تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1399/07/21,30262508,30470116,30262508,6204328784098,205017
1399/07/20,31025995,31240064,31025995,6359925772819,204987
1399/07/19,29732782,29938080,29732782,6089600934881,204811
1399/07/18,29840122,30046275,29840122,6117195214101,204999
1399/07/17,29841615,30047768,29841615,6117501250534,204999
1399/07/16,29843104,30049257,29843104,6117806603448,204999
1399/07/15,29351739,29554660,29351739,6017194623247,205003
1399/07/14,28690371,28887893,28690371,5916757873630,206228
1399/07/13,29237227,29438445,29237227,6031347661419,206290
1399/07/12,29977756,30181889,29977756,6252370662924,208567
1399/07/11,29152512,29350915,29152512,6082992368260,208661
1399/07/10,29153815,29352218,29153815,6083264245865,208661
1399/07/09,29155112,29353515,29155112,6083534889738,208661
1399/07/08,28967332,29164631,28967332,6049479710766,208838
1399/07/07,29455627,29655843,29455627,6153751847256,208916
1399/07/06,28068927,28259955,30537183,5868960193028,209091
1399/07/05,31480314,31694725,31480314,6589302095566,209315
1399/07/04,31023914,31235344,31023914,6488217286330,209136
1399/07/03,31025322,31236752,31025322,6488511849356,209136
1399/07/02,31026729,31238159,31026729,6488806127247,209136
1399/07/01,30184492,30390149,30184492,6311396264330,209094
1399/06/31,30058844,30263582,30058844,6286296255897,209133
1399/06/30,31248641,31457790,31248641,6642992484614,212585
1399/06/29,32139621,32355012,32139621,6829508812298,212495
1399/06/28,31956623,32173279,31956623,6745212395918,211074
1399/06/27,31958069,32174725,31958069,6745517530067,211074
1399/06/26,31959515,32176171,31959515,6745822735366,211074
1399/06/25,30983512,31193719,30983512,6530487839081,210773
1399/06/24,29748595,29952731,29748595,6264578306811,210584
1399/06/23,28837362,29028071,28837362,6329051299762,219474
1399/06/22,28762145,28951946,28762145,6325227164676,219915
1399/06/21,27942903,28126444,28758698,6178706935172,221119
1399/06/20,27943339,28126880,28759134,6178803347687,221119
1399/06/19,27943775,28127315,28759570,6178899688391,221119
1399/06/18,27216481,27391991,28740160,6118537307971,224810
1399/06/17,27645888,27823178,29388604,6257425796721,226342
1399/06/16,30036605,30230227,30036605,6808547465946,226675
1399/06/15,29571984,29763262,29571984,6696901270788,226461
1399/06/14,29137951,29325793,29137951,6611692552555,226910
1399/06/13,29138491,29326333,29138491,6611815012917,226910
1399/06/12,29139031,29326874,29139031,6611937724379,226910
1399/06/11,29780526,29973538,29780526,6736235898148,226196
1399/06/10,30007756,30202900,30007756,6784663761959,226097
1399/06/09,29655546,29848196,29655546,6704674276507,226085
1399/06/08,29656104,29848754,29656104,6704800462756,226085
1399/06/07,29656664,29849313,29656664,6704926905026,226085
1399/06/06,29657224,29849874,29657224,6705053603221,226085
1399/06/05,29657786,29850435,29657786,6705180557238,226085
1399/06/04,28783884,28970025,28783884,6523234283213,226628
1399/06/03,27010130,27181927,26412410,6190640834904,229197
1399/06/02,27235321,27406242,27163834,6323796631270,232191
1399/06/01,29740251,29927782,29740251,6934921030383,233183
1399/05/31,30117197,30305725,30117197,7083926204115,235212
1399/05/30,30117228,30305756,30117228,7083933457788,235212
1399/05/29,30117255,30305784,30117255,7083939960878,235212
1399/05/28,30889690,31083547,30889690,7266398165673,235237
1399/05/27,30403567,30591901,30403567,7234316132685,237943
1399/05/26,30173001,30359353,30173001,7194269476734,238434
1399/05/25,31091166,31282288,31091166,7453703095843,239737
1399/05/24,32072346,32269986,32072346,7690050640635,239772
1399/05/23,32072160,32269800,32072160,7690005985991,239772
1399/05/22,32071965,32269605,32071965,7689959215976,239772
1399/05/21,31905491,32100970,31905491,7702208867142,241407
1399/05/20,32732943,32932766,32732943,7958393220217,243131
1399/05/19,33533037,33737896,33533037,8176561716211,243836
1399/05/18,33302712,33505705,33302712,8138850000094,244390
1399/05/17,33302635,33505627,33302635,8138831084683,244390
1399/05/16,33302559,33505552,33302559,8138812613469,244390
1399/05/15,33302453,33505445,33302453,8138786644208,244390
1399/05/14,32848921,33049760,32848921,8027915050668,244389
1399/05/13,32402284,32600326,32402284,7935578616455,244908
1399/05/12,32248951,32451055,32248951,7929114299705,245872
1399/05/11,31881437,32086037,31881437,7884725804151,247314
1399/05/10,31293779,31491870,31293779,7755975587806,247844
1399/05/09,31293430,31491521,31293430,7755889038708,247844
1399/05/08,31293079,31491169,31293079,7755802034700,247844
1399/05/07,31600003,31800908,31600003,7822391280872,247544
1399/05/06,31676796,31877657,31676796,7902252014683,249465
1399/05/05,32073852,32277613,32073852,7948927079591,247832
1399/05/04,32786425,32995026,32786425,8139557923809,248260
1399/05/03,32141774,32364533,32141774,7985366690480,248442
1399/05/02,32141684,32364443,32141684,7985344403894,248442
1399/05/01,32141596,32364355,32141596,7985322548088,248442
1399/04/31,33029814,33259558,33029814,8205464670276,248426
1399/04/30,33226087,33458639,33226087,8247445844814,248222
1399/04/29,31851199,32069399,31851199,7988472008115,250806
1399/04/28,31117493,31330107,31117493,7798852882288,250626
1399/04/27,31351792,31565367,31351792,7890117470859,251664
1399/04/26,31351669,31565244,31351669,7890086434668,251664
1399/04/25,31351356,31564931,31351356,7890007731328,251664
1399/04/24,31217275,31433390,31217275,7881363112219,252468
1399/04/23,30548194,30758914,30548194,7717695894068,252640
1399/04/22,30561471,30764799,30561471,8031035247293,262783
1399/04/21,29723378,29917211,29723378,7917416326730,266370
1399/04/20,30125799,30321155,30125799,8092000759014,268607
1399/04/19,30125645,30321001,30125645,8091959372391,268607
1399/04/18,30125410,30320766,30125410,8091896174060,268607
1399/04/17,30419147,30618858,30419147,8172073588625,268649
1399/04/16,30216360,30414330,30216360,8124756230626,268886
1399/04/15,29166430,29357370,29166430,7834365808571,268609
1399/04/14,28946894,29139933,28946894,7626985549340,263482
1399/04/13,29147993,29342697,29147993,7650240624650,262462
1399/04/12,29147815,29342519,29147815,7650193949953,262462
1399/04/11,29147648,29342352,29147648,7650150081514,262462
1399/04/10,28471317,28661468,28471317,7444537848087,261475
1399/04/09,27656013,27841245,27656013,7277901291480,263158
1399/04/08,28179975,28368321,28179975,7456393262704,264599
1399/04/07,27896962,28083663,27896962,7360139404157,263833
1399/04/06,27113247,27294592,27113247,7145615068970,263547
1399/04/05,27112998,27294343,27112998,7145549444841,263547
1399/04/04,27112686,27294031,27112686,7145467089508,263547
1399/04/03,26874153,27054953,26874153,7073223420121,263198
1399/04/02,26105383,26283332,26105383,6773511724629,259468
1399/04/01,25490232,25664757,25490232,6444160309810,252809
1399/03/31,25438991,25615933,25438991,6382592127103,250898
1399/03/30,24460855,24632647,24460855,6123188040486,250326
1399/03/29,24461097,24632890,24461097,6123248794010,250326
1399/03/28,24461341,24633134,24461341,6123309818275,250326
1399/03/27,24461586,24633379,24461586,6123371111072,250326
1399/03/26,23932644,24100976,23932644,5967365591473,249340
1399/03/25,23789986,23957377,23789986,5925633742700,249081
1399/03/24,23871681,24039487,23871681,5954050912156,249419
1399/03/23,23312005,23477503,23312005,5807533431533,249122
1399/03/22,23312203,23477701,23312203,5807582785316,249122
1399/03/21,23312389,23477887,23312389,5807629072288,249122
1399/03/20,22822913,22985932,22822913,5679687542133,248859
1399/03/19,22843674,23006429,22843674,5700090633574,249526
1399/03/18,22668983,22831306,22668983,5654392549736,249433
1399/03/17,21742579,21897791,21742579,5433709805417,249911
1399/03/16,20950437,21099406,20950437,5236960023340,249969
1399/03/15,20950484,21099452,20950484,5236971573179,249969
1399/03/14,20950531,21099499,20950531,5236983403166,249969
1399/03/13,20950580,21099548,20950580,5236995623248,249969
1399/03/12,20207953,20350401,20207953,5075369064355,251157
1399/03/11,19830659,19970379,19830659,4984337061856,251345
1399/03/10,19540410,19677328,19540410,4921115597513,251843
1399/03/09,19045790,19178658,19045790,4802796034644,252171
1399/03/08,19045334,19178202,19045334,4802680984702,252171
1399/03/07,19044876,19177744,19044876,4802565492257,252171
1399/03/06,18559379,18684501,18559379,4823712711126,259907
1399/03/05,18931235,19054439,18931235,5118154137148,270355
1399/03/04,18930810,19054015,18930810,5118039314625,270355
1399/03/03,18930387,19053591,18930387,5117924827444,270355
1399/03/02,19119725,19244756,19119725,5152307144294,269476
1399/03/01,19119315,19244346,19119315,5152196590951,269476
1399/02/31,19118913,19243945,19118913,5152088426959,269476
1399/02/30,19537220,19665167,19537220,5288491097353,270688
1399/02/29,19253713,19380206,19253713,5220991105155,271168
1399/02/28,18882222,19005137,18882222,5147898062388,272632
1399/02/27,19491975,19615267,19491975,5511804309031,282773
1399/02/26,20191595,20321167,20191595,5673717227481,280994
1399/02/25,20191259,20320831,20191259,5673622663439,280994
1399/02/24,20190816,20320388,20190816,5673498218018,280994
1399/02/23,20518891,20653001,20518891,5776396177026,281516
1399/02/22,20987697,21124101,20987697,5970118372847,284458
1399/02/21,21050562,21185787,21050562,6063572326225,288048
1399/02/20,20507746,20639176,20507746,5902929271636,287839
1399/02/19,19800725,19925790,19800725,5734369278368,289604
1399/02/18,19800615,19925679,19800615,5734337369565,289604
1399/02/17,19919786,20051100,19919786,5768849877554,289604
1399/02/16,19999656,20127563,19999656,5973757266766,298693
1399/02/15,20112170,20249542,20112170,6000244769089,298339
1399/02/14,19610208,19743754,19610208,5858824398184,298764
1399/02/13,18892288,19020074,18892288,5646961658746,298903
1399/02/12,18358940,18482666,18358940,5482493625066,298628
1399/02/11,18358815,18482542,18358815,5482456416833,298628
1399/02/10,18358692,18482418,18358692,5482419547070,298628
1399/02/09,17946289,18067278,17946289,5338267472374,297458
1399/02/08,17485046,17604697,17485046,5193041457578,296999
1399/02/07,17203545,17322286,17203545,5121237336229,297685
1399/02/06,16748823,16859517,16748823,4996006622524,298290
1399/02/05,16257744,16455731,16257744,4854513602937,298597
1399/02/04,16257505,16455492,16257505,4854442272278,298597
1399/02/03,16257238,16455225,16257238,4854362517022,298597
1399/02/02,15984943,16179428,15984943,4769651415764,298384
1399/02/01,15547935,15738240,15547935,4616726134697,296935
1399/01/31,15251414,15436555,15251414,4551052533414,298402
1399/01/30,14831918,15003003,14831918,4425295626500,298363
1399/01/29,14392111,14556487,14392111,4288690929644,297989
1399/01/28,14391728,14556103,14391728,4288576727101,297989
1399/01/27,14389488,14553864,14389488,4287909324843,297989
1399/01/26,13998020,14143783,13998020,4123158972025,294553
1399/01/25,14067317,14214070,14067317,4207534627510,299100
1399/01/24,14026189,14172741,14026189,4182118902276,298165
1399/01/23,13788266,13931399,13788266,4123284457675,299043
1399/01/22,13660804,13802137,13660804,4086479355469,299139
1399/01/21,13660344,13801677,13660344,4086341728906,299139
1399/01/20,13659533,13800866,13659533,4086099071010,299139
1399/01/19,13438169,13579483,13438169,4017958958421,298996
1399/01/18,13137854,13270003,13137854,3929926275182,299130
1399/01/17,13108970,13242563,13108970,3917720817918,298858
1399/01/16,12909977,13039945,12909977,3861981027784,299147
1399/01/15,12559577,12685185,12559577,3752236610609,298755
1399/01/14,12560072,12685680,12560072,3752384580697,298755
1399/01/13,12560568,12686176,12560568,3752532563826,298755
1399/01/12,12561063,12686671,12561063,3752680559974,298755
1399/01/11,12561518,12687126,12561518,3752816541988,298755
1399/01/10,12382885,12505655,12382885,3704464000158,299160
1399/01/09,12175527,12289492,12175527,3642345614905,299153
1399/01/08,12133723,12256810,12133723,3629936846612,299161
1399/01/07,12134210,12257297,12134210,3630082535877,299161
1399/01/06,12134442,12257529,12134442,3630152077310,299161
1399/01/05,11945964,12068138,11945964,3573384460201,299129
1399/01/04,11986891,12111286,11986891,3585627014524,299129
1399/01/03,11987363,12111757,11987363,3585767929476,299129
1399/01/02,11987834,12112228,11987834,3585908857203,299129
1399/01/01,11988305,12112700,11988305,3586049797678,299129
1398/12/29,11988823,12113218,11988823,3586204888841,299129
1398/12/28,11988723,12113117,11988723,3586174790902,299129
1398/12/27,11792496,11917231,11792496,3524470586618,298874
1398/12/26,11841329,11971040,11841329,3537904944862,298776
1398/12/25,11619925,11752358,11619925,3470604611333,298677
1398/12/24,11840640,11975981,11840640,3539676521002,298943
1398/12/23,12233348,12380029,12233348,3658346268491,299047
1398/12/22,12233942,12380623,12233942,3658523731851,299047
1398/12/21,12234287,12380968,12234287,3658626942110,299047
1398/12/20,12249989,12399379,12249989,3655690738505,298424
1398/12/19,12599119,12755008,12599119,3755180090590,298051
1398/12/18,12893770,13054913,12893770,3849112775478,298525
1398/12/17,12894168,13055311,12894168,3849231533942,298525
1398/12/16,12993275,13157461,12993275,3861055880038,297158
1398/12/15,12993939,13158125,12993939,3861253030504,297158
1398/12/14,12993826,13158012,12993826,3861219356747,297158
1398/12/13,12694601,12856717,12694601,3797475896072,299141
1398/12/12,12413275,12570143,12413275,3716199537335,299373
1398/12/11,12180317,12336835,12180317,3611658936492,296516
1398/12/10,12013593,12166819,12013593,3587247020062,298599
1398/12/09,12469075,12634608,12469075,3724562696798,298704
1398/12/08,12469751,12635284,12469751,3724764625149,298704
1398/12/07,12470179,12635712,12470179,3724892476995,298704
1398/12/06,12334816,12501454,12334816,3669299476847,297475
1398/12/05,12047586,12208539,12047586,3542086898827,294008
1398/12/04,11889482,12049730,11889482,3456320243473,290704
1398/12/03,11436983,11594365,11436983,3283592335468,287103
1398/12/02,11267291,11425810,11267291,3228371980018,286526
1398/12/01,11267889,11426408,11267889,3228543358558,286526
1398/11/30,11268482,11427001,11268482,3228713272823,286526
1398/11/29,11098507,11255729,11098507,3165771628580,285243
1398/11/28,11145020,11299870,11145020,3247781647380,291411
1398/11/27,10979328,11131441,10979328,3208906344068,292268
1398/11/26,10660763,10804617,10660763,3097762026641,290576
1398/11/25,10443716,10586417,10443716,3036541844988,290753
1398/11/24,10444271,10586972,10444271,3036703264749,290753
1398/11/23,10444826,10587527,10444826,3036864696505,290753
1398/11/22,10146633,10283528,10146633,2980928747115,293785
1398/11/21,10147156,10284051,10147156,2981082436670,293785
1398/11/20,10330981,10470590,10330981,3031998400326,293486
1398/11/19,10306517,10442927,10306517,3015315904453,292564
1398/11/18,10152409,10285855,10152409,2972219311325,292760
1398/11/17,10104358,10237098,10104358,2958152073384,292760
1398/11/16,10104444,10237185,10104444,2958177306341,292760
1398/11/15,10057053,10185437,10057053,2988101522017,297115
1398/11/14,10046491,10175979,10046491,2983225282188,296942
1398/11/13,9847796,9972780,9847796,2900067716364,294489
1398/11/12,9867320,9991561,9867320,2929972453084,296937
1398/11/11,9851120,9977496,9851120,2927053693980,297129
1398/11/10,9851611,9977986,9851611,2927199410969,297129
1398/11/09,9852101,9978477,9852101,2927345139628,297129
1398/11/08,9852490,9978865,9852490,2927460702677,297129
1398/11/07,9696551,9820690,9696551,2873447055620,296337
1398/11/06,9678788,9803046,9678788,2843289188845,293765
1398/11/05,9703372,9825986,9703372,2901618794031,299032
1398/11/04,9619694,9741378,9619694,2876509998822,299023
1398/11/03,9620166,9741850,9620166,2876651182872,299023
1398/11/02,9620532,9742216,9620532,2876760577955,299023
1398/11/01,9521656,9642927,9521656,2841348056803,298409
1398/10/30,9581222,9704380,9581222,2860311061282,298533
1398/10/29,9643787,9769020,9643787,2870531182625,297656
1398/10/28,9636380,9762713,9636380,2841604680229,294883
1398/10/27,9397680,9520882,9397680,2758726728771,293554
1398/10/26,9398130,9521332,9398130,2758858847232,293554
1398/10/25,9398580,9521783,9398580,2758990991264,293554
1398/10/24,9322073,9444169,9322073,2737781261704,293688
1398/10/23,9148430,9271012,9148430,2638791529362,288442
1398/10/22,8704325,8819225,8704325,2466396735583,283353
1398/10/21,8389137,8498583,8389137,2355837508799,280820
1398/10/20,8162528,8268030,8268855,2302102348842,282033
1398/10/19,8162907,8268409,8269234,2302209315942,282033
1398/10/18,8164199,8270258,8270527,2302573803567,282033
1398/10/17,8381803,8492543,8381803,2425383891016,289363
1398/10/16,8512131,8625458,8541085,2463095780466,289363
1398/10/15,8512512,8625496,8541378,2470680055373,290241
1398/10/14,8620128,8733878,8620128,2516905061864,291980
1398/10/13,9040513,9164855,9040513,2598849354632,287467
1398/10/12,9040968,9165309,9040968,2598980018556,287467
1398/10/11,9041345,9165687,9041345,2599088523682,287467
1398/10/10,8805620,8927306,8805620,2517060177640,285847
1398/10/09,8702231,8822326,8702231,2490395962700,286179
1398/10/08,8521640,8640307,8521640,2435459238556,285797
1398/10/07,8428856,8547574,8428856,2397815888086,284477
1398/10/06,8227777,8344476,8227777,2340835700756,284504
1398/10/05,8228203,8344902,8228203,2340956877962,284504
1398/10/04,8228594,8345293,8228594,2341068095326,284504
1398/10/03,8299931,8417252,8299931,2363355702013,284744
1398/10/02,8200084,8317206,8200084,2331546393807,284332
1398/10/01,8074155,8190215,8074155,2293689906807,284078
1398/09/30,7977710,8093659,7977710,2265095459007,283928
1398/09/29,7959102,8075386,7959102,2254590991589,283272
1398/09/28,7959479,8075762,7959479,2254697671168,283272
1398/09/27,7959833,8076116,7959833,2254797919111,283272
1398/09/26,7936235,8052302,7936235,2247097475731,283144
1398/09/25,7843886,7958123,7843886,2237609796318,285268
1398/09/24,7813660,7928405,7813660,2220079777565,284128
1398/09/23,7809765,7924657,7809765,2220449069050,284317
1398/09/22,7662050,7774968,7662050,2184174684327,285064
1398/09/21,7662414,7775332,7662414,2184278607473,285064
1398/09/20,7662697,7775615,7662697,2184359064973,285064
1398/09/19,7643152,7756801,7643152,2174423524638,284493
1398/09/18,7481624,7593751,7481624,2125776441117,284133
1398/09/17,7347514,7458080,7347514,2080522104504,283160
1398/09/16,7165469,7273264,7165469,2024976065698,282602
1398/09/15,7012339,7117524,7012339,1978461484228,282140
1398/09/14,7012629,7117814,7012629,1978543309947,282140
1398/09/13,7012845,7118031,7012845,1978604360346,282140
1398/09/12,6992734,7097836,6992734,1966846424426,281270
1398/09/11,7000733,7106592,7000733,1958616321648,279773
1398/09/10,6961066,7066413,6961066,1948284062877,279883
1398/09/09,6868762,6972836,6868762,1924805873647,280226
1398/09/08,6816693,6920513,6816693,1913548178571,280715
1398/09/07,6816973,6920793,6816973,1913626848341,280715
1398/09/06,6817254,6921074,6817254,1913705568991,280715
1398/09/05,6794509,6897930,6794509,1908462342172,280883
1398/09/04,6773761,6876839,6773761,1903325294175,280985
1398/09/03,6742087,6844384,6742087,1898693328959,281618
1398/09/02,6748555,6850871,6748555,1901891392254,281822
1398/09/01,6766116,6869078,6766116,1899620971416,280755
1398/08/30,6766377,6869339,6766377,1899694254231,280755
1398/08/29,6774412,6877374,6774412,1901950206089,280755
1398/08/28,6765555,6869200,6765555,1902440323250,281195
1398/08/27,6709285,6812096,6709285,1886872441817,281233
1398/08/26,6706543,6808946,6706543,1892928653788,282251
1398/08/25,6838022,6941916,6838022,1937847793543,283393
1398/08/24,6863313,6967458,6863313,1947266292940,283721
1398/08/23,6863587,6967732,6863587,1947344000717,283721
1398/08/22,6863861,6968006,6863861,1947421774488,283721
1398/08/21,6869199,6973106,6869199,1954342215083,284508
1398/08/20,6801897,6904237,6801897,1942179779127,285535
1398/08/19,6742531,6843517,6742531,1926395099179,285708
1398/08/18,6840113,6942506,6840113,1950130136324,285102
1398/08/17,6850702,6953238,6850702,1953601212274,285168
1398/08/16,6850983,6953518,6850983,1953681218432,285168
1398/08/15,6851264,6953799,6851264,1953761283134,285168
1398/08/14,6851407,6953942,6851407,1953802069429,285168
1398/08/13,6833806,6937308,6833806,1948735189518,285161
1398/08/12,6934580,7039748,6934580,1957583423041,282293
1398/08/11,6933419,7037008,6933419,1958968416545,282540
1398/08/10,6963028,7065786,6963028,1965830002742,282324
1398/08/09,6963299,7066057,6963299,1965906473593,282324
1398/08/08,6963379,7066137,6963379,1965929050395,282324
1398/08/07,6858633,6959674,6858633,1935904297511,282258
1398/08/06,6858834,6959874,6858834,1935960791807,282258
1398/08/05,6771539,6870225,6771539,1912560284174,282441
1398/08/04,6771766,6870453,6771766,1912624637225,282441
1398/08/03,6775894,6875304,6775894,1894777208087,279635
1398/08/02,6776138,6875547,6776138,1894845404550,279635
1398/08/01,6776382,6875792,6776382,1894913657936,279635
1398/07/30,6823371,6923370,6823371,1907917074434,279615
1398/07/29,6677243,6775142,6677243,1872111981452,280372
1398/07/28,6651598,6749408,6651598,1895426167174,284958
1398/07/27,6882062,6982833,6882062,1963941043067,285371
1398/07/26,6882340,6983112,6882340,1964020526544,285371
1398/07/25,6882619,6983391,6882619,1964100066132,285371
1398/07/24,6882887,6983658,6882887,1964176441522,285371
1398/07/23,6908776,7009785,6908776,1972020303964,285437
1398/07/22,7169976,7275268,7169976,2035541900702,283898
1398/07/21,7295650,7403920,7295650,2076779809901,284660
1398/07/20,7158141,7264626,7158141,2037443246558,284633
1398/07/19,6901934,7005598,6901934,1966934124545,284983
1398/07/18,6902231,7005895,6902231,1967018672198,284983
1398/07/17,6902521,7006185,6902521,1967101320885,284983
1398/07/16,6928352,7031668,6928352,1986511177496,286722
1398/07/15,7069829,7175105,7069829,2029217691810,287025
1398/07/14,7056883,7161737,7056883,2030025411467,287666
1398/07/13,7272586,7378342,7272586,2103035727941,289173
1398/07/12,7301703,7407317,7301703,2121758249642,290584
1398/07/11,7302020,7407634,7302020,2121850228016,290584
1398/07/10,7302131,7407745,7302131,2121882474670,290584
1398/07/09,7418939,7522812,7418939,2187971315200,294917
1398/07/08,7421732,7527024,7421732,2174166976891,292946
1398/07/07,7294240,7395364,7294240,2138926644927,293235
1398/07/06,7387654,7488842,7387654,2204077289910,298346
1398/07/05,7302343,7403618,7302343,2176930832583,298114
1398/07/04,7302654,7403930,7302654,2177023610441,298114
1398/07/03,7302000,7403276,7302000,2176828638565,298114
1398/07/02,7229782,7330626,7229782,2156846669298,298328
1398/07/01,7200892,7303538,7200892,2148566209445,298375
1398/06/31,6931116,7031917,6931116,2056524752994,296709
1398/06/30,6812816,6911958,6812816,2021785156112,296762
1398/06/29,6747455,6845514,6747455,2005350494146,297201
1398/06/28,6747672,6845731,6747672,2005414877432,297201
1398/06/27,6747805,6845864,6747805,2005454659845,297201
1398/06/26,6924574,7024575,6924574,2048787590346,295872
1398/06/25,6993811,7095544,6993811,2068566529493,295771
1398/06/24,6902623,7002751,6902623,2047263043700,296592
1398/06/23,6949001,7047606,6949001,2061178003840,296615
1398/06/22,6777127,6873274,6777127,2010712595996,296691
1398/06/21,6777338,6873485,6777338,2010775202959,296691
1398/06/20,6777479,6873626,6777479,2010817109417,296691
1398/06/19,6667427,6761589,6667427,1981306184300,297162
1398/06/18,6667632,6761793,6667632,1981366894431,297162
1398/06/17,6667813,6761975,6667813,1981420852617,297162
1398/06/16,6687983,6782860,6687983,1983722763616,296610
1398/06/15,6591458,6685162,6591458,1950465366843,295908
1398/06/14,6591673,6685377,6591673,1950528990233,295908
1398/06/13,6591888,6685592,6591888,1950592689306,295908
1398/06/12,6491039,6583422,6491039,1917232348749,295366
1398/06/11,6396976,6487394,6396976,1901840231666,297303
1398/06/10,6533592,6625892,6533592,1944214144272,297572
1398/06/09,6563305,6655897,6563305,1956685377599,298125
1398/06/08,6467536,6558662,6467536,1929744831763,298374
1398/06/07,6467753,6558878,6467753,1929809461347,298374
1398/06/06,6467871,6558996,6467871,1929844637163,298374
1398/06/05,6447889,6539061,6447889,1923992064245,298391
1398/06/04,6357808,6445581,6357808,1898511481961,298611
1398/06/03,6163821,6247681,6163821,1802209058640,292385
1398/06/02,6102072,6189983,6102072,1730138980425,283533
1398/06/01,6038074,6126045,6038074,1712361703297,283594
1398/05/31,6038395,6126365,6038395,1712452593093,283594
1398/05/30,6038564,6126535,6038564,1712500604207,283594
1398/05/29,5969664,6056750,5969664,1690722356391,283219
1398/05/28,5969810,6056896,5969810,1690763735308,283219
1398/05/27,5914394,6000988,5914394,1673519343534,282957
1398/05/26,5882632,5968862,5882632,1662573096171,282624
1398/05/25,5836523,5922214,5836523,1650761358881,282833
1398/05/24,5836689,5922380,5836689,1650808368575,282833
1398/05/23,5836855,5922546,5836855,1650855448343,282833
1398/05/22,5749803,5834595,5749803,1619403453153,281645
1398/05/21,5739652,5822136,5739652,1658598788880,288972
1398/05/20,5739612,5822096,5739612,1658587236026,288972
1398/05/19,5760838,5845594,5760838,1670124631661,289910
1398/05/18,5776550,5862062,5776550,1675811951837,290106
1398/05/17,5776721,5862233,5776721,1675861492395,290106
1398/05/16,5776892,5862404,5776892,1675911044929,290106
1398/05/15,5796352,5882580,5796352,1672699904756,288578
1398/05/14,5893111,5982259,5893111,1697304543431,288015
1398/05/13,5866714,5954870,5866714,1692658633778,288519
1398/05/12,5747752,5834607,5747752,1655657429782,288053
1398/05/11,5745685,5832875,5745685,1654809214693,288009
1398/05/10,5745842,5833032,5745842,1654854417641,288009
1398/05/09,5745975,5833166,5745975,1654892760959,288009
1398/05/08,5730846,5817279,5730846,1658936829001,289475
1398/05/07,5673183,5757146,5673183,1629973749316,287312
1398/05/06,5670700,5754718,5670700,1627536447443,287008
1398/05/05,5671575,5755448,5671575,1623601803471,286270
1398/05/04,5726772,5811975,5726772,1631173930199,284833
1398/05/03,5726919,5812121,5726919,1631215652327,284833
1398/05/02,5727048,5812250,5727048,1631252338066,284833
1398/05/01,5698737,5782799,5698737,1640563834271,287882
1398/04/31,5812986,5899683,5812986,1672250850252,287675
1398/04/30,5696482,5783168,5696482,1637630363669,287481
1398/04/29,5628599,5712464,5628599,1624070497360,288539
1398/04/28,5628796,5713031,5628796,1619072549155,287641
1398/04/27,5628965,5713200,5628965,1619121135758,287641
1398/04/26,5629562,5713797,5629562,1619293000768,287641
1398/04/25,5603524,5686596,5603524,1643351175143,293271
1398/04/24,5874795,5961802,5874795,1742164778360,296549
1398/04/23,5919897,6008016,5919897,1746488294702,295020
1398/04/22,5847156,5935538,5847156,1723051706839,294682
1398/04/21,5857457,5946126,5857457,1729379260956,295244
1398/04/20,5857673,5946342,5857673,1729443093344,295244
1398/04/19,5857884,5946553,5857884,1729505306706,295244
1398/04/18,5828612,5916663,5828612,1724622309159,295889
1398/04/17,5791506,5879159,5791506,1713973318256,295946
1398/04/16,5720292,5806360,5720292,1692411338214,295861
1398/04/15,5716137,5802000,5716137,1694051528968,296363
1398/04/14,5823623,5909659,5823623,1732487326133,297493
1398/04/13,5823821,5909856,5823821,1732545995092,297493
1398/04/12,5823918,5909954,5823918,1732575050228,297493
1398/04/11,5764929,5850050,5764929,1718911774533,298167
1398/04/10,5738824,5823604,5738824,1711839678521,298291
1398/04/09,5802016,5886490,5802016,1728739767609,297955
1398/04/08,5771413,5855699,5771413,1714404260241,297051
1398/04/07,5771630,5855916,5771630,1714468564742,297051
1398/04/06,5771846,5856133,5771846,1714532914453,297051
1398/04/05,5771538,5855824,5771538,1714441177654,297051
1398/04/04,5582933,5665279,5582933,1657595242246,296904
1398/04/03,5452129,5532698,5452129,1617477925057,296669
1398/04/02,5333516,5413133,5333516,1578384848246,295937
1398/04/01,5252856,5331207,5252856,1555339372804,296094
1398/03/31,5274776,5353600,5274776,1561302127761,295994
1398/03/30,5274836,5353660,5274836,1561320002169,295994
1398/03/29,5275079,5353903,5275079,1561391790844,295994
1398/03/28,5325381,5405453,5325381,1566125338007,294087
1398/03/27,5301217,5379285,5301217,1588652924137,299677
1398/03/26,5334924,5414814,5334924,1579900518965,296143
1398/03/25,5245675,5325016,5245675,1550076009511,295496
1398/03/24,5253949,5333711,5253949,1552762763326,295542
1398/03/23,5254225,5333987,5254225,1552844247617,295542
1398/03/22,5254480,5334243,5254480,1552919799723,295542
1398/03/21,5205609,5284667,5205609,1534582350125,294794
1398/03/20,5214886,5294256,5214886,1536769716246,294689
1398/03/19,5155459,5234046,5155459,1517669448636,294381
1398/03/18,5035074,5110674,5035074,1495240933543,296965
1398/03/17,4971915,5049101,4971915,1426586859293,286929
1398/03/16,4972182,5049367,4972182,1426663297387,286929
1398/03/15,4972448,5049633,4972448,1426739756120,286929
1398/03/14,4972715,5049900,4972715,1426816235457,286929
