تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/05/31,924823,939098,924823,18084913546,19555
1396/05/30,923450,937647,923450,18058065827,19555
1396/05/29,923862,938013,923862,18066128972,19555
1396/05/28,923240,937383,923240,18053951082,19555
1396/05/27,923310,936758,923310,18055317281,19555
1396/05/26,923382,936830,923382,18056723586,19555
1396/05/25,923404,936852,923404,18057160172,19555
1396/05/24,922004,935653,922004,18029768995,19555
1396/05/23,918117,931824,918117,17953789289,19555
1396/05/22,920967,934333,920967,18009512684,19555
1396/05/21,924946,938259,924946,18087328310,19555
1396/05/20,922595,935871,922595,18041351447,19555
1396/05/19,922668,935944,922668,18042769757,19555
1396/05/18,922669,935945,922669,18042800869,19555
1396/05/17,922803,935767,922803,18045420320,19555
1396/05/16,923295,936265,923295,18055040327,19555
1396/05/15,924338,937323,924338,18075439003,19555
1396/05/14,925186,938168,925186,18092010050,19555
1396/05/13,925257,938239,925257,18093398390,19555
1396/05/12,925328,938310,925328,18094788720,19555
1396/05/11,925403,938385,925403,18096264987,19555
1396/05/10,924128,937109,924128,18071311069,19555
1396/05/09,924768,937758,924768,18083844668,19555
1396/05/08,923433,936461,923433,18057721291,19555
1396/05/07,926853,939933,926853,18124621342,19555
1396/05/06,931285,944382,931285,18211291507,19555
1396/05/05,940320,953417,981012,18387967069,19555
1396/05/04,940390,953487,981082,18389338199,19555
1396/05/03,942538,955678,983229,18431332534,19555
1396/05/02,944314,957484,985006,18466062820,19555
1396/05/01,946734,959980,987426,18513386491,19555
1396/04/31,938816,951854,938816,18678688284,19896
1396/04/30,939212,952282,939212,18686553349,19896
1396/04/29,939263,952333,939263,18687564932,19896
1396/04/28,939450,952520,939450,18691289662,19896
1396/04/27,931213,943858,931213,18527429165,19896
1396/04/26,929655,942500,929655,18496408305,19896
1396/04/25,926268,939459,926268,18429029043,19896
1396/04/24,929352,942588,929352,18490384032,19896
1396/04/23,926488,939648,926488,18433397086,19896
1396/04/22,926522,939682,926522,18434073130,19896
1396/04/21,926561,939721,926561,18434850163,19896
1396/04/20,921669,934529,921669,18337514555,19896
1396/04/19,919712,932719,919712,18298592444,19896
1396/04/18,922218,935262,922218,18348449441,19896
1396/04/17,922472,935315,922472,18353508084,19896
1396/04/16,920248,933131,920248,18309260078,19896
1396/04/15,920375,933258,920375,18311772075,19896
1396/04/14,920501,933384,920501,18314284542,19896
1396/04/13,920790,933810,920790,18320047261,19896
1396/04/12,917720,930691,917720,18258953021,19896
1396/04/11,914591,928279,914591,18196711817,19896
1396/04/10,913187,926967,913187,18168758783,19896
1396/04/09,911734,925539,911734,18139859914,19896
1396/04/08,911887,925692,911887,18142903008,19896
1396/04/07,912058,925863,912058,18146296290,19896
1396/04/06,911754,925552,911754,18140249108,19896
1396/04/05,911907,925705,911907,18143291770,19896
1396/04/04,912060,925858,912060,18146334620,19896
1396/04/03,915063,928865,915063,18258239601,19953
1396/04/02,917929,931773,917929,18315437347,19953
1396/04/01,918082,931926,918082,18318492925,19953
1396/03/31,918243,932087,918243,18321693049,19953
1396/03/30,920062,933935,920062,18357996668,19953
1396/03/29,918570,932739,918570,18328227155,19953
1396/03/28,922174,936395,922174,18400121629,19953
1396/03/27,928515,942831,928515,18526664455,19953
1396/03/26,929101,943423,929101,18538348733,19953
1396/03/25,929260,943582,929260,18541512098,19953
1396/03/24,929360,943682,929360,18543505774,19953
1396/03/23,924579,939076,924579,18448124319,19953
1396/03/22,922579,937006,922579,18408209996,19953
1396/03/21,926011,940479,926011,18488736549,19966
1396/03/20,930706,945151,930706,18582486519,19966
1396/03/19,929391,943813,929391,18556216059,19966
1396/03/18,929550,943972,929550,18559396181,19966
1396/03/17,929717,944139,929717,18562726953,19966
1396/03/16,942695,957313,942695,18821839038,19966
1396/03/15,945087,959740,945087,18869624346,19966
1396/03/14,945249,959902,945249,18872853233,19966
1396/03/13,945418,960071,945418,18876235163,19966
1396/03/12,946114,960775,946114,18890113063,19966
1396/03/11,946276,960937,946276,18893343583,19966
1396/03/10,946439,961100,946439,18896607101,19966
1396/03/09,952752,967529,952752,19022628726,19966
1396/03/08,956399,971231,956399,19095458468,19966
1396/03/07,957831,972387,957831,19124053706,19966
1396/03/06,961962,976284,961962,19206535523,19966
1396/03/05,965975,980208,965975,19286665474,19966
1396/03/04,966148,980381,1006002,19290104750,19966
1396/03/03,966120,980353,1005974,19289546647,19966
1396/03/02,970115,985198,1009969,19369318257,19966
1396/03/01,968597,983412,1008384,19371944421,20000
1396/02/31,968757,984700,1008543,19375139503,20000
1396/02/30,967310,983231,1007097,19346202536,20000
1396/02/29,957054,972819,996850,19136280521,19995
1396/02/28,957207,972972,997003,19139340602,19995
1396/02/27,957173,972938,996969,19138671805,19995
1396/02/26,957361,972380,997158,19142449511,19995
1396/02/25,955024,969549,994821,19095712647,19995
1396/02/24,956072,969759,995868,19116645199,19995
1396/02/23,956602,970296,996399,19127268340,19995
1396/02/22,957893,971481,997690,19153088034,19995
1396/02/21,958061,971649,997858,19156447360,19995
1396/02/20,958098,971686,997895,19157173097,19995
1396/02/19,952917,966821,992713,19053568721,19995
1396/02/18,947269,961573,987065,18940639171,19995
1396/02/17,949236,965982,989032,18979964298,19995
1396/02/16,957279,974045,997055,19150362616,20005
1396/02/15,963795,980831,1003941,19103375172,19821
1396/02/14,963990,981026,1004136,19107251610,19821
1396/02/13,964155,981191,1004301,19110514253,19821
1396/02/12,960204,977328,1000350,19032198155,19821
1396/02/11,956117,973044,996263,18951211765,19821
1396/02/10,951177,968030,991323,18853296140,19821
1396/02/09,954714,970508,994860,18923383421,19821
1396/02/08,958072,973914,998218,18989954039,19821
1396/02/07,958261,974103,998407,18993698340,19821
1396/02/06,958460,974302,998606,18997645409,19821
1396/02/05,957932,973755,998058,18996752443,19831
1396/02/04,958136,973959,998262,19000793646,19831
1396/02/03,955528,971280,995583,18982515094,19866
1396/02/02,962699,978556,962699,19124959158,19866
1396/02/01,954816,970550,954816,18968387783,19866
1396/01/31,955003,970737,955003,18972105412,19866
1396/01/30,954590,970324,954590,18963892482,19866
1396/01/29,948890,965609,948890,18850665381,19866
1396/01/28,940222,957679,940222,18838281912,20036
1396/01/27,936459,953724,936459,18762884211,20036
1396/01/26,935017,952250,935017,18733997339,20036
1396/01/25,935713,952624,935713,18747958451,20036
1396/01/24,935907,952818,935907,18751844514,20036
1396/01/23,936110,953021,936110,18755908002,20036
1396/01/22,938546,955491,938546,18804705830,20036
1396/01/21,938669,955614,938669,18807176466,20036
1396/01/20,938247,954950,938247,18798725104,20036
1396/01/19,943706,960443,943706,18908098216,20036
1396/01/18,939677,956350,939677,18827367733,20036
1396/01/17,939850,956523,939850,18830838090,20036
1396/01/16,939949,956622,939949,18832827588,20036
1396/01/15,941821,958204,941821,18870334475,20036
1396/01/14,936531,952274,936531,18764324189,20036
1396/01/13,938966,954440,938966,18813121589,20036
1396/01/12,939129,954603,978844,18816384464,20036
1396/01/11,939292,954766,979007,18819647590,20036
1396/01/10,939455,954929,979170,18822910968,20036
1396/01/09,939578,955052,939578,18825378452,20036
1396/01/08,940709,955892,940709,18848044825,20036
1396/01/07,940048,955218,940048,18834801333,20036
1396/01/06,940002,955169,940002,18833875872,20036
1396/01/05,944770,960007,944770,18929414918,20036
1396/01/04,951703,967042,951703,19068319180,20036
1396/01/03,951865,967204,951865,19071565236,20036
1396/01/02,952027,967366,952027,19074811544,20036
1396/01/01,952189,967528,952189,19078058103,20036
1395/12/30,952351,967690,952351,19081308942,20036
1395/12/29,952511,967850,952511,19084501557,20036
1395/12/28,952300,967639,952300,19080285789,20036
1395/12/27,938305,953428,938305,18799874271,20036
1395/12/26,938463,953586,938463,18803036260,20036
1395/12/25,938628,953751,938628,18806357196,20036
1395/12/24,930865,945875,930865,18650807577,20036
1395/12/23,920038,933732,920038,18433882327,20036
1395/12/22,918113,931775,918113,18395312799,20036
1395/12/21,920109,933799,920109,18435305850,20036
1395/12/20,918001,931657,918001,18393082269,20036
1395/12/19,918144,931800,918144,18395937617,20036
1395/12/18,918294,931950,918294,18398936224,20036
1395/12/17,929206,943026,929206,18617562988,20036
1395/12/16,927995,941794,927995,18593298392,20036
1395/12/15,929807,943632,929807,18629603108,20036
1395/12/14,929109,942921,929109,18615619795,20036
1395/12/13,938425,952378,938425,18802287227,20036
1395/12/12,938562,952515,938562,18805038291,20036
1395/12/11,938518,952471,938518,18804145161,20036
1395/12/10,941733,955005,941733,18868552785,20036
1395/12/09,941240,954503,941240,18858685550,20036
1395/12/08,944990,958308,944990,18933819844,20036
1395/12/07,940515,953762,940515,18844167421,20036
1395/12/06,932319,945438,932319,18679939333,20036
1395/12/05,932470,945589,932470,18682969037,20036
1395/12/04,932628,945747,932628,18686136243,20036
1395/12/03,932705,945827,932705,18687676747,20036
1395/12/02,933978,948227,933978,18713179606,20036
1395/12/01,940970,955755,940970,18307515208,19456
1395/11/30,944755,959595,944755,18381158493,19456
1395/11/29,976021,991340,976021,18989474627,19456
1395/11/28,976183,991502,976183,18992630359,19456
1395/11/27,976353,991672,976353,18995942271,19456
1395/11/26,969793,985008,969793,18868287681,19456
1395/11/25,970844,986073,970844,18888748785,19456
1395/11/24,968415,983604,968415,18841485480,19456
1395/11/23,965764,980910,965764,18789904078,19456
1395/11/22,968582,983769,968582,18844735230,19456
1395/11/21,968727,983914,968727,18847552036,19456
1395/11/20,968880,984067,968880,18850523862,19456
1395/11/19,965402,980536,965402,18782853072,19456
1395/11/18,965271,979467,965271,18780299273,19456
1395/11/17,963091,976629,963091,19597941439,20349
1395/11/16,962899,976431,962899,19594038884,20349
1395/11/15,977081,991038,977081,19582654995,20042
1395/11/14,977208,991165,977208,19585193126,20042
1395/11/13,977224,991181,977224,19585511803,20042
1395/11/12,1050221,1066901,1050221,20260870898,19292
1395/11/11,1051492,1068195,1051492,20276972302,19284
1395/11/10,1051192,1067888,1051192,20271189410,19284
1395/11/09,1055964,1072118,1055964,20733846522,19635
1395/11/08,1058303,1074547,1058303,20852793087,19704
1395/11/07,1058465,1074709,1058465,20855978395,19704
1395/11/06,1058519,1074763,1058519,20857053575,19704
1395/11/05,1058800,1075484,1058800,20862596931,19704
1395/11/04,1133801,1151642,1133801,22948124756,20240
1395/11/03,1133948,1151789,1133948,22951103538,20240
1395/11/02,1137080,1155189,1137080,23276033895,20470
1395/11/01,1141095,1158724,1141095,24093068437,21114
1395/10/30,1141271,1158900,1141271,24096786607,21114
1395/10/29,1141430,1159059,1141430,24100155166,21114
1395/10/28,1136999,1154912,1136999,24006584505,21114
1395/10/27,1129012,1146770,1129012,23878613417,21150
1395/10/26,1120957,1139606,1120957,23832657254,21261
1395/10/25,1118709,1137328,1118709,23815071464,21288
1395/10/24,1114680,1133425,1114680,24323447330,21821
1395/10/23,1114856,1133601,1114856,24327276278,21821
1395/10/22,1115031,1133776,1115031,24331105960,21821
1395/10/21,1107001,1125790,1107001,24155858838,21821
1395/10/20,1107173,1125962,1107173,24159624272,21821
1395/10/19,1106828,1125609,1106828,24152079844,21821
1395/10/18,1109844,1129346,1109844,24217910495,21821
1395/10/17,1107435,1126482,1107435,24691376768,22296
1395/10/16,1107608,1126655,1107608,24695234168,22296
1395/10/15,1107781,1126828,1107781,24699092419,22296
1395/10/14,1105367,1124374,1105367,24645257402,22296
1395/10/13,1104314,1122995,1104314,25027076628,22663
1395/10/12,1099240,1117832,1099240,24923056602,22673
1395/10/11,1108450,1127180,1108450,25131873012,22673
1395/10/10,1115400,1134234,1115400,25289454489,22673
1395/10/09,1115566,1134400,1115566,25293224455,22673
1395/10/08,1115737,1134571,1115737,25297105895,22673
1395/10/07,1120236,1139136,1120236,25399098990,22673
1395/10/06,1123716,1142659,1123716,25489252696,22683
1395/10/05,1119406,1138280,1119406,25391486066,22683
1395/10/04,1123887,1142267,1123887,26273098493,23377
1395/10/03,1124205,1142587,1124205,26280544624,23377
1395/10/02,1124373,1142755,1124373,26284453837,23377
1395/10/01,1124540,1142922,1124540,26288363878,23377
1395/09/30,1121256,1139585,1121256,26211591885,23377
1395/09/29,1125763,1144121,1125763,26370994749,23425
1395/09/28,1134673,1153173,1134673,26579713399,23425
1395/09/27,1139290,1159930,1139290,26687875316,23425
1395/09/26,1139466,1160106,1139466,26692005571,23425
1395/09/25,1139643,1160283,1139643,26696136874,23425
1395/09/24,1139356,1159996,1139356,26689436034,23425
1395/09/23,1132861,1155234,1132861,26537270082,23425
1395/09/22,1133920,1156530,1133920,26562058504,23425
1395/09/21,1140382,1160727,1140382,26713445732,23425
1395/09/20,1144631,1165024,1144631,26832445132,23442
1395/09/19,1155099,1175649,1155099,27077812521,23442
1395/09/18,1155274,1175824,1155274,27081921972,23442
1395/09/17,1155539,1176089,1155539,27088139720,23442
1395/09/16,1136553,1156429,1136553,27146579944,23885
1395/09/15,1118821,1138423,1118821,26723031713,23885
1395/09/14,1112015,1131504,1112015,26560479597,23885
1395/09/13,1107606,1125100,1107606,29353774639,26502
1395/09/12,1123241,1140972,1123241,29768121386,26502
1395/09/11,1123394,1141125,1123394,29772175013,26502
1395/09/10,1123547,1141278,1123547,29776229670,26502
1395/09/09,1123718,1141449,1123718,29780761684,26502
1395/09/08,1126891,1144628,1126891,29933609204,26563
1395/09/07,1127080,1144817,1127080,29938645506,26563
1395/09/06,1129349,1146999,1129349,30202191348,26743
1395/09/05,1108325,1124703,1108325,29639948422,26743
1395/09/04,1108463,1124841,1108463,29643630755,26743
1395/09/03,1108608,1124986,1108608,29647523949,26743
1395/09/02,1109287,1125673,1109287,29665660547,26743
1395/09/01,1111654,1128074,1111654,29728957043,26743
1395/08/30,1112699,1128957,1112699,29756898038,26743
1395/08/29,1112816,1129074,1112816,29760045285,26743
1395/08/28,1107295,1123461,1107295,29624568613,26754
1395/08/27,1107403,1123569,1107403,29627450673,26754
1395/08/26,1107518,1123684,1107518,29630541989,26754
1395/08/25,1110971,1127188,1110971,29722914703,26754
1395/08/24,1120355,1136714,1120355,29973981561,26754
1395/08/23,1120609,1136972,1120609,29980754982,26754
1395/08/22,1120904,1136684,1120904,29988653047,26754
1395/08/21,1107815,1122039,1107815,32421296421,29266
1395/08/20,1107909,1122133,1107909,32424062860,29266
1395/08/19,1107719,1121943,1107719,32418505126,29266
1395/08/18,1132743,1148497,1132743,33150849649,29266
1395/08/17,1129128,1145182,1129128,33045062189,29266
1395/08/16,1117529,1133778,1117529,32705612393,29266
1395/08/15,1120479,1136773,1120479,32791938398,29266
1395/08/14,1125996,1142896,1125996,32953390790,29266
1395/08/13,1126114,1143014,1126114,32956867371,29266
1395/08/12,1126242,1143142,1126242,32960604427,29266
1395/08/11,1126098,1142994,1126098,32956393214,29266
1395/08/10,1136835,1153893,1136835,33270606116,29266
1395/08/09,1137994,1155068,1137994,33304526649,29266
1395/08/08,1146552,1163756,1146552,33554989677,29266
1395/08/07,1130874,1147668,1130874,33096155433,29266
1395/08/06,1130992,1147786,1130992,33099624016,29266
1395/08/05,1131054,1147848,1131054,33101439733,29266
1395/08/04,1118766,1135340,1118766,32741788645,29266
1395/08/03,1114851,1131295,1114851,32627214728,29266
1395/08/02,1120613,1137149,1120613,32784655890,29256
1395/08/01,1125635,1142246,1125635,32931566926,29256
1395/07/30,1125146,1141748,1125146,32917284409,29256
1395/07/29,1125258,1141860,1125258,32920565092,29256
1395/07/28,1125300,1141902,1125300,32921774923,29256
1395/07/27,1115914,1132584,1115914,32647165905,29256
1395/07/26,1113698,1130197,1113698,32582350641,29256
1395/07/25,1106831,1123714,1106831,32381444212,29256
1395/07/24,1108227,1125130,1108227,32422290227,29256
1395/07/23,1103973,1120809,1103973,32297829727,29256
1395/07/22,1104087,1120923,1104087,32301178631,29256
1395/07/21,1104202,1121038,1104202,32304529696,29256
1395/07/20,1104316,1121152,1104316,32307882919,29256
1395/07/19,1104440,1121276,1104440,32311495708,29256
1395/07/18,1097405,1114132,1097405,32105662755,29256
1395/07/17,1081888,1099008,1081888,31651716715,29256
1395/07/16,1085219,1102389,1085219,31749187087,29256
1395/07/15,1085336,1102506,1085336,31752593975,29256
1395/07/14,1085452,1102622,1085452,31756003012,29256
1395/07/13,1089838,1107526,1089838,31884323576,29256
1395/07/12,1097685,1115491,1097685,32113855914,29256
1395/07/11,1097877,1114135,1097877,34338294184,31277
1395/07/10,1104761,1121123,1104761,34553602866,31277
1395/07/09,1102299,1118691,1102299,34476604832,31277
1395/07/08,1102411,1118803,1102411,34480108967,31277
1395/07/07,1102524,1118916,1102524,34483664010,31277
1395/07/06,1103353,1119392,1103353,34509554632,31277
1395/07/05,1106731,1122820,1106731,34615199630,31277
1395/07/04,1112216,1128423,1112216,34786774098,31277
1395/07/03,1120744,1136980,1120744,35053502085,31277
1395/07/02,1110056,1126299,1110056,34719220186,31277
1395/07/01,1110164,1126407,1110164,34722605114,31277
1395/06/31,1110273,1126516,1110273,34725992032,31277
1395/06/30,1109258,1125484,1109258,34694274868,31277
1395/06/29,1109377,1125603,1109377,34697983988,31277
1395/06/28,1107627,1123824,1107627,34643246676,31277
1395/06/27,1105020,1121134,1105020,34650095513,31357
1395/06/26,1104719,1121045,1104719,35407339177,32051
1395/06/25,1104838,1121164,1104838,35411160510,32051
1395/06/24,1104957,1121283,1104957,35414983632,32051
1395/06/23,1104658,1120978,1104658,35405394383,32051
1395/06/22,1109847,1126244,1109847,35571685498,32051
1395/06/21,1109967,1126364,1109967,35575531635,32051
1395/06/20,1110985,1127396,1110985,35608168655,32051
1395/06/19,1114943,1131391,1114943,35781852624,32093
1395/06/18,1115064,1131512,1115064,35785722510,32093
1395/06/17,1115184,1131632,1115184,35789594165,32093
1395/06/16,1115453,1131904,1115453,35798245798,32093
1395/06/15,1121896,1138443,1121896,36004996924,32093
1395/06/14,1124541,1141127,1124541,36089902876,32093
1395/06/13,1127336,1143963,1127336,36179600399,32093
1395/06/12,1126725,1143341,1126725,36160007834,32093
1395/06/11,1126848,1143464,1126848,36163945164,32093
1395/06/10,1126971,1143587,1126971,36167884232,32093
1395/06/09,1132116,1148757,1132116,36446198988,32193
1395/06/08,1129365,1146041,1129365,36479610464,32301
1395/06/07,1133405,1150141,1133405,36610120093,32301
1395/06/06,1142572,1159447,1142572,36906230365,32301
1395/06/05,1146058,1163024,1146058,37018833849,32301
1395/06/04,1146184,1163150,1146184,37022887300,32301
1395/06/03,1146309,1163275,1146309,37026942474,32301
1395/06/02,1146713,1163683,1146713,37039973731,32301
1395/06/01,1146231,1163173,1146231,37064514792,32336
1395/05/31,1146230,1163170,1146230,37064473417,32336
1395/05/30,1146766,1163713,1146766,37081818476,32336
1395/05/29,1145800,1162731,1145800,37050598310,32336
1395/05/28,1145923,1162854,1145923,37054565844,32336
1395/05/27,1146045,1162976,1146045,37058535215,32336
1395/05/26,1145406,1162254,1145406,37037847729,32336
1395/05/25,1143822,1160643,1143822,36986606071,32336
1395/05/24,1149417,1166522,1149417,37167538811,32336
1395/05/23,1150272,1167388,1150272,37195185120,32336
1395/05/22,1150096,1167207,1150096,37189484055,32336
1395/05/21,1150215,1167326,1150215,37193343455,32336
1395/05/20,1150338,1167449,1150338,37197319481,32336
1395/05/19,1151008,1168128,1151008,37219007245,32336
1395/05/18,1147717,1164609,1147717,37112600656,32336
1395/05/17,1153966,1170951,1153966,37314619042,32336
1395/05/16,1154733,1171150,1154733,37369499445,32362
1395/05/15,1144903,1161522,1144903,37051354043,32362
1395/05/14,1145018,1161637,1145018,37055058358,32362
1395/05/13,1145132,1161751,1145132,37058764581,32362
1395/05/12,1135311,1151787,1135311,36721629437,32345
1395/05/11,1127399,1143651,1127399,36691211196,32545
1395/05/10,1130966,1147271,1130966,36807315692,32545
1395/05/09,1112214,1128987,1112214,36197017408,32545
1395/05/08,1112344,1129117,1112344,36201224155,32545
1395/05/07,1112473,1129246,1112473,36205432411,32545
1395/05/06,1112602,1129375,1112602,36209642176,32545
1395/05/05,1102933,1119120,1102933,41409623743,37545
1395/05/04,1100660,1116952,1100660,41324287580,37545
1395/05/03,1094578,1110928,1094578,41170352066,37613
1395/05/02,1082007,1098576,1082007,40697498316,37613
1395/05/01,1077795,1094298,1077795,40539109060,37613
1395/04/31,1077947,1094450,1077947,40544838593,37613
1395/04/30,1078101,1094604,1078101,40550637570,37613
1395/04/29,1074544,1090991,1074544,40416828813,37613
1395/04/28,1070074,1086669,1070074,40248676412,37613
1395/04/27,1070158,1086841,1070158,40251855209,37613
1395/04/26,1067141,1083776,1067141,40138393299,37613
1395/04/25,1062389,1079098,1062389,39959673821,37613
1395/04/24,1062546,1079255,1062546,39965571714,37613
1395/04/23,1062716,1079425,1062716,39971942698,37613
1395/04/22,1057180,1073786,1057180,39799632844,37647
1395/04/21,1061327,1077994,1061327,39955792356,37647
1395/04/20,1061500,1078167,1061500,39962271999,37647
1395/04/19,1066928,1083646,1066928,40238123519,37714
1395/04/18,1073137,1089881,1073137,40472316897,37714
1395/04/17,1073295,1090039,1073295,40478241526,37714
1395/04/16,1073452,1090196,1073452,40484166286,37714
1395/04/15,1073598,1090342,1073598,40489689185,37714
1395/04/14,1072918,1089576,1072918,40464048037,37714
1395/04/13,1079542,1096298,1079542,40713837150,37714
1395/04/12,1080378,1097145,1080378,40745383041,37714
1395/04/11,1081614,1098398,1081614,40791992968,37714
1395/04/10,1081765,1098549,1081765,40797695336,37714
1395/04/09,1081916,1098700,1081916,40803397960,37714
1395/04/08,1091568,1108497,1091568,41167405360,37714
1395/04/07,1088331,1104814,1088331,41045320932,37714
1395/04/06,1088480,1104963,1088480,41050945214,37714
1395/04/05,1088193,1104669,1088193,41040098807,37714
1395/04/04,1083035,1099483,1083035,40816351036,37687
1395/04/03,1083190,1099638,1083190,40822209404,37687
1395/04/02,1083346,1099794,1083346,40828067889,37687
1395/04/01,1066128,1082270,1066128,40179169414,37687
1395/03/31,1056533,1072633,1056533,39764758929,37637
1395/03/30,1050274,1066414,1050274,39902008514,37992
1395/03/29,1058896,1075265,1058896,40229551365,37992
1395/03/28,1058991,1075360,1058991,40233214214,37992
1395/03/27,1059157,1075526,1059157,40239498455,37992
1395/03/26,1059511,1075880,1059511,40252949169,37992
1395/03/25,1057076,1073403,1057076,40160430622,37992
1395/03/24,1065460,1081915,1065460,40478957372,37992
1395/03/23,1070243,1086742,1070243,40718472469,38046
1395/03/22,1068276,1084379,1068276,43356005794,40585
1395/03/21,1085808,1102212,1085808,44018638744,40540
1395/03/20,1085964,1102368,1085964,44024947190,40540
1395/03/19,1085731,1102135,1085731,44015498244,40540
1395/03/18,1092323,1108511,1092323,44282777451,40540
1395/03/17,1099219,1115500,1099219,44562319499,40540
1395/03/16,1091426,1106817,1091426,46960787198,43027
1395/03/15,1093517,1109088,1093517,47050797291,43027
1395/03/14,1093655,1109226,1093655,47056699746,43027
1395/03/13,1093792,1109363,1093792,47062602798,43027
1395/03/12,1093878,1109449,1093878,47066298030,43027
1395/03/11,1096116,1111703,1096116,47162561501,43027
1395/03/10,1096521,1112185,1096521,47180028653,43027
1395/03/09,1097260,1113220,1097260,47211824383,43027
1395/03/08,1104495,1120735,1104495,47016154731,42568
1395/03/07,1102671,1118900,1102671,46883382933,42518
1395/03/06,1102817,1119046,1102817,46889583570,42518
1395/03/05,1102985,1119214,1102985,46896714585,42518
1395/03/04,1100971,1117171,1100971,46811094128,42518
1395/03/03,1107503,1124138,1107503,46143020141,41664
1395/03/02,1100251,1118055,1100251,42608306602,38726
1395/03/01,1099707,1117511,1099707,42587242604,38726
1395/02/31,1101042,1121322,1101042,51933160500,38726
1395/02/30,1341155,1361435,1341155,51937541177,38726
1395/02/29,1341814,1362094,1341814,51963079467,38726
1395/02/28,1329745,1349830,1329745,51495689468,38726
1395/02/27,1309131,1329279,1309131,50697407002,38726
1395/02/26,1296975,1317129,1296975,50336868210,38811
1395/02/25,1311598,1331791,1311598,51359549962,39158
1395/02/24,1303244,1323255,1303244,51162741773,39258
1395/02/23,1303434,1323445,1303434,51170218428,39258
1395/02/22,1303761,1323772,1303761,51183027255,39258
1395/02/21,1313384,1333489,1313384,51692169715,39358
1395/02/20,1325110,1345339,1325110,52283541289,39456
1395/02/19,1315804,1335888,1315804,51916374337,39456
1395/02/18,1325289,1345478,1325289,52392641104,39533
1395/02/17,1347401,1367825,1347401,53533614641,39731
1395/02/16,1347601,1368025,1347601,53541542630,39731
1395/02/15,1347465,1367889,1347465,53536158855,39731
1395/02/14,1356265,1376822,1356265,53885757815,39731
1395/02/13,1362659,1383315,1362659,54139798460,39731
1395/02/12,1367362,1388686,1367362,54326621397,39731
1395/02/11,1378251,1399740,1378251,54768937036,39738
1395/02/10,1384685,1405940,1384685,55024616522,39738
1395/02/09,1384892,1406147,1384892,55032813024,39738
1395/02/08,1385151,1406406,1385151,55043104696,39738
1395/02/07,1383454,1404651,1383454,54975673967,39738
1395/02/06,1395008,1416810,1395008,55434793589,39738
1395/02/05,1388224,1409358,1388224,55165274567,39738
1395/02/04,1371624,1392938,1371624,54505588046,39738
1395/02/03,1370785,1391501,1370785,54472237850,39738
1395/02/02,1370987,1391703,1370987,54480260287,39738
1395/02/01,1370924,1391640,1370924,54477751939,39738
1395/01/31,1376154,1396280,1376154,54685572341,39738
1395/01/30,1378102,1397851,1378102,54763031385,39738
1395/01/29,1352789,1371336,1352789,54191399874,40059
1395/01/28,1354522,1374785,1354522,55287533523,40817
1395/01/27,1403805,1424819,1403805,57299091438,40817
1395/01/26,1404007,1425021,1404007,57307335179,40817
1395/01/25,1404209,1425223,1404209,57315579015,40817
1395/01/24,1422636,1444395,1422636,58067708608,40817
1395/01/23,1436519,1458488,1436519,58634421505,40817
1395/01/22,1430185,1452021,1430185,58375871340,40817
1395/01/21,1439888,1461864,1439888,58786331509,40827
1395/01/20,1427058,1448834,1427058,58262476649,40827
1395/01/19,1427266,1449042,1427266,58270969966,40827
1395/01/18,1427474,1449250,1427474,58279463379,40827
1395/01/17,1428197,1449897,1428197,58308962149,40827
1395/01/16,1416502,1438020,1416502,57831493974,40827
1395/01/15,1412234,1433881,1412234,57657270638,40827
1395/01/14,1447459,1469478,1447459,59545553956,41138
1395/01/13,1462865,1485154,1462865,60079861268,41070
1395/01/12,1463065,1485354,1463065,60088080924,41070
1395/01/11,1463265,1485554,1463265,60096300948,41070
1395/01/10,1428124,1449846,1428124,58653063919,41070
1395/01/09,1417511,1439198,1417511,59542556360,42005
1395/01/08,1417339,1439263,1417339,58886152682,41547
1395/01/07,1424609,1446129,1424609,59181103570,41542
1395/01/06,1395325,1416416,1395325,57907394438,41501
1395/01/05,1395499,1416590,1395499,57914636224,41501
1395/01/04,1395674,1416765,1395674,57921878257,41501
1395/01/03,1395848,1416939,1395848,57929120538,41501
1395/01/02,1396023,1417114,1396023,57936363067,41501
1395/01/01,1396197,1417288,1396197,57943605845,41501
1394/12/29,1396372,1417463,1396372,57950852066,41501
1394/12/28,1396090,1417181,1396090,57939160604,41501
1394/12/27,1396283,1417374,1396283,57947146162,41501
1394/12/26,1396475,1417566,1396475,57955138977,41501
1394/12/25,1410614,1431732,1410614,57946617360,41079
1394/12/24,1419361,1440605,1419361,58320113535,41089
1394/12/23,1403666,1424403,1403666,58403731899,41608
1394/12/22,1403854,1424591,1403854,58411559617,41608
1394/12/21,1387356,1407884,1387356,57598844433,41517
1394/12/20,1387537,1408065,1387537,57606366233,41517
1394/12/19,1387718,1408246,1387718,57613888432,41517
1394/12/18,1391415,1412393,1391415,57767402109,41517
1394/12/17,1397591,1418488,1397591,57807125827,41362
1394/12/16,1386664,1407474,1386664,57355192618,41362
1394/12/15,1384260,1405285,1384260,57553386396,41577
1394/12/14,1374356,1394715,1374356,57083880818,41535
1394/12/13,1374533,1394892,1374533,57091230830,41535
