تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1399/01/18,2677115,2687679,2677115,2171281541460,809448
1399/01/17,2693281,2703759,2693281,2184332026714,809448
1399/01/16,2685313,2695889,2685313,2177922366562,809448
1399/01/15,2635833,2646905,2635833,2138072674890,809448
1399/01/14,2635838,2646910,2635838,2138076758189,809448
1399/01/13,2635843,2646916,2635843,2138080904147,809448
1399/01/12,2635848,2646921,2635848,2138085112770,809448
1399/01/11,2635853,2646926,2635853,2138089384054,809448
1399/01/10,2619230,2630046,2619230,2124529170924,809448
1399/01/09,2567436,2578788,2567436,2082822989251,809448
1399/01/08,2504140,2516084,2504140,2031828829437,809448
1399/01/07,2504192,2516136,2504192,2031870969454,809448
1399/01/06,2504245,2516188,2504245,2031913140351,809448
1399/01/05,2447789,2460393,2447789,1986483874196,809448
1399/01/04,2437563,2450346,2437563,1978279271208,809448
1399/01/03,2437621,2450404,2437621,1978326261514,809448
1399/01/02,2437679,2450462,2437679,1978373282534,809448
1399/01/01,2437737,2450520,2437737,1978420334262,809448
1398/12/29,2437796,2450578,2437796,1978467508752,809448
1398/12/28,2435305,2448088,2435305,1976451668139,809448
1398/12/27,2418490,2431389,2418490,1962887955222,809448
1398/12/26,2466738,2479294,2466738,2001802897244,809448
1398/12/25,2433549,2445831,2433549,1974826131162,809448
1398/12/24,2486687,2498872,2486687,2017799251725,809448
1398/12/23,2517658,2529040,2517658,2042542251942,809448
1398/12/22,2517658,2529041,2517658,2042542597457,809448
1398/12/21,2517659,2529041,2517659,2042543006653,809448
1398/12/20,2471993,2483985,2471993,2005826582069,809448
1398/12/19,2513673,2524911,2513673,2039257472035,809448
1398/12/18,2562761,2572930,2562761,2078557274022,809448
1398/12/17,2562754,2572923,2562754,2078551395388,809448
1398/12/16,2578840,2588764,2578840,2091472677186,809448
1398/12/15,2578831,2588756,2578831,2091465652007,809448
1398/12/14,2578823,2588747,2578823,2091458690370,809448
1398/12/13,2592125,2602660,2592125,2102474674581,809448
1398/12/12,2574332,2585092,2574332,2088163865365,809448
1398/12/11,2534327,2545363,2534327,2055893791903,809448
1398/12/10,2526612,2537999,2526612,2049791623131,809448
1398/12/09,2570007,2580743,2570007,2084652905378,809448
1398/12/08,2570004,2580740,2570004,2084650794417,809448
1398/12/07,2570001,2580738,2570001,2084648747018,809448
1398/12/06,2565994,2576532,2565994,2081323973545,809448
1398/12/05,2516225,2526834,2516225,2041067906768,809448
1398/12/04,2486212,2496474,2486212,2016632301078,809448
1398/12/03,2438837,2449032,2438837,1978257778112,809448
1398/12/02,2411173,2421144,2411173,1955773860916,809448
1398/12/01,2411166,2421137,2411166,1955768171890,809448
1398/11/30,2411022,2421083,2411022,1955688268667,809448
1398/11/29,2366860,2376995,2366860,1919971122795,809448
1398/11/28,2346019,2356223,2346019,1903130009010,809448
1398/11/27,2329046,2339365,2329046,1889437959551,809448
1398/11/26,2280633,2290979,2280633,1850261170458,809448
1398/11/25,2263505,2273961,2263505,1836441526026,809448
1398/11/24,2263465,2273922,2263465,1836409853208,809448
1398/11/23,2263426,2273883,2263426,1836378277037,809448
1398/11/22,2223616,2234081,2223616,1804157434415,809448
1398/11/21,2223614,2234079,2223614,1804155745534,809448
1398/11/20,2251373,2261964,2251373,1826676650386,809448
1398/11/19,2258512,2269257,2258512,1832517475570,809448
1398/11/18,2265726,2276366,2265726,1838314403713,809448
1398/11/17,2265689,2276329,2265689,1838284413717,809448
1398/11/16,2265652,2276292,2265652,1838254520281,809448
1398/11/15,2273566,2284284,2273566,1844692033750,809448
1398/11/14,2292590,2303074,2292590,1859996325270,809448
1398/11/13,2246149,2256912,2246149,1822517978413,809448
1398/11/12,2240383,2251566,2240383,1818021603252,809448
1398/11/11,2268480,2279350,2268480,1840637203360,809448
1398/11/10,2268482,2279351,2268482,1840638508229,809448
1398/11/09,2268484,2279353,2268484,1840639875861,809448
1398/11/08,2268485,2279355,2268485,1840641306258,809448
1398/11/07,2263394,2273953,2263394,1836393976267,809448
1398/11/06,2238472,2248678,2238472,1816077534489,809448
1398/11/05,2186680,2195662,2186680,1773656881418,809448
1398/11/04,2168091,2177464,2168091,1758768970083,809448
1398/11/03,2168109,2177482,2168109,1758783122798,809448
1398/11/02,2168126,2177499,2168126,1758797321125,809448
1398/11/01,2148423,2157554,2148423,1742750003088,809448
1398/10/30,2123881,2133214,2123881,1722967167779,809448
1398/10/29,2084618,2093787,2084618,1691118848263,809448
1398/10/28,2056610,2065873,2056610,1668486170141,809448
1398/10/27,2017787,2027037,2017787,1637055587061,809448
1398/10/26,2017804,2027053,2017804,1637068841376,809448
1398/10/25,2017820,2027070,2017820,1637082141409,809448
1398/10/24,2004479,2013642,2004479,1626248329607,809448
1398/10/23,1982485,1991111,1982485,1608226402076,809448
1398/10/22,2101630,2110876,2101630,1460735323851,693516
1398/10/21,2040555,2050816,2040555,1418732637192,693516
1398/10/20,2015424,2026372,2015424,1401543265934,693516
1398/10/19,2015443,2026391,2015443,1401556171451,693516
1398/10/18,2015462,2026409,2015462,1401569122748,693516
1398/10/17,2031502,2042835,2031502,1412827612709,693516
1398/10/16,2108059,2118742,2108059,1465694746291,693516
1398/10/15,2108075,2118758,2108075,1465705852405,693516
1398/10/14,2163081,2173476,2163081,1503752773617,693516
1398/10/13,2221083,2230870,2221083,1543766571729,693516
1398/10/12,2221094,2230880,2221094,1543773863581,693516
1398/10/11,2221105,2230891,2221105,1543781202191,693516
1398/10/10,2186989,2196027,2186989,1519860779698,693516
1398/10/09,2197338,2206463,2197338,1527068235079,693516
1398/10/08,2187928,2197148,2187928,1520575416062,693516
1398/10/07,2161608,2170437,2161608,1502186141519,693516
1398/10/06,2126737,2135792,2126737,1478081312325,693516
1398/10/05,2126754,2135809,2126754,1478092973999,693516
1398/10/04,2126771,2135826,2126771,1478104675676,693516
1398/10/03,2113097,2122313,2113097,1468678059053,693516
1398/10/02,2099169,2108223,2099169,1458961871004,693516
1398/10/01,2098449,2107184,2098449,1458351587112,693516
1398/09/30,2088231,2096368,2088231,1451056521076,693516
1398/09/29,2090187,2098161,2090187,1452356460354,693516
1398/09/28,2090197,2098170,2090197,1452363162556,693516
1398/09/27,2090207,2098180,2090207,1452369904742,693516
1398/09/26,2073730,2082439,2073730,1441199259607,693516
1398/09/25,2055059,2064215,2055059,1428406787511,693516
1398/09/24,2029067,2038348,2029067,1410424343421,693516
1398/09/23,2003482,2012639,2003482,1392637262046,693516
1398/09/22,1979851,1989737,1979851,1376502935033,693516
1398/09/21,1979871,1989757,1979871,1376517028593,693516
1398/09/20,1979892,1989778,1979892,1376531161374,693516
1398/09/19,1987355,1997078,1987355,1381650094146,693516
1398/09/18,1990807,2000318,1990807,1383970165370,693516
1398/09/17,1960579,1969972,1960579,1362965474152,693516
1398/09/16,1955867,1965615,1955867,1359821424877,693516
1398/09/15,1933493,1943194,1933493,1344288206362,693516
1398/09/14,1933514,1943214,1933514,1344302645833,693516
1398/09/13,1933534,1943235,1933534,1344317123389,693516
1398/09/12,1899579,1909355,1899579,1320794570724,693516
1398/09/11,1892600,1902291,1892600,1315925036649,693516
1398/09/10,1910661,1920186,1910661,1328392553859,693516
1398/09/09,1911646,1921125,1911646,1329059802258,693516
1398/09/08,1890879,1900176,1890879,1314593896378,693516
1398/09/07,1890897,1900194,1890897,1314606364980,693516
1398/09/06,1890915,1900212,1890915,1314618871699,693516
1398/09/05,1878113,1887317,1878113,1305708423693,693516
1398/09/04,1885951,1895009,1885951,1311092781079,693516
1398/09/03,1861732,1870343,1861732,1294141122217,693516
1398/09/02,1836950,1845650,1836950,1276985363776,693516
1398/09/01,1814078,1823004,1814078,1261202060318,693516
1398/08/30,1814094,1823019,1814094,1261213035820,693516
1398/08/29,1812901,1821826,1812901,1260385402059,693516
1398/08/28,1799900,1809062,1799900,1251451774361,693516
1398/08/27,1766336,1775576,1766336,1228201854387,693516
1398/08/26,1746789,1756029,1746789,1214645396641,693516
1398/08/25,1777382,1786422,1777382,1235792602796,693516
1398/08/24,1735694,1744643,1735694,1227731895239,705516
1398/08/23,1735711,1744660,1735711,1227743850802,705516
1398/08/22,1735728,1744677,1735728,1227755844329,705516
1398/08/21,1704377,1713516,1704377,1205704752898,705516
1398/08/20,1674180,1683379,1674180,1184421311573,705516
1398/08/19,1651378,1661000,1651378,1168484327693,705516
1398/08/18,1676686,1686459,1676686,1186393051097,705516
1398/08/17,1690530,1700315,1690530,1196164498543,705516
1398/08/16,1690551,1700337,1690551,1196179745875,705516
1398/08/15,1690573,1700359,1690573,1196195031156,705516
1398/08/14,1690592,1700378,1690592,1196208358732,705516
1398/08/13,1703211,1713166,1703211,1205171696370,705516
1398/08/12,1727013,1737024,1727013,1221983983485,705516
1398/08/11,1724393,1734510,1724393,1220172849581,705516
1398/08/10,1726921,1736913,1726921,1221912533898,705516
1398/08/09,1726942,1736934,1726942,1221927153453,705516
1398/08/08,1726963,1736955,1726963,1221941813633,705516
1398/08/07,1691592,1701722,1691592,1197036086828,705516
1398/08/06,1691614,1701743,1691614,1197051426267,705516
1398/08/05,1643853,1653910,1643853,1163329790257,705516
1398/08/04,1643874,1653932,1643874,1163344752044,705516
1398/08/03,1642909,1652789,1642909,1187318997510,720516
1398/08/02,1642930,1652811,1642930,1187334278898,720516
1398/08/01,1642951,1652832,1642951,1187349600857,720516
1398/07/30,1666840,1676892,1666840,1204623671489,720516
1398/07/29,1635880,1646218,1635880,1182420450673,720516
1398/07/28,1672093,1682572,1672093,1208563434040,720516
1398/07/27,1713064,1723456,1713064,1238052086699,720516
1398/07/26,1713085,1723477,1713085,1238067287177,720516
1398/07/25,1713106,1723498,1713106,1238082531122,720516
1398/07/24,1713128,1723519,1713128,1238097808539,720516
1398/07/23,1746887,1757242,1746887,1262408747779,720516
1398/07/22,1783016,1793356,1783016,1288434817618,720516
1398/07/21,1744210,1753650,1744210,1347596459640,770516
1398/07/20,1749409,1758821,1749409,1351591260529,770516
1398/07/19,1727432,1736927,1727432,1334689816772,770516
1398/07/18,1727451,1736946,1727451,1334704551267,770516
1398/07/17,1727470,1736965,1727470,1334719329172,770516
1398/07/16,1754117,1764103,1754117,1355441345602,770516
1398/07/15,1778425,1788031,1778425,1374023570232,770516
1398/07/14,1709022,1718480,1709022,1371903797972,800516
1398/07/13,1732896,1742475,1732896,1391064102307,800516
1398/07/12,1732223,1741788,1732223,1390519416166,800516
1398/07/11,1732240,1741805,1732240,1390532771732,800516
1398/07/10,1732256,1741822,1732256,1390546174982,800516
1398/07/09,1743065,1752645,1743065,1399204550409,800516
1398/07/08,1773264,1782540,1773264,1423257211458,800516
1398/07/07,1749933,1759300,1749933,1404616983508,800516
1398/07/06,1674287,1682567,1674287,1461115416432,870516
1398/07/05,1661913,1670225,1661913,1450357346240,870516
1398/07/04,1661926,1670237,1661926,1450368428360,870516
1398/07/03,1661938,1670250,1661938,1450379557975,870516
1398/07/02,1653260,1661431,1653260,1442763372892,870516
1398/07/01,1630803,1639143,1630803,1423288050605,870516
1398/06/31,1595364,1603950,1595364,1392545224738,870516
1398/06/30,1571467,1580447,1571467,1371915540433,870516
1398/06/29,1470352,1478654,1470352,1401558460992,950516
1398/06/28,1470369,1478671,1470369,1401574373987,950516
1398/06/27,1470386,1478688,1470386,1401590334259,950516
1398/06/26,1499153,1507536,1499153,1428972834101,950516
1398/06/25,1492620,1501067,1492620,1422793979606,950516
1398/06/24,1456695,1465310,1456695,1388726822899,950516
1398/06/23,1456701,1465468,1456701,1388805097183,950516
1398/06/22,1425153,1433928,1425153,1358822215221,950516
1398/06/21,1425168,1433944,1425168,1358836923665,950516
1398/06/20,1425184,1433959,1425184,1358851678858,950516
1398/06/19,1411752,1420716,1411752,1346174110256,950516
1398/06/18,1411768,1420732,1411768,1346190157532,950516
1398/06/17,1411785,1420749,1411785,1346206251551,950516
1398/06/16,1377818,1386507,1377818,1364969323792,987545
1398/06/15,1358891,1367557,1358891,1346266551727,987545
1398/06/14,1358907,1367574,1358907,1346283018885,987545
1398/06/13,1358924,1367591,1358924,1346299532795,987545
1398/06/12,1323977,1332508,1323977,1311720677408,987545
1398/06/11,1317564,1326165,1317564,1305422102945,987545
1398/06/10,1431011,1439777,1431011,1135149756449,790816
1398/06/09,1469473,1478307,1469473,1036594667902,703295
1398/06/08,1445628,1454279,1445628,1041944665777,718595
1398/06/07,1445628,1454279,1445628,1041944479764,718595
1398/06/06,1445628,1454279,1445628,1041944340505,718595
1398/06/05,1459308,1468156,1459308,1051846104275,718595
1398/06/04,1459173,1468139,1459173,1051791268605,718595
1398/06/03,1445936,1454829,1445936,1042253150949,718595
1398/06/02,1458602,1467400,1458602,1051320657966,718595
1398/06/01,1447185,1455804,1447185,1043051827362,718595
1398/05/31,1447169,1455788,1447169,1043040361658,718595
1398/05/30,1446629,1455248,1446629,1042652058151,718595
1398/05/29,1440433,1448984,1440433,1038175193632,718595
1398/05/28,1440417,1448968,1440417,1038163548296,718595
1398/05/27,1447268,1455807,1447268,1043082328881,718595
1398/05/26,1433626,1442102,1433626,1033256562444,718595
1398/05/25,1415232,1423575,1415232,1019990747611,718595
1398/05/24,1415214,1423558,1415214,1019978127296,718595
1398/05/23,1415197,1423540,1415197,1019965568990,718595
1398/05/22,1407399,1415686,1407399,1014341507217,718595
1398/05/21,1400756,1408867,1400756,1009504382718,718595
1398/05/20,1400737,1408848,1400737,1009490831386,718595
1398/05/19,1404421,1412356,1404421,1012074736783,718595
1398/05/18,1416202,1423945,1416202,1020470856619,718595
1398/05/17,1416179,1423923,1416179,1020454815246,718595
1398/05/16,1416157,1423900,1416157,1020438835538,718595
1398/05/15,1401306,1408478,1401306,1009560608814,718595
1398/05/14,1406763,1413707,1406763,1013399621472,718595
1398/05/13,1405312,1412521,1405312,1012452664489,718595
1398/05/12,1394742,1402088,1394742,1004906601667,718595
1398/05/11,1366666,1374054,1366666,984746442899,718595
1398/05/10,1366642,1374030,1366642,984729348503,718595
1398/05/09,1366618,1374007,1366618,984712315145,718595
1398/05/08,1345401,1353027,1345401,969551592490,718595
1398/05/07,1344531,1352261,1344531,968964143876,718595
1398/05/06,1340421,1348249,1340421,966045703000,718595
1398/05/05,1333373,1341244,1333373,960996832086,718595
1398/05/04,1345945,1353837,1345945,970038521229,718595
1398/05/03,1345925,1353817,1345925,970023992796,718595
1398/05/02,1345905,1353796,1345905,970009525488,718595
1398/05/01,1335617,1343408,1335617,962580618314,718595
1398/04/31,1352247,1359986,1352247,974512071438,718595
1398/04/30,1621912,1632208,1621912,876089000586,538441
1398/04/29,1619352,1629920,1619352,846468137810,521012
1398/04/28,1636414,1645616,1636414,854999984228,521012
1398/04/27,1636391,1645592,1636391,854987663592,521012
1398/04/26,1636367,1645569,1636367,854975396933,521012
1398/04/25,1622469,1631854,1622469,847782143525,521012
1398/04/24,2083273,2096206,2083273,771411328261,369137
1398/04/23,2106963,2119739,2106963,780127079626,369137
1398/04/22,2117259,2128161,2117259,783579929084,369137
1398/04/21,2159455,2170133,2159455,799114529745,369137
1398/04/20,2159406,2170084,2159406,799096525420,369137
1398/04/19,2159358,2170035,2159358,799078574832,369137
1398/04/18,2178900,2189556,2178900,806288515371,369137
1398/04/17,2171994,2182876,2171994,803781047677,369137
1398/04/16,2125181,2136939,2125181,786663011870,369137
1398/04/15,2081877,2094243,2081877,770790602479,369137
1398/04/14,2102663,2115009,2102663,778459801451,369137
1398/04/13,2102626,2114973,2102626,778446285016,369137
1398/04/12,2102590,2114936,2102590,778432822082,369137
1398/04/11,2100822,2113383,2100822,752979197327,357348
1398/04/10,2114470,2127148,2114470,734036846359,346107
1398/04/09,2105596,2117172,2105596,730773754866,346107
1398/04/08,2093780,2105545,2093780,726717155014,346107
1398/04/07,2093733,2105498,2093733,726700774584,346107
1398/04/06,2093685,2105451,2093685,726684447045,346107
1398/04/05,2094811,2106643,2094811,727085670917,346107
1398/04/04,2084521,2096304,2084521,723515663133,346107
1398/04/03,2085903,2097222,2085903,723913203389,346107
1398/04/02,2068557,2079755,2068557,717888772913,346107
1398/04/01,2057875,2069167,2057875,714207958281,346107
1398/03/31,2086076,2096358,2086076,723792797427,346107
1398/03/30,2083828,2094109,2083828,723014715412,346107
1398/03/29,2083741,2094022,2083741,722984428309,346107
1398/03/28,2097740,2107376,2097740,727717432785,346107
1398/03/27,2089317,2098791,2089317,724774160633,346107
1398/03/26,2066268,2076273,2066268,716889008546,346107
1398/03/25,2046277,2056236,2046277,709961926978,346107
1398/03/24,2052402,2062620,2052402,712126965897,346107
1398/03/23,2052319,2062538,2052319,712098398194,346107
1398/03/22,2052237,2062455,2052237,712069893312,346107
1398/03/21,2033024,2043077,2033024,705391378096,346107
1398/03/20,1969520,1979263,1969520,744677925892,377164
1398/03/19,1976031,1985544,1976031,747090025757,377164
1398/03/18,1957757,1966355,1957757,740024124004,377164
1398/03/17,1903121,1912006,1903121,719471917004,377164
1398/03/16,1903043,1911928,1903043,719442555935,377164
1398/03/15,1902965,1911851,1902965,719413257345,377164
1398/03/14,1902888,1911773,1902888,719384021184,377164
1398/03/13,1902810,1911696,1902810,719354847407,377164
1398/03/12,1881066,1890189,1881066,711198630501,377164
1398/03/11,1865168,1874478,1865168,705238003952,377164
1398/03/10,1869350,1878759,1869350,706833983328,377164
1398/03/09,1869277,1878685,1869277,706806390888,377164
1398/03/08,1869204,1878612,1869204,706778860607,377164
1398/03/07,1866838,1875746,1866838,705791590612,377164
1398/03/06,1836562,1845561,1836562,694389969728,377164
1398/03/05,1836488,1845488,1836488,694362210446,377164
1398/03/04,1818612,1827764,1818612,687648766014,377164
1398/03/03,1793405,1802611,1793405,678151878592,377164
1398/03/02,1793339,1802545,1793339,678126908478,377164
1398/03/01,1793273,1802478,1793273,678101996458,377164
1398/02/31,1784654,1793655,1784654,674812548404,377164
1398/02/30,1764390,1773052,1764390,667105522950,377164
1398/02/29,1760552,1768952,1760552,665608398326,377164
1398/02/28,1764142,1772659,1764142,666984400739,377164
1398/02/27,1773146,1781424,1773146,670334942872,377164
1398/02/26,1773067,1781345,1773067,670305297410,377164
1398/02/25,1772988,1781267,1772988,670275713360,377164
1398/02/24,1777921,1785752,1777921,672051364630,377164
1398/02/23,1751558,1759514,1751558,662131720513,377164
1398/02/22,1731626,1739803,1731626,654656163080,377164
1398/02/21,1735893,1744157,1735893,656281896271,377164
1398/02/20,1725374,1733812,1725374,652347368610,377164
1398/02/19,1725297,1733735,1725297,652318453868,377164
1398/02/18,1725220,1733658,1725220,652289600229,377164
1398/02/17,1708934,1717937,1708934,646254030291,377164
1398/02/16,1751937,1760630,1751937,662414624953,377164
1398/02/15,1787906,1796287,1787906,675921482401,377164
1398/02/14,1795149,1803214,1795149,678593615278,377164
1398/02/13,1768284,1776526,1768284,668494548394,377164
1398/02/12,1768204,1776446,1768204,668464531535,377164
1398/02/11,1768125,1776367,1768125,668434575744,377164
1398/02/10,1741299,1749571,1741299,658322625936,377164
1398/02/09,1735410,1743713,1735410,656107254531,377164
1398/02/08,1717852,1726262,1717852,649505231686,377164
1398/02/07,1693487,1701700,1693487,640278515433,377164
1398/02/06,1668636,1676882,1668636,630912004796,377164
1398/02/05,1668557,1676803,1668557,630882211309,377164
1398/02/04,1668479,1676725,1668479,630852478589,377164
1398/02/03,1647474,1655682,1647474,622923220642,377164
1398/02/02,1651210,1659734,1651210,624391982626,377164
1398/02/01,1646012,1654605,1646012,622444602622,377164
1398/01/31,1645937,1654531,1645937,622416548193,377164
1398/01/30,1616363,1625004,1616363,611271196564,377164
1398/01/29,1616294,1624936,1616294,611245293846,377164
1398/01/28,1616226,1624867,1616226,611219448208,377164
1398/01/27,1580849,1589094,1580849,629834026762,397374
1398/01/26,1580937,1589248,1580937,629882325171,397374
1398/01/25,1546429,1554784,1546429,616178695326,397374
1398/01/24,1531243,1539686,1531243,610161528357,397374
1398/01/23,1520534,1529068,1520534,605924297566,397374
1398/01/22,1520472,1529007,1520472,605899729062,397374
1398/01/21,1520333,1528868,1520333,605844467862,397374
1398/01/20,1505404,1513887,1505404,599901719790,397374
1398/01/19,1483093,1491747,1483093,591070278013,397374
1398/01/18,1476716,1485353,1476716,588532683804,397374
1398/01/17,1462245,1470793,1462245,582764317775,397374
1398/01/16,1465813,1474366,1465813,584183349696,397374
1398/01/15,1465752,1474305,1465752,584159161565,397374
1398/01/14,1465691,1474245,1465691,584135030035,397374
1398/01/13,1465631,1474184,1465631,584110955077,397374
1398/01/12,1465570,1474124,1465570,584086936653,397374
1398/01/11,1465510,1474063,1465510,584062974736,397374
1398/01/10,1470559,1479199,1470559,586086718983,397374
1398/01/09,1477638,1486312,1477638,588906350523,397374
1398/01/08,1477579,1486253,1477579,588882891564,397374
1398/01/07,1477520,1486194,1477520,588859488977,397374
1398/01/06,1466445,1475031,1466445,584441159534,397374
1398/01/05,1446155,1454800,1446155,574073725089,395777
1398/01/04,1440058,1448646,1440058,571649173255,395777
1398/01/03,1439998,1448586,1439998,571625608051,395777
1398/01/02,1439939,1448527,1439939,571602099054,395777
1398/01/01,1439879,1448468,1439879,571578646225,395777
1397/12/29,1439820,1448408,1439820,571555249535,395777
1397/12/28,1439049,1447637,1439049,571249961466,395777
1397/12/27,1404972,1413457,1404972,557742644933,395777
1397/12/26,1375544,1383879,1375544,549210385504,398056
1397/12/25,1354710,1362969,1354710,540902004377,398056
1397/12/24,1354120,1362588,1354120,540708931215,398056
1397/12/23,1354059,1362528,1354059,540684813319,398056
1397/12/22,1353999,1362467,1353999,540660748512,398056
1397/12/21,1353759,1362248,1353759,540569542102,398056
1397/12/20,1356200,1364693,1356200,539563733104,396602
1397/12/19,1369095,1377728,1369095,536457015210,390596
1397/12/18,1369894,1378554,1369894,536774381719,390596
1397/12/17,1371949,1380608,1371949,537576800657,390596
1397/12/16,1371873,1380532,1371873,537547150380,390596
1397/12/15,1371797,1380456,1371797,537517559139,390596
1397/12/14,1374316,1383134,1374316,525726915545,381308
1397/12/13,1382922,1391772,1382922,529014506496,381308
1397/12/12,1385650,1394513,1385650,530057099412,381308
1397/12/11,1397733,1406348,1397733,526579203872,375575
1397/12/10,1392710,1401369,1392710,524700850553,375575
1397/12/09,1392629,1401289,1392629,524670660638,375575
1397/12/08,1392549,1401208,1392549,524640529632,375575
1397/12/07,1383186,1391820,1383186,521119194113,375575
1397/12/06,1395133,1403898,1395133,525630871528,375575
1397/12/05,1406773,1415584,1406773,530011228544,375575
1397/12/04,1410919,1419816,1410919,531584666481,375575
1397/12/03,1403007,1411699,1403007,528574333750,375575
1397/12/02,1402916,1411608,1402916,528540044886,375575
1397/12/01,1402825,1411517,1402825,528505820486,375575
1397/11/30,1406363,1415083,1406363,529840017872,375575
1397/11/29,1396884,1405490,1396884,526258325949,375575
1397/11/28,1387117,1395501,1387117,522548165784,375575
1397/11/27,1398526,1407052,1398526,526859866260,375575
1397/11/26,1399799,1408118,1399799,527298971160,375575
1397/11/25,1399710,1408030,1399710,527265602462,375575
1397/11/24,1399621,1407941,1399621,527232290228,375575
1397/11/23,1411856,1420041,1411856,531801868110,375575
1397/11/22,1424614,1432375,1424614,536513684815,375575
1397/11/21,1424620,1432381,1424620,536516052492,375575
1397/11/20,1429950,1437516,1429950,538481090520,375575
1397/11/19,1429955,1437521,1429955,538482960130,375575
1397/11/18,1429960,1437526,1429960,538484847375,375575
1397/11/17,1429964,1437529,1429964,538486232793,375575
1397/11/16,1431039,1438585,1431039,538886446018,375575
1397/11/15,1413959,1421419,1413959,532455377101,375575
1397/11/14,1387537,1395323,1387537,522593354019,375575
1397/11/13,1406050,1413715,1406050,529523803364,375575
1397/11/12,1406054,1413648,1406054,529511633051,375575
1397/11/11,1406076,1413670,1406076,529519890262,375575
1397/11/10,1406022,1413616,1406022,529499590648,375575
1397/11/09,1400573,1408628,1400573,527540072009,375575
1397/11/08,1426967,1435444,1426967,508908098065,355575
1397/11/07,1433594,1442132,1433594,511275386638,355575
1397/11/06,1442156,1450631,1442156,514308461530,355575
1397/11/05,1431919,1440302,1431919,510651917458,355575
1397/11/04,1431711,1440094,1431711,510578062456,355575
1397/11/03,1431642,1440026,1431642,510553677274,355575
1397/11/02,1421215,1429407,1421215,506811787841,355575
1397/11/01,1407160,1415440,1407160,501829916757,355575
1397/10/30,1429973,1438334,1429973,509956045203,355575
1397/10/29,1439528,1447129,1439528,513217625081,355575
1397/10/28,1453786,1461349,1453786,518280743932,355575
1397/10/27,1453593,1461157,1453593,518212294087,355575
1397/10/26,1453401,1460964,1453401,518143826433,355575
1397/10/25,1418421,1425559,1418421,532292465071,374325
1397/10/24,1407899,1414937,1407899,528335076017,374325
1397/10/23,1404611,1411995,1404611,527169394474,374325
1397/10/22,1409214,1416512,1409214,528876188090,374325
1397/10/21,1401179,1408429,1401179,525859481314,374325
1397/10/20,1401042,1408292,1401042,525808187783,374325
1397/10/19,1400905,1408155,1400905,525756964458,374325
1397/10/18,1387655,1394867,1387655,520790008703,374325
1397/10/17,1379257,1386397,1379257,517632794658,374325
1397/10/16,1354317,1361393,1354317,508285208966,374325
1397/10/15,1336806,1343898,1336806,501733332317,374325
1397/10/14,1346255,1353600,1346255,495125763338,366775
1397/10/13,1346082,1353427,1346082,495062427952,366775
1397/10/12,1345909,1353254,1345909,494998899269,366775
1397/10/11,1357663,1365019,1357663,499312181208,366775
1397/10/10,1350922,1358188,1350922,496823138298,366775
1397/10/09,1343893,1352156,1343893,494428677516,366775
1397/10/08,1343346,1351620,1343346,494230040071,366775
1397/10/07,1350114,1358346,1350114,496704940660,366775
1397/10/06,1349989,1358221,1349989,496658858285,366775
1397/10/05,1349863,1358095,1349863,496612839850,366775
1397/10/04,1378530,1387134,1378530,477292732507,345151
1397/10/03,1376979,1385710,1376979,476779597761,345151
1397/10/02,1379466,1388210,1379466,477640237022,345151
1397/10/01,1606540,1618025,1606540,417249469161,258790
1397/09/30,1616520,1627927,1616520,419821967537,258790
1397/09/29,1616228,1627635,1616228,419746383715,258790
1397/09/28,1615959,1627366,1615959,419676948713,258790
1397/09/27,1641789,1653171,1641789,426358138450,258790
1397/09/26,1646352,1655473,1646352,427244875599,258790
1397/09/25,1653498,1662608,1653498,429092801543,258790
1397/09/24,1724789,1734675,1724789,414412733985,239579
1397/09/23,1730471,1740264,1730471,415762775147,239579
1397/09/22,1730196,1739989,1730196,415696910167,239579
1397/09/21,1729921,1739714,1729921,415631130730,239579
1397/09/20,1734076,1743648,1734076,416599925268,239579
1397/09/19,1734276,1743856,1734276,416648785268,239579
1397/09/18,1741873,1751420,1741873,418464823678,239579
1397/09/17,1760847,1770409,1760847,423012443218,239579
1397/09/16,1749220,1758422,1749220,420885146680,239979
1397/09/15,1748959,1758162,1748959,420822600109,239979
1397/09/14,1748699,1757901,1748699,420760121055,239979
1397/09/13,1727418,1736829,1727418,415678317346,239979
1397/09/12,1729660,1739157,1729660,416226784457,239979
1397/09/11,1846009,1857309,1846009,364130051300,196648
1397/09/10,1808847,1819936,1808847,356801331907,196648
1397/09/09,1859111,1870334,1859111,366698857561,196648
1397/09/08,1858802,1870024,1858802,366638020176,196648
1397/09/07,1858493,1869715,1858493,366577242005,196648
1397/09/06,1876725,1887920,1876725,370159926993,196648
1397/09/05,1860498,1869874,1860498,366789034980,196648
1397/09/04,1870572,1879495,1870572,368725292908,196648
1397/09/03,1870237,1879159,1870237,368659364156,196648
1397/09/02,2022785,2033522,2022785,337206630604,166261
1397/09/01,2022435,2033172,2022435,337148448854,166261
1397/08/30,2022000,2032737,2022000,337076074399,166261
1397/08/29,2002399,2013068,2002399,333811550085,166261
1397/08/28,1996357,2006940,1996357,332799806020,166261
1397/08/27,1967878,1978165,1967878,328040142987,166261
