تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1401/03/07,1011683,1012192,1020929,61380047215765,60671197
1401/03/06,1011139,1011648,1020689,61471353799158,60794136
1401/03/05,1010598,1011107,1020184,61438438140382,60794136
1401/03/04,1010061,1010571,1019695,61315803420792,60705005
1401/03/03,1009526,1010035,1019758,61264777003516,60686622
1401/03/02,1009000,1009512,1016006,61274947947594,60728391
1401/03/01,1008469,1008984,1016326,60881124946956,60369825
1401/02/31,1007948,1008482,1015534,58529656260508,58068093
1401/02/30,1007426,1007962,1015744,58713926176497,58281127
1401/02/29,1006908,1007444,1015214,58683736569573,58281127
1401/02/28,1006393,1006928,1014680,58692461033981,58319621
1401/02/27,1005887,1006387,1013315,62892497709082,62524414
1401/02/26,1005378,1005880,1012819,62492923701229,62158589
1401/02/25,1004872,1005367,1012645,62484589015620,62181631
1401/02/24,1004370,1004849,1010987,60890124504887,60625192
1401/02/23,1003871,1004371,1010118,58465089497313,58239627
1401/02/22,1003378,1003878,1009584,58436373637362,58239627
1401/02/21,1002885,1003386,1008984,58406518007818,58238451
1401/02/20,1002394,1002895,1007460,58359692697610,58220272
1401/02/19,1001911,1002423,1005556,57229152221799,57119950
1401/02/18,1001429,1001930,1006438,58338217667323,58254953
1401/02/17,1000950,1001450,1004225,58413096379871,58357633
1401/02/16,1000472,1000971,1001700,58485407517118,58457814
1401/02/15,1000000,1000500,1001125,58457863228263,58457814
1401/02/14,1015528,1016025,1016887,59529386168929,58619144
1401/02/13,1014987,1015485,1016347,59497727260933,58619144
1401/02/12,1014447,1014944,1015806,59466033235881,58619144
1401/02/11,1013609,1014098,1013609,59436796928413,58638727
1401/02/10,1012188,1012670,1012188,59371490217977,58656570
1401/02/09,1012774,1013377,986692,58395136155229,57658601
1401/02/08,1012224,1012828,986256,58363454341731,57658601
1401/02/07,1011682,1012287,985774,58194698782603,57522681
1401/02/06,1011139,1011749,985884,58133832914151,57493356
1401/02/05,1010597,1011161,985447,61705811125214,61058760
1401/02/04,1010060,1010627,985728,61790753841138,61175322
1401/02/03,1009526,1010101,985682,61869767541380,61285938
1401/02/02,1009000,1009575,985236,61837567164342,61285938
1401/02/01,1008472,1009047,984789,61805191273275,61285938
1401/01/31,1007947,1008993,983913,61787157618687,61299958
1401/01/30,1007430,1008000,983999,62100276479228,61642250
1401/01/29,1006910,1007485,982169,60831921453140,60414431
1401/01/28,1006392,1006953,979766,60886771087828,60500033
1401/01/27,1005885,1006482,977509,56959192662902,56625920
1401/01/26,1005377,1005964,976103,57212796756355,56906774
1401/01/25,1004871,1005458,975666,57184023529698,56906774
1401/01/24,1004369,1004957,975216,57129547213348,56880983
1401/01/23,1003871,1004457,974344,56955545315250,56735920
1401/01/22,1003378,1004000,974923,54996534642644,54811379
1401/01/21,1002885,1003502,974090,55079739037892,54921238
1401/01/20,1002396,1003005,972608,55218653448722,55086638
1401/01/19,1001911,1002518,971972,55429881599076,55324115
1401/01/18,1001428,1002034,971552,55403145889732,55324115
1401/01/17,1000950,1001574,971176,55396785673357,55344179
1401/01/16,1000472,1001101,969251,55547101947016,55520895
1401/01/15,1000000,1000632,968760,55694431269357,55694401
1401/01/14,1014540,1015171,983176,56549306907738,55738841
1401/01/13,1013981,1014610,981638,56488932041843,55710017
1401/01/12,1013428,1014056,981218,56458134925846,55710017
1401/01/11,1012876,1013503,980740,56427392829731,55710017
1401/01/10,1012329,1012961,980263,56379368070952,55692725
1401/01/09,1011787,1012417,978587,56326646539324,55670428
1401/01/08,1011241,1011877,977773,56253534128882,55628186
1401/01/07,1010700,1011335,976484,56150081243999,55555589
1401/01/06,1010166,1010796,974896,56066714422215,55502475
1401/01/05,1009632,1010258,973671,56005481779530,55471171
1401/01/04,1009099,1009724,973250,55975919454672,55471171
1401/01/03,1008569,1009193,972828,55946521013972,55471171
1401/01/02,1008043,1008666,972406,55917334709451,55471171
1401/01/01,1007477,1008100,971988,55885975896157,55471171
1400/12/29,1006866,1007486,971651,55852042535127,55471171
1400/12/28,1006339,1006959,971154,55822809743357,55471171
1400/12/27,1005836,1006467,968714,55524592934263,55202413
1400/12/26,1005334,1005964,968264,55496900314112,55202413
1400/12/25,1004836,1005474,967678,55386084867018,55119526
1400/12/24,1004340,1004964,966873,55343371280108,55104167
1400/12/23,1003847,1004471,965808,55439686750614,55227226
1400/12/22,1003356,1003977,964579,55691100542083,55504800
1400/12/21,1002869,1003484,964432,56148496356461,55987841
1400/12/20,1002384,1002993,965007,56701493988859,56566628
1400/12/19,1001902,1002511,964579,56674257695233,56566628
1400/12/18,1001422,1002028,964285,56948316370843,56867397
1400/12/17,1000945,1001547,963611,57147479938060,57093474
1400/12/16,1000472,1001068,963742,57404520619141,57377427
1400/12/15,1000000,1000591,963380,57796457288340,57796405
1400/12/14,1014410,1015091,952703,58950985369457,58113568
1400/12/13,1013182,1013873,949352,58941720825341,58174810
1400/12/12,1012140,1012824,949095,58881059087026,58174810
1400/12/11,1011072,1011751,948904,58820517822841,58176356
1400/12/10,1010056,1010734,948234,58845068714844,58259196
1400/12/09,1009080,1009755,947957,58788217498451,58259196
1400/12/08,1008164,1008842,946022,58711479253246,58235992
1400/12/07,1007281,1007965,944749,58601601102183,58177955
1400/12/06,1006446,1007126,944529,58679298487565,58303471
1400/12/05,1005684,1006361,944266,58634907879682,58303471
1400/12/04,1004944,1005618,943958,58567441946974,58279287
1400/12/03,1003955,1004634,941609,58649716634917,58418645
1400/12/02,1003320,1003997,941156,58560042451152,58366228
1400/12/01,1002773,1003450,940079,58541025176949,58379098
1400/11/30,1002402,1003081,939561,58376229260672,58236295
1400/11/29,1001884,1002561,939080,58357300918544,58247525
1400/11/28,1001799,1002477,938823,58352368450648,58247525
1400/11/27,1001564,1002243,938540,58294539884918,58203468
1400/11/26,1000556,1001229,938638,58313132670549,58280720
1400/11/25,1000287,1000961,938369,58297501178159,58280720
1400/11/24,1000970,1001642,939187,58313715588672,58257172
1400/11/23,1000920,1001588,941726,58394093256313,58340404
1400/11/22,1000842,1001510,940431,58481887435840,58432664
1400/11/21,1000586,1001254,940176,58466953924450,58432664
1400/11/20,1000312,1000980,939927,58475471396668,58457178
1400/11/19,1000323,1000990,939371,58443458244171,58424582
1400/11/18,1000066,1000734,938672,58402870449945,58398961
1400/11/17,1000002,1000672,939194,58354108003188,58353984
1400/11/16,1000281,1000947,942284,58561590253095,58545091
1400/11/15,1000000,1000665,941257,58600652090014,58600647
1400/11/14,1013825,1014490,956611,59410851286595,58600647
1400/11/13,1006980,1007642,956350,59016088226562,58606964
1400/11/12,1005922,1006585,952279,58887078367936,58540365
1400/11/11,1005150,1005811,950252,58778278515129,58477093
1400/11/10,1004551,1005204,949025,58804779149390,58538343
1400/11/09,1003613,1004262,947957,58841495156520,58629626
1400/11/08,1003352,1003998,945354,58806281073007,58609784
1400/11/07,1003021,1003667,945027,58786881820228,58609784
1400/11/06,1002710,1003356,944608,58655041005683,58496481
1400/11/05,1002350,1002997,944045,58623794047545,58486343
1400/11/04,1002382,1003038,944707,58639331830162,58499943
1400/11/03,1002808,1003446,947798,61141148461256,60969905
1400/11/02,1003084,1003731,948752,61092215997183,60904327
1400/11/01,1002679,1003325,947376,61086412494024,60923179
1400/10/30,1002451,1003096,947153,61072516161797,60923179
1400/10/29,1002186,1002833,946789,60943023995495,60810062
1400/10/28,1001795,1002443,946860,60953059720874,60843793
1400/10/27,1002073,1002727,947842,60962882391656,60836723
1400/10/26,1001912,1002567,946916,60860439913132,60744283
1400/10/25,1001567,1002229,947221,60750125029145,60655035
1400/10/24,1001821,1002485,948202,60822801730067,60712196
1400/10/23,1001549,1002213,947934,60806269230673,60712196
1400/10/22,1001090,1001754,947592,60704422194281,60638301
1400/10/21,1000802,1001466,946184,60715968850604,60667297
1400/10/20,1000478,1001143,945697,60655384025686,60626352
1400/10/19,1000919,1001585,945882,60677370203391,60621629
1400/10/18,1001238,1001906,945614,60873642666769,60798361
1400/10/17,1000749,1001410,945065,61298228628296,61252313
1400/10/16,1000469,1001130,944790,61281096950762,61252313
1400/10/15,1000000,1000659,944508,61252313630963,61252313
1400/10/14,1000168,1000793,954853,61340450693931,61330090
1400/10/13,1000400,1001032,954437,61173520236482,61149022
1400/10/12,1000130,1000760,953649,61125663896542,61117699
1400/10/11,1000154,1000786,953487,61087888595130,61078468
1400/10/10,1000712,1001350,953879,61195871328637,61152278
1400/10/09,1000428,1001065,953599,61178462463188,61152278
1400/10/08,1000152,1000789,953365,61210733669091,61201375
1400/10/07,999636,1000276,951866,61144434979077,61166660
1400/10/06,1000476,1001115,952932,61302632585421,61273446
1400/10/05,1000219,1000854,953304,61338736277637,61325273
1400/10/04,1000141,1000780,953212,61193803885200,61185122
1400/10/03,1000357,1000998,951544,61192081175334,61170218
1400/10/02,1000076,1000718,951268,61174906767228,61170218
1400/10/01,1001499,1002152,950836,61354662110715,61262785
1400/09/30,1000794,1001455,949145,61318552544448,61269887
1400/09/29,1000348,1001011,944988,61288771726324,61267406
1400/09/28,999421,1000080,944080,61257702561250,61293161
1400/09/27,999481,1000142,944920,61279571103225,61311364
1400/09/26,1000001,1000656,947429,61416861907925,61416792
1400/09/25,999716,1000371,947149,61399375917147,61416792
1400/09/24,999445,1000099,946925,61433470338586,61467580
1400/09/23,999519,1000174,946919,61508153278349,61537747
1400/09/22,999376,1000031,947382,61568904025132,61607310
1400/09/21,999863,1000523,948834,61846798237309,61855248
1400/09/20,1000984,1001646,950511,62150619621952,62089497
1400/09/19,1000861,1001522,950051,62312402434260,62258737
1400/09/18,1000532,1001192,949725,62291865161669,62258737
1400/09/17,1000172,1000832,949371,62271269984016,62260536
1400/09/16,999918,1000573,945619,62472937746956,62478054
1400/09/15,1000000,1000646,945988,63405797375078,63405790
1400/09/14,1000204,1001193,947870,63770314177177,63757252
1400/09/13,1000178,1001183,943170,63816987878068,63805582
1400/09/12,1000610,1001632,940333,64181247409824,64142104
1400/09/11,1000190,1001225,938007,64154336701498,64142104
1400/09/10,1000044,1001093,935741,64166286723709,64163416
1400/09/09,999379,1000426,935957,64136046587355,64175880
1400/09/08,999074,1000121,935555,64199892374223,64259396
1400/09/07,998967,1000011,935439,64361802096206,64428326
1400/09/06,999149,1000192,936647,64522386568498,64577336
1400/09/05,1000321,1001374,938412,64759120838962,64738289
1400/09/04,1000058,1001111,938153,64742078216118,64738289
1400/09/03,1001056,1002118,937875,64735247653675,64666954
1400/09/02,999627,1000699,937413,64791371903940,64815498
1400/09/01,1000556,1001607,938639,64897935086905,64861830
1400/08/30,999287,1000318,937578,64943325832919,64989611
1400/08/29,999069,1000097,936407,65057292818820,65117893
1400/08/28,1000538,1001573,939092,65598588806374,65563299
1400/08/27,1000272,1001306,938830,65581135772962,65563299
1400/08/26,999974,1001008,938588,65617597180575,65619271
1400/08/25,999549,1000577,939338,65764514715161,65794180
1400/08/24,999361,1000390,938073,65827044191607,65869093
1400/08/23,1000063,1001100,939876,66020098903518,66015885
1400/08/22,1000618,1001655,940015,66229067166869,66188131
1400/08/21,1002242,1003289,941891,66619023575424,66469961
1400/08/20,1001957,1003003,941610,66600072685236,66469961
1400/08/19,1001647,1002692,941348,66628850636761,66519275
1400/08/18,1000057,1001091,939634,66934402886662,66930585
1400/08/17,1000944,1001972,940057,67533823440357,67470076
1400/08/16,1000473,1001477,940673,69380774253232,69347933
1400/08/15,1000000,1000973,941799,70999521571872,70999482
1400/08/14,987288,988261,926515,70210081578896,71114060
1400/08/13,986939,987912,926170,70185286158679,71114060
1400/08/12,986592,987564,925845,70181922297562,71135683
1400/08/11,983744,984697,923209,70024628329810,71181722
1400/08/10,980932,981867,920824,69858393912570,71216342
1400/08/09,979440,980309,919483,69853134234559,71319402
1400/08/08,980084,980963,920030,70003946946683,71426453
1400/08/07,983740,984641,923184,70364199073799,71527227
1400/08/06,983455,984357,922904,70343879271369,71527227
1400/08/05,983180,984081,922675,70373497319995,71577363
1400/08/04,984288,985200,923570,70526037516939,71651802
1400/08/03,985430,986364,924336,70734654632693,71780459
1400/08/02,986917,987873,925442,70919435659310,71859535
1400/08/01,986658,987614,925187,70900849016001,71859535
1400/07/30,990004,990991,927949,71140784141827,71859034
1400/07/29,989773,990761,927722,71124173120088,71859034
1400/07/28,990322,991312,928301,71194111426066,71889808
1400/07/27,1000060,1001058,937004,71938785048056,71934432
1400/07/26,998720,999713,935841,71930731697685,72022870
1400/07/25,1002069,1003078,938727,72287810974936,72138540
1400/07/24,1003910,1004937,940291,72549308811963,72266679
1400/07/23,1000629,1001629,937723,72556300705512,72510631
1400/07/22,1000496,1001497,937593,72546656449763,72510631
1400/07/21,1000233,1001234,937310,72500612732001,72483710
1400/07/20,1002357,1003371,940861,72633725941492,72462927
1400/07/19,1001887,1002896,944531,72736875983045,72599836
1400/07/18,1001414,1002423,942340,72777516236051,72674691
1400/07/17,1000944,1001939,943466,72785263774223,72716577
1400/07/16,1000473,1001470,944144,72639499487326,72605099
1400/07/15,1000000,1000996,943883,72605141555697,72605099
1400/07/14,1015425,1016418,959762,73725088218450,72605099
1400/07/13,1014710,1015718,957320,73696177914902,72627785
1400/07/12,1014196,1015203,957061,73658878058403,72627785
1400/07/11,1013349,1014361,955569,73439483762452,72471997
1400/07/10,1012262,1013282,955426,73331338346330,72443006
1400/07/09,1011782,1012802,954960,73428914822288,72573779
1400/07/08,1011317,1012336,954695,73395138252300,72573779
1400/07/07,1010839,1011887,954477,73417430862190,72630179
1400/07/06,1010369,1011386,955663,73347484573345,72594698
1400/07/05,1009898,1010908,957406,73255946342962,72537914
1400/07/04,1009427,1010436,957168,73221773942657,72537914
1400/07/03,1008974,1009986,958082,73046014566449,72396300
1400/07/02,1008483,1009501,956461,73129457026827,72514248
1400/07/01,1008023,1009039,956206,73096033698801,72514248
1400/06/31,1007543,1008559,955953,72952054784489,72405865
1400/06/30,1007070,1008084,958451,72934194089879,72422158
1400/06/29,1006624,1007638,962549,72922975003510,72443092
1400/06/28,1006134,1007134,963566,73896310845084,73445747
1400/06/27,1005670,1006681,964680,74188485258247,73770168
1400/06/26,1005193,1006206,964563,74244628615089,73861035
1400/06/25,1004720,1005733,964306,74209720912504,73861035
1400/06/24,1004258,1005272,964047,74135599741625,73821217
1400/06/23,1003785,1004809,965629,74094800537851,73815336
1400/06/22,1003312,1004326,965241,74363147388095,74117636
1400/06/21,1002839,1003859,966080,74258958821406,74048710
1400/06/20,1002364,1003406,969658,74316037261175,74140743
1400/06/19,1001892,1002938,970566,74545948739919,74405165
1400/06/18,1001420,1002466,970309,74510856484509,74405165
1400/06/17,1000944,1001992,969957,74317005339780,74246879
1400/06/16,1000473,1001528,970605,74258222248715,74223073
1400/06/15,1000000,1001069,971867,74141980175742,74141958
1400/06/14,1015209,1016287,986192,75321069575116,74192627
1400/06/13,1014319,1015378,983853,75360715831475,74296792
1400/06/12,1013793,1014818,978772,75638169524862,74609028
1400/06/11,1013301,1014326,978525,75601446463807,74609028
1400/06/10,1012306,1013331,978120,75472737754541,74555192
1400/06/09,1011822,1012833,974659,75344957709072,74464596
1400/06/08,1011352,1012385,977324,75243251830757,74398670
1400/06/07,1010890,1011955,981176,75082702720008,74273852
1400/06/06,1010411,1011591,980228,75177305621206,74402649
1400/06/05,1009936,1010990,978696,75029050692130,74290882
1400/06/04,1009464,1010518,978434,74993982975658,74290882
1400/06/03,1008990,1010044,978072,74898026226459,74230683
1400/06/02,1008519,1009573,977789,74812370688419,74180359
1400/06/01,1008049,1009083,974540,74708345805111,74111813
1400/05/31,1007577,1008596,972719,74686014699905,74124370
1400/05/30,1007097,1008107,971694,74916037015448,74388083
1400/05/29,1006624,1007634,971427,74880836543805,74388083
1400/05/28,1006151,1007161,971162,74845664788140,74388083
1400/05/27,1005672,1006682,970900,74810020777596,74388083
1400/05/26,1005198,1006208,970635,74774778372545,74388083
1400/05/25,1004725,1005735,970371,74739628096250,74388083
1400/05/24,1004258,1005268,970106,74704868964892,74388083
1400/05/23,1003787,1004799,970119,74608596623792,74327090
1400/05/22,1003311,1004322,970169,74707070955058,74460459
1400/05/21,1002841,1003852,969907,74672054726744,74460459
1400/05/20,1002364,1003374,969583,74616829291486,74440841
1400/05/19,1001891,1002882,966333,74543904453572,74403143
1400/05/18,1001423,1002392,962333,74380085477506,74274392
1400/05/17,1000948,1001908,961531,74372977453329,74302467
1400/05/16,1000473,1001433,963429,74617847190821,74582532
1400/05/15,1000000,1000976,968241,74553336184061,74553278
1400/05/14,1015425,1016400,984058,75703293405824,74553278
1400/05/13,1014513,1015489,983779,75619729427632,74537897
1400/05/12,1013703,1014671,981073,75462946745370,74442798
1400/05/11,1012775,1013737,976352,75371947428980,74421160
1400/05/10,1012310,1013275,975716,75333403398733,74417262
1400/05/09,1011831,1012788,973215,75330757900429,74449910
1400/05/08,1011368,1012330,972774,75361054388068,74513968
1400/05/07,1010966,1011928,972502,75331113608689,74513968
1400/05/06,1010552,1011514,972230,75300270934710,74513968
1400/05/05,1009946,1010925,973632,75100931517076,74361323
1400/05/04,1009464,1010460,974994,74910521970323,74208157
1400/05/03,1008955,1009940,973757,75120371468529,74453610
1400/05/02,1008514,1009499,973486,75087540180886,74453610
1400/05/01,1008012,1008997,973216,75050188281991,74453610
1400/04/31,1007540,1008525,972969,75015046444787,74453610
1400/04/30,1007071,1008057,972693,74980143075939,74453610
1400/04/29,1006626,1007611,972413,74946940017535,74453610
1400/04/28,1006151,1007136,972136,74911627941687,74453610
1400/04/27,1005676,1006643,969813,74992375371347,74569064
1400/04/26,1005205,1006174,969257,75071221098641,74682495
1400/04/25,1004732,1005693,969002,75386820140213,75031754
1400/04/24,1004259,1005220,968696,75351339035507,75031754
1400/04/23,1003781,1004742,968423,75318686362300,75034936
1400/04/22,1003312,1004251,967198,75315041322399,75066394
1400/04/21,1002839,1003788,968307,75270387778371,75057299
1400/04/20,1002366,1003354,968177,75216011516732,75038433
1400/04/19,1001893,1002886,968647,75094467628664,74952517
1400/04/18,1001420,1002374,964524,75746507519722,75639058
1400/04/17,1000947,1001901,964252,75710696953480,75639058
1400/04/16,1000473,1001426,964020,75742100598845,75706285
1400/04/15,1000000,1000954,964086,76175800523507,76175788
1400/04/14,1015456,1016397,977275,77891576068671,76705945
1400/04/13,1014708,1015653,977395,77939151897727,76809422
1400/04/12,1013807,1014747,976554,78000308052342,76937962
1400/04/11,1012819,1013766,978166,78628121190460,77632891
1400/04/10,1012331,1013278,977892,78590212529735,77632891
1400/04/09,1011870,1012803,975146,78565617678580,77643957
1400/04/08,1011395,1012330,974714,78481818622205,77597575
1400/04/07,1010920,1011877,977423,78438490156047,77591137
1400/04/06,1010432,1011393,977207,78355457715859,77546456
1400/04/05,1009959,1010927,977724,78241725772762,77470125
1400/04/04,1009484,1010456,973829,78208063784736,77473237
1400/04/03,1009011,1009982,973561,78171380348691,77473237
1400/04/02,1008549,1009520,973225,78023796326447,77362376
1400/04/01,1008061,1009025,972806,78114541791605,77489892
1400/03/31,1007583,1008555,971367,77893980233556,77307746
1400/03/30,1007122,1008103,972091,78216384033602,77663240
1400/03/29,1006649,1007629,972722,78255716662790,77738759
1400/03/28,1006172,1007141,970947,78417138020888,77936062
1400/03/27,1005698,1006667,970649,78380180645812,77936062
1400/03/26,1005222,1006193,970375,78274324912215,77867678
1400/03/25,1004748,1005729,974546,78241008391636,77871260
1400/03/24,1004274,1005251,973935,78344109915674,78010654
1400/03/23,1003788,1004754,972728,78408753884458,78112838
1400/03/22,1003314,1004272,972123,78504195894426,78244850
1400/03/21,1002840,1003787,974778,78860600983562,78637234
1400/03/20,1002367,1003314,974507,78823441143181,78637234
1400/03/19,1001894,1002841,974274,78719557109427,78570744
1400/03/18,1001419,1002343,976025,78465548999020,78354342
1400/03/17,1000946,1001871,978274,78619297470492,78544941
1400/03/16,1000471,1001405,978570,78264450519651,78227542
1400/03/15,1000000,1000933,978341,78227554813207,78227542
1400/03/14,1015600,1016533,994212,79447894242859,78227542
1400/03/13,1014980,1015913,993944,79399416471838,78227542
1400/03/12,1014344,1015277,993635,79386246754148,78263559
1400/03/11,1013699,1014635,993245,79397080763168,78324045
1400/03/10,1012887,1013820,992400,79386723177120,78376617
1400/03/09,1012294,1013224,992076,79401298840154,78436967
1400/03/08,1011770,1012702,992387,79466895304291,78542442
1400/03/07,1011311,1012251,992840,79468006800990,78579164
1400/03/06,1010759,1011699,992570,79424648162705,78579164
1400/03/05,1010266,1011208,992314,79338951429752,78532713
1400/03/04,1009479,1010414,990645,79270380415829,78525974
1400/03/03,1009006,1009941,990071,79125963213133,78419680
1400/03/02,1008533,1009472,989935,78974583347603,78306373
1400/03/01,1008058,1009006,990656,78843466868844,78213151
1400/02/31,1007579,1008536,991420,78632733151258,78041194
1400/02/30,1007113,1008069,991146,78596356153405,78041194
1400/02/29,1006635,1007593,990924,78537711574560,78020028
1400/02/28,1006161,1007151,991922,78506572424209,78025779
1400/02/27,1005689,1006683,992038,78376958325566,77933559
1400/02/26,1005207,1006203,992302,78568523717688,78161497
1400/02/25,1004741,1005735,992879,78939227952836,78566671
1400/02/24,1004262,1005255,993123,79045309895379,78709806
1400/02/23,1003791,1004784,992883,79008207715111,78709806
1400/02/22,1003313,1004306,992640,78970625455440,78709806
1400/02/21,1002860,1003851,992190,78867908536753,78642954
1400/02/20,1002368,1003355,990929,78648729186943,78462860
1400/02/19,1001895,1002871,987894,78471281241133,78322844
1400/02/18,1001428,1002398,987499,78428926706002,78317068
1400/02/17,1000948,1001906,985061,78602812966611,78528330
1400/02/16,1000475,1001433,984783,78565675122590,78528330
1400/02/15,1000000,1000962,984423,78162021731323,78161962
1400/02/14,1015369,1016319,998824,79421769615582,78219587
1400/02/13,1014702,1015652,998550,79369622364200,78219587
1400/02/12,1013886,1014824,996641,79252419729405,78166919
1400/02/11,1013537,1014474,995681,79269693855922,78210896
1400/02/10,1012818,1013756,996243,79157660239262,78155796
1400/02/09,1012339,1013276,995964,79120177406134,78155796
1400/02/08,1011918,1012857,995662,79000831664720,78070323
1400/02/07,1011223,1012160,994640,78896416740396,78020723
1400/02/06,1010439,1011366,992516,78927538726684,78112049
1400/02/05,1009966,1010889,991816,79032211802385,78252297
1400/02/04,1009490,1010409,990725,79084745396730,78341251
1400/02/03,1009005,1009917,989595,78881770827031,78177739
1400/02/02,1008546,1009458,989320,78845846043373,78177739
1400/02/01,1008057,1008960,989156,79574010500969,78937976
1400/01/31,1007585,1008489,989179,79600957643069,79001709
1400/01/30,1007110,1008008,988594,79654183984583,79091765
1400/01/29,1006636,1007534,988188,79698965962669,79173550
1400/01/28,1006156,1007055,988398,79730314268894,79242479
1400/01/27,1005698,1006598,988605,79940357015391,79487437
1400/01/26,1005219,1006119,988329,79902345543689,79487437
1400/01/25,1004760,1005659,988080,79952243296605,79573437
1400/01/24,1004276,1005171,987202,79813941802842,79474086
1400/01/23,1003789,1004688,986850,79486982990364,79186873
1400/01/22,1003321,1004217,985884,79747603118717,79483600
1400/01/21,1002848,1003741,986070,79851317622923,79624512
1400/01/20,1002356,1003257,985159,79147250959737,78961207
1400/01/19,1001894,1002795,984884,79110807978512,78961207
1400/01/18,1001421,1002322,984627,79155271979601,79042884
1400/01/17,1000944,1001846,985677,79159017892844,79084310
1400/01/16,1000475,1001372,985738,79699603254733,79661727
1400/01/15,1000000,1000911,985426,78788834448155,78788819
1400/01/14,1014633,1015549,1000400,80148534102096,78992561
1400/01/13,1014149,1015065,999958,80204703385149,79085713
1400/01/12,1013651,1014567,999688,80165366201585,79085713
1400/01/11,1013139,1014055,999419,80124894633462,79085713
1400/01/10,1012870,1013784,998259,80130892836773,79112711
1400/01/09,1011800,1012723,999004,80108710864058,79174431
1400/01/08,1011314,1012236,998735,80070218658359,79174431
1400/01/07,1010759,1011681,997955,80068247330817,79215906
1400/01/06,1010280,1011201,997187,80077320455998,79262468
1400/01/05,1009450,1010371,996919,80011570857695,79262468
1400/01/04,1008975,1009895,996669,80092435481629,79379955
1400/01/03,1008529,1009448,996402,80056987569974,79379955
1400/01/02,1008084,1009003,996135,80021682290478,79379955
1400/01/01,1007546,1008466,995868,79979011190130,79379955
1399/12/30,1007093,1008013,995550,79943054542127,79379955
1399/12/29,1006616,1007535,995279,79905177104397,79379955
1399/12/28,1006148,1007067,995009,79868026493427,79379955
1399/12/27,1005652,1006572,994736,79814894884708,79366247
1399/12/26,1005206,1006114,990034,79431457554706,79020034
1399/12/25,1004739,1005639,988425,79385237521912,79010755
1399/12/24,1004274,1005165,987241,79576711471995,79238016
1399/12/23,1003783,1004672,986213,79254725607557,78955958
1399/12/22,1003294,1004175,986332,78982331588372,78722982
1399/12/21,1002832,1003713,986067,78945948301732,78722982
1399/12/20,1002363,1003244,985802,78909027353254,78722982
1399/12/19,1001889,1002771,983640,78977949850419,78828969
1399/12/18,1001418,1002298,982650,79116951063018,79004852
1399/12/17,1000946,1001819,977511,79479036017300,79403895
1399/12/16,1000472,1001348,982462,79596892842193,79559267
1399/12/15,1000000,1000882,967248,79756274146481,79756230
1399/12/14,1015452,1016333,982993,80988634558262,79756230
1399/12/13,1014757,1015638,982770,80969767355458,79792247
1399/12/12,1014020,1014906,982644,80973516503601,79853924
1399/12/11,1013141,1014031,982597,80616164673795,79570518
1399/12/10,1012297,1013188,982179,80553542045588,79575007
1399/12/09,1011443,1012348,981665,79776682896205,78874083
1399/12/08,1010966,1011862,981945,80676844698441,79801679
1399/12/07,1010489,1011385,981686,80638761201378,79801679
1399/12/06,1010013,1010909,981481,80600757083815,79801679
1399/12/05,1009504,1010405,981915,80589285686854,79830528
1399/12/04,1009059,1009963,980923,80502781734904,79780049
1399/12/03,1008580,1009489,983900,80183725716520,79501530
1399/12/02,1008106,1009019,989214,80224587957303,79579474
1399/12/01,1007628,1008536,987904,80096235306459,79489838
1399/11/30,1007150,1008058,987668,80058237233606,79489838
1399/11/29,1006682,1007590,987433,80045063759877,79513709
1399/11/28,1006201,1007554,982543,80111026989702,79617291
1399/11/27,1005729,1006627,982634,79757330347133,79302973
1399/11/26,1005209,1006129,984994,79480048348532,79068178
1399/11/25,1004723,1005645,986081,79817244124729,79442039
1399/11/24,1004279,1005186,984542,79917740260220,79577224
1399/11/23,1003816,1004723,984211,79880929328380,79577224
1399/11/22,1003312,1004218,983977,79931661005478,79667784
1399/11/21,1002857,1003763,983722,79895433569258,79667784
1399/11/20,1002365,1003271,983999,80041214853101,79852290
1399/11/19,1001909,1002829,984487,80051897780085,79899345
1399/11/18,1001413,1002332,981405,79280199610305,79168267
1399/11/17,1000937,1001874,987429,79325559951628,79251280
1399/11/16,1000472,1001409,987171,79288731235694,79251280
1399/11/15,1000000,1000937,987082,79358640639683,79358581
1399/11/14,1014733,1015660,997035,80624487867026,79453870
1399/11/13,1013524,1014428,988950,80605128232798,79529528
1399/11/12,1013089,1013975,985976,80639701500339,79597777
1399/11/11,1012582,1013452,983315,80660011306256,79657727
1399/11/10,1011974,1012819,979707,80692237127154,79737396
1399/11/09,1011408,1012252,979562,80647081867802,79737396
1399/11/08,1010976,1011819,979310,80634638969745,79759173
1399/11/07,1010566,1011413,979107,80648693331323,79805395
1399/11/06,1009983,1010846,980957,80684905467585,79887355
1399/11/05,1009805,1010694,981549,80760109500686,79975915
1399/11/04,1009502,1010399,983111,80486750049229,79729098
1399/11/03,1008598,1009469,978823,80346517681068,79661574
1399/11/02,1008359,1009231,978565,80327530347117,79661574
1399/11/01,1008045,1008914,978254,80362489937775,79721124
1399/10/30,1007394,1008231,974947,80075302457302,79487561
1399/10/29,1006921,1007781,978234,80065465597673,79515086
1399/10/28,1006162,1007030,978746,80079634745796,79589180
1399/10/27,1005919,1006787,978484,80060284374011,79589180
