تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1395/05/10,1202226,1210901,1202226,178124268433,148162
1395/05/09,1202406,1211081,1202406,178150841318,148162
1395/05/08,1202362,1211037,1202362,178144359496,148162
1395/05/07,1202318,1210993,1202318,178137895258,148162
1395/05/06,1202275,1210950,1202275,178131448603,148162
1395/05/05,1201011,1209684,1201011,177944134079,148162
1395/05/04,1200616,1209289,1200616,177885722568,148162
1395/05/03,1201140,1209813,1201140,177963173029,148162
1395/05/02,1202597,1211273,1202597,178179171119,148162
1395/05/01,1201428,1210102,1201428,178005913699,148162
1395/04/31,1201506,1210180,1201506,178017475771,148162
1395/04/30,1201464,1210138,1201464,178011272952,148162
1395/04/29,1200335,1209007,1200335,177843997488,148162
1395/04/28,1200534,1209368,1200534,177873423034,148162
1395/04/27,1192340,1200545,1192340,176659491341,148162
1395/04/26,1197097,1205294,1197097,177364382286,148162
1395/04/25,1196376,1204555,1196376,177257439007,148162
1395/04/24,1196332,1204511,1196332,177250873830,148162
1395/04/23,1196287,1204466,1196287,177244326234,148162
1395/04/22,1196931,1205102,1196931,177339767151,148162
1395/04/21,1206290,1214479,1206290,178726413896,148162
1395/04/20,1217277,1225550,1217277,180354311944,148162
1395/04/19,1218591,1226874,1218591,180548836797,148162
1395/04/18,1219938,1228057,1219938,180748475000,148162
1395/04/17,1219893,1228012,1219893,180741846627,148162
1395/04/16,1219849,1227968,1219849,180735235913,148162
1395/04/15,1219804,1227923,1219804,180728642859,148162
1395/04/14,1221093,1229178,1221093,180919561806,148162
1395/04/13,1220580,1228664,1220580,180843523025,148162
1395/04/12,1225990,1234076,1225990,181645248451,148162
1395/04/11,1230042,1239729,1230042,152344348817,123853
1395/04/10,1229984,1239671,1229984,152337238296,123853
1395/04/09,1229927,1239614,1229927,152330145366,123853
1395/04/08,1228524,1238153,1228524,152156427587,123853
1395/04/07,1228201,1237772,1228201,152116407972,123853
1395/04/06,1228145,1237716,1228145,152109431169,123853
1395/04/05,1226987,1236500,1226987,151965995459,123853
1395/04/04,1226695,1236208,1226695,151929802032,123853
1395/04/03,1226638,1236151,1226638,151922840185,123853
1395/04/02,1226582,1236095,1226582,151915895853,123853
1395/04/01,1222681,1232042,1222681,151432715839,123853
1395/03/31,1204879,1213754,1204879,149227793648,123853
1395/03/30,1217960,1226948,1217960,150848088011,123853
1395/03/29,1221487,1230499,1221487,151284883919,123853
1395/03/28,1208437,1217336,1208437,149668481168,123853
1395/03/27,1208377,1217276,1208377,149661083306,123853
1395/03/26,1208318,1217217,1208318,149653703048,123853
1395/03/25,1207351,1216263,1207351,149534086795,123853
1395/03/24,1210509,1219497,1210509,149925122797,123853
1395/03/23,1194439,1203297,1194439,147934906294,123853
1395/03/22,1219934,1228346,1219934,151092496776,123853
1395/03/21,1224688,1233141,1224688,151681259695,123853
1395/03/20,1224609,1233062,1224609,151671546223,123853
1395/03/19,1224531,1232984,1224531,151661852744,123853
1395/03/18,1225761,1234225,1225761,151814287703,123853
1395/03/17,1234700,1243250,1234700,152921314938,123853
1395/03/16,1237330,1245905,1237330,153246966889,123853
1395/03/15,1238152,1246737,1238152,153348825251,123853
1395/03/14,1238076,1246661,1238076,153339331772,123853
1395/03/13,1237995,1246580,1237995,153329339503,123853
1395/03/12,1237797,1246382,1237797,153304893125,123853
1395/03/11,1239215,1247708,1239215,153480574853,123853
1395/03/10,1241769,1250269,1241769,153796800171,123853
1395/03/09,1245267,1253798,1245267,154230064831,123853
1395/03/08,1247980,1256521,1247980,154565956664,123853
1395/03/07,1253686,1262267,1253686,155272731268,123853
1395/03/06,1253626,1262207,1253626,155265371187,123853
1395/03/05,1253567,1262148,1253567,155258029033,123853
1395/03/04,1255311,1263843,1255311,155473983099,123853
1395/03/03,1253092,1261555,1253092,155199260201,123853
1395/03/02,1238127,1246099,1238127,153345792551,123853
1395/03/01,1238067,1246039,1238067,153338326655,123853
1395/02/31,1238407,1246378,1238407,153380357933,123853
1395/02/30,1238347,1246318,1238347,153372927734,123853
1395/02/29,1238287,1246258,1238287,153365512757,123853
1395/02/28,1241397,1249397,1241397,153750717855,123853
1395/02/27,1234391,1243282,1234391,152883136825,123853
1395/02/26,1235000,1243896,1235000,152958439819,123853
1395/02/25,1235701,1244573,1235701,153045265463,123853
1395/02/24,1230698,1239486,1230698,152425529441,123853
1395/02/23,1230643,1239431,1230643,152418745009,123853
1395/02/22,1230588,1239376,1230588,152411978252,123853
1395/02/21,1234038,1242831,1234038,152839356467,123853
1395/02/20,1234317,1242960,1234317,152873825754,123853
1395/02/19,1230873,1239480,1230873,152447373662,123853
1395/02/18,1235826,1244434,1235826,153060831781,123853
1395/02/17,1251537,1260089,1251537,155006648619,123853
1395/02/16,1251482,1260034,1251482,154999862247,123853
1395/02/15,1251427,1259979,1251427,154993093553,123853
1395/02/14,1249404,1257617,1249404,154742424601,123853
1395/02/13,1252524,1260352,1252524,155128884653,123853
1395/02/12,1247722,1255308,1247722,154534094008,123853
1395/02/11,1246461,1253852,1246461,154377904350,123853
1395/02/10,1248718,1256054,1248718,154657504688,123853
1395/02/09,1248789,1256125,1248789,154666299811,123853
1395/02/08,1248860,1256196,1248860,154675094995,123853
1395/02/07,1259259,1265943,1259259,155963050108,123853
1395/02/06,1265572,1272160,1265572,156744898368,123853
1395/02/05,1252356,1264167,1252356,155108032632,123853
1395/02/04,1244817,1256470,1244817,154174319668,123853
1395/02/03,1245779,1257439,1245779,154293429048,123853
1395/02/02,1245873,1257533,1245873,154305053913,123853
1395/02/01,1245967,1257627,1245967,154316678844,123853
1395/01/31,1252053,1263758,1252053,155070517001,123853
1395/01/30,1251413,1263019,1251413,154991276874,123853
1395/01/29,1201833,1212965,1201833,148850581668,123853
1395/01/28,1190970,1201889,1190970,147505290192,123853
1395/01/27,1256818,1268341,1256818,155660700623,123853
1395/01/26,1256861,1268384,1256861,155665916238,123853
1395/01/25,1256903,1268426,1256903,155671137570,123853
1395/01/24,1257940,1269292,1257940,155799650007,123853
1395/01/23,1253927,1265185,1253927,155302594023,123853
1395/01/22,1249178,1260320,1249178,154714480556,123853
1395/01/21,1256590,1267795,1256590,155632447633,123853
1395/01/20,1259906,1271138,1259906,156043091203,123853
1395/01/19,1259944,1271176,1259944,156047840953,123853
1395/01/18,1259983,1271215,1259983,156052596784,123853
1395/01/17,1273950,1285300,1273950,157782479176,123853
1395/01/16,1276076,1287085,1276076,158045916105,123853
1395/01/15,1267105,1277800,1267105,156934850668,123853
1395/01/14,1306308,1316919,1306308,161790127798,123853
1395/01/13,1316748,1327406,1316748,163083140063,123853
1395/01/12,1316784,1327442,1316784,163087639788,123853
1395/01/11,1316820,1327478,1316820,163092145595,123853
1395/01/10,1305709,1316273,1305709,161716047270,123853
1395/01/09,1337671,1348482,1337671,165674554201,123853
1395/01/08,1351745,1362604,1351745,167417645373,123853
1395/01/07,1372928,1383766,1372928,170041178537,123853
1395/01/06,1312398,1323082,1312398,162544504719,123853
1395/01/05,1312434,1323118,1312434,162548979500,123853
1395/01/04,1312470,1323154,1312470,162553460406,123853
1395/01/03,1312507,1323191,1312507,162557947438,123853
1395/01/02,1312543,1323227,1312543,162562440594,123853
1395/01/01,1312579,1323263,1312579,162566939878,123853
1394/12/29,1312617,1323301,1312617,162571562130,123853
1394/12/28,1312653,1323337,1312653,162576072491,123853
1394/12/27,1312689,1323373,1312689,162580588949,123853
1394/12/26,1312723,1323407,1312723,162584696260,123853
1394/12/25,1320921,1331657,1320921,163599989948,123853
1394/12/24,1288856,1299314,1288856,159628621623,123853
1394/12/23,1300059,1310590,1300059,161016169681,123853
1394/12/22,1300092,1310623,1300092,161020182862,123853
1394/12/21,1311197,1322010,1311197,162395764068,123853
1394/12/20,1311158,1321971,1311158,162390866315,123853
1394/12/19,1311119,1321932,1311119,162385984506,123853
1394/12/18,1311821,1322647,1311821,162472943054,123853
1394/12/17,1312378,1323161,1312378,162541997241,123853
1394/12/16,1260380,1271009,1260380,156101914551,123853
1394/12/15,1260673,1270881,1260673,156138202726,123853
1394/12/14,1254251,1263873,1254251,155342793739,123853
1394/12/13,1254203,1263825,1254203,155336825066,123853
1394/12/12,1254155,1263777,1254155,155330872677,123853
1394/12/11,1263140,1272591,1263140,156443630302,123853
1394/12/10,1260099,1269287,1260099,156067038330,123853
1394/12/09,1271670,1280937,1271670,157500143412,123853
1394/12/08,1295522,1304799,1295522,160454239305,123853
1394/12/07,1278575,1287744,1278575,158355394730,123853
1394/12/06,1278446,1287615,1278446,158339397309,123853
1394/12/05,1278317,1287486,1278317,158323427557,123853
1394/12/04,1268987,1277317,1268987,157167861037,123853
1394/12/03,1278073,1286264,1278073,158293220264,123853
1394/12/02,1279412,1287202,1279412,158459124374,123853
1394/12/01,1322495,1331066,1322495,163794939168,123853
1394/11/30,1294839,1303188,1294839,160369674595,123853
1394/11/29,1294520,1302869,1294520,160330183913,123853
1394/11/28,1294202,1302551,1294202,160290745221,123853
1394/11/27,1284195,1292008,1284195,159051358523,123853
1394/11/26,1291865,1296824,1291865,160001432895,123853
1394/11/25,1281874,1287421,1281874,158763936781,123853
1394/11/24,1285610,1291192,1285610,159226633685,123853
1394/11/23,1303535,1309170,1303535,161446630893,123853
1394/11/22,1303204,1308839,1303204,161405745225,123853
1394/11/21,1302875,1308510,1302875,161364912791,123853
1394/11/20,1326047,1331471,1326047,164234839249,123853
1394/11/19,1314657,1319889,1314657,162824184280,123853
1394/11/18,1290407,1296368,1290407,159820765552,123853
1394/11/17,1272772,1278587,1272772,157636540611,123853
1394/11/16,1269095,1274881,1269095,157181182364,123853
1394/11/15,1268808,1274594,1268808,157145706346,123853
1394/11/14,1268522,1274308,1268522,157110278332,123853
1394/11/13,1274688,1280518,1274688,157873938805,123853
1394/11/12,1291258,1297230,1291258,159926060137,123853
1394/11/11,1281916,1287813,1281916,158769221060,123853
1394/11/10,1302463,1308533,1302463,161313994495,123853
1394/11/09,1301414,1307393,1301414,161184045379,123853
1394/11/08,1301163,1307142,1301163,161152963375,123853
1394/11/07,1300913,1306892,1300913,161121924582,123853
1394/11/06,1303652,1309362,1303652,161461234195,123853
1394/11/05,1287326,1292820,1287326,159439217861,123853
1394/11/04,1299877,1305394,1299877,160993722991,123853
1394/11/03,1295719,1301202,1295719,160478672173,123853
1394/11/02,1261430,1268693,1261430,156231860471,123853
1394/11/01,1261236,1268499,1261236,156207901803,123853
1394/10/30,1262080,1269343,1262080,156312398812,123853
1394/10/29,1256923,1264390,1256923,155673728429,123853
1394/10/28,1225373,1232762,1225373,151766205846,123853
1394/10/27,1235417,1242783,1235417,153010091156,123853
1394/10/26,1264119,1270515,1264119,156564987777,123853
1394/10/25,1258640,1265522,1258640,155886277323,123853
1394/10/24,1258446,1265328,1258446,155862314977,123853
1394/10/23,1258255,1265137,1258255,155838638409,123853
1394/10/22,1248703,1255595,1248703,154655578701,123853
1394/10/21,1246388,1253384,1246388,154368904413,123853
1394/10/20,1221944,1228899,1221944,151341436511,123853
1394/10/19,1227680,1234667,1227680,152051880463,123853
1394/10/18,1234628,1241561,1234628,152912365275,123853
1394/10/17,1234522,1241455,1234522,152899267252,123853
1394/10/16,1234417,1241350,1234417,152886192730,123853
1394/10/15,1211846,1219826,1211846,150090755994,123853
1394/10/14,1210580,1218868,1210580,149933981383,123853
1394/10/13,1199803,1208001,1199803,148599202112,123853
1394/10/12,1197490,1207283,1197490,118574269200,99019
1394/10/11,1183421,1193095,1183421,117181206448,99019
1394/10/10,1183368,1193042,1183368,117176002176,99019
1394/10/09,1183399,1193073,1183399,117178979374,99019
1394/10/08,1122061,1132769,1122061,111105374546,99019
1394/10/07,1122096,1132804,1122096,111108831186,99019
1394/10/06,1122135,1132835,1122135,111112695389,99019
1394/10/05,1102434,1112944,1102434,109161899601,99019
1394/10/04,1097337,1107841,1097337,108657241630,99019
1394/10/03,1097341,1107845,1097341,108657659338,99019
1394/10/02,1097346,1107850,1097346,108658085512,99019
1394/10/01,1096696,1107009,1096696,108593700895,99019
1394/09/30,1089841,1099836,1089841,107914909885,99019
1394/09/29,1092249,1102145,1092249,108153375922,99019
1394/09/28,1112084,1121896,1112084,110117445657,99019
1394/09/27,1145054,1154870,1145054,113382159933,99019
1394/09/26,1145051,1154867,1145051,113381833835,99019
1394/09/25,1145314,1155130,1145314,113407939378,99019
1394/09/24,1141228,1150932,1141228,113003273195,99019
1394/09/23,1115189,1124901,1115189,110424927128,99019
1394/09/22,1090494,1099939,1090494,107979633235,99019
1394/09/21,1088310,1097662,1088310,107763410165,99019
1394/09/20,1088306,1097658,1088306,107762935686,99019
1394/09/19,1088301,1097653,1088301,107762469600,99019
1394/09/18,1088123,1097475,1088123,107744862301,99019
1394/09/17,1081940,1090404,1081940,107132603611,99019
1394/09/16,1082070,1090311,1082070,107145485496,99019
1394/09/15,1081788,1090128,1081788,107117525290,99019
1394/09/14,1088618,1096925,1088618,107793892017,99019
1394/09/13,1083289,1091495,1083289,107266123803,99019
1394/09/12,1083192,1091398,1083192,107256553439,99019
1394/09/11,1083096,1091302,1083096,107247001620,99019
1394/09/10,1082914,1091120,1082914,107229028449,99019
1394/09/09,1085320,1093452,1085320,107467356370,99019
1394/09/08,1081691,1089116,1081691,107107995581,99019
1394/09/07,1078096,1084663,1078096,106751908787,99019
1394/09/06,1082357,1089062,1082357,107173887863,99019
1394/09/05,1082089,1088794,1082089,107147423141,99019
1394/09/04,1081514,1088219,1081514,107090503128,99019
1394/09/03,1085860,1092420,1085860,107520757744,99019
1394/09/02,1086107,1092230,1086107,107545233560,99019
1394/09/01,1085674,1091586,1085674,107502369546,99019
1394/08/30,1087611,1093352,1087611,107694119874,99019
1394/08/29,1086828,1092497,1086828,107616636770,99019
1394/08/28,1086502,1092171,1086502,107584402327,99019
1394/08/27,1086178,1091847,1086178,107552308725,99019
1394/08/26,1086445,1092025,1086445,107578692018,99019
1394/08/25,1088717,1094111,1088717,107803655705,99019
1394/08/24,1089074,1094343,1089074,107839093145,99019
1394/08/23,1089679,1094738,1089679,107898983131,99019
1394/08/22,1089803,1094844,1089803,107911200716,99019
1394/08/21,1089419,1094460,1089419,107873169474,99019
1394/08/20,1088602,1093643,1088602,107792221254,99019
1394/08/19,1092420,1097176,1092420,108170299478,99019
1394/08/18,1098379,1102640,1098379,108760427229,99019
1394/08/17,1097355,1100556,1097355,108659006987,99019
1394/08/16,1094661,1097812,1094661,108392235465,99019
1394/08/15,1093422,1096370,1093422,108269574039,99019
1394/08/14,1093046,1095994,1093046,108232332034,99019
1394/08/13,1092371,1095319,1092371,108165453627,99019
1394/08/12,1084172,1087543,1084172,107353653890,99019
1394/08/11,1079096,1083583,1079096,106850992625,99019
1394/08/10,1078120,1082626,1078120,106754298619,99019
1394/08/09,1076316,1080653,1076316,106575664781,99019
1394/08/08,1075591,1079898,1075591,106503938922,99019
1394/08/07,1075157,1079464,1075157,106460912707,99019
1394/08/06,1074723,1079030,1074723,106417935246,99019
1394/08/05,1073503,1077594,1073503,106297252178,99019
1394/08/04,1069679,1073507,1069679,105918548222,99019
1394/08/03,1071964,1075472,1071964,106144819806,99019
1394/08/02,1074871,1078312,1074871,106432679843,99019
1394/08/01,1074465,1077906,1074465,106392406723,99019
1394/07/30,1074058,1077499,1074058,106352178241,99019
1394/07/29,1073646,1077087,1073646,106311385092,99019
1394/07/28,1077834,1081283,1077834,106726026422,99019
1394/07/27,1078602,1082061,1078602,106802040325,99019
1394/07/26,1081381,1084867,1081381,107077245513,99019
1394/07/25,1075970,1079429,1075970,106541410192,99019
1394/07/24,1059166,1063085,1059166,104877478572,99019
1394/07/23,1058755,1062674,1058755,104836767137,99019
1394/07/22,1058605,1062524,1058605,104821969049,99019
1394/07/21,1042223,1046017,1042223,103199889579,99019
1394/07/20,1038360,1042071,1038360,102817441124,99019
1394/07/19,1038180,1041871,1038180,102799533623,99019
1394/07/18,1037587,1041279,1037587,102740821889,99019
1394/07/17,1038867,1042572,1038867,102867537809,99019
1394/07/16,1038454,1042159,1038454,102826645984,99019
1394/07/15,1038036,1041741,1038036,102785288177,99019
1394/07/14,1037637,1041324,1037637,102745822445,99019
1394/07/13,1038442,1042138,1038442,102825466558,99019
1394/07/12,1038289,1041987,1038289,102810345242,99019
1394/07/11,1039551,1043261,1039551,102935372280,99019
1394/07/10,1041089,1044725,1041089,103087617944,99019
1394/07/09,1040679,1044315,1040679,103047005850,99019
1394/07/08,1040204,1043840,1040204,102999958520,99019
1394/07/07,1040715,1044215,1040715,103050614324,99019
1394/07/06,1040053,1043550,1040053,102984969782,99019
1394/07/05,1040176,1043670,1040176,102997138314,99019
1394/07/04,1040791,1044444,1040791,103058100674,99019
1394/07/03,1040419,1044067,1040419,103021207321,99019
1394/07/02,1039910,1043558,1039910,102970837459,99019
1394/07/01,1039402,1043050,1039402,102920524697,99019
1394/06/31,1038580,1042225,1038580,102740515344,98924
1394/06/30,1035503,1039125,1035503,102436127009,98924
1394/06/29,1042410,1045993,1042410,103119284870,98924
1394/06/28,1043736,1047246,1043736,103250580189,98924
1394/06/27,1043037,1046527,1043037,103181384333,98924
1394/06/26,1042519,1046009,1042519,103130149586,98924
1394/06/25,1041990,1045480,1041990,103077825715,98924
1394/06/24,1042052,1045457,1042052,103083959916,98924
1394/06/23,1047730,1051057,1047730,103645666419,98924
1394/06/22,1046603,1049844,1046603,103534161261,98924
1394/06/21,1057323,1060308,1057323,104594672688,98924
1394/06/20,1053191,1056036,1053191,104185835729,98924
1394/06/19,1052652,1055497,1052652,104132510175,98924
1394/06/18,1052119,1054964,1052119,104079862281,98924
1394/06/17,1051288,1053898,1051288,103997599231,98924
1394/06/16,1050913,1053448,1050913,103960572252,98924
1394/06/15,1051134,1053579,1051134,103982329889,98924
1394/06/14,1046845,1049258,1046845,103558081681,98924
1394/06/13,1037898,1041390,1037898,102672969827,98924
1394/06/12,1037341,1040833,1037341,102617928532,98924
1394/06/11,1036785,1040277,1036785,102562951635,98924
1394/06/10,1040356,1043722,1040356,102916171497,98924
1394/06/09,1034949,1038234,1034949,102381230415,98924
1394/06/08,1033698,1036904,1033698,102257583763,98924
1394/06/07,1036080,1039269,1036080,102493148080,98924
1394/06/06,1034517,1036769,1034517,102338550804,98924
1394/06/05,1033961,1036213,1033961,102283548365,98924
1394/06/04,1033405,1035657,1033405,102228610324,98924
1394/06/03,1032558,1034731,1032558,102144727147,98924
1394/06/02,1032415,1034318,1032415,102130581688,98924
1394/06/01,1031885,1033726,1031885,102078162131,98924
1394/05/31,1031977,1033320,1031977,72238397962,70000
1394/05/30,1021637,1022029,1021637,71514595383,70000
1394/05/29,1021661,1022053,1021661,71516315528,70000
1394/05/28,1021686,1022078,1021686,71518035749,70000
