تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1401/03/07,1821154,1823748,1821154,1646241618273,903955
1401/03/06,1799254,1801815,1799254,1626444339670,903955
1401/03/05,1799340,1801901,1799340,1626522314567,903955
1401/03/04,1801295,1803870,1801295,1619600366739,899131
1401/03/03,1743134,1745640,1743134,1567306069829,899131
1401/03/02,1721233,1723713,1721233,1547613501466,899131
1401/03/01,1750615,1753125,1750615,1574032521305,899131
1401/02/31,1758079,1760600,1758079,1580743240419,899131
1401/02/30,1718062,1720534,1718062,1544762690997,899131
1401/02/29,1718097,1720569,1718097,1544794337445,899131
1401/02/28,1718180,1720653,1718180,1544869292703,899131
1401/02/27,1717648,1720117,1717648,1544390677870,899131
1401/02/26,1716816,1719290,1716816,1543642547185,899131
1401/02/25,1679455,1681890,1679455,1510050111625,899131
1401/02/24,1672439,1674867,1672439,1503741996116,899131
1401/02/23,1625455,1627812,1625455,1461496602888,899131
1401/02/22,1625535,1627892,1625535,1461569061276,899131
1401/02/21,1625616,1627973,1625616,1461641520399,899131
1401/02/20,1581614,1583909,1581614,1422078287022,899131
1401/02/19,1599924,1602243,1599924,1438541498393,899131
1401/02/18,1617516,1619853,1617516,1454359044184,899131
1401/02/17,1609576,1611897,1609576,1447219246370,899131
1401/02/16,1631187,1633539,1631187,1466650751483,899131
1401/02/15,1631287,1633639,1631287,1466740428538,899131
1401/02/14,1631386,1633739,1631386,1466830109331,899131
1401/02/13,1631486,1633839,1631486,1466919793861,899131
1401/02/12,1631586,1633938,1631586,1467009475023,899131
1401/02/11,1616456,1618793,1616456,1453406047527,899131
1401/02/10,1647432,1649738,1647432,1485270311337,901567
1401/02/09,1647406,1649710,1647406,1485247025785,901567
1401/02/08,1647505,1649809,1647505,1485336424538,901567
1401/02/07,1608609,1610918,1608609,1447133625252,899618
1401/02/06,1620582,1622909,1620582,1457904786084,899618
1401/02/05,1666911,1669226,1666911,1513116355438,907737
1401/02/04,1633495,1635767,1633495,1482783589717,907737
1401/02/03,1647658,1649947,1647658,1495640299768,907737
1401/02/02,1647757,1650046,1647757,1495729991061,907737
1401/02/01,1647856,1650145,1647856,1495819684879,907737
1401/01/31,1647955,1650244,1647955,1495909381224,907737
1401/01/30,1508894,1510898,1508894,1583683504155,1049566
1401/01/29,1508279,1510279,1508279,1582911226504,1049482
1401/01/28,1488770,1491347,1488770,1562437332805,1049482
1401/01/27,1478358,1480906,1478358,1551510226269,1049482
1401/01/26,1460752,1463561,1460752,1533032538736,1049482
1401/01/25,1460838,1463648,1460838,1533123691678,1049482
1401/01/24,1460925,1463735,1460925,1533214847629,1049482
1401/01/23,1448182,1450995,1448182,1519840486716,1049482
1401/01/22,1468211,1471075,1468211,1540861439226,1049482
1401/01/21,1438631,1441435,1438631,1509816995753,1049482
1401/01/20,1402656,1405407,1402656,1472062458548,1049482
1401/01/19,1401469,1404220,1401469,1470816652561,1049482
1401/01/18,1401553,1404303,1401553,1470904328358,1049482
1401/01/17,1401636,1404387,1401636,1470992007159,1049482
1401/01/16,1364206,1366880,1364206,1431709244144,1049482
1401/01/15,1365792,1368457,1365792,1433374480169,1049482
1401/01/14,1384644,1387358,1384644,1453159073278,1049482
1401/01/13,1354765,1357413,1354765,1421801224835,1049482
1401/01/12,1354846,1357494,1354846,1421885977037,1049482
1401/01/11,1352544,1355193,1352544,1419470751727,1049482
1401/01/10,1352625,1355273,1352625,1419555529557,1049482
1401/01/09,1343313,1345969,1343313,1409783046375,1049482
1401/01/08,1315840,1318484,1315840,1380950871121,1049482
1401/01/07,1285102,1287698,1285102,1348690917873,1049482
1401/01/06,1277265,1279495,1277265,1340466609799,1049482
1401/01/05,1271770,1273581,1271770,1334699748740,1049482
1401/01/04,1271847,1273658,1271847,1334780320925,1049482
1401/01/03,1271924,1273735,1271924,1334860896252,1049482
1401/01/02,1272000,1273812,1272000,1334941474722,1049482
1401/01/01,1272077,1273888,1272077,1335022056332,1049482
1400/12/29,1272102,1273913,1272102,1335047632282,1049482
1400/12/28,1272159,1273970,1272159,1335108226681,1049482
1400/12/27,1244051,1245825,1244051,1305609164812,1049482
1400/12/26,1244111,1245885,1244111,1305672132795,1049482
1400/12/25,1244171,1245945,1244171,1305735099802,1049482
1400/12/24,1225304,1227052,1225304,1285934230937,1049482
1400/12/23,1236431,1238193,1236431,1297612411674,1049482
1400/12/22,1242873,1244639,1242873,1304372714139,1049482
1400/12/21,1249146,1250939,1249146,1310956230721,1049482
1400/12/20,1264820,1266632,1264820,1327405737645,1049482
1400/12/19,1264880,1266692,1264880,1327469118496,1049482
1400/12/18,1264941,1266753,1264941,1327532502481,1049482
1400/12/17,1264930,1266733,1264930,1327521396117,1049482
1400/12/16,1274919,1276742,1274919,1338004272054,1049482
1400/12/15,1266768,1268607,1266768,1329450297391,1049482
1400/12/14,1279443,1281302,1279443,1342752902943,1049482
1400/12/13,1271695,1273534,1271695,1334620990777,1049482
1400/12/12,1271754,1273593,1271754,1334683192636,1049482
1400/12/11,1269431,1271270,1269431,1332245438947,1049482
1400/12/10,1266857,1268712,1266857,1329544020705,1049482
1400/12/09,1266917,1268772,1266917,1329606851817,1049482
1400/12/08,1265850,1267701,1265850,1328486990881,1049482
1400/12/07,1261980,1263804,1261980,1324425305322,1049482
1400/12/06,1260477,1262297,1260477,1322848073403,1049482
1400/12/05,1260536,1262357,1260536,1322910317075,1049482
1400/12/04,1251658,1253479,1251658,1312985793535,1048997
1400/12/03,1242828,1244644,1242828,1303722510084,1048997
1400/12/02,1241433,1243253,1241433,1302259747537,1048997
1400/12/01,1218467,1220242,1218467,1278168281804,1048997
1400/11/30,1237551,1239361,1237551,1298187260121,1048997
1400/11/29,1260280,1262133,1260280,1322030008008,1048997
1400/11/28,1260339,1262193,1260339,1322092307002,1048997
1400/11/27,1260399,1262252,1260399,1322154611574,1048997
1400/11/26,1271879,1273750,1271879,1334197639656,1048997
1400/11/25,1271939,1273810,1271939,1334260681227,1048997
1400/11/24,1272707,1274580,1272707,1335066260759,1048997
1400/11/23,1276070,1277947,1276070,1338593279366,1048997
1400/11/22,1270324,1272194,1270324,1332565848238,1048997
1400/11/21,1270384,1272255,1270384,1332629047467,1048997
1400/11/20,1272000,1273881,1272000,1326692250500,1042997
1400/11/19,1273597,1275463,1273597,1328358335963,1042997
1400/11/18,1248328,1250160,1248328,1302002045199,1042997
1400/11/17,1240983,1242810,1240983,1294342035041,1042997
1400/11/16,1264625,1266486,1264625,1319000371324,1042997
1400/11/15,1280643,1282516,1280643,1335707123848,1042997
1400/11/14,1280705,1282578,1280705,1335771852536,1042997
1400/11/13,1280767,1282640,1280767,1335836586764,1042997
1400/11/12,1264174,1266034,1264174,1317954758832,1042542
1400/11/11,1260887,1262748,1260887,1314527455320,1042542
1400/11/10,1196840,1198607,1196840,1322981257626,1105395
1400/11/09,1210045,1211819,1210045,1337578033411,1105395
1400/11/08,1213441,1215236,1213441,1341331272455,1105395
1400/11/07,1213502,1215297,1213502,1341398564625,1105395
1400/11/06,1213562,1215358,1213562,1341465860719,1105395
1400/11/05,1194182,1195947,1194182,1320042732367,1105395
1400/11/04,1218299,1220092,1218299,1346702125673,1105395
1400/11/03,1238004,1239816,1238004,1368483932673,1105395
1400/11/02,1235932,1237742,1235932,1365921079325,1105175
1400/11/01,1227378,1229182,1227378,1356467998133,1105175
1400/10/30,1227440,1229244,1227440,1356535547113,1105175
1400/10/29,1227445,1229249,1227445,1356541085317,1105175
1400/10/28,1237982,1239782,1237982,1368186648918,1105175
1400/10/27,1249683,1252167,1249683,1381118887520,1105175
1400/10/26,1238858,1241326,1238858,1369155388496,1105175
1400/10/25,1235384,1237862,1235384,1365315260832,1105175
1400/10/24,1243026,1245513,1243026,1373761352436,1105175
1400/10/23,1243089,1245576,1243089,1373830746522,1105175
1400/10/22,1243152,1245639,1243152,1373900144499,1105175
1400/10/21,1230668,1233142,1230668,1360103069948,1105175
1400/10/20,1213755,1216225,1213755,1341411933980,1105175
1400/10/19,1211199,1213677,1211199,1338587372302,1105175
1400/10/18,1247090,1249630,1247090,1378252792476,1105175
1400/10/17,1254092,1256634,1254092,1385990628622,1105175
1400/10/16,1254325,1256867,1254325,1386248289997,1105175
1400/10/15,1254388,1256930,1254388,1386317857248,1105175
1400/10/14,670497,671764,670497,1493188359852,2226988
1400/10/13,682633,683920,682633,1520216374673,2226988
1400/10/12,678615,679965,678615,1511268103820,2226988
1400/10/11,678897,680250,678897,1511896322830,2226988
1400/10/10,689945,691318,689945,1536499504752,2226988
1400/10/09,689981,691355,689981,1536580161397,2226988
1400/10/08,687843,689216,687843,1531663709193,2226765
1400/10/07,685209,686577,685209,1525798995258,2226765
1400/10/06,672506,673686,672506,1730809378265,2573671
1400/10/05,659732,660877,659732,1697931934991,2573671
1400/10/04,462572,464039,462572,1827668573832,3951098
1400/10/03,464887,466354,464887,1836815764020,3951098
1400/10/02,464911,466378,464911,1836908177607,3951098
1400/10/01,464934,466401,464934,1837000598231,3951098
1400/09/30,459912,460787,459912,1817156424577,3951098
1400/09/29,458680,459543,458680,1812287615881,3951097
1400/09/28,463533,464408,463533,1831465112045,3951097
1400/09/27,472944,473838,472944,1868546105034,3950884
1400/09/26,466353,467233,466353,1842506503716,3950884
1400/09/25,466376,467256,466376,1842597857799,3950884
1400/09/24,466401,467282,466401,1842697853785,3950884
1400/09/23,466403,467293,466403,1842705266124,3950884
1400/09/22,463605,464315,463605,1831648357719,3950884
1400/09/21,470388,471104,470388,1858449395845,3950884
1400/09/20,471655,472373,471655,1863454711308,3950883
1400/09/19,467374,468084,467374,1846539591556,3950883
1400/09/18,467400,468110,467400,1846641379374,3950883
1400/09/17,467425,468136,467425,1846743172129,3950883
1400/09/16,461920,462622,461920,1824992631865,3950883
1400/09/15,466387,467095,466387,1842544211481,3950674
1400/09/14,466760,467464,466760,1844015456614,3950674
1400/09/13,463789,464476,463789,1832278254264,3950674
1400/09/12,473682,474382,473682,1871362766606,3950674
1400/09/11,473075,473775,473075,1868964733280,3950674
1400/09/10,473101,473801,473101,1869066704849,3950674
1400/09/09,479731,480443,479731,1895156944284,3950460
1400/09/08,487456,488177,487456,1925675770038,3950460
1400/09/07,483791,484510,483791,1910996636928,3950044
1400/09/06,494105,494839,494105,1951736714114,3950044
1400/09/05,508507,509263,508507,2008624661527,3950044
1400/09/04,508535,509290,508535,2008733843728,3950044
1400/09/03,508562,509318,508562,2008843030792,3950044
1400/09/02,507238,507991,507238,2003611406594,3950044
1400/09/01,506991,507747,506991,2002636196580,3950044
1400/08/30,504925,505679,504925,1994475669855,3950044
1400/08/29,505776,506533,505776,1997839041393,3950044
1400/08/28,510270,511033,510270,2015588264890,3950044
1400/08/27,510297,511060,510297,2015694096659,3950044
1400/08/26,510323,511087,510323,2015799933266,3950044
1400/08/25,509578,510333,509578,2012856555913,3950044
1400/08/24,508527,509279,508527,2008705462996,3950045
1400/08/23,499643,500392,499643,1973096204901,3949011
1400/08/22,499856,500605,499856,1973935655545,3949011
1400/08/21,506395,507155,506395,1999760977737,3949011
1400/08/20,506424,507184,506424,1999873761088,3949011
1400/08/19,506500,507260,506500,2000174100135,3949011
1400/08/18,492665,493439,492665,1904752164793,3866220
1400/08/17,491876,492647,491876,1901700638238,3866220
1400/08/16,488025,488794,488025,1886598304525,3865779
1400/08/15,489578,490348,489578,1892599301146,3865779
1400/08/14,473949,474694,473949,1832182593078,3865779
1400/08/13,473977,474721,473977,1832289840384,3865779
1400/08/12,472999,473743,472999,1828442420857,3865638
1400/08/11,459419,460115,459419,1775949170792,3865638
1400/08/10,451458,452139,451458,1745083167453,3865441
1400/08/09,450217,450896,450217,1740286543975,3865441
1400/08/08,462091,462788,462091,1786183767867,3865441
1400/08/07,466174,466873,466174,1801968517585,3865441
1400/08/06,466200,466899,466200,1802069190248,3865441
1400/08/05,464778,465477,464778,1796466036617,3865217
1400/08/04,457392,458080,457392,1767825340909,3865014
1400/08/03,466905,467605,466905,1804593504951,3865014
1400/08/02,481288,482011,481288,1860184091504,3865014
1400/08/01,480557,481280,480557,1857305017341,3864900
1400/07/30,497711,498459,497711,1923603608389,3864900
1400/07/29,497683,498431,497683,1923495790950,3864900
1400/07/28,497711,498459,497711,1923603271512,3864900
1400/07/27,503668,504427,503668,1946538943380,3864723
1400/07/26,493560,494307,493560,1907279896764,3864331
1400/07/25,501098,501857,501098,1936258513725,3864029
1400/07/24,505341,506100,505341,1952587833786,3863899
1400/07/23,498626,499377,498626,1926642207995,3863899
1400/07/22,498653,499404,498653,1926746684061,3863899
1400/07/21,495168,495919,495168,1912915603346,3863162
1400/07/20,509252,510025,509252,1967156603428,3862834
1400/07/19,533832,534623,533832,2064898950436,3868068
1400/07/18,536868,537665,536868,2076383251511,3867584
1400/07/17,538218,539020,538218,2081243001072,3866911
1400/07/16,547444,548259,547444,2116915556200,3866911
1400/07/15,547481,548296,547481,2117059259394,3866911
1400/07/14,547518,548333,547518,2117202967679,3866911
1400/07/13,538180,538978,538180,2081092953578,3866911
1400/07/12,533409,534207,533409,2062276020016,3866217
1400/07/11,526608,527398,526608,2035687559347,3865658
1400/07/10,526725,527511,526725,2035943481415,3865287
1400/07/09,525299,526071,525299,2030429951253,3865287
1400/07/08,525326,526099,525326,2030537374625,3865287
1400/07/07,529978,530749,529978,2051165154103,3870287
1400/07/06,526877,527643,526877,2039165759854,3870287
1400/07/05,534453,535231,534453,2068488306803,3870287
1400/07/04,534481,535259,534481,2068596555521,3870287
1400/07/03,543684,544475,543684,2104212344785,3870287
1400/07/02,530151,530919,530151,2051836260109,3870287
1400/07/01,530179,530947,530179,2051943253051,3870287
1400/06/31,490978,491678,490978,2086258489841,4249187
1400/06/30,508508,509221,508508,2161308318364,4250297
1400/06/29,527666,528394,527666,2243257923704,4251287
1400/06/28,519557,520278,519557,2208785283022,4251287
1400/06/27,525331,526066,525331,2233333142912,4251287
1400/06/26,539567,540334,539567,2293854554571,4251287
1400/06/25,539595,540361,539595,2293971946144,4251287
1400/06/24,539622,540389,539622,2294089476096,4251287
1400/06/23,543817,544592,543817,2311920930468,4251287
1400/06/22,537433,538203,537433,2284687673801,4251108
1400/06/21,556668,557460,556668,2366454281857,4251108
1400/06/20,578256,579082,578256,2458229408981,4251108
1400/06/19,581176,582011,581176,2470641571491,4251108
1400/06/18,581206,582041,581206,2470770288146,4251108
1400/06/17,581236,582071,581236,2470899012367,4251108
1400/06/16,574216,575038,574216,2451353888398,4269047
1400/06/15,574672,575494,574672,2453300088628,4269047
1400/06/14,568377,569201,568377,2426428258076,4269047
1400/06/13,566417,567227,566417,2418061191354,4269047
1400/06/12,552623,553413,552623,2359175222799,4269047
1400/06/11,552066,552856,552066,2356797599210,4269047
1400/06/10,559164,559941,559164,2425351172279,4337461
1400/06/09,556161,556931,556161,2412326792532,4337461
1400/06/08,574281,575102,574281,2490921318699,4337461
1400/06/07,599274,600121,599274,2599326480358,4337461
1400/06/06,628238,629045,628238,2884951849633,4592132
1400/06/05,608988,609774,608988,2796551086080,4592132
1400/06/04,609014,609800,609014,2796672447882,4592132
1400/06/03,609040,609826,609040,2796793826052,4592132
1400/06/02,605905,606686,605905,2782393928977,4592132
1400/06/01,590689,591540,590689,2712519597937,4592132
1400/05/31,577979,578814,577979,2653828487592,4591565
1400/05/30,564167,564984,564167,2590410226993,4591565
1400/05/29,564194,565012,564194,2590534979481,4591565
1400/05/28,564222,565039,564222,2590660713780,4591565
1400/05/27,564249,565066,564249,2590786464203,4591565
1400/05/26,564277,565094,564277,2590912230722,4591565
1400/05/25,564304,565121,564304,2591037880946,4591565
1400/05/24,564331,565148,564331,2591163679579,4591565
1400/05/23,561049,561867,561049,2575928870439,4591272
1400/05/22,566484,567307,566484,2600883558839,4591272
1400/05/21,566512,567335,566512,2601010528335,4591272
1400/05/20,566540,567362,566540,2601137513778,4591272
1400/05/19,564076,564895,564076,2589670179371,4590995
1400/05/18,556055,556889,556055,2501784899464,4499166
1400/05/17,559281,560117,559281,2516296565110,4499166
1400/05/16,554418,555244,554418,2494417497871,4499166
1400/05/15,559548,560383,559548,2517500775616,4499166
1400/05/14,559576,560411,559576,2517626691536,4499166
1400/05/13,554655,555500,554655,2467752608292,4449166
1400/05/12,555890,556730,555890,2473246756253,4449166
1400/05/11,551652,552458,551652,2454392333588,4449166
1400/05/10,550980,551788,550980,2451400557329,4449166
1400/05/09,540102,540901,540102,2402843668793,4448873
1400/05/08,531932,532720,531932,2366497428436,4448873
1400/05/07,531958,532747,531958,2366614535639,4448873
1400/05/06,531985,532773,531985,2366731658423,4448873
1400/05/05,534301,535091,534301,2377037427225,4448873
1400/05/04,563703,564531,563703,2507841644307,4448873
1400/05/03,566467,567298,566467,2520139545475,4448873
1400/05/02,566495,567326,566495,2520264626692,4448873
1400/05/01,566523,567355,566523,2520390785898,4448873
1400/04/31,566552,567383,566552,2520516960543,4448873
1400/04/30,567302,568140,567302,2523855586903,4448873
1400/04/29,565157,565995,565157,2514003560941,4448327
1400/04/28,565302,566141,565302,2514649846825,4448327
1400/04/27,571698,572547,571698,2543099884106,4448327
1400/04/26,574235,575084,574235,2554385530154,4448327
1400/04/25,566114,566952,566114,2518258969487,4448327
1400/04/24,566145,566983,566145,2518396672360,4448327
1400/04/23,566176,567014,566176,2518534377125,4448327
1400/04/22,557789,558623,557789,2481226395759,4448327
1400/04/21,555897,556720,555897,2472810367770,4448327
1400/04/20,548876,549687,548876,2441579476612,4448327
1400/04/19,538548,539344,538548,2395637967194,4448327
1400/04/18,542954,543756,542954,2415238821421,4448327
1400/04/17,542984,543786,542984,2415370668025,4448327
1400/04/16,543014,543815,543014,2415502516517,4448327
1400/04/15,536019,536810,536019,2384388156587,4448327
1400/04/14,523380,524154,523380,2328163719597,4448327
1400/04/13,520609,521379,520609,2315839725953,4448327
1400/04/12,527142,527921,527142,2344899739851,4448327
1400/04/11,524811,525588,524811,2334530245578,4448327
1400/04/10,524840,525617,524840,2334658157487,4448327
1400/04/09,524868,525646,524868,2334786491283,4448327
1400/04/08,515248,516013,515248,2291989513900,4448327
1400/04/07,513348,514109,513348,2283540678411,4448327
1400/04/06,518866,519636,518866,2308086388261,4448327
1400/04/05,522061,522835,522061,2322298383066,4448327
1400/04/04,525362,526144,525362,2336983727704,4448327
1400/04/03,525391,526173,525391,2337112368273,4448327
1400/04/02,525420,526202,525420,2337241010721,4448327
1400/04/01,517119,517886,517119,2300314338353,4448327
1400/03/31,524459,525252,524459,2332807498743,4448029
1400/03/30,525250,526028,525250,2336325144146,4448029
1400/03/29,525148,525927,525148,2335875337871,4448029
1400/03/28,521815,522587,521815,2321047846770,4448029
1400/03/27,521844,522616,521844,2321175166549,4448029
1400/03/26,521872,522644,521872,2321302487901,4448029
1400/03/25,523700,524474,523700,2329431391550,4448029
1400/03/24,521390,522161,521390,2319156375687,4448029
1400/03/23,526580,527359,526580,2342245173135,4448029
1400/03/22,531562,532346,531562,2364401901420,4448029
1400/03/21,534427,535215,534427,2377146528371,4448029
1400/03/20,534456,535244,534456,2377276581652,4448029
1400/03/19,534485,535273,534485,2377406636510,4448029
1400/03/18,535886,536676,535886,2383634269062,4448029
1400/03/17,535983,536775,535983,2384067427803,4448029
1400/03/16,534073,534860,534073,2375570692597,4448029
1400/03/15,534102,534890,534102,2375700788566,4448029
1400/03/14,534131,534919,534131,2375830886105,4448029
1400/03/13,534160,534948,534160,2375960985216,4448029
1400/03/12,534190,534978,534190,2376092242997,4448029
1400/03/11,531272,532057,531272,2363113971075,4448029
1400/03/10,531434,532219,531434,2363834450728,4448029
1400/03/09,530845,531649,530845,2327847629886,4385176
1400/03/08,532597,533405,532597,2335211961890,4384574
1400/03/07,529551,530352,529551,2321855042319,4384574
1400/03/06,529588,530389,529588,2322017144821,4384574
1400/03/05,529625,530426,529625,2322179248904,4384574
1400/03/04,1161622,1163650,1161622,2001650592891,1723151
1400/03/03,1158205,1160235,1158205,1995761866552,1723151
1400/03/02,1158940,1160914,1158940,1997027864085,1723151
1400/03/01,1162843,1164820,1162843,2003753772795,1723151
1400/02/31,1169864,1171904,1169864,2015853120688,1723151
1400/02/30,1169954,1171994,1169954,2016007461777,1723151
1400/02/29,1169946,1171986,1169946,2015994185165,1723151
1400/02/28,1178221,1180224,1178221,2030252628023,1723151
1400/02/27,1173627,1175622,1173627,2022336105058,1723151
1400/02/26,891685,895051,891685,920006706422,1031762
1400/02/25,904834,908223,904834,933573816903,1031762
1400/02/24,936359,939794,936359,966099562612,1031762
1400/02/23,936498,939933,936498,966243187375,1031762
1400/02/22,936637,940072,936637,966386813716,1031762
1400/02/21,917919,921327,917919,947073621723,1031762
1400/02/20,895968,899334,895968,924425768978,1031762
1400/02/19,857643,860996,857643,884883394487,1031762
1400/02/18,878471,881953,878471,876505363874,997762
1400/02/17,867426,870910,867426,865485060375,997762
1400/02/16,867555,871039,867555,865612948832,997762
1400/02/15,867683,871167,867683,865740838849,997762
1400/02/14,872520,876014,872520,870567412980,997762
1400/02/13,872649,876142,872649,870695593974,997762
1400/02/12,880940,884444,880940,878968436480,997762
1400/02/11,889036,892551,889036,887046237856,997762
1400/02/10,887224,890786,887269,1738357028718,997762
1400/02/09,887354,890914,887398,1738486020365,997762
1400/02/08,887483,891043,887527,1738615013573,997762
1400/02/07,887523,891083,887567,1738655446166,997762
1400/02/06,902318,905896,902318,1753416991665,997762
1400/02/05,908312,911897,908355,1759397727871,997762
1400/02/04,911226,914815,911268,1762304751014,997762
1400/02/03,914186,917801,914228,1765258794216,997762
1400/02/02,914317,917931,914358,1765388952083,997762
1400/02/01,914447,918061,914488,1765519111509,997762
1400/01/31,907412,911010,907452,1758499347435,997762
1400/01/30,941957,945577,941996,1794851189234,999762
1400/01/29,944761,948355,944800,1797654912828,999762
1400/01/28,946021,949617,946059,1798913892810,999762
1400/01/27,947046,950644,947083,1799938456438,999762
1400/01/26,947176,950773,947213,1800068555822,999762
1400/01/25,951195,954791,951231,1804313250322,1000000
1400/01/24,957883,961487,957918,1811000942311,1000000
1400/01/23,973300,976921,973336,1826418306789,1000000
1400/01/22,992832,996482,992867,1845950577804,1000000
1400/01/21,999014,1002678,999048,1852132253314,1000000
1400/01/20,1005305,1008976,1005338,1858423044423,1000000
1400/01/19,1005437,1009107,1005470,1858555550720,1000000
1400/01/18,1005570,1009240,1005603,1858688478804,1000000
1400/01/17,1025280,1028974,1025312,1878398588423,1000000
1400/01/16,1035594,1039292,1035626,1888712285695,1000000
1400/01/15,1053294,1057024,1053324,1906411971325,1000000
1400/01/14,1064737,1068466,1064767,1917854912196,1000000
1400/01/13,1066164,1069869,1066194,1919282444466,1000000
1400/01/12,1066296,1070001,1066325,1919414250611,1000000
1400/01/11,1066429,1070133,1066458,1919547515536,1000000
1400/01/10,1077071,1080767,1077099,1930189569721,1000000
1400/01/09,1086447,1090163,1086475,1939565336471,1000000
1400/01/08,1086585,1090300,1086612,1939703772323,1000000
1400/01/07,1062066,1065741,1062092,1915184126625,1000000
1400/01/06,997290,1000884,997316,1850408217926,1000000
1400/01/05,997433,1001027,997459,1850551605860,1000000
1400/01/04,997577,1001169,997602,1850694995875,1000000
1400/01/03,997720,1001312,997744,1850838387971,1000000
1400/01/02,997863,1001455,997887,1850981782145,1000000
1400/01/01,998007,1001598,998030,1851125178407,1000000
1399/12/30,998140,1001730,998162,875614543271,1000000
1399/12/29,857695,861324,817182,857694788952,1000000
1399/12/28,857826,861455,817313,857826227786,1000000
1399/12/27,857958,861587,817445,857957668161,1000000
1399/12/26,798648,802168,798648,798647757954,1000000
1399/12/25,799644,803154,799644,799643805019,1000000
1399/12/24,793802,797242,793802,793801728683,1000000
1399/12/23,790822,794252,790822,790821867111,1000000
1399/12/22,793008,796431,793008,793008468277,1000000
1399/12/21,793134,796557,793134,793134433575,1000000
1399/12/20,793260,796683,793260,793260400930,1000000
1399/12/19,798834,802268,798834,798834180236,1000000
1399/12/18,808106,811546,808106,808106103598,1000000
1399/12/17,799830,803237,799830,799829648427,1000000
1399/12/16,808152,811568,808152,808152446610,1000000
1399/12/15,818573,822001,818573,818572990395,1000000
1399/12/14,818699,822127,818699,818699068825,1000000
1399/12/13,818825,822253,818825,818825149309,1000000
1399/12/12,827650,831079,827650,827649715359,1000000
1399/12/11,867493,870986,867493,867493397726,1000000
1399/12/10,874012,877503,874012,874012127792,1000000
1399/12/09,880349,883844,880349,880349308387,1000000
1399/12/08,881593,885094,881593,881593078859,1000000
1399/12/07,881722,885223,881722,881721838585,1000000
1399/12/06,881851,885351,881851,881850600314,1000000
1399/12/05,898963,902481,898963,898963357457,1000000
1399/12/04,928152,931706,928152,928152237471,1000000
1399/12/03,941399,944960,941399,941398554210,1000000
1399/12/02,953110,956674,953110,953110470461,1000000
1399/12/01,958961,962492,958961,958960762159,1000000
1399/11/30,959091,962622,959091,959090841770,1000000
1399/11/29,959279,962810,959279,959279234258,1000000
1399/11/28,972547,976115,972547,972546615055,1000000
1399/11/27,971454,974986,971454,971453574480,1000000
1399/11/26,990539,994116,990539,990538537731,1000000
1399/11/25,1018291,1021803,1018291,1018291443378,1000000
1399/11/24,936589,940033,936589,936589277727,1000000
1399/11/23,936715,940159,936715,936715460911,1000000
1399/11/22,936842,940286,936842,936841646645,1000000
1399/11/21,936970,940414,936970,936970058111,1000000
1399/11/20,920251,923657,920251,920250981321,1000000
1399/11/19,986215,989601,986215,986215145890,1000000
1399/11/18,957301,960606,957301,957300590501,1000000
1399/11/17,972638,975963,972638,972638372924,1000000
1399/11/16,972760,976085,972760,972760182055,1000000
1399/11/15,972882,976207,972882,972881993719,1000000
1399/11/14,948073,951385,948073,948072950594,1000000
1399/11/13,1006856,1010255,1006856,1006855764218,1000000
1399/11/12,1066828,1070266,1066828,1066827642921,1000000
1399/11/11,1060847,1063179,1060847,1060847334619,1000000
1399/11/10,1031722,1034046,1031722,1031721810465,1000000
1399/11/09,1031807,1034132,1031807,1031807410397,1000000
1399/11/08,1031893,1034217,1031893,1031893012517,1000000
1399/11/07,1069094,1071413,1069094,1069094029942,1000000
1399/11/06,1107645,1109987,1107645,1107645221860,1000000
1399/11/05,1162599,1164964,1162599,1162599175888,1000000
1399/11/04,1196610,1198957,1196610,1196610189738,1000000
1399/11/03,1164111,1166378,1164111,1164111153472,1000000
1399/11/02,1164194,1166461,1164194,1164194142068,1000000
1399/11/01,1164277,1166544,1164277,1164277133352,1000000
1399/10/30,1134545,1136740,1134545,1134544987861,1000000
1399/10/29,1185054,1187302,1185054,1185053542856,1000000
1399/10/28,1207662,1209919,1207662,1207661500105,1000000
1399/10/27,1207744,1210002,1207744,1207744264050,1000000
1399/10/26,1251026,1253337,1251026,1251026118772,1000000
1399/10/25,1251110,1253421,1251110,1251110026492,1000000
1399/10/24,1251195,1253506,1251195,1251194779085,1000000
1399/10/23,1273261,1275570,1273261,1273260710617,1000000
1399/10/22,1288648,1291039,1288648,1288647919377,1000000
1399/10/21,1220044,1221713,1220044,1219209513626,999316
1399/10/20,1237446,1239114,1237446,1236600072848,999316
1399/10/19,1225268,1226895,1225268,1224430375254,999316
1399/10/18,1225328,1226955,1225328,1224490161815,999316
1399/10/17,1226256,1227882,1226256,1226043051465,999826
1399/10/16,1240576,1242198,1240576,1240360369883,999826
1399/10/15,1234191,1235783,1234191,1233976354486,999826
1399/10/14,1209640,1211263,1209640,1209429991463,999826
1399/10/13,1212061,1213732,1212061,1156028551569,953771
1399/10/12,1197752,1199375,1197752,1142381546650,953771
1399/10/11,1197812,1199435,1197812,1142438324062,953771
1399/10/10,1197872,1199494,1197872,1142495104145,953771
1399/10/09,1169138,1170607,1169138,1169137998840,1000000
1399/10/08,1162177,1163595,1162177,1162177101819,1000000
