تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1394/12/15,1006208,1009884,1006208,151033799851,150102
1394/12/14,1006796,1010408,1006796,151122035843,150102
1394/12/13,1006791,1010403,1006791,151121282661,150102
1394/12/12,1006786,1010398,1006786,151120536668,150102
1394/12/11,1014755,1018432,1014755,152316760659,150102
1394/12/10,1016623,1020311,1016623,152597096729,150102
1394/12/09,1017299,1020549,1017299,152698674764,150102
1394/12/08,1019416,1021995,1019416,153016384900,150102
1394/12/07,1019624,1022030,1019624,153047643834,150102
1394/12/06,1019611,1022017,1019611,153045674337,150102
1394/12/05,1019598,1022004,1019598,153043711945,150102
1394/12/04,1019389,1021610,1019389,153012358782,150102
1394/12/03,1018200,1020341,1018200,152833897958,150102
1394/12/02,1017719,1019806,1017719,152761703735,150102
1394/12/01,1024533,1026703,1024533,151789650931,148155
1394/11/30,1016984,1018978,1016984,150671235449,148155
1394/11/29,1016894,1018888,1016894,150657886895,148155
1394/11/28,1012887,1018796,1012887,50644361645,50000
1394/11/27,1009270,1014793,1009270,50463489677,50000
1394/11/26,1009769,1015167,1009769,50488473803,50000
1394/11/25,1005254,1009880,1005254,50262689417,50000
1394/11/24,1006442,1010831,1006442,50322099121,50000
1394/11/23,1026100,1030654,1026100,51304990504,50000
1394/11/22,1026158,1030713,1026158,51307904524,50000
1394/11/21,1026216,1030771,1026216,51310818552,50000
1394/11/20,1042416,1046469,1042416,52120821600,50000
1394/11/19,1037915,1041428,1037915,51895765713,50000
1394/11/18,1026642,1029980,1026642,51332116632,50000
1394/11/17,1020417,1023634,1020417,51020868004,50000
1394/11/16,1019789,1023115,1019789,50989461715,50000
1394/11/15,1019348,1022674,1019348,50967388655,50000
1394/11/14,1018907,1022233,1018907,50945343478,50000
1394/11/13,1017861,1020750,1017861,50893026593,50000
1394/11/12,1017935,1019947,1017935,50896764197,50000
1394/11/11,1018148,1020084,1018148,50907388337,50000
1394/11/10,1019678,1021656,1019678,50983899565,50000
1394/11/09,1019713,1021696,1019713,50985650594,50000
1394/11/08,1019227,1021209,1019227,50961343462,50000
1394/11/07,1018741,1020724,1018741,50937066608,50000
1394/11/06,1018522,1020440,1018522,50926120873,50000
1394/11/05,1016813,1018720,1016813,50840659087,50000
1394/11/04,1017553,1019471,1017553,50877667606,50000
1394/11/03,1014852,1016751,1014852,50742595197,50000
1394/11/02,1011274,1013365,1011274,50563707398,50000
1394/11/01,1010793,1012883,1010793,50539647932,50000
1394/10/30,1010312,1012403,1010312,50515618745,50000
1394/10/29,1009212,1011272,1009212,50460583364,50000
1394/10/28,1008165,1010058,1008165,50408274386,50000
1394/10/27,1009822,1011651,1009822,50491091394,50000
1394/10/26,1009280,1010681,1009280,50464003200,50000
1394/10/25,1008798,1010199,1008798,50439880656,50000
1394/10/24,1008316,1009717,1008316,50415788391,50000
1394/10/23,1007835,1009236,1007835,50391726405,50000
1394/10/22,1007354,1008755,1007354,50367694467,50000
1394/10/21,1006874,1008275,1006874,50343677133,50000
1394/10/20,1006367,1007768,1006367,50318330584,50000
1394/10/19,1005860,1007261,1005860,50293013897,50000
1394/10/18,1005355,1006756,1005355,50267726585,50000
1394/10/17,1004849,1006250,1004849,50242469377,50000
1394/10/16,1004345,1005746,1004345,50217242271,50000
1394/10/15,1003915,1005241,1003915,50195771564,50000
1394/10/14,1003442,1004768,1003442,50172084424,50000
1394/10/13,1002969,1004295,1002969,50148425467,50000
1394/10/12,1002496,1003822,1002496,50124794693,50000
1394/10/11,1003826,1005155,1003826,50191292113,50000
1394/10/10,1003354,1004683,1003354,50167718533,50000
1394/10/09,1002883,1004212,1002883,50144173364,50000
1394/10/08,1000611,1001937,1000611,50030555690,50000
1394/10/07,1000141,1001467,1000141,50007065835,50000
1394/10/06,999672,1000998,999672,49983604165,50000
1394/10/05,997612,999346,997612,49880586224,50000
1394/10/04,997218,998931,997218,49860897055,50000
1394/10/03,996744,998457,996744,49837218315,50000
1394/10/02,996271,997984,996271,49813568477,50000
1394/10/01,996127,997720,996127,49806341247,50000
1394/09/30,997009,997252,997009,49850428241,50000
1394/09/29,997303,997365,997303,49865170072,50000
1394/09/28,997419,997466,997419,49870951237,50000
1394/09/27,997511,997539,997511,49875567704,50000
1394/09/26,997538,997565,997538,49876880632,50000
1394/09/25,997564,997592,997564,49878193564,50000
1394/09/24,997594,997594,997594,49879723223,50000
1394/09/23,997621,997621,997621,49881026343,50000
1394/09/22,997647,997647,997647,49882329466,50000
1394/09/21,997673,997673,997673,49883637593,50000
1394/09/20,997699,997699,997699,49884940724,50000
1394/09/19,997725,997725,997725,49886243858,50000
1394/09/18,997751,997751,997751,49887546996,50000
1394/09/17,997777,997777,997777,49888850137,50000
1394/09/16,997803,997803,997803,49890153282,50000
1394/09/15,997829,997829,997829,49891456430,50000
1394/09/14,997855,997855,997855,49892759582,50000
1394/09/13,997881,997881,997881,49894062738,50000
1394/09/12,997907,997907,997907,49895365897,50000
1394/09/11,997933,997933,997933,49896669060,50000
1394/09/10,997959,997959,997959,49897972226,50000
1394/09/09,997986,997986,997986,49899275396,50000
1394/09/08,998012,998012,998012,49900578569,50000
1394/09/07,998038,998038,998038,49901881746,50000
1394/09/06,998064,998064,998064,49903184927,50000
1394/09/05,998090,998090,998090,49904488111,50000
1394/09/04,998116,998116,998116,49905791299,50000
1394/09/03,998142,998142,998142,49907094490,50000
1394/09/02,998168,998168,998168,49908397685,50000
1394/09/01,998194,998194,998194,49909700883,50000
1394/08/30,998220,998220,998220,49911004085,50000
1394/08/29,998369,998369,998369,49918456600,50000
1394/08/28,998518,998518,998518,49925909136,50000
1394/08/27,998667,998667,998667,49933361692,50000
1394/08/26,998816,998816,998816,49940814269,50000
1394/08/25,998965,998965,998965,49948266866,50000
1394/08/24,999114,999114,999114,49955719483,50000
1394/08/23,999263,999263,999263,49963172121,50000
1394/08/22,999412,999412,999412,49970624779,50000
1394/08/21,999562,999562,999562,49978077458,50000
1394/08/20,999711,999711,999711,49985530157,50000
1394/08/19,999860,999860,999860,49992982877,50000
