تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1397/10/15,24055,24260,24055,243662017152,10129617
1397/10/14,24036,24241,24036,243473564972,10129617
1397/10/13,24035,24240,24035,243460607539,10129617
1397/10/12,24033,24238,24033,243443291190,10129617
1397/10/11,24059,24258,24059,243707153774,10129617
1397/10/10,24068,24267,24068,243796816986,10129617
1397/10/09,24122,24321,24122,244339153635,10129617
1397/10/08,24065,24261,24065,243763032138,10129617
1397/10/07,23774,23967,23774,240816738014,10129617
1397/10/06,23773,23965,23773,240801705466,10129617
1397/10/05,23771,23963,23771,240781689744,10129617
1397/10/04,23316,23501,23316,236179302018,10129617
1397/10/03,23357,23543,23357,236588413352,10129617
1397/10/02,23298,23487,23298,235995550945,10129617
1397/10/01,22948,23134,22948,232453177409,10129617
1397/09/30,23190,23378,23190,234899585425,10129617
1397/09/29,23188,23376,23188,234884568380,10129617
1397/09/28,23187,23375,23187,234869590926,10129617
1397/09/27,23530,23722,23530,238344724715,10129617
1397/09/26,23654,23847,23654,239596828554,10129617
1397/09/25,23739,23933,23739,240465063345,10129617
1397/09/24,24039,24236,24039,243505008450,10129617
1397/09/23,24268,24463,24268,245821941768,10129617
1397/09/22,24267,24462,24267,245805302148,10129617
1397/09/21,24265,24460,24265,245788701757,10129617
1397/09/20,23837,24030,23837,241454148368,10129617
1397/09/19,23920,24113,23920,242291336687,10129617
1397/09/18,23798,23990,23798,241058794802,10129617
1397/09/17,23841,24033,23841,241491358178,10129617
1397/09/16,23964,24159,23964,242745568601,10129617
1397/09/15,23963,24157,23963,242731996111,10129617
1397/09/14,23962,24156,23962,242718458366,10129617
1397/09/13,24019,24214,24019,243301464087,10129617
1397/09/12,24150,24347,24150,244627517779,10129617
1397/09/11,23942,24136,23942,242517477998,10129617
1397/09/10,23452,23641,23452,237556360836,10129617
1397/09/09,23966,24161,23966,242761189829,10129617
1397/09/08,23965,24159,23965,242748141511,10129617
1397/09/07,23963,24158,23963,242734906565,10129617
1397/09/06,24421,24622,24421,247366499114,10129617
1397/09/05,24398,24597,24398,247134342300,10129617
1397/09/04,24940,25146,24940,252627009813,10129617
1397/09/03,24938,25144,24938,252612376836,10129617
1397/09/02,25518,25729,25518,258478324700,10129617
1397/09/01,25516,25728,25516,258463786394,10129617
1397/08/30,25515,25726,25515,258448905624,10129617
1397/08/29,25649,25860,25649,259811552088,10129617
1397/08/28,25563,25771,25563,258936442624,10129617
1397/08/27,25285,25491,25285,256122669751,10129617
1397/08/26,25576,25785,25576,259069550883,10129617
1397/08/25,26113,26328,26113,264512541313,10129617
1397/08/24,26112,26326,26112,264498100137,10129617
1397/08/23,26110,26325,26110,264483697801,10129617
1397/08/22,26279,26495,26279,266192625089,10129617
1397/08/21,26212,26428,26212,265516384100,10129617
1397/08/20,26024,26238,26024,263611209630,10129617
1397/08/19,26373,26589,26373,267139967376,10129617
1397/08/18,26593,26812,26593,269369529555,10129617
1397/08/17,26591,26811,26591,269355792175,10129617
1397/08/16,26590,26810,26590,269342140965,10129617
1397/08/15,26589,26808,26589,269328545687,10129617
1397/08/14,26457,26675,26457,267991336334,10129617
1397/08/13,26177,26393,26177,265161665729,10129617
1397/08/12,26303,26519,26303,266433329579,10129617
1397/08/11,26696,26915,26696,270412431326,10129617
1397/08/10,26694,26914,26694,270397596673,10129617
1397/08/09,26693,26912,26693,270381255462,10129617
1397/08/08,26875,27093,26875,272233074121,10129617
1397/08/07,26874,27091,26874,272217291878,10129617
1397/08/06,26758,26974,26758,271046688876,10129617
1397/08/05,26329,26537,26329,266694391384,10129617
1397/08/04,26638,26850,26638,269832276799,10129617
1397/08/03,26637,26848,26637,269816054278,10129617
1397/08/02,26635,26847,26635,269799871522,10129617
1397/08/01,27099,27315,27099,274499412215,10129617
1397/07/30,26949,27164,26949,272982989097,10129617
1397/07/29,26716,26928,26716,270621963935,10129617
1397/07/28,26953,27147,26953,273022075938,10129617
1397/07/27,26532,26715,26532,268755814081,10129617
1397/07/26,26530,26712,26530,268732741703,10129617
1397/07/25,26528,26710,26528,268708838517,10129617
1397/07/24,26266,26447,26266,266060868730,10129617
1397/07/23,26294,26477,26294,263710151596,10029617
1397/07/22,25562,25733,25562,256374617625,10029617
1397/07/21,25561,25730,25561,256363974408,10029617
1397/07/20,25820,25992,25820,258961716887,10029617
1397/07/19,25818,25990,25818,258939064047,10029617
1397/07/18,25816,25988,25816,258916453149,10029617
1397/07/17,25671,25841,25671,257467837441,10029617
1397/07/16,25272,25439,25272,253466612174,10029617
1397/07/15,24812,24974,24812,248852097435,10029617
1397/07/14,25199,25364,25199,252732850625,10029617
1397/07/13,25613,25784,25613,256883708045,10029617
1397/07/12,25611,25782,25611,256863862225,10029617
1397/07/11,25609,25780,25609,256843990815,10029617
1397/07/10,25467,25638,25467,252870336070,9929617
1397/07/09,26012,26192,26012,258288496011,9929617
1397/07/08,26288,26495,26288,255764400194,9729617
1397/07/07,25341,25538,25341,246555285062,9729617
1397/07/06,24677,24868,24677,240096428233,9729617
1397/07/05,24679,24869,24679,240110607797,9729617
1397/07/04,24676,24866,24676,240082502693,9729617
1397/07/03,23854,24071,23854,232087597441,9729617
1397/07/02,22809,23043,22809,221915365909,9729617
1397/07/01,22243,22471,22243,216409137406,9729617
1397/06/31,21438,21664,21438,208574594235,9729617
1397/06/30,21239,21454,21239,206642411321,9729617
1397/06/29,21240,21455,21240,206653965305,9729617
1397/06/28,21241,21457,21241,206665561378,9729617
1397/06/27,21242,21458,21242,206675232234,9729617
1397/06/26,21205,21416,21205,206315429301,9729617
1397/06/25,21353,21565,21353,207748788562,9729617
1397/06/24,21535,21749,21535,209525478314,9729617
1397/06/23,21595,21809,21595,210102632092,9729617
1397/06/22,21596,21810,21596,210113358858,9729617
1397/06/21,21597,21811,21597,210122524751,9729617
1397/06/20,20801,21004,20801,202381902055,9729617
1397/06/19,20323,20519,20323,197725715765,9729617
1397/06/18,20136,20323,20136,195911261371,9729617
1397/06/17,19589,19767,19589,190589920669,9729617
1397/06/16,19386,19562,19386,188610379378,9729617
1397/06/15,19386,19562,19386,188617565036,9729617
1397/06/14,19387,19563,19387,188624727816,9729617
1397/06/13,19237,19412,19237,187165847221,9729617
1397/06/12,18981,19155,18981,184672035498,9729617
1397/06/11,18443,18622,18443,179441698332,9729617
1397/06/10,18824,19007,18824,183147245051,9729617
1397/06/09,19215,19402,19215,186951003881,9729617
1397/06/08,19216,19403,19216,186960658482,9729617
1397/06/07,19217,19404,19217,186970322403,9729617
1397/06/06,19204,19391,19204,186846359719,9729617
1397/06/05,19934,20129,19934,193943604940,9729617
1397/06/04,19835,20029,19835,192980446500,9729617
1397/06/03,18833,19083,18833,183237449233,9729617
1397/06/02,19391,19620,19391,188666842193,9729617
1397/06/01,19392,19620,19392,188668529719,9729617
1397/05/31,19392,19621,19392,188672469136,9729617
1397/05/30,19392,19621,19392,188676321432,9729617
1397/05/29,19543,19774,19543,190136484272,9729617
1397/05/28,19062,19272,19062,185458880861,9729617
1397/05/27,18916,19124,18916,184037977235,9729617
1397/05/26,18683,18887,18683,181771002725,9729617
1397/05/25,18682,18887,18682,181768482704,9729617
1397/05/24,18682,18886,18682,181761352907,9729617
1397/05/23,18540,18748,18540,180378767150,9729617
1397/05/22,18320,18492,18320,178244169359,9729617
1397/05/21,18363,18535,18363,178658940368,9729617
1397/05/20,18125,18309,18125,176348233393,9729617
1397/05/19,18612,18801,18612,181077918088,9729617
1397/05/18,18612,18802,18612,181085084451,9729617
1397/05/17,18611,18801,18611,181074878207,9729617
1397/05/16,18857,19078,18857,183463574396,9729617
1397/05/15,18935,19173,18935,184220922538,9729617
1397/05/14,18669,18925,18669,181635371337,9729617
1397/05/13,17952,18201,17952,174662447450,9729617
1397/05/12,17791,18037,17791,173098192138,9729617
1397/05/11,17792,18038,17792,173107164998,9729617
1397/05/10,17793,18039,17793,173109710497,9729617
1397/05/09,17546,17789,17546,170712587471,9729617
1397/05/08,16697,16924,16697,162448247479,9729617
1397/05/07,16141,16351,16141,157043234889,9729617
1397/05/06,15777,15953,15777,153497584340,9729617
1397/05/05,15443,15614,15443,150246633045,9729617
1397/05/04,15443,15614,15443,150247794652,9729617
1397/05/03,15443,15614,15443,150248945719,9729617
1397/05/02,15155,15322,15155,147446283647,9729617
1397/05/01,15071,15237,15071,146625768116,9729617
1397/04/31,15190,15359,15190,147790598730,9729617
1397/04/30,14983,15154,14983,145773403015,9729617
1397/04/29,14921,15092,14921,145170437621,9729617
1397/04/28,14921,15093,14921,145174144584,9729617
1397/04/27,14922,15093,14922,145177860125,9729617
1397/04/26,14976,15148,14976,145706392226,9729617
1397/04/25,14830,15002,14830,144287432999,9729617
1397/04/24,15108,15283,15108,146991255612,9729617
1397/04/23,15440,15624,15440,150224738179,9729617
1397/04/22,15673,15860,15673,152488398801,9729617
1397/04/21,15674,15861,15674,152497001559,9729617
1397/04/20,15674,15861,15674,152494159452,9729617
1397/04/19,15768,15972,15768,153414545061,9729617
1397/04/18,15701,15904,15701,152762360582,9729617
1397/04/17,15702,15905,15702,152772320026,9729617
1397/04/16,15665,15868,15665,152414316698,9729617
1397/04/15,15849,16054,15849,154198992763,9729617
1397/04/14,15850,16055,15850,154205259107,9729617
1397/04/13,15848,16053,15848,154191693653,9729617
1397/04/12,15850,16059,15850,154209177068,9729617
1397/04/11,15597,15777,15597,151752740688,9729617
1397/04/10,15259,15434,15259,148463722150,9729617
1397/04/09,15573,15781,15573,151515050235,9729617
1397/04/08,15721,15951,15721,152955533204,9729617
1397/04/07,15722,15952,15722,152966997549,9729617
1397/04/06,15723,15953,15723,152978466394,9729617
1397/04/05,16201,16438,16201,157620835209,9729617
1397/04/04,16687,16931,16687,162355947592,9729617
1397/04/03,16122,16358,16122,156854370904,9729617
1397/04/02,15666,15885,15666,152419615340,9729617
1397/04/01,15516,15733,15516,150957847162,9729617
1397/03/31,15517,15734,15517,150965600885,9729617
1397/03/30,15517,15735,15517,150973087535,9729617
1397/03/29,14925,15134,14925,145212506422,9729617
1397/03/28,14565,14758,14565,141708293013,9729617
1397/03/27,14411,14605,14411,140204458492,9729617
1397/03/26,13933,14120,13933,135559203762,9729617
1397/03/25,13934,14121,13934,135563900723,9729617
1397/03/24,13934,14121,13934,135568605992,9729617
1397/03/23,13934,14121,13934,135567661867,9729617
1397/03/22,13565,13727,13565,131979298112,9729617
1397/03/21,13270,13431,13270,129111877094,9729617
1397/03/20,13278,13439,13278,129188776245,9729617
1397/03/19,13354,13518,13354,129928999914,9729617
1397/03/18,13292,13456,13292,129318357835,9729617
1397/03/17,13292,13456,13292,129322642164,9729617
1397/03/16,13293,13456,13293,129326980938,9729617
1397/03/15,13293,13457,13293,129331345942,9729617
1397/03/14,13293,13457,13293,129335719017,9729617
1397/03/13,13294,13458,13294,129340099612,9729617
1397/03/12,13373,13538,13373,130113168655,9729617
1397/03/11,13392,13558,13392,130297443451,9729617
1397/03/10,13393,13558,13393,130301963223,9729617
1397/03/09,13394,13559,13394,130311235451,9729617
1397/03/08,13258,13422,13258,128992147873,9729617
1397/03/07,13162,13326,13162,128053820934,9729617
1397/03/06,13141,13305,13141,127851088570,9729617
1397/03/05,13112,13274,13112,127565143214,9729617
1397/03/04,13080,13242,13080,127262099757,9729617
1397/03/03,13081,13242,13081,127264388635,9729617
1397/03/02,13081,13243,13081,127266885430,9729617
1397/03/01,13027,13191,13027,126741534893,9729617
1397/02/31,13084,13250,13084,127299321648,9729617
1397/02/30,13111,13278,13111,127558314378,9729617
1397/02/29,13148,13317,13148,127921174782,9729617
1397/02/28,13061,13230,13061,127077306216,9729617
1397/02/27,13062,13231,13062,127083679370,9729617
1397/02/26,13063,13232,13063,127090075124,9729617
1397/02/25,13037,13206,13037,126841943341,9729617
1397/02/24,13016,13190,13016,126632399353,9729617
1397/02/23,12969,13145,12969,126176880830,9729617
1397/02/22,12863,13037,12863,125147101671,9729617
1397/02/21,12834,13007,12834,124860789701,9729617
1397/02/20,12834,13008,12834,124867878519,9729617
1397/02/19,12833,13006,12833,124852132663,9729617
1397/02/18,12971,13146,12971,126198469263,9729617
1397/02/17,12905,13080,12905,125557306843,9729617
1397/02/16,12660,12831,12660,123172100586,9729617
1397/02/15,12592,12762,12592,122512995828,9729617
1397/02/14,12734,12905,12734,123888039739,9729617
1397/02/13,12734,12906,12734,123894693326,9729617
1397/02/12,12735,12907,12735,123901352516,9729617
1397/02/11,12736,12908,12736,123908250332,9729617
1397/02/10,12754,12926,12754,124085923462,9729617
1397/02/09,12813,12984,12813,124663118799,9729617
1397/02/08,12829,13000,12829,124815593072,9729617
1397/02/07,13059,13234,13059,127054727865,9729617
1397/02/06,13060,13235,13060,127063004885,9729617
1397/02/05,13060,13235,13060,127063384274,9729617
1397/02/04,12954,13114,12954,126028676957,9729617
1397/02/03,12844,13019,12844,124964483862,9729617
1397/02/02,12860,13035,12860,125116481677,9729617
1397/02/01,12899,13075,12899,125499086856,9729617
1397/01/31,12931,13108,12931,125808994616,9729617
1397/01/30,12932,13109,12932,125816512654,9729617
1397/01/29,12933,13110,12933,125824035857,9729617
1397/01/28,12891,13068,12891,125420764794,9729617
1397/01/27,12726,12899,12726,123817785491,9729617
1397/01/26,12753,12926,12753,124075845616,9729617
1397/01/25,12777,12950,12777,124311708709,9729617
1397/01/24,12778,12951,12778,124319119351,9729617
1397/01/23,12779,12952,12779,124326534342,9729617
1397/01/22,12779,12953,12779,124333953681,9729617
1397/01/21,13003,13179,13003,126505865241,9729617
1397/01/20,13096,13274,13096,127412824577,9729617
1397/01/19,12827,13001,12827,124795942571,9729617
1397/01/18,12901,13075,12901,125512414883,9729617
1397/01/17,13081,13258,13081,127266364683,9729617
1397/01/16,13082,13259,13082,127273929007,9729617
1397/01/15,13082,13260,13082,127280837163,9729617
1397/01/14,13086,13263,13086,127314219845,9729617
1397/01/13,13024,13201,13024,126716951568,9729617
1397/01/12,13025,13202,13025,126724485302,9729617
1397/01/11,13026,13203,13026,126732023428,9729617
1397/01/10,13027,13203,13027,126739565947,9729617
1397/01/09,13027,13204,13027,126747112859,9729617
1397/01/08,13028,13205,13028,126754664164,9729617
1397/01/07,12944,13120,12944,125937276085,9729617
1397/01/06,12969,13144,12969,126174149085,9729617
1397/01/05,12937,13112,12937,125863313005,9729617
1397/01/04,12994,13170,12994,126419089108,9729617
1397/01/03,12994,13171,12994,126426591928,9729617
1397/01/02,12995,13171,12995,126434099155,9729617
1397/01/01,12996,13172,12996,126441610787,9729617
1396/12/29,12997,13173,12997,126449452483,9729617
1396/12/28,12998,13174,12998,126456780987,9729617
1396/12/27,12836,13010,12836,124881118588,9729617
1396/12/26,12804,12979,12804,124577584284,9729617
1396/12/25,12738,12911,12738,123926886579,9729617
1396/12/24,12738,12911,12738,123932926304,9729617
1396/12/23,12739,12912,12739,123938968185,9729617
1396/12/22,12810,12984,12810,124630432376,9729617
1396/12/21,12820,12994,12820,124728777903,9729617
1396/12/20,12756,12930,12756,124102708202,9729617
1396/12/19,12660,12833,12660,123173533594,9729617
1396/12/18,12907,13084,12907,125577962120,9729617
1396/12/17,12908,13085,12908,125586112460,9729617
1396/12/16,12909,13086,12909,125594194414,9729617
1396/12/15,12915,13092,12915,125655699444,9729617
1396/12/14,13025,13206,13025,126724771741,9729617
1396/12/13,12952,13133,12952,126017879758,9729617
1396/12/12,12892,13072,12892,125430505417,9729617
1396/12/11,13117,13305,13117,127614774864,9729617
1396/12/10,13118,13306,13118,127624636215,9729617
1396/12/09,13119,13307,13119,127634500685,9729617
1396/12/08,13270,13461,13270,129109430484,9729617
1396/12/07,13323,13515,13323,129620845740,9729617
1396/12/06,13408,13601,13408,130451902239,9729617
1396/12/05,13476,13670,13476,131106717466,9729617
1396/12/04,13523,13719,13523,131564915096,9729617
1396/12/03,13524,13720,13524,131575921125,9729617
1396/12/02,13525,13721,13525,131586462943,9729617
1396/12/01,13496,13694,13496,131305878649,9729617
1396/11/30,13497,13695,13497,131317055165,9729617
1396/11/29,13428,13625,13428,130640915140,9729617
1396/11/28,13381,13577,13381,130183859649,9729617
1396/11/27,13463,13661,13463,130985852946,9729617
1396/11/26,13464,13662,13464,130996716777,9729617
1396/11/25,13465,13663,13465,131007583386,9729617
1396/11/24,13359,13554,13359,129972750877,9729617
1396/11/23,13347,13541,13347,129852656113,9729617
1396/11/22,13285,13479,13285,129255918289,9729617
1396/11/21,13286,13480,13286,129266451981,9729617
1396/11/20,13589,13787,13589,132209220682,9729617
1396/11/19,13590,13788,13590,132220003123,9729617
1396/11/18,13591,13789,13591,132230788557,9729617
1396/11/17,13493,13690,13493,131276655475,9729617
1396/11/16,13590,13789,13590,132223853423,9729617
1396/11/15,13563,13761,13563,131959571839,9729617
1396/11/14,13706,13906,13706,133350877988,9729617
1396/11/13,13746,13946,13746,133741661254,9729617
1396/11/12,13747,13947,13747,133750973981,9729617
1396/11/11,13748,13948,13748,133759864846,9729617
1396/11/10,13768,13970,13768,133955951896,9729617
1396/11/09,13987,14192,13987,136087775888,9729617
1396/11/08,14064,14272,14064,136828429631,9729617
1396/11/07,14030,14239,14030,136505797452,9729617
1396/11/06,14039,14247,14039,136586805043,9729617
1396/11/05,14040,14248,14040,136596322069,9729617
1396/11/04,14041,14249,14041,136605843179,9729617
1396/11/03,14094,14303,14094,137121646418,9729617
1396/11/02,13931,14138,13931,135537253166,9729617
1396/11/01,13879,14086,13879,135035902837,9729617
1396/10/30,14043,14252,14043,136630210176,9729617
1396/10/29,14097,14306,14097,137148790443,9729617
1396/10/28,14098,14307,14098,137160054321,9729617
1396/10/27,14099,14308,14099,137171118360,9729617
1396/10/26,14051,14260,14051,136702476044,9729617
1396/10/25,14011,14220,14011,136316137095,9729617
1396/10/24,13882,14082,13882,135058555506,9729617
1396/10/23,13761,13954,13761,133881987477,9729617
1396/10/22,13702,13894,13702,133313693402,9729617
1396/10/21,13703,13895,13703,133321159919,9729617
1396/10/20,13704,13896,13704,133328632974,9729617
1396/10/19,13619,13810,13619,132499598383,9729617
1396/10/18,13652,13843,13652,132823344628,9729617
1396/10/17,13635,13826,13635,132653629824,9729617
1396/10/16,13696,13887,13696,133254315366,9729617
1396/10/15,13569,13758,13569,132015715216,9729617
1396/10/14,13570,13759,13570,132025095528,9729617
1396/10/13,13571,13760,13571,132032602220,9729617
1396/10/12,13630,13820,13630,132610381091,9729617
1396/10/11,13727,13918,13727,133548863555,9729617
1396/10/10,13680,13871,13680,133092656371,9729617
1396/10/09,13936,14130,13936,135583150198,9729617
1396/10/08,14139,14336,14139,137559215122,9729617
1396/10/07,14140,14337,14140,137569379510,9729617
1396/10/06,14140,14337,14140,137571301139,9729617
1396/10/05,14232,14438,14232,138463319254,9729617
1396/10/04,14475,14688,14475,140833211900,9729617
1396/10/03,14524,14738,14524,141312218089,9729617
1396/10/02,14410,14622,14410,140201506973,9729617
1396/10/01,14132,14337,14132,137493099519,9729617
1396/09/30,14133,14338,14133,137502812182,9729617
1396/09/29,14134,14339,14134,137512521880,9729617
1396/09/28,14017,14221,14017,136375992600,9729617
1396/09/27,14061,14265,14061,136803090503,9729617
1396/09/26,14098,14303,14098,137160383878,9729617
1396/09/25,14073,14272,14073,136918690117,9729617
1396/09/24,13837,14031,13837,134627536825,9729617
1396/09/23,13838,14032,13838,134635818206,9729617
1396/09/22,13839,14033,13839,134644105279,9729617
1396/09/21,13788,13981,13788,134150639149,9729617
1396/09/20,13616,13806,13616,132469673267,9729617
1396/09/19,13450,13638,13450,130861057054,9729617
1396/09/18,13374,13560,13374,130115320909,9729617
1396/09/17,13412,13595,13412,130488690476,9729617
1396/09/16,13413,13595,13413,130495908747,9729617
1396/09/15,13413,13596,13413,130503132910,9729617
1396/09/14,13414,13597,13414,130510428700,9729617
1396/09/13,13392,13574,13392,130293765286,9729617
1396/09/12,13253,13434,13253,128946573477,9729617
1396/09/11,13354,13536,13354,129928979105,9729617
1396/09/10,13405,13588,13405,130424435201,9729617
1396/09/09,13406,13589,13406,130431195446,9729617
1396/09/08,13407,13589,13407,130438063661,9729617
1396/09/07,13357,13539,13357,129952760638,9729617
1396/09/06,13308,13489,13308,129474299704,9729617
1396/09/05,13308,13490,13308,129481027905,9729617
1396/09/04,13221,13397,13221,128631863804,9729617
1396/09/03,12909,13083,12909,125597504660,9729617
1396/09/02,12910,13084,12910,125605658729,9729617
1396/09/01,12911,13084,12911,125610943704,9729617
1396/08/30,12753,12925,12753,124081459834,9729617
1396/08/29,12554,12732,12554,122142775253,9729617
1396/08/28,12537,12718,12537,121979250136,9729617
1396/08/27,12538,12719,12538,121987199016,9729617
1396/08/26,12437,12616,12437,121000943065,9729617
1396/08/25,12438,12617,12438,121008814772,9729617
1396/08/24,12438,12617,12438,121016691690,9729617
1396/08/23,12484,12664,12484,121462305943,9729617
1396/08/22,12422,12600,12422,120853109256,9729617
1396/08/21,12421,12600,12421,120849843379,9729617
1396/08/20,12419,12597,12419,120826763417,9729617
1396/08/19,12468,12648,12468,121307860107,9729617
1396/08/18,12469,12649,12469,121315835273,9729617
1396/08/17,12470,12650,12470,121323815584,9729617
1396/08/16,12505,12686,12505,121664749624,9729617
1396/08/15,12453,12633,12453,121159668361,9729617
1396/08/14,12509,12689,12509,121699654895,9729617
1396/08/13,12564,12745,12564,122237678278,9729617
1396/08/12,12604,12786,12604,122631834564,9729617
1396/08/11,12605,12787,12605,122639958009,9729617
1396/08/10,12606,12788,12606,122648086526,9729617
1396/08/09,12543,12724,12543,122033589742,9729617
1396/08/08,12431,12611,12431,120947542502,9729617
1396/08/07,12566,12747,12566,122257003981,9729617
1396/08/06,12511,12691,12511,121718734850,9729617
1396/08/05,12565,12747,12565,122252623961,9729617
1396/08/04,12566,12748,12566,122260744545,9729617
1396/08/03,12567,12748,12567,122268870134,9729617
1396/08/02,12536,12717,12536,121969989218,9729617
1396/08/01,12490,12670,12490,121513949934,9729617
1396/07/30,12598,12779,12598,122566505167,9729617
1396/07/29,12795,12980,12795,124489077927,9729617
1396/07/28,12697,12875,12697,123530677332,9729617
1396/07/27,12698,12875,12698,123538343001,9729617
1396/07/26,12698,12876,12698,123545239981,9729617
1396/07/25,12613,12787,12613,122717234327,9729617
1396/07/24,12754,12930,12754,124089062836,9729617
1396/07/23,12591,12771,12591,122497600623,9729617
1396/07/22,12514,12696,12514,121752458965,9729617
1396/07/21,12291,12469,12291,119578992111,9729617
1396/07/20,12291,12469,12291,119585957942,9729617
1396/07/19,12292,12470,12292,119592929210,9729617
1396/07/18,12301,12479,12301,119675939037,9729617
1396/07/17,12304,12480,12304,119708203195,9729617
1396/07/16,12337,12513,12337,120025392015,9729617
1396/07/15,12431,12610,12431,120947741012,9729617
1396/07/14,12607,12788,12607,122661022049,9729617
1396/07/13,12608,12789,12608,122668307341,9729617
1396/07/12,12609,12790,12609,122675598014,9729617
1396/07/11,12617,12798,12617,122755227113,9729617
1396/07/10,12686,12868,12686,123428666919,9729617
1396/07/09,12831,13014,12831,124831265346,9729617
1396/07/08,12831,13015,12831,124838700955,9729617
1396/07/07,12832,13016,12832,124846141919,9729617
1396/07/06,12833,13017,12833,124853851905,9729617
1396/07/05,12834,13017,12834,124860298593,9729617
1396/07/04,12737,12917,12737,123923076019,9729617
1396/07/03,12749,12929,12749,124041036867,9729617
1396/07/02,12703,12884,12703,123587055436,9729617
1396/07/01,12734,12916,12734,123895265536,9729617
1396/06/31,12851,13038,12851,125028584895,9729617
1396/06/30,12852,13039,12852,125037049319,9729617
1396/06/29,12852,13040,12852,125044128505,9729617
1396/06/28,12873,13065,12873,125248286370,9729617
1396/06/27,12786,12973,12786,124396888822,9729617
1396/06/26,12716,12897,12716,123718761867,9729617
1396/06/25,12724,12906,12724,123794255516,9729617
1396/06/24,12680,12865,12680,123368000801,9729617
1396/06/23,12681,12866,12681,123376214505,9729617
1396/06/22,12682,12867,12682,123384433051,9729617
1396/06/21,12794,12980,12794,124474802766,9729617
1396/06/20,12776,12962,12776,124302539623,9729617
1396/06/19,12751,12936,12751,124053037450,9729617
1396/06/18,13023,13213,13023,126703901204,9729617
1396/06/17,13024,13214,13024,126711687838,9729617
1396/06/16,13025,13214,13025,126719519507,9729617
1396/06/15,13023,13215,13023,126707518551,9729617
1396/06/14,13036,13227,13036,126831542878,9729617
1396/06/13,12863,13051,12863,125147657154,9729617
1396/06/12,12739,12930,12739,123945385514,9729617
1396/06/11,12936,13129,12936,125854745936,9729617
1396/06/10,12955,13149,12955,126044369924,9729617
1396/06/09,12956,13150,12956,126050670900,9729617
1396/06/08,12956,13150,12956,126052841796,9729617
1396/06/07,13049,13234,13049,126957506339,9729617
1396/06/06,12991,13167,12991,126392863055,9729617
1396/06/05,12842,13014,12842,124940012836,9729617
1396/06/04,13000,13177,13000,126477178670,9729617
1396/06/03,12828,13002,12828,124811229928,9729617
1396/06/02,12829,13002,12829,124815101215,9729617
1396/06/01,12829,13002,12829,124813308760,9729617
1396/05/31,12712,12875,12712,123681691844,9729617
1396/05/30,12569,12727,12569,122284784955,9729617
1396/05/29,12461,12617,12461,121234302527,9729617
1396/05/28,12462,12618,12462,121247355524,9729617
1396/05/27,12374,12519,12374,120388741607,9729617
1396/05/26,12374,12519,12374,120387516611,9729617
1396/05/25,12374,12519,12374,120386040894,9729617
1396/05/24,12309,12452,12309,119756283951,9729617
1396/05/23,12301,12444,12301,119679666062,9729617
1396/05/22,12240,12378,12240,119089476492,9729617
1396/05/21,12288,12424,12288,119552338230,9729617
1396/05/20,12275,12436,12275,101012873643,8229617
1396/05/19,12275,12436,12275,101015034207,8229617
1396/05/18,12275,12436,12275,101015863774,8229617
1396/05/17,12127,12279,12127,99795958221,8229617
1396/05/16,12063,12214,12063,99267446375,8229617
1396/05/15,12124,12277,12124,99773681214,8229617
1396/05/14,12132,12286,12132,99833764696,8229617
1396/05/13,12132,12286,12132,99835644770,8229617
1396/05/12,12132,12286,12132,99837595314,8229617
1396/05/11,12132,12286,12132,99839405734,8229617
1396/05/10,12080,12233,12080,99410261030,8229617
1396/05/09,12069,12222,12069,99317146167,8229617
1396/05/08,11932,12083,11932,98188453295,8229617
1396/05/07,11906,12058,11906,97978821046,8229617
1396/05/06,11959,12112,11959,98415057383,8229617
1396/05/05,11960,12113,11960,98421001780,8229617
1396/05/04,11961,12113,11961,98427039317,8229617
1396/05/03,11998,12152,11998,98736293501,8229617
1396/05/02,11890,12036,11890,97844900339,8229617
1396/05/01,11825,11998,11825,74845679791,6329617
1396/04/31,11860,12033,11860,75063652169,6329617
1396/04/30,11525,11698,11525,71795561457,6229617
1396/04/29,11526,11699,11526,71801003769,6229617
1396/04/28,11527,11699,11527,71806224958,6229617
1396/04/27,11335,11506,11335,70610342563,6229617
1396/04/26,11242,11412,11242,70027502465,6229617
1396/04/25,11134,11303,11134,69357891522,6229617
1396/04/24,11138,11308,11138,69380454670,6229617
1396/04/23,11185,11357,11185,69673597709,6229617
1396/04/22,11186,11358,11186,69679049430,6229617
1396/04/21,11187,11359,11187,69684562291,6229617
1396/04/20,11114,11285,11114,69233806989,6229617
1396/04/19,11123,11292,11123,69290321805,6229617
1396/04/18,10936,11102,10936,68126940440,6229617
1396/04/17,10863,11023,10863,67669096673,6229617
1396/04/16,10910,11071,10910,67960142063,6229617
1396/04/15,10911,11072,10911,67965265105,6229617
1396/04/14,10911,11073,10911,67970390659,6229617
1396/04/13,10966,11128,10966,68312321795,6229617
1396/04/12,10946,11103,10946,68186821520,6229617
1396/04/11,10908,11068,10908,67950329161,6229617
1396/04/10,10985,11149,10985,68431689312,6229617
1396/04/09,10918,11086,10918,68014125324,6229617
1396/04/08,10919,11087,10919,68019779241,6229617
1396/04/07,10920,11088,10920,68025435164,6229617
