تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1395/04/28,1006920,1006920,1006920,251729947946,250000
1395/04/27,1006652,1006652,1006652,251662972985,250000
1395/04/26,1006385,1006385,1006385,251596041662,250000
1395/04/25,1006117,1006117,1006117,251529127672,250000
1395/04/24,1005850,1005850,1005850,251462251014,250000
1395/04/23,1005582,1005582,1005582,251395411689,250000
1395/04/22,1005315,1005315,1005315,251328609696,250000
1395/04/21,1005048,1005048,1005048,251261845037,250000
1395/04/20,1004781,1004781,1004781,251195117710,250000
1395/04/19,1004514,1004514,1004514,251128427715,250000
1395/04/18,1004248,1004248,1004248,251061775053,250000
1395/04/17,1003981,1003981,1003981,250995159724,250000
1395/04/16,1003715,1003715,1003715,250928581729,250000
1395/04/15,1003449,1003449,1003449,250862041066,250000
1395/04/14,1003183,1003183,1003183,250795537737,250000
1395/04/13,1002917,1002917,1002917,250729071742,250000
1395/04/12,1002651,1002651,1002651,250662643080,250000
1395/04/11,1002386,1002386,1002386,250596251751,250000
1395/04/10,1002120,1002120,1002120,250529897756,250000
1395/04/09,1001855,1001855,1001855,250463581096,250000
1395/04/08,1001590,1001590,1001590,250397301770,250000
1395/04/07,1001325,1001325,1001325,250331059779,250000
1395/04/06,1001060,1001060,1001060,250264855121,250000
1395/04/05,1000795,1000795,1000795,250198687798,250000
1395/04/04,1000531,1000531,1000531,250132557810,250000
1395/04/03,1000266,1000266,1000266,250066465156,250000
