تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/02/24,3420952,3427276,3420952,342095226026,100000
1398/02/23,3423082,3429406,3423082,342308208921,100000
1398/02/22,3389640,3395910,3389640,338964054832,100000
1398/02/21,3405528,3411867,3405528,340552869566,100000
1398/02/20,3444797,3451206,3444797,344479737901,100000
1398/02/19,3444806,3451215,3444806,344480605382,100000
1398/02/18,3444814,3451223,3444814,344481469466,100000
1398/02/17,3403858,3410076,3403858,340385802042,100000
1398/02/16,3441563,3447771,3441563,344156366723,100000
1398/02/15,3495052,3500456,3495052,349505233851,100000
1398/02/14,3490054,3495312,3490054,349005498363,100000
1398/02/13,3483622,3488845,3483622,348362297490,100000
1398/02/12,3483616,3488838,3483616,348361619262,100000
1398/02/11,3483609,3488831,3483609,348360946326,100000
1398/02/10,3464013,3469287,3464013,346401341378,100000
1398/02/09,3451908,3457113,3451908,345190867810,100000
1398/02/08,3420751,3425972,3420751,342075134972,100000
1398/02/07,3394523,3399778,3394523,339452357845,100000
1398/02/06,3395499,3400765,3395499,339549940023,100000
1398/02/05,3395493,3400758,3395493,339549320971,100000
1398/02/04,3395106,3400396,3395106,339510639149,100000
1398/02/03,3395574,3400766,3395574,339557462799,100000
1398/02/02,3401140,3406267,3401140,340114008727,100000
1398/02/01,3409505,3414439,3409505,340950573507,100000
1398/01/31,3409484,3414418,3409484,340948456801,100000
1398/01/30,3408579,3413465,3408579,340857965835,100000
1398/01/29,3408557,3413442,3408557,340855712356,100000
1398/01/28,3408534,3413419,3408534,340853453258,100000
1398/01/27,3423876,3428826,3423876,342387658078,100000
1398/01/26,3447743,3452492,3447743,344774375876,100000
1398/01/25,3428581,3433530,3428581,342858111289,100000
1398/01/24,3438088,3443077,3438088,343808811867,100000
1398/01/23,3450348,3455207,3450348,345034852457,100000
1398/01/22,3450325,3455184,3450325,345032583302,100000
1398/01/21,3450303,3455161,3450303,345030318623,100000
1398/01/20,3406761,3411647,3406761,340676103938,100000
1398/01/19,3390649,3395459,3390649,339064968015,100000
1398/01/18,3368532,3373378,3368532,336853228892,100000
1398/01/17,3364625,3369221,3364625,336462583289,100000
1398/01/16,3374543,3379063,3374543,337454343132,100000
1398/01/15,3374516,3379036,3374516,337451617769,100000
1398/01/14,3374488,3379008,3374488,337448889887,100000
1398/01/13,3374461,3378981,3374461,337446166475,100000
1398/01/12,3374434,3378954,3374434,337443448541,100000
1398/01/11,3374407,3378926,3374407,337440716987,100000
1398/01/10,3385301,3389750,3385301,338530116972,100000
1398/01/09,3357917,3362423,3357917,335791748650,100000
1398/01/08,3357890,3362396,3357890,335789008297,100000
1398/01/07,3357862,3362368,3357862,335786265419,100000
1398/01/06,3346379,3350838,3346379,334637964365,100000
1398/01/05,3352485,3356971,3352485,335248563208,100000
1398/01/04,3362417,3366835,3362417,336241725908,100000
1398/01/03,3362388,3366806,3362388,336238873382,100000
1398/01/02,3362360,3366777,3362360,336236015238,100000
1398/01/01,3362331,3366749,3362331,336233164661,100000
1397/12/29,3354754,3359172,3354754,335475448551,100000
1397/12/28,3354740,3359158,3354740,335474095424,100000
1397/12/27,3333954,3338371,3333954,333395463868,100000
1397/12/26,3293823,3298160,3293823,329382330455,100000
1397/12/25,3292802,3297136,3292802,329280232812,100000
1397/12/24,3300957,3305325,3300957,330095759910,100000
1397/12/23,3300943,3305312,3300943,330094395371,100000
1397/12/22,3300930,3305298,3300930,330093021716,100000
1397/12/21,3294920,3299267,3294920,329492094730,100000
1397/12/20,3279105,3283405,3279105,327910546192,100000
1397/12/19,3242483,3246625,3242483,324248312499,100000
1397/12/18,3207137,3211840,3207137,320713739812,100000
1397/12/17,3214529,3219264,3214529,321452910851,100000
1397/12/16,3214520,3219255,3214520,321452063874,100000
1397/12/15,3214512,3219247,3214512,321451217878,100000
1397/12/14,3205675,3210336,3205675,320567597090,100000
1397/12/13,3232481,3237216,3232481,323248117272,100000
1397/12/12,3213847,3218611,3213847,321384782412,100000
1397/12/11,3195141,3199932,3195141,319514161225,100000
1397/12/10,3209179,3213880,3209179,320917982909,100000
1397/12/09,3209171,3213872,3209171,320917199611,100000
1397/12/08,3209164,3213864,3209164,320916417296,100000
1397/12/07,3215681,3220362,3215681,321568163731,100000
1397/12/06,3232936,3237687,3232936,323293640390,100000
1397/12/05,3209564,3214569,3209564,320956434572,100000
1397/12/04,3180142,3185149,3180142,318014265003,100000
1397/12/03,3119561,3124962,3119561,311956115986,100000
1397/12/02,3119562,3124963,3119562,311956265602,100000
1397/12/01,3119564,3124965,3119564,311956416205,100000
1397/11/30,3055129,3061534,3055129,305512997233,100000
1397/11/29,2979100,2986502,2979100,297910063266,100000
1397/11/28,2935985,2943380,2935985,293598530788,100000
1397/11/27,2951604,2959032,2951604,295160448474,100000
1397/11/26,2953700,2961029,2953700,295370015988,100000
1397/11/25,2953710,2961039,2953710,295371068347,100000
1397/11/24,2953721,2961050,2953721,295372131788,100000
1397/11/23,2967176,2974522,2967176,296717630337,100000
1397/11/22,2979263,2986616,2979263,297926374868,100000
1397/11/21,2979274,2986627,2979274,297927480461,100000
1397/11/20,2984719,2992227,2984719,298471912286,100000
1397/11/19,2984732,2992240,2984732,298473225678,100000
1397/11/18,2984745,2992253,2984745,298474540056,100000
1397/11/17,2984758,2992266,2984758,298475863421,100000
1397/11/16,2959566,2967071,2959566,295956697503,100000
1397/11/15,2863538,2872675,2863538,286353829105,100000
1397/11/14,2846042,2855105,2846042,284604247897,100000
1397/11/13,2870815,2879903,2870815,287081528825,100000
1397/11/12,2877663,2886735,2877663,287766380360,100000
1397/11/11,2877697,2886769,2877697,287769726358,100000
1397/11/10,2877730,2886802,2877730,287773073351,100000
1397/11/09,2874598,2883661,2874598,287459810786,100000
1397/11/08,2853055,2862660,2853055,285305596152,100000
1397/11/07,2895946,2905752,2895946,289594647131,100000
1397/11/06,2924611,2934457,2924611,292461108373,100000
1397/11/05,2898718,2908457,2898718,289871894648,100000
1397/11/04,2898561,2908300,2898561,289856182700,100000
1397/11/03,2898404,2908143,2898404,289840466047,100000
1397/11/02,2915229,2925021,2915229,291522906402,100000
1397/11/01,2918823,2928614,2918823,291882392748,100000
1397/10/30,2947157,2956978,2947157,294715786085,100000
1397/10/29,2965381,2975039,2965381,296538112993,100000
1397/10/28,2933316,2942824,2933316,293331630141,100000
1397/10/27,2933155,2942663,2933155,293315555184,100000
1397/10/26,2932995,2942503,2932995,293299504785,100000
1397/10/25,2953942,2963458,2953942,295394294997,100000
1397/10/24,2963143,2972616,2963143,296314399684,100000
1397/10/23,2956757,2966114,2956757,295675763672,100000
1397/10/22,2982999,2992381,2982999,298299985830,100000
1397/10/21,2988818,2998136,2988818,298881811234,100000
1397/10/20,2988541,2997987,2988541,298854128396,100000
1397/10/19,2988328,2997774,2988328,298832826413,100000
1397/10/18,2965511,2974905,2965511,296551173103,100000
1397/10/17,2906808,2916018,2906808,290680864336,100000
1397/10/16,2880263,2889421,2880263,288026370454,100000
1397/10/15,2916371,2925601,2916371,291637164609,100000
1397/10/14,2961826,2971205,2961826,296182682803,100000
1397/10/13,2961505,2970884,2961505,296150562246,100000
1397/10/12,2961184,2970563,2961184,296118488379,100000
1397/10/11,3002622,3012090,3002622,300262294499,100000
1397/10/10,3023447,3032946,3023447,302344732970,100000
1397/10/09,3030315,3039800,3030315,303031522300,100000
1397/10/08,3058376,3067807,3058376,305837662928,100000
1397/10/07,3028336,3037554,3028336,302833664358,100000
1397/10/06,3027969,3037187,3027969,302796963635,100000
1397/10/05,3027602,3036820,3027602,302760299700,100000
1397/10/04,3028286,3037552,3028286,302828628902,100000
1397/10/03,3068907,3078333,3068907,306890747894,100000
1397/10/02,3014935,3024044,3014935,301493512981,100000
1397/10/01,3015186,3024312,3015186,301518616085,100000
1397/09/30,3014187,3023313,3014187,301418788443,100000
1397/09/29,3013813,3022939,3013813,301381339806,100000
1397/09/28,3013439,3022564,3013439,301343928636,100000
1397/09/27,3013065,3022191,3013065,301306581808,100000
1397/09/26,3012674,3021825,3012674,301267473112,100000
1397/09/25,3070214,3079521,3070214,307021461492,100000
1397/09/24,3093538,3102849,3093538,309353811383,100000
1397/09/23,3094986,3104210,3094986,309498646353,100000
1397/09/22,3094569,3103793,3094569,309456951540,100000
1397/09/21,3094152,3103376,3094152,309415299587,100000
1397/09/20,3109748,3119019,3109748,310974830249,100000
1397/09/19,3126023,3135354,3126023,312602390136,100000
1397/09/18,3147853,3157284,3147853,314785323254,100000
1397/09/17,3151323,3160648,3151323,315132384158,100000
1397/09/16,3152652,3161879,3152652,315265282531,100000
1397/09/15,3152148,3161375,3152148,315214887552,100000
1397/09/14,3151643,3160870,3151643,315164394847,100000
1397/09/13,3142040,3150962,3142040,314204091967,100000
1397/09/12,3148319,3157265,3148319,314831933203,100000
1397/09/11,3044633,3053984,3044633,304463300548,100000
1397/09/10,2959367,2969019,2959367,295936726369,100000
1397/09/09,2998571,3008410,2998571,299857174027,100000
1397/09/08,2998340,3008179,2998340,299834084656,100000
1397/09/07,2998112,3007950,2998112,299811268287,100000
1397/09/06,3014681,3024551,3014681,301468114181,100000
1397/09/05,2988982,2998676,2988982,298898297899,100000
1397/09/04,3025191,3034988,3025191,302519126167,100000
1397/09/03,3024927,3034725,3024927,302492782237,100000
1397/09/02,3122158,3132313,3122158,312215871288,100000
1397/09/01,3121890,3132045,3121890,312189092892,100000
1397/08/30,3121623,3131777,3121623,312162311360,100000
1397/08/29,3130835,3140848,3130835,313083507905,100000
1397/08/28,3123025,3132936,3123025,312302575205,100000
1397/08/27,3076859,3086559,3076859,307685905577,100000
1397/08/26,3144199,3154181,3144199,314419939898,100000
1397/08/25,3178836,3188775,3178836,317883626975,100000
1397/08/24,3178517,3188456,3178517,317851751745,100000
1397/08/23,3172801,3182740,3172801,317280167633,100000
1397/08/22,3191208,3201083,3191208,319120866207,100000
1397/08/21,3181467,3191155,3181467,318146728738,100000
1397/08/20,3153489,3162976,3153489,315348920713,100000
1397/08/19,3216698,3226064,3216698,321669856640,100000
1397/08/18,3245503,3254661,3245503,324550365996,100000
1397/08/17,3244994,3254152,3244994,324499468743,100000
1397/08/16,3244486,3253644,3244486,324448624584,100000
1397/08/15,3243978,3253136,3243978,324397848665,100000
1397/08/14,3228876,3237979,3228876,322887618470,100000
1397/08/13,3231602,3240705,3231602,323160230844,100000
1397/08/12,3237636,3246546,3237636,323763698078,100000
1397/08/11,3214757,3223598,3214757,321475708143,100000
1397/08/10,3214234,3223075,3214234,321423497697,100000
1397/08/09,3213713,3222554,3213713,321371325975,100000
1397/08/08,3254527,3263575,3254527,325452767575,100000
1397/08/07,3254009,3263057,3254009,325400934760,100000
1397/08/06,3251108,3260112,3251108,325110864291,100000
1397/08/05,3245486,3254462,3245486,324548611518,100000
1397/08/04,3275599,3284472,3275599,327559891574,100000
1397/08/03,3275037,3283910,3275037,327503658403,100000
1397/08/02,3274475,3283348,3274475,327447466397,100000
1397/08/01,3317950,3326551,3317950,331795009630,100000
1397/07/30,3359593,3368375,3359593,335959286977,100000
1397/07/29,3361482,3370281,3361482,336148221255,100000
1397/07/28,3331940,3340597,3331940,333193955403,100000
1397/07/27,3253388,3262280,3253388,325338801760,100000
1397/07/26,3252878,3261769,3252878,325287801104,100000
1397/07/25,3252377,3261268,3252377,325237649728,100000
1397/07/24,3264510,3273717,3264510,326451033640,100000
1397/07/23,3257497,3266561,3257497,325749746543,100000
1397/07/22,3169931,3178727,3169931,316993032608,100000
1397/07/21,3149087,3157930,3149087,314908717487,100000
1397/07/20,3223760,3232225,3223760,322376002533,100000
1397/07/19,3223119,3231584,3223119,322311968782,100000
1397/07/18,3222480,3230945,3222480,322248042917,100000
1397/07/17,3197454,3205791,3197454,319745383278,100000
1397/07/16,3121056,3128924,3121056,312105617312,100000
1397/07/15,3101833,3109636,3101833,310183356658,100000
1397/07/14,3178791,3186762,3178791,317879139670,100000
1397/07/13,3235130,3243274,3235130,323512990206,100000
1397/07/12,3234548,3242692,3234548,323454826420,100000
1397/07/11,3233967,3242111,3233967,323396730245,100000
1397/07/10,3311967,3320461,3311967,331196782395,100000
1397/07/09,3399786,3408463,3399786,339978560370,100000
1397/07/08,3384534,3393097,3384534,338453403940,100000
1397/07/07,3314678,3323247,3314678,331467795683,100000
1397/07/06,3318724,3327622,3318724,331872407105,100000
1397/07/05,3318209,3327107,3318209,331820927923,100000
1397/07/04,3317694,3326592,3317694,331769467005,100000
1397/07/03,3253964,3262585,3253964,325396367230,100000
1397/07/02,3179668,3188240,3179668,317966752954,100000
1397/07/01,3114464,3123030,3114464,311446453413,100000
1397/06/31,3084357,3093031,3084357,308435678753,100000
1397/06/30,3024100,3032492,3024100,302410051522,100000
1397/06/29,3023602,3031994,3023602,302360261883,100000
1397/06/28,3023106,3031497,3023106,302310520322,100000
1397/06/27,3022609,3031000,3022609,302260841825,100000
1397/06/26,3051556,3060069,3051556,305155550196,100000
1397/06/25,3049466,3057807,3049466,304946519053,100000
1397/06/24,3104581,3113161,3104581,310458115341,100000
1397/06/23,3168005,3176766,3168005,316800539982,100000
1397/06/22,3167502,3176262,3167502,316750122451,100000
1397/06/21,3166998,3175758,3166998,316699748873,100000
1397/06/20,3118148,3126676,3118148,311814878367,100000
1397/06/19,3108668,3117125,3108668,310866826790,100000
1397/06/18,3044223,3052443,3044223,304422314505,100000
1397/06/17,3040372,3048749,3040372,304037222035,100000
1397/06/16,3029026,3037202,3029026,302902565413,100000
1397/06/15,3028526,3036702,3028526,302852612408,100000
1397/06/14,3028026,3036202,3028026,302802641589,100000
1397/06/13,3052141,3060469,3052141,305214082243,100000
1397/06/12,2998758,3006819,2998758,299875709992,100000
1397/06/11,2936359,2944653,2936359,293635874403,100000
1397/06/10,3003936,3012379,3003936,300393592607,100000
1397/06/09,3042888,3051242,3042888,304288851163,100000
1397/06/08,3042212,3050565,3042212,304221162359,100000
1397/06/07,3041536,3049889,3041536,304153520279,100000
1397/06/06,3063041,3070912,3063041,306304123060,100000
1397/06/05,3137704,3145688,3137704,313770394839,100000
1397/06/04,3115750,3123638,3115750,311575009550,100000
1397/06/03,3053272,3061195,3053272,305327131753,100000
1397/06/02,3093363,3101244,3093363,309336263188,100000
1397/06/01,3092899,3100780,3092899,309289929100,100000
1397/05/31,3092437,3100318,3092437,309243654353,100000
1397/05/30,3091973,3099854,3091973,309197334266,100000
1397/05/29,3046906,3054638,3046906,304690598448,100000
1397/05/28,2962915,2970607,2962915,296291462222,100000
1397/05/27,2901288,2908723,2901288,290128812845,100000
1397/05/26,2923094,2930844,2923094,292309351922,100000
1397/05/25,2922669,2930419,2922669,292266850691,100000
1397/05/24,2922244,2929994,2922244,292224405561,100000
1397/05/23,2922741,2930652,2922741,292274140683,100000
1397/05/22,2844927,2852685,2844927,284492759648,100000
1397/05/21,2902741,2910754,2902741,290274065873,100000
1397/05/20,2939359,2947482,2939359,293935885938,100000
1397/05/19,2938886,2947009,2938886,293888610138,100000
1397/05/18,2938465,2946588,2938465,293846544873,100000
1397/05/17,2938045,2946168,2938045,293804528299,100000
1397/05/16,2937610,2945733,2937610,293761035811,100000
1397/05/15,2894994,2902901,2894994,289499382989,100000
1397/05/14,2810106,2817754,2810106,281010590793,100000
1397/05/13,2729113,2736700,2729113,272911326895,100000
1397/05/12,2721905,2729601,2721905,272190579545,100000
1397/05/11,2721516,2729212,2721516,272151590137,100000
1397/05/10,2721126,2728822,2721126,272112624443,100000
1397/05/09,2727561,2735276,2727561,272756120371,100000
1397/05/08,2645972,2653366,2645972,264597226071,100000
1397/05/07,2568539,2575899,2568539,256853897343,100000
1397/05/06,2493684,2500880,2493684,249368475718,100000
1397/05/05,2417911,2424911,2417911,241791174439,100000
1397/05/04,2417567,2424567,2417567,241756758601,100000
1397/05/03,2417224,2424224,2417224,241722386959,100000
1397/05/02,2374944,2381899,2374944,237494382698,100000
1397/05/01,2362135,2368925,2362135,236213543197,100000
1397/04/31,2348488,2355283,2348488,234848753920,100000
1397/04/30,2276354,2283016,2276354,227635431772,100000
1397/04/29,2266983,2273556,2266983,226698228953,100000
1397/04/28,2266640,2273213,2266640,226663946670,100000
1397/04/27,2266309,2272882,2266309,226630814567,100000
1397/04/26,2303798,2310442,2303798,230379865571,100000
1397/04/25,2335865,2342547,2335865,233586522483,100000
1397/04/24,2341239,2347840,2341239,234123847334,100000
1397/04/23,2354043,2360742,2354043,235404292361,100000
1397/04/22,2408982,2415696,2408982,240898133658,100000
1397/04/21,2408583,2415297,2408583,240858239127,100000
1397/04/20,2408139,2414853,2408139,240813826498,100000
1397/04/19,2606963,2614697,2606963,260696262666,100000
1397/04/18,2606687,2614421,2606687,260668672547,100000
1397/04/17,2606288,2614022,2606288,260628807624,100000
1397/04/16,2605698,2613432,2605698,260569798552,100000
1397/04/15,2605377,2613111,2605377,260537680319,100000
1397/04/14,2604975,2612709,2604975,260497542598,100000
1397/04/13,2604575,2612309,2604575,260457458385,100000
1397/04/12,2617084,2624798,2617084,261708443462,100000
1397/04/11,2578651,2586207,2578651,257865123965,100000
1397/04/10,2540114,2547508,2540114,254011397663,100000
1397/04/09,2616431,2624011,2616431,261643128776,100000
1397/04/08,2640107,2647644,2640107,264010705172,100000
1397/04/07,2639670,2647207,2639670,263966953949,100000
1397/04/06,2639233,2646770,2639233,263923248694,100000
1397/04/05,2699228,2706746,2699228,269922753645,100000
1397/04/04,2760329,2767931,2760329,276032876278,100000
1397/04/03,2689836,2697242,2689836,268983511991,100000
1397/04/02,2630213,2637455,2630213,263021386909,100000
1397/04/01,2674938,2682375,2674938,267493784286,100000
1397/03/31,2674516,2681953,2674516,267451505139,100000
1397/03/30,2674093,2681530,2674093,267409249408,100000
1397/03/29,2694568,2702092,2694568,269456838573,100000
1397/03/28,2425292,2431696,2425292,242529186664,100000
1397/03/27,2424850,2431254,2424850,242485025780,100000
1397/03/26,2425458,2431863,2425458,242545749695,100000
1397/03/25,2425038,2431443,2425038,242503838569,100000
1397/03/24,2424614,2431019,2424614,242461371063,100000
1397/03/23,2424191,2430596,2424191,242419103997,100000
1397/03/22,2358325,2364580,2358325,235832468912,100000
1397/03/21,2335972,2342258,2335972,233597208972,100000
1397/03/20,2333961,2340230,2333961,233396174023,100000
1397/03/19,2333022,2339289,2333022,233302267202,100000
1397/03/18,2286306,2292386,2286306,228630570770,100000
1397/03/17,2285893,2291973,2285893,228589357336,100000
1397/03/16,2285482,2291562,2285482,228548200476,100000
1397/03/15,2285071,2291151,2285071,228507100190,100000
1397/03/14,2284660,2290740,2284660,228466056478,100000
1397/03/13,2284251,2290331,2284251,228425069338,100000
1397/03/12,2280703,2286831,2280703,228070267888,100000
1397/03/11,2277893,2284133,2277893,227789361542,100000
1397/03/10,2277494,2283734,2277494,227749456781,100000
1397/03/09,2277096,2283336,2277096,227709606751,100000
1397/03/08,2274052,2280266,2274052,227405228751,100000
1397/03/07,2259267,2265532,2259267,225926699898,100000
1397/03/06,2259778,2266058,2259778,225977765320,100000
1397/03/05,2254129,2260388,2254129,225412964295,100000
1397/03/04,2223899,2230082,2223899,222389817190,100000
1397/03/03,2223502,2229685,2223502,222350114737,100000
1397/03/02,2223105,2229288,2223105,222310469215,100000
1397/03/01,2223538,2229703,2223538,222353820670,100000
1397/02/31,2230304,2236444,2230304,223030423384,100000
1397/02/30,2223221,2229347,2223221,222322068811,100000
1397/02/29,2226311,2232430,2226311,222631125582,100000
1397/02/28,2227410,2233487,2227410,222741069349,100000
1397/02/27,2227007,2233084,2227007,222700746253,100000
1397/02/26,2226605,2232682,2226605,222660479877,100000
1397/02/25,2224352,2230403,2224352,222435152232,100000
1397/02/24,2225362,2231369,2225362,222536281795,100000
1397/02/23,2218766,2224751,2218766,221876572810,100000
1397/02/22,2224937,2230951,2224937,222493690294,100000
1397/02/21,2217428,2223422,2217428,221742873893,100000
1397/02/20,2217041,2223035,2217041,221704124076,100000
1397/02/19,2216654,2222648,2216654,221665430270,100000
1397/02/18,2211552,2217528,2211552,221155116430,100000
1397/02/17,2196708,2202619,2196708,219670785531,100000
1397/02/16,2193779,2199687,2193779,219377861342,100000
1397/02/15,2208783,2214769,2208783,220878319810,100000
1397/02/14,2220639,2226623,2220639,222063905504,100000
1397/02/13,2220247,2226231,2220247,222024621143,100000
1397/02/12,2219854,2225838,2219854,221985393815,100000
1397/02/11,2219463,2225447,2219463,221946223518,100000
1397/02/10,2217104,2223073,2217104,221710379309,100000
1397/02/09,2213678,2219612,2213678,221367802420,100000
1397/02/08,2208003,2213919,2208003,220800255416,100000
1397/02/07,2226828,2232773,2226828,222682775279,100000
1397/02/06,2226420,2232365,2226420,222642026168,100000
1397/02/05,2226013,2231958,2226013,222601335847,100000
1397/02/04,2249889,2255878,2249889,224988900763,100000
1397/02/03,2259125,2265113,2259125,225912508917,100000
1397/02/02,2261789,2267740,2261789,226178910919,100000
1397/02/01,2277324,2283173,2277324,227732398959,100000
1397/01/31,2281244,2287031,2281244,228124379867,100000
1397/01/30,2280770,2286557,2280770,228076965320,100000
1397/01/29,2280296,2286083,2280296,228029617840,100000
1397/01/28,2286736,2292512,2286736,228673586614,100000
1397/01/27,2287592,2293245,2287592,228759144886,100000
1397/01/26,2283641,2289239,2283641,228364189238,100000
1397/01/25,2291414,2297042,2291414,229141359690,100000
1397/01/24,2290957,2296585,2290957,229095659139,100000
1397/01/23,2290501,2296129,2290501,229050022367,100000
1397/01/22,2290045,2295673,2290045,229004443276,100000
1397/01/21,2284222,2289825,2284222,228422273038,100000
1397/01/20,2305303,2310990,2305303,230530349194,100000
1397/01/19,2283569,2289181,2283569,228356961166,100000
1397/01/18,2284975,2290597,2284975,228497572965,100000
1397/01/17,2269476,2275031,2269476,226947612490,100000
1397/01/16,2268982,2274537,2268982,226898220808,100000
1397/01/15,2268489,2274044,2268489,226848893587,100000
1397/01/14,2253428,2258978,2253428,225342845673,100000
1397/01/13,2246049,2251542,2246049,224604939617,100000
1397/01/12,2245557,2251050,2245557,224555680640,100000
1397/01/11,2245065,2250558,2245065,224506486160,100000
1397/01/10,2244573,2250066,2244573,224457356179,100000
1397/01/09,2244083,2249576,2244083,224408290694,100000
1397/01/08,2243593,2249086,2243593,224359289705,100000
1397/01/07,2238340,2243803,2238340,223834001449,100000
1397/01/06,2234033,2239416,2234033,223403291238,100000
1397/01/05,2256402,2261581,2256402,225640178586,100000
1397/01/04,2268701,2273631,2268701,226870105051,100000
1397/01/03,2268253,2273183,2268253,226825278177,100000
1397/01/02,2267805,2272735,2267805,226780509480,100000
1397/01/01,2267358,2272288,2267358,226735798954,100000
1396/12/29,2266911,2271841,2266911,226691144861,100000
1396/12/28,2266463,2271393,2266463,226646324768,100000
1396/12/27,2249939,2255617,2249939,224993909022,100000
1396/12/26,2242893,2248635,2242893,224289240591,100000
1396/12/25,2247058,2252743,2247058,224705788182,100000
1396/12/24,2246668,2252353,2246668,224666812037,100000
1396/12/23,2246279,2251964,2246279,224627883984,100000
1396/12/22,2245507,2251190,2245507,224550660126,100000
1396/12/21,2244929,2250644,2244929,224492895772,100000
1396/12/20,2240134,2245714,2240134,224013404403,100000
1396/12/19,2251048,2256680,2251048,225104845284,100000
1396/12/18,2255224,2260812,2255224,225522472829,100000
1396/12/17,2254838,2260426,2254838,225483839874,100000
1396/12/16,2254452,2260040,2254452,225445260871,100000
1396/12/15,2253170,2258698,2253170,225316991122,100000
1396/12/14,2255951,2261498,2255951,225595028582,100000
1396/12/13,2259142,2264672,2259142,225914144305,100000
1396/12/12,2261800,2267325,2261800,226180042327,100000
1396/12/11,2268737,2274293,2268737,226873733476,100000
1396/12/10,2268328,2273884,2268328,226832750052,100000
1396/12/09,2267918,2273474,2267918,226791824844,100000
1396/12/08,2277158,2282741,2277158,227715809977,100000
1396/12/07,2275773,2281300,2275773,227577308540,100000
1396/12/06,2270201,2275692,2270201,227020071375,100000
1396/12/05,2282066,2287581,2282066,228206554796,100000
1396/12/04,2280496,2285912,2280496,228049594731,100000
1396/12/03,2280078,2285494,2280078,228007851347,100000
1396/12/02,2279661,2285077,2279661,227966137071,100000
1396/12/01,2283405,2288832,2283405,228340513491,100000
1396/11/30,2282969,2288396,2282969,228296943758,100000
1396/11/29,2291814,2297295,2291814,229181437759,100000
1396/11/28,2302407,2307942,2302407,230240618942,100000
1396/11/27,2291877,2297362,2291877,229187691387,100000
1396/11/26,2291441,2296926,2291441,229144089480,100000
1396/11/25,2291006,2296491,2291006,229100548619,100000
1396/11/24,2269994,2275358,2269994,226999390194,100000
1396/11/23,2264253,2269671,2264253,226425264173,100000
1396/11/22,2253790,2259131,2253790,225378900728,100000
1396/11/21,2253388,2258729,2253388,225338710338,100000
1396/11/20,2287489,2292976,2287489,228748966446,100000
1396/11/19,2287091,2292578,2287091,228709094820,100000
1396/11/18,2286693,2292180,2286693,228669282108,100000
1396/11/17,2277070,2282630,2277070,227707000578,100000
1396/11/16,2282815,2288443,2282815,228281477416,100000
1396/11/15,2258014,2263643,2258014,225801425601,100000
1396/11/14,2243720,2249252,2243720,224371991927,100000
1396/11/13,2267674,2273264,2267674,226767452329,100000
1396/11/12,2267230,2272820,2267230,226722988182,100000
1396/11/11,2266786,2272376,2266786,226678585715,100000
1396/11/10,2271185,2276766,2271185,227118486763,100000
1396/11/09,2283970,2289396,2283970,228396917181,100000
1396/11/08,2273597,2278993,2273597,227359724426,100000
1396/11/07,2266762,2272219,2266762,226676194590,100000
1396/11/06,2275662,2281095,2275662,227566171533,100000
1396/11/05,2275303,2280736,2275303,227530258431,100000
1396/11/04,2274944,2280377,2274944,227494397389,100000
1396/11/03,2287284,2292649,2287284,228728398589,100000
1396/11/02,2275594,2280983,2275594,227559386810,100000
1396/11/01,2255591,2260995,2255591,225559115015,100000
1396/10/30,2261139,2266544,2261139,226113854276,100000
1396/10/29,2268499,2274018,2268499,226849883473,100000
1396/10/28,2268142,2273661,2268142,226814213783,100000
1396/10/27,2265818,2271337,2265818,226581866138,100000
1396/10/26,2265841,2271373,2265841,226584103672,100000
1396/10/25,2209701,2214997,2209701,220970111269,100000
1396/10/24,2209336,2214632,2209336,220933640148,100000
1396/10/23,2206716,2212019,2206716,220671516619,100000
1396/10/22,2181548,2186849,2181548,218154778997,100000
1396/10/21,2181213,2186514,2181213,218121308597,100000
1396/10/20,2180843,2186144,2180843,218084305526,100000
1396/10/19,2178840,2184217,2178840,217883965947,100000
1396/10/18,2169165,2174546,2169165,216916441670,100000
1396/10/17,2160314,2165686,2160314,216031472398,100000
1396/10/16,2174631,2179932,2174631,217463107564,100000
1396/10/15,2165104,2170272,2165104,216510389401,100000
1396/10/14,2164788,2169956,2164788,216478793176,100000
1396/10/13,2164473,2169641,2164473,216447238766,100000
1396/10/12,2174245,2179425,2174245,217424418271,100000
1396/10/11,2167810,2172953,2167810,216781074490,100000
1396/10/10,2152655,2157727,2152655,215265545125,100000
1396/10/09,2167358,2172494,2167358,216735809868,100000
1396/10/08,2151374,2156527,2151374,215137341030,100000
1396/10/07,2151093,2156246,2151093,215109305923,100000
1396/10/06,2150813,2155966,2150813,215081308822,100000
1396/10/05,2147570,2152710,2147570,214757008628,100000
1396/10/04,2176385,2181571,2176385,217638537287,100000
1396/10/03,2151676,2156780,2151676,215167606333,100000
1396/10/02,2145871,2150941,2145871,214587134929,100000
1396/10/01,2092076,2096976,2092076,209207607437,100000
1396/09/30,2091811,2096711,2091811,209181054378,100000
1396/09/29,2091545,2096445,2091545,209154463220,100000
1396/09/28,2073042,2077967,2073042,207304146878,100000
1396/09/27,2063220,2068086,2063220,206321949149,100000
1396/09/26,2065899,2070782,2065899,206589827765,100000
1396/09/25,2017107,2021781,2017107,201710656217,100000
