تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/10/03,4065071,4071896,4065071,290185129792,71385
1398/10/02,4062270,4069105,4062270,289985194847,71385
1398/10/01,4078359,4084849,4078359,291133676376,71385
1398/09/30,4045931,4052421,4045931,288818852174,71385
1398/09/29,4051865,4058377,4051865,289242433030,71385
1398/09/28,4051043,4057555,4051043,289183768765,71385
1398/09/27,4050223,4056734,4050223,289125178794,71385
1398/09/26,4077980,4083968,4077980,291106607554,71385
1398/09/25,4071660,4077435,4071660,290655498794,71385
1398/09/24,4043507,4049636,4043507,288645798386,71385
1398/09/23,4039976,4046284,4039976,288393747014,71385
1398/09/22,4038053,4044596,4038053,288256433039,71385
1398/09/21,4037238,4043782,4037238,288198280157,71385
1398/09/20,4036425,4042968,4036425,288140201596,71385
1398/09/19,4054327,4061012,4054327,289418199329,71385
1398/09/18,4006666,4013212,4006666,286015861414,71385
1398/09/17,3936860,3943658,3936860,281032814587,71385
1398/09/16,3931915,3938868,3931915,280679790129,71385
1398/09/15,3925283,3932118,3925283,280206337404,71385
1398/09/14,3924463,3931299,3924463,280147830112,71385
1398/09/13,3923645,3930480,3923645,280089398666,71385
1398/09/12,3897439,3904249,3897439,278218728725,71385
1398/09/11,3923183,3930180,3923183,280056474593,71385
1398/09/10,3923383,3929948,3923383,280070735669,71385
1398/09/09,3855603,3862041,3855603,275232234467,71385
1398/09/08,3790136,3796915,3790136,270558897492,71385
1398/09/07,3789323,3796102,3789323,270500874186,71385
1398/09/06,3788533,3795312,3788533,270444434778,71385
1398/09/05,3733214,3740043,3733214,266499273577,71386
1398/09/04,3643661,3650579,3643661,260106427593,71386
1398/09/03,3571433,3578507,3571433,254950380559,71386
1398/09/02,3577689,3584934,3577689,255447047152,71400
1398/09/01,3581616,3588730,3581616,255727405822,71400
1398/08/30,3580908,3588022,3580908,255676873873,71400
1398/08/29,3580167,3587281,3580167,255623963299,71400
1398/08/28,3559668,3566637,3559668,254220825381,71417
1398/08/27,3519918,3526868,3519918,251381993668,71417
1398/08/26,3530699,3537583,3530699,252151993137,71417
1398/08/25,3602826,3609476,3602826,257303035372,71417
1398/08/24,3585914,3592402,3585914,256095289201,71417
1398/08/23,3585171,3591658,3585171,256042180421,71417
1398/08/22,3584428,3590916,3584428,255989140661,71417
1398/08/21,3602231,3608803,3602231,257260587081,71417
1398/08/20,3567459,3574063,3567459,254777254385,71417
1398/08/19,3557030,3563769,3557030,254032469296,71417
1398/08/18,3620002,3626629,3620002,258529747664,71417
1398/08/17,3619129,3625756,3619129,258467356246,71417
1398/08/16,3618394,3625021,3618394,258414878053,71417
1398/08/15,3617660,3624287,3617660,258362468813,71417
1398/08/14,3616927,3623554,3616927,258310128435,71417
1398/08/13,3627241,3634144,3627241,259046741240,71417
1398/08/12,3601756,3608628,3601756,257226660230,71417
1398/08/11,3538564,3545662,3538564,252713692881,71417
1398/08/10,3465435,3472875,3465435,247491042469,71417
1398/08/09,3465091,3472530,3465091,247466412592,71417
1398/08/08,3464746,3472186,3464746,247441821542,71417
1398/08/07,3366615,3374932,3366615,240433545889,71417
1398/08/06,3366282,3374600,3366282,240409808436,71417
1398/08/05,3322625,3331393,3322625,237301902151,71420
1398/08/04,3322299,3331068,3322299,237278659426,71420
1398/08/03,3401957,3410685,3401957,242971221674,71421
1398/08/02,3401634,3410362,3401634,242948119164,71421
1398/08/01,3401311,3410039,3401311,242925055568,71421
1398/07/30,3427767,3436543,3427767,244814614473,71421
1398/07/29,3339518,3349131,3339518,238511766167,71421
1398/07/28,3423958,3434297,3423958,245039032395,71566
1398/07/27,3537185,3547430,3537185,253202344304,71583
1398/07/26,3536615,3546859,3536615,253161527667,71583
1398/07/25,3536045,3546290,3536045,253120770973,71583
1398/07/24,3535477,3545721,3535477,253080074053,71583
1398/07/23,3679071,3689421,3679071,263358990926,71583
1398/07/22,3787802,3798020,3787802,271142287259,71583
1398/07/21,3873813,3883947,3873813,277299222589,71583
1398/07/20,3943166,3953204,3943166,282263703438,71583
1398/07/19,3993196,4003653,3993196,285844955652,71583
1398/07/18,3992437,4002894,3992437,285790665018,71583
1398/07/17,3991680,4002137,3991680,285736449756,71583
1398/07/16,4070733,4081191,4070733,291395331814,71583
1398/07/15,4159124,4169372,4159124,297722633442,71583
1398/07/14,4257400,4267273,4257400,304757474317,71583
1398/07/13,4360186,4369234,4360186,312115198722,71583
1398/07/12,4345856,4353127,4345856,311089464050,71583
1398/07/11,4345135,4352406,4345135,311037860269,71583
1398/07/10,4344415,4351686,4344415,310986325612,71583
1398/07/09,4318420,4325740,4318420,309125515309,71583
1398/07/08,4244235,4251014,4244235,303815077797,71583
1398/07/07,4172400,4179567,4172400,298672923406,71583
1398/07/06,4109306,4116345,4109306,294156488843,71583
1398/07/05,4016666,4024028,4016666,287525031416,71583
1398/07/04,4015952,4023314,4015952,287473951554,71583
1398/07/03,4015240,4022602,4015240,287422940705,71583
1398/07/02,3976947,3984669,3976947,284701690490,71588
1398/07/01,3947952,3954928,3947952,282704995135,71608
1398/06/31,3861768,3868784,3861768,276533532252,71608
1398/06/30,3778738,3785985,3778738,270587939315,71608
1398/06/29,3730875,3738454,3730875,267160559420,71608
1398/06/28,3730907,3738486,3730907,267162845155,71608
1398/06/27,3730939,3738518,3730939,267165140755,71608
1398/06/26,3783945,3791134,3783945,270960789129,71608
1398/06/25,3803283,3810419,3803283,272345517692,71608
1398/06/24,3744122,3750562,3744122,268109149454,71608
1398/06/23,3741761,3748143,3741761,267940050863,71608
1398/06/22,3706073,3712496,3706073,265384513316,71608
1398/06/21,3706091,3712514,3706091,265385769862,71608
1398/06/20,3706108,3712531,3706108,265387036136,71608
1398/06/19,3652691,3659198,3652691,261561906402,71608
1398/06/18,3652710,3659217,3652710,261563259611,71608
1398/06/17,3652729,3659236,3652729,261564622487,71608
1398/06/16,3596213,3603151,3596213,257517632238,71608
1398/06/15,3544553,3551826,3544553,253818382523,71608
1398/06/14,3544582,3551855,3544582,253820473984,71608
1398/06/13,3544611,3551884,3544611,253822575045,71608
1398/06/12,3482643,3489855,3482643,249385117352,71608
1398/06/11,3446974,3453946,3446974,246834378805,71609
1398/06/10,3485149,3491704,3485149,249575055811,71611
1398/06/09,3498869,3505513,3498869,250557566146,71611
1398/06/08,3465749,3472199,3465749,248376431424,71666
1398/06/07,3465748,3472198,3465748,248376328286,71666
1398/06/06,3465747,3472196,3465747,248376236533,71666
1398/06/05,3473662,3480406,3473662,248943481832,71666
1398/06/04,3427537,3433917,3427537,245637929433,71666
1398/06/03,3368900,3375594,3368900,241486146500,71681
1398/06/02,3369263,3375777,3369263,241512164528,71681
1398/06/01,3315428,3321831,3315428,237653250011,71681
1398/05/31,3309445,3315847,3309445,237224352477,71681
1398/05/30,3309444,3315846,3309444,237224261873,71681
1398/05/29,3273965,3280097,3273965,234779354504,71711
1398/05/28,3273961,3280092,3273961,234779024961,71711
1398/05/27,3240449,3246550,3240449,232375868398,71711
1398/05/26,3248373,3254417,3248373,232960323925,71716
1398/05/25,3229383,3235302,3229383,231598460846,71716
1398/05/24,3229376,3235295,3229376,231597964936,71716
1398/05/23,3229369,3235288,3229369,231597480109,71716
1398/05/22,3211496,3217359,3211496,230315687886,71716
1398/05/21,3208430,3214320,3208430,230095790109,71716
1398/05/20,3208423,3214313,3208423,230095306984,71716
1398/05/19,3199308,3205119,3199308,229441596971,71716
1398/05/18,3187795,3193809,3187795,228615970529,71716
1398/05/17,3187791,3193804,3187791,228615632877,71716
1398/05/16,3187786,3193799,3187786,228615306161,71716
1398/05/15,3205546,3211826,3205546,229888985069,71716
1398/05/14,3179692,3185926,3179692,228034843891,71716
1398/05/13,3117349,3123572,3117349,223563827999,71716
1398/05/12,3055523,3062421,3055523,219129925641,71716
1398/05/11,3013987,3021508,3013987,216265692443,71754
1398/05/10,3014003,3021523,3014003,216266820799,71754
1398/05/09,3014019,3021539,3014019,216267959948,71754
1398/05/08,2998250,3006208,2998250,215136492066,71754
1398/05/07,3011813,3019962,3011813,216838535095,71996
1398/05/06,3028234,3036242,3028234,218144930147,72037
1398/05/05,3016305,3024456,3016305,217294661824,72040
1398/05/04,2976743,2985006,2976743,214444633912,72040
1398/05/03,2976008,2984270,2976008,214391636691,72040
1398/05/02,2976803,2985065,2976803,214448916886,72040
1398/05/01,2978773,2987394,2978773,214602734733,72044
1398/04/31,3029678,3038464,3029678,218279250174,72047
1398/04/30,3039193,3048034,3039193,219007308239,72061
1398/04/29,3056212,3065310,3056212,220233716549,72061
1398/04/28,3078043,3087356,3078043,221853065500,72076
1398/04/27,3078853,3088166,3078853,221911431755,72076
1398/04/26,3078133,3087446,3078133,221859541233,72076
1398/04/25,3068969,3078683,3068969,222257873243,72421
1398/04/24,3157430,3167245,3157430,229150525287,72575
1398/04/23,3223798,3233710,3223798,233983289707,72580
1398/04/22,3231093,3240629,3231093,234512765590,72580
1398/04/21,3281272,3290958,3281272,238154778130,72580
1398/04/20,3280565,3290251,3280565,238103414272,72580
1398/04/19,3281376,3291062,3281376,238162327576,72580
1398/04/18,3269656,3279419,3269656,237311658252,72580
1398/04/17,3215683,3225506,3215683,233394338244,72580
1398/04/16,3119386,3129304,3119386,226408202312,72581
1398/04/15,3081345,3091246,3081345,223909080808,72666
1398/04/14,3093340,3103370,3093340,224836327369,72684
1398/04/13,3094155,3104185,3094155,224895603191,72684
1398/04/12,3093454,3103484,3093454,224844621977,72684
1398/04/11,2976306,2986064,2976306,216359601170,72694
1398/04/10,2922690,2932430,2922690,212462089188,72694
1398/04/09,2909631,2919574,2909631,211873581159,72818
1398/04/08,2946175,2956209,2946175,214534615360,72818
1398/04/07,2946245,2956279,2946245,214539704527,72818
1398/04/06,2946315,2956349,2946315,214544802494,72818
1398/04/05,2946385,2956419,2946385,214549909241,72818
1398/04/04,2987779,2997890,2987779,217564155946,72818
1398/04/03,2996831,3006944,2996831,218253254810,72828
1398/04/02,2938019,2948099,2938019,214020009365,72845
1398/04/01,2887759,2897809,2887759,210797749158,72997
1398/03/31,2948471,2958654,2948471,215229573680,72997
1398/03/30,2948544,2958727,2948544,215234902619,72997
1398/03/29,2948617,2958800,2948617,215240240228,72997
1398/03/28,2997383,3007578,2997383,218829972537,73007
1398/03/27,3055320,3065557,3055320,223594444348,73182
1398/03/26,3133512,3143791,3133512,229348045965,73192
1398/03/25,3144261,3154314,3144261,230134822211,73192
1398/03/24,3158515,3168621,3158515,231178046707,73192
1398/03/23,3158608,3168714,3158608,231184899073,73192
1398/03/22,3158702,3168808,3158702,231191758264,73192
1398/03/21,3146598,3156471,3146598,230677132552,73310
1398/03/20,3170532,3180436,3170532,232431718624,73310
1398/03/19,3121221,3130929,3121221,228816760776,73310
1398/03/18,3026575,3036144,3026575,221887309492,73313
1398/03/17,2952848,2962588,2952848,216482182502,73313
1398/03/16,2952941,2962681,2952941,216488996846,73313
1398/03/15,2953034,2962774,2953034,216495817570,73313
1398/03/14,2953127,2962867,2953127,216502644663,73313
1398/03/13,2953220,2962960,2953220,216509478114,73313
1398/03/12,2767509,2776978,2767509,202894436821,73313
1398/03/11,2714841,2724174,2714841,199033188137,73313
1398/03/10,2702039,2711469,2702039,198094648062,73313
1398/03/09,2702179,2711609,2702179,198104876323,73313
1398/03/08,2702318,2711748,2702318,198115106281,73313
1398/03/07,2689034,2698334,2689034,197434317486,73422
1398/03/06,2613414,2622739,2613414,191908267111,73432
1398/03/05,2613552,2622877,2613552,191918396598,73432
1398/03/04,2538373,2547674,2538373,186397848738,73432
1398/03/03,2510643,2519985,2510643,184361573691,73432
1398/03/02,2510781,2520123,2510781,184371702923,73432
1398/03/01,2510919,2520261,2510919,184381833832,73432
1398/02/31,2512730,2522079,2512730,184514821227,73432
1398/02/30,2497803,2507077,2497803,183418680911,73432
1398/02/29,2544454,2553681,2544454,188569541865,74110
1398/02/28,2521834,2530902,2521834,187031853197,74165
1398/02/27,2476581,2485552,2476581,183678150430,74166
1398/02/26,2476730,2485701,2476730,183689216459,74166
1398/02/25,2476880,2485850,2476880,183700282521,74166
1398/02/24,2437932,2446731,2437932,180814115821,74167
1398/02/23,2356887,2365511,2356887,174803300600,74167
1398/02/22,2277886,2286410,2277886,168943991102,74167
1398/02/21,2290583,2299224,2290583,169885704938,74167
1398/02/20,2234740,2243218,2234740,165755179664,74172
1398/02/19,2234882,2243360,2234882,165765712190,74172
1398/02/18,2235024,2243502,2235024,165776244746,74172
1398/02/17,2195129,2203536,2195129,162942240374,74229
1398/02/16,2295617,2304164,2295617,170523035447,74282
1398/02/15,2376712,2385253,2376712,176570749009,74292
1398/02/14,2361817,2370236,2361817,175468873151,74294
1398/02/13,2312416,2320724,2312416,171817152305,74302
1398/02/12,2312556,2320864,2312556,171827551656,74302
1398/02/11,2312696,2321004,2312696,171837951039,74302
1398/02/10,2293590,2301884,2293590,170427525185,74306
1398/02/09,2295597,2303767,2295597,170962359630,74474
1398/02/08,2271509,2279573,2271509,169170637682,74475
1398/02/07,2249912,2257886,2249912,167746701815,74557
1398/02/06,2167299,2175094,2167299,161593883166,74560
1398/02/05,2167432,2175227,2167432,161603776743,74560
1398/02/04,2167565,2175360,2167565,161613670349,74560
1398/02/03,2084060,2091718,2084060,156156540829,74929
1398/02/02,2107134,2114806,2107134,157908673298,74940
1398/02/01,2076992,2084560,2076992,155847118245,75035
1398/01/31,2077121,2084689,2077121,155856819823,75035
1398/01/30,1999472,2006836,1999472,150692275270,75366
1398/01/29,1999599,2006963,1999599,150701791657,75366
1398/01/28,1999725,2007089,1999725,150711308073,75366
1398/01/27,1972133,1979459,1972133,148742217016,75422
1398/01/26,2009273,2016635,2009273,151595677829,75448
1398/01/25,2007173,2014354,2007173,151676112841,75567
1398/01/24,1952067,1959080,1952067,147550947173,75587
1398/01/23,1886356,1893210,1886356,142765137753,75683
1398/01/22,1886475,1893329,1886475,142774132651,75683
1398/01/21,1886594,1893447,1886594,142783127576,75683
1398/01/20,1816438,1823115,1816438,137555280124,75728
1398/01/19,1818689,1825332,1818689,138656889562,76240
1398/01/18,1823976,1830666,1823976,139329946962,76388
1398/01/17,1797867,1804524,1797867,137353508374,76398
1398/01/16,1771602,1778194,1771602,135348677216,76399
1398/01/15,1771717,1778309,1771717,135357431194,76399
1398/01/14,1771831,1778423,1771831,135366185198,76399
1398/01/13,1771946,1778538,1771946,135374939228,76399
1398/01/12,1772061,1778652,1772061,135383693284,76399
1398/01/11,1772175,1778767,1772175,135392447366,76399
1398/01/10,1773981,1780520,1773981,135532161831,76400
1398/01/09,1748453,1754916,1748453,133609792650,76416
1398/01/08,1748565,1755029,1748565,133618409113,76416
1398/01/07,1748678,1755142,1748678,133627025601,76416
1398/01/06,1736039,1742446,1736039,132683753933,76429
1398/01/05,1715852,1722256,1715852,131140895704,76429
1398/01/04,1694545,1700928,1694545,129512413157,76429
1398/01/03,1694656,1701039,1694656,129520925988,76429
1398/01/02,1694768,1701151,1694768,129529438844,76429
1398/01/01,1694879,1701262,1694879,129537951725,76429
1397/12/29,1694990,1701373,1694990,129546464632,76429
1397/12/28,1695122,1701505,1695122,129556521081,76429
1397/12/27,1649795,1656102,1649795,126105398404,76437
1397/12/26,1600260,1606509,1600260,122319094613,76437
1397/12/25,1579189,1585403,1579189,120932774108,76579
1397/12/24,1575200,1581397,1575200,120658821252,76599
1397/12/23,1575329,1581526,1575329,120668653218,76599
1397/12/22,1575457,1581654,1575457,120678485213,76599
1397/12/21,1576668,1582877,1576668,121002973347,76746
1397/12/20,1565133,1571330,1565133,120261723108,76838
1397/12/19,1553000,1559201,1553000,119489444196,76941
1397/12/18,1549671,1555863,1549671,119457943794,77086
1397/12/17,1546091,1552297,1546091,119430937514,77247
1397/12/16,1546219,1552425,1546219,119440824969,77247
1397/12/15,1546347,1552553,1546347,119450712454,77247
1397/12/14,1554842,1561106,1554842,120106937246,77247
1397/12/13,1557676,1563993,1557676,120330514148,77250
1397/12/12,1567186,1573539,1567186,121228105997,77354
1397/12/11,1564715,1571057,1564715,121609665883,77720
1397/12/10,1569335,1575743,1569335,121979750968,77727
1397/12/09,1569466,1575873,1569466,121989899283,77727
1397/12/08,1569596,1576004,1569596,122000047628,77727
1397/12/07,1576866,1583282,1576866,122565087068,77727
1397/12/06,1594464,1600936,1594464,124160957754,77870
1397/12/05,1598807,1605342,1598807,124515122335,77880
1397/12/04,1591380,1597857,1591380,124870890727,78467
1397/12/03,1585784,1592262,1585784,124465050638,78488
1397/12/02,1585915,1592394,1585915,124475350944,78488
1397/12/01,1586046,1592525,1586046,124485651281,78488
1397/11/30,1584669,1591082,1584669,125501065136,79197
1397/11/29,1582640,1589034,1582640,125528676465,79316
1397/11/28,1584135,1590545,1584135,125718581568,79361
1397/11/27,1590299,1596712,1590299,127187347158,79977
1397/11/26,1607367,1613831,1607367,128758207330,80105
1397/11/25,1607477,1613940,1607477,128766987295,80105
1397/11/24,1607587,1614050,1607587,128775767286,80105
1397/11/23,1608949,1615449,1608949,129023308706,80191
1397/11/22,1604461,1610949,1604461,128663350600,80191
1397/11/21,1604548,1611036,1604548,128670321016,80191
1397/11/20,1596486,1602932,1596486,128421405473,80440
1397/11/19,1596573,1603018,1596573,128428354748,80440
1397/11/18,1596659,1603105,1596659,128435306179,80440
1397/11/17,1596746,1603191,1596746,128442259765,80440
1397/11/16,1605325,1611642,1605325,131769929669,82083
1397/11/15,1616878,1623199,1616878,132744143923,82099
1397/11/14,1612076,1618354,1612076,132430508889,82149
1397/11/13,1634879,1641157,1634879,134444299927,82235
1397/11/12,1639442,1645640,1639442,134972050233,82328
1397/11/11,1639484,1645682,1639484,134975471020,82328
1397/11/10,1639526,1645724,1639526,134978898023,82328
1397/11/09,1643119,1649211,1643119,135526121933,82481
1397/11/08,1638067,1644086,1638067,135192970302,82532
1397/11/07,1633281,1639276,1633281,135152412648,82749
1397/11/06,1631552,1637500,1631552,135164327098,82844
1397/11/05,1628192,1634097,1628192,135265368156,83077
1397/11/04,1628231,1634136,1628231,135268573956,83077
1397/11/03,1628269,1634175,1628269,135271785973,83077
1397/11/02,1610665,1616532,1610665,133809244028,83077
1397/11/01,1593142,1598918,1593142,132731050883,83314
1397/10/30,1625934,1631786,1625934,135648488813,83428
1397/10/29,1626504,1632299,1626504,135722000946,83444
1397/10/28,1626461,1632214,1626461,135724929671,83448
1397/10/27,1626455,1632209,1626455,135724450339,83448
1397/10/26,1626449,1632203,1626449,135723977957,83448
1397/10/25,1614941,1620592,1614941,134871874889,83515
1397/10/24,1612291,1617936,1612291,134653759886,83517
1397/10/23,1604588,1610211,1604588,134180499758,83623
1397/10/22,1590447,1596102,1590447,133689794428,84058
1397/10/21,1565781,1571338,1565781,131627401310,84065
1397/10/20,1565791,1571352,1565791,131628241651,84065
1397/10/19,1565802,1571363,1565802,131629214461,84065
1397/10/18,1558905,1564613,1558905,131227146088,84179
1397/10/17,1540924,1546582,1540924,129733513986,84192
1397/10/16,1535326,1540947,1535326,130832870642,85215
1397/10/15,1534477,1540104,1534477,130840292971,85267
1397/10/14,1519425,1525051,1519425,129725523559,85378
1397/10/13,1519441,1525067,1519441,129726878165,85378
1397/10/12,1519457,1525083,1519457,129728236690,85378
1397/10/11,1515651,1521049,1515651,129436623901,85400
1397/10/10,1516383,1521757,1516383,129508221192,85406
1397/10/09,1507241,1512553,1507241,128731953104,85409
1397/10/08,1502870,1508167,1502870,128735877838,85660
1397/10/07,1501305,1506588,1501305,128697908261,85724
1397/10/06,1501298,1506581,1501298,128697291942,85724
1397/10/05,1501290,1506573,1501290,128696659487,85724
1397/10/04,1506314,1511612,1506314,129133350839,85728
1397/10/03,1497893,1503217,1497893,128411415732,85728
1397/10/02,1493073,1498332,1493073,128749244790,86231
1397/10/01,1496590,1501817,1496590,129567365341,86575
1397/09/30,1488323,1493447,1488323,129862179476,87254
1397/09/29,1488277,1493401,1488277,129858190662,87254
1397/09/28,1488232,1493355,1488232,129854215481,87254
1397/09/27,1502732,1507877,1502732,131166039273,87285
1397/09/26,1512212,1517361,1512212,132510612378,87627
1397/09/25,1527045,1532191,1527045,134737330125,88234
1397/09/24,1531835,1536841,1531835,138001538707,90089
1397/09/23,1537369,1542350,1537369,138687646024,90211
1397/09/22,1537297,1542278,1537297,138681171423,90211
1397/09/21,1537226,1542207,1537226,138674711283,90211
1397/09/20,1553028,1558068,1553028,140117351419,90222
1397/09/19,1557023,1562050,1557023,141084983274,90612
1397/09/18,1553924,1558891,1553924,142131232882,91466
1397/09/17,1546450,1551409,1546450,141792511372,91689
1397/09/16,1514894,1519808,1514894,138991558330,91750
1397/09/15,1514836,1519751,1514836,138986261967,91750
1397/09/14,1514764,1519679,1514764,138979645907,91750
1397/09/13,1484454,1489341,1484454,136324849116,91835
1397/09/12,1467543,1472401,1467543,135018432024,92003
1397/09/11,1455241,1460131,1455241,134637453175,92519
1397/09/10,1452889,1457686,1452889,136491700728,93945
1397/09/09,1464779,1469570,1464779,137989564670,94205
1397/09/08,1464651,1469442,1464651,137977521286,94205
1397/09/07,1464523,1469314,1464523,137965458949,94205
1397/09/06,1473607,1478414,1473607,139250034503,94496
1397/09/05,1473226,1478067,1473226,139940334138,94989
1397/09/04,1498377,1503230,1498377,143853266017,96006
1397/09/03,1498228,1503081,1498228,143838968016,96006
1397/09/02,1505499,1510331,1505499,146072600528,97026
1397/09/01,1505342,1510173,1505342,146057357697,97026
1397/08/30,1505185,1510017,1505185,146042142367,97026
1397/08/29,1488472,1493240,1488472,145480370675,97738
1397/08/28,1483270,1487901,1483270,149308973883,100662
1397/08/27,1466517,1471029,1466517,149423468110,101890
1397/08/26,1482921,1487418,1482921,151858559534,102405
1397/08/25,1500076,1504603,1500076,153672386050,102443
1397/08/24,1499909,1504436,1499909,153655257877,102443
1397/08/23,1499742,1504269,1499742,153638157251,102443
1397/08/22,1506961,1511480,1506961,154927671028,102808
1397/08/21,1513373,1517849,1513373,156016679401,103092
1397/08/20,1497422,1501806,1497422,155999995153,104179
1397/08/19,1507480,1511838,1507480,157522637247,104494
1397/08/18,1512982,1517311,1512982,158410821240,104701
1397/08/17,1512801,1517130,1512801,158391863818,104701
1397/08/16,1512621,1516949,1512621,158372934943,104701
1397/08/15,1512440,1516768,1512440,158354034605,104701
1397/08/14,1511999,1516294,1511999,158879374621,105079
1397/08/13,1513739,1518004,1513739,159508835160,105374
1397/08/12,1519601,1523788,1519601,161471345349,106259
1397/08/11,1527491,1531675,1527491,162852012334,106614
1397/08/10,1527297,1531481,1527297,162831288672,106614
1397/08/09,1527108,1531292,1527108,162811126363,106614
1397/08/08,1527247,1531402,1527247,163407798422,106995
1397/08/07,1527054,1531210,1527055,163387230470,106995
1397/08/06,1497616,1501622,1497616,162260734064,108346
1397/08/05,1495085,1499116,1495085,163653471229,109461
1397/08/04,1508416,1512400,1508416,167379875691,110964
1397/08/03,1508203,1512187,1508203,167356178100,110964
1397/08/02,1507990,1511974,1507990,167332511889,110964
1397/08/01,1535975,1539941,1535975,174007463004,113288
1397/07/30,1562419,1566399,1562419,178501698610,114247
1397/07/29,1579161,1583125,1579161,181665129245,115039
1397/07/28,1576863,1580791,1576863,182036143138,115442
1397/07/27,1545311,1549211,1545311,176642923667,114309
1397/07/26,1545100,1549000,1545100,176618857599,114309
1397/07/25,1544890,1548790,1544890,176594830177,114309
1397/07/24,1532343,1536287,1532343,173664980955,113333
1397/07/23,1486132,1490027,1486132,166259569595,111874
1397/07/22,1456493,1460259,1456493,165457597567,113600
1397/07/21,1488552,1492440,1488552,168117113193,112940
1397/07/20,1535219,1539412,1535219,163405693813,106438
1397/07/19,1534975,1539168,1534975,163379688089,106438
1397/07/18,1534736,1538929,1534736,163354267932,106438
1397/07/17,1580249,1584697,1580249,161326071304,102089
1397/07/16,1576955,1581343,1576955,162476787125,103032
1397/07/15,1589670,1593920,1589670,166387507871,104668
1397/07/14,1631360,1635791,1631360,171663107488,105227
1397/07/13,1662010,1666689,1662010,166270813850,100042
1397/07/12,1662462,1667141,1662462,166316018773,100042
1397/07/11,1661092,1665771,1661092,166179015354,100042
1397/07/10,1716690,1721171,1716690,160929387209,93744
1397/07/09,1755493,1760437,1755493,149843574440,85357
1397/07/08,1744798,1750285,1744798,131290822337,75247
1397/07/07,1634982,1640378,1634982,114875466412,70261
1397/07/06,1598452,1603553,1598452,110078984827,68866
1397/07/05,1597075,1602176,1597075,109984173662,68866
1397/07/04,1598369,1603470,1598369,110073259668,68866
1397/07/03,1568410,1573295,1568410,108010168035,68866
1397/07/02,1524944,1529707,1524944,105016811576,68866
1397/07/01,1494320,1498933,1494320,102907804744,68866
1397/06/31,1441858,1446131,1441858,99294988849,68866
1397/06/30,1402130,1406417,1402130,96559126086,68866
1397/06/29,1403429,1407716,1403429,96648590247,68866
1397/06/28,1402068,1406355,1402068,96554812892,68866
1397/06/27,1403367,1407654,1403367,96644287779,68866
1397/06/26,1359344,1363614,1359344,93612590110,68866
1397/06/25,1515242,1520221,1515242,104348631551,68866
1397/06/24,1301663,1305756,1301663,89640323916,68866
1397/06/23,1280495,1284515,1280495,88182600746,68866
1397/06/22,1279135,1283155,1279135,88088919130,68866
1397/06/21,1280435,1284455,1280435,88178478472,68866
1397/06/20,1254999,1259032,1254999,86426747563,68866
1397/06/19,1250414,1254434,1250414,86111010790,68866
1397/06/18,1226984,1231078,1226984,84497474821,68866
1397/06/17,1205430,1209495,1205430,83013107218,68866
1397/06/16,1178176,1182224,1178176,81136292982,68866
1397/06/15,1179488,1183536,1179488,81226633629,68866
1397/06/14,1178139,1182187,1178139,81133732425,68866
1397/06/13,1187343,1191380,1187343,81767553353,68866
1397/06/12,1214477,1218516,1214477,83636172587,68866
1397/06/11,1226356,1230328,1226356,84454279437,68866
1397/06/10,1226148,1230147,1226148,84439955699,68866
1397/06/09,1184492,1188366,1184492,81571245933,68866
1397/06/08,1183153,1187027,1183153,81479027424,68866
1397/06/07,1184475,1188349,1184475,81570055363,68866
1397/06/06,1214860,1218952,1214860,83662509906,68866
1397/06/05,1194555,1198568,1194555,82264268227,68866
1397/06/04,1113206,1116977,1113206,76662086103,68866
1397/06/03,1089997,1093751,1089997,75063769380,68866
1397/06/02,1070577,1074345,1070577,73726347837,68866
1397/06/01,1071918,1075686,1071918,73818641773,68866
1397/05/31,1070597,1074365,1070597,73727682318,68866
1397/05/30,1071937,1075705,1071937,73819976224,68866
1397/05/29,1058515,1062277,1058515,72895648252,68866
1397/05/28,1047766,1051522,1047766,72155430593,68866
1397/05/27,1038941,1042665,1038941,71547679907,68866
1397/05/26,1040451,1044189,1040451,71651689669,68866
1397/05/25,1039132,1042870,1039132,71560839558,68866
1397/05/24,1040473,1044211,1040473,71653242719,68866
1397/05/23,1039205,1042955,1039205,71565924851,68866
1397/05/22,1041464,1045211,1041464,71721515843,68866
1397/05/21,1035343,1039063,1035343,71299931160,68866
1397/05/20,1035735,1039455,1035735,71326913055,68866
1397/05/19,1035674,1039385,1035674,71322739705,68866
1397/05/18,1037013,1040724,1037013,71414925262,68866
1397/05/17,1035691,1039402,1035691,71323867252,68866
1397/05/16,1042422,1046149,1042422,71787425075,68866
1397/05/15,1050026,1053771,1050026,72311074009,68866
1397/05/14,1052310,1056010,1052310,72468427285,68866
1397/05/13,1053685,1057385,1053685,72563071717,68866
1397/05/12,1064212,1067943,1064212,73288045024,68866
1397/05/11,1062885,1066616,1062885,73196666280,68866
1397/05/10,1064219,1067950,1064219,73288541025,68866
1397/05/09,1065818,1069821,1065818,68409498051,64185
1397/05/08,1062099,1066088,1062099,68170784827,64185
1397/05/07,1081260,1085245,1081260,69400696352,64185
1397/05/06,1083458,1087409,1083458,69541738186,64185
