تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/09/22,1083805,1086559,1083806,108380534116,100000
1396/09/21,1063368,1066241,1063369,106336820108,100000
1396/09/20,1063752,1066621,1063753,106375278710,100000
1396/09/19,1068919,1071747,1068919,106891931746,100000
1396/09/18,1069544,1072365,1069544,106954449960,100000
1396/09/17,1070971,1073798,1070971,107097122336,100000
1396/09/16,1070888,1073715,1070888,107088817368,100000
1396/09/15,1070805,1073632,1070805,107080524232,100000
1396/09/14,1070722,1073550,1070723,107072242927,100000
1396/09/13,1070828,1073658,1070829,107082898557,100000
1396/09/12,1070859,1073691,1070860,107085912120,100000
1396/09/11,1071743,1074579,1071744,107174388711,100000
1396/09/10,1071977,1074813,1071978,107197731618,100000
1396/09/09,1071893,1074729,1071894,107189336142,100000
1396/09/08,1071809,1074645,1071810,107180952596,100000
1396/09/07,1062152,1064915,1062153,106215278959,100000
1396/09/06,1059285,1062037,1059285,105928521247,100000
1396/09/05,1059196,1061949,1059197,105919686803,100000
1396/09/04,1053071,1055801,1053071,105307156038,100000
1396/09/03,1054693,1057426,1054693,105469363681,100000
1396/09/02,1054601,1057334,1054601,105460116317,100000
1396/09/01,1054508,1057241,1054508,105450881354,100000
1396/08/30,1055872,1058553,1055872,105587219508,100000
1396/08/29,1056392,1059061,1056393,105639293739,100000
1396/08/28,1060000,1062628,1060001,106000035806,100000
1396/08/27,1059900,1062527,1059900,105990002522,100000
1396/08/26,1061044,1063648,1061045,106104487317,100000
1396/08/25,1060944,1063547,1060944,106094411177,100000
1396/08/24,1060843,1063446,1060843,106084347838,100000
1396/08/23,1060635,1063229,1060636,106063549545,100000
1396/08/22,1062557,1065088,1062557,106255703233,100000
1396/08/21,1062321,1064845,1062321,106232101572,100000
1396/08/20,1062105,1064629,1062105,106210515707,100000
1396/08/19,1060472,1062995,1060473,106047290044,100000
1396/08/18,1060365,1062888,1060366,106036584122,100000
1396/08/17,1060258,1062781,1060259,106025891362,100000
1396/08/16,1060657,1063158,1060657,106065779928,100000
1396/08/15,1059600,1062082,1059600,105960074090,100000
1396/08/14,1058015,1060479,1058016,105801572377,100000
1396/08/13,1058314,1060633,1058315,105831466554,100000
1396/08/12,1053575,1056192,1053575,105357508554,100000
1396/08/11,1053461,1056078,1053461,105346122789,100000
1396/08/10,1053347,1055964,1053347,105334749269,100000
1396/08/09,1053257,1055864,1053258,105325761529,100000
1396/08/08,1052916,1055485,1052917,105291644136,100000
1396/08/07,1053320,1055840,1053320,105332032045,100000
1396/08/06,1044043,1046690,1044043,104404317154,100000
1396/08/05,1044044,1046646,1044044,104404429298,100000
1396/08/04,1043954,1046556,1043954,104395403967,100000
1396/08/03,1043863,1046465,1043863,104386387441,100000
1396/08/02,1043344,1045936,1043344,104334440330,100000
1396/08/01,1042823,1045399,1042823,104282319904,100000
1396/07/30,1040257,1042875,1040258,104025788682,100000
1396/07/29,1037845,1040449,1037845,103784520101,100000
1396/07/28,1037680,1040284,1037680,103768027456,100000
1396/07/27,1037576,1040181,1037577,103757694983,100000
1396/07/26,1037473,1040078,1037474,103747371592,100000
1396/07/25,1035489,1042074,1035489,103548928491,100000
1396/07/24,1035184,1041737,1035185,103518455537,100000
1396/07/23,1038325,1044765,1038325,103832506049,100000
1396/07/22,1039788,1046064,1039788,103978811399,100000
1396/07/21,1038081,1044483,1038081,103808103338,100000
1396/07/20,1037989,1044392,1037990,103798956433,100000
1396/07/19,1037898,1044300,1037898,103789816437,100000
1396/07/18,1038197,1044599,1038197,103819777146,100000
1396/07/17,1038474,1044850,1038475,103847475405,100000
1396/07/16,1038754,1045107,1038755,103875495006,100000
1396/07/15,1039848,1046218,1039848,103984801373,100000
1396/07/14,1038615,1044919,1038615,103861523823,100000
1396/07/13,1038521,1044825,1038521,103852108855,100000
1396/07/12,1038427,1044731,1038427,103842700957,100000
1396/07/11,1037765,1043946,1037765,103776513035,100000
1396/07/10,1038805,1045014,1038806,103880531173,100000
1396/07/09,1039081,1045270,1039082,103908159307,100000
1396/07/08,1038987,1045176,1038988,103898748757,100000
1396/07/07,1038893,1045082,1038894,103889345276,100000
1396/07/06,1038799,1044988,1038800,103879948863,100000
1396/07/05,1038705,1044894,1038706,103870559519,100000
1396/07/04,1039379,1045560,1039379,103937901767,100000
1396/07/03,1040073,1046257,1040074,104007355776,100000
1396/07/02,1034527,1040735,1034527,103452732150,100000
1396/07/01,1034468,1040655,1034469,103446856565,100000
1396/06/31,1040541,1046728,1040542,104054119181,100000
1396/06/30,1040339,1046526,1040340,104033935975,100000
1396/06/29,1040137,1046324,1040138,104013780036,100000
1396/06/28,1039945,1046114,1039945,103994503134,100000
1396/06/27,1040119,1046274,1040119,104011914000,100000
1396/06/26,1040322,1046425,1040322,104032217362,100000
1396/06/25,1039846,1045945,1039846,103984635214,100000
1396/06/24,1039319,1045428,1039320,103931965844,100000
1396/06/23,1038786,1044894,1038786,103878612151,100000
1396/06/22,1038253,1044361,1038253,103825326057,100000
1396/06/21,1041035,1042084,1041036,104103556967,100000
1396/06/20,1039929,1040959,1039929,103992982704,100000
1396/06/19,1038470,1039531,1038470,103847017117,100000
1396/06/18,1039020,1039220,1039020,103902001978,100000
1396/06/17,1038417,1038618,1038418,103841747684,100000
1396/06/16,1037815,1038016,1037816,103781567920,100000
1396/06/15,1037214,1037415,1037215,103721462687,100000
1396/06/14,1036501,1036700,1036501,103650103462,100000
