تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/11/14,2551463,2568136,2551463,1834006986714,716458
1398/11/13,2460854,2477147,2460854,1768952893163,716458
1398/11/12,2483304,2499708,2483304,1792128313219,719288
1398/11/11,2531061,2547885,2531061,1826630505090,719288
1398/11/10,2531181,2548005,2531181,1826716980106,719288
1398/11/09,2531301,2548126,2531301,1826803460924,719288
1398/11/08,2531421,2548246,2531421,1826889947895,719288
1398/11/07,2533513,2550367,2533513,1828405113943,719288
1398/11/06,2569079,2586219,2569079,1854090219335,719288
1398/11/05,2603236,2620743,2603236,1878791533260,719288
1398/11/04,2514512,2531426,2514512,1814759399783,719288
1398/11/03,2514630,2531544,2514630,1814844633812,719288
1398/11/02,2514749,2531663,2514749,1814930146382,719288
1398/11/01,2446899,2463338,2446899,1765954869511,719288
1398/10/30,2524306,2541293,2524306,1821830595924,719288
1398/10/29,2571236,2588507,2571236,1869001597377,724448
1398/10/28,2549976,2567267,2549976,1853606851880,724448
1398/10/27,2488189,2505045,2488189,1808687411147,724448
1398/10/26,2488305,2505161,2488305,1808771333058,724448
1398/10/25,2488423,2505279,2488423,1808856848930,724448
1398/10/24,2440520,2457240,2440520,1774104749261,724448
1398/10/23,2240047,2255198,2240047,1628302318877,724448
1398/10/22,2157195,2172023,2157195,1573206632907,726778
1398/10/21,2089822,2104250,2089822,1524095626024,726778
1398/10/20,2052172,2066566,2052172,1496720368856,726778
1398/10/19,2052210,2066604,2052210,1496747753252,726778
1398/10/18,2052309,2066703,2052309,1496819732504,726778
1398/10/17,2067166,2081526,2067166,1507605059871,726778
1398/10/16,2022026,2035994,2022026,1474655682328,726778
1398/10/15,2022122,2036090,2022122,1474725541235,726778
1398/10/14,1964342,1977619,1964342,1432480042909,726778
1398/10/13,1991720,2005108,1991720,1452418485584,726778
1398/10/12,1991811,2005200,1991811,1452485001643,726778
1398/10/11,1991601,2004989,1991601,1452331943602,726778
1398/10/10,1992094,2005476,1992094,1452687937392,726778
1398/10/09,2001760,2015114,2001760,1459702816161,726778
1398/10/08,1989156,2002481,1989156,1450532006190,726778
1398/10/07,1953023,1966378,1953023,1433734309645,731601
1398/10/06,1907257,1920386,1907257,1400169033249,731601
1398/10/05,1907351,1920481,1907351,1400238105063,731601
1398/10/04,1907329,1920458,1907329,1400221737555,731601
1398/10/03,1915267,1928449,1915267,1406048291307,731601
1398/10/02,1910590,1923746,1910590,1402617285971,731601
1398/10/01,1915148,1928267,1915148,1405938225659,731601
1398/09/30,1918542,1931635,1918542,1408411800765,731601
1398/09/29,1892866,1905728,1892866,1389542460111,731601
1398/09/28,1892957,1905819,1892957,1389608820763,731601
1398/09/27,1893042,1905904,1893042,1389671046063,731601
1398/09/26,1868353,1881056,1868353,1371550548284,731601
1398/09/25,1839469,1851830,1839469,1350293245385,731601
1398/09/24,1840180,1852454,1840180,1350781516163,731601
1398/09/23,1839402,1851937,1839402,1350308258901,731601
1398/09/22,1806785,1819456,1806785,1326495805756,731601
1398/09/21,1806867,1819538,1806867,1326555427797,731601
1398/09/20,1806957,1819628,1806957,1326621637656,731601
1398/09/19,1822280,1835063,1822280,1337872805100,731601
1398/09/18,1828209,1840945,1828209,1342193308597,731601
1398/09/17,1802110,1814596,1802110,1323007506401,731601
1398/09/16,1800115,1812602,1800115,1321548513073,731601
1398/09/15,1785605,1798222,1785605,1310980204950,731601
1398/09/14,1785695,1798312,1785695,1311046136105,731601
1398/09/13,1785785,1798402,1785785,1311112071101,731601
1398/09/12,1743488,1755763,1743488,1280042090213,731601
1398/09/11,1744266,1756480,1744266,1280588981662,731601
1398/09/10,1734751,1746836,1734751,1273580423709,731601
1398/09/09,1705055,1716891,1705055,1251763584661,731601
1398/09/08,1672594,1684150,1672594,1227912263206,731601
1398/09/07,1672650,1684206,1672650,1227953197793,731601
1398/09/06,1672733,1684288,1672733,1228013667157,731601
1398/09/05,1674195,1685778,1674195,1229093470801,731601
1398/09/04,1678733,1690702,1678733,1232555342384,731601
1398/09/03,1680229,1692199,1680229,1233650033597,731601
1398/09/02,1672069,1683965,1672069,1227652801203,731601
1398/09/01,1674768,1686691,1674768,1229637449461,731601
1398/08/30,1674404,1686327,1674404,1229371266977,731601
1398/08/29,1673724,1685647,1673724,1228873844528,731601
1398/08/28,1642334,1653996,1642334,1205813076107,731601
1398/08/27,1596101,1607540,1596101,1161895800656,725351
1398/08/26,1613440,1624979,1613440,1174508729231,725351
1398/08/25,1675615,1687569,1675615,1219758521668,725351
1398/08/24,1684642,1696672,1684642,1226334019901,725351
1398/08/23,1684719,1696749,1684719,1226389971350,725351
1398/08/22,1684805,1696835,1684805,1226452278038,725351
1398/08/21,1687748,1699792,1687748,1228591660706,725351
1398/08/20,1643486,1655188,1643486,1196361726881,725351
1398/08/19,1655451,1667240,1655451,1205072467241,725351
1398/08/18,1681142,1693116,1681142,1223774494950,725351
1398/08/17,1677136,1689056,1677136,1220849181533,725351
1398/08/16,1677221,1689141,1677221,1220910953066,725351
1398/08/15,1677306,1689226,1677306,1220972728413,725351
1398/08/14,1677391,1689311,1677391,1221034507574,725351
1398/08/13,1687269,1699216,1687269,1228209118231,725351
1398/08/12,1720878,1733019,1720878,1252658149730,725351
1398/08/11,1692668,1704676,1692668,1232147418668,725351
1398/08/10,1700979,1712935,1700979,1238156882188,725351
1398/08/09,1701065,1713020,1701065,1238218889579,725351
1398/08/08,1701150,1713106,1701150,1238280901444,725351
1398/08/07,1648947,1660505,1648947,1200270828942,725351
1398/08/06,1649030,1660588,1649030,1200330726708,725351
1398/08/05,1590321,1601461,1590321,1157594122797,725351
1398/08/04,1590279,1601420,1590279,1157564113476,725351
1398/08/03,1565664,1576597,1565664,1139633689342,725351
1398/08/02,1565742,1576674,1565742,1139690243789,725351
1398/08/01,1565818,1576750,1565818,1139745307054,725351
1398/07/30,1580241,1591264,1580241,1150239961826,725351
1398/07/29,1532015,1542701,1532015,1115136590439,725351
1398/07/28,1561922,1572797,1561922,1136898363219,725351
1398/07/27,1612708,1623974,1612708,1173878484872,725351
1398/07/26,1612773,1624039,1612773,1173925410487,725351
1398/07/25,1612838,1624105,1612838,1173973047630,725351
1398/07/24,1612904,1624170,1612904,1174020522359,725351
1398/07/23,1660538,1672030,1660538,1208653921036,725351
1398/07/22,1720450,1732231,1720450,1252216363164,725351
1398/07/21,1774649,1786815,1774649,1291669818252,725351
1398/07/20,1801779,1814130,1801779,1311415949831,725351
1398/07/19,1765706,1777768,1765706,1285145190808,725351
1398/07/18,1765778,1777839,1765778,1285197101632,725351
1398/07/17,1765849,1777911,1765849,1285249025158,725351
1398/07/16,1812529,1824909,1812529,1319224200495,725351
1398/07/15,1868254,1880975,1868254,1359768071047,725351
1398/07/14,1866812,1879513,1866812,1358714959701,725351
1398/07/13,1888923,1901786,1888923,1374812199930,725351
1398/07/12,1848882,1861440,1848882,1345657508746,725351
1398/07/11,1848893,1861451,1848893,1345665251988,725351
1398/07/10,1848968,1861526,1848968,1345719851267,725351
1398/07/09,1873440,1886152,1873440,1363526657543,725351
1398/07/08,1871391,1884439,1871391,1362162946148,725351
1398/07/07,1819223,1831883,1819223,1324181654253,725351
1398/07/06,1843112,1855915,1843112,1341561456794,725351
1398/07/05,1818903,1831499,1818903,1323925951500,725351
1398/07/04,1818892,1831488,1818892,1323918375464,725351
1398/07/03,1818967,1831564,1818967,1323972939668,725351
1398/07/02,1799486,1811911,1799486,1309779730977,725351
1398/07/01,1824596,1837115,1824596,1332874142228,727998
1398/06/31,1820051,1832711,1820051,1329616548071,727998
1398/06/30,1764976,1777265,1764976,1289386687779,727998
1398/06/29,1745271,1757399,1745271,1274982815436,727998
1398/06/28,1745358,1757486,1745358,1275045958875,727998
1398/06/27,1745441,1757568,1745441,1275106053030,727998
1398/06/26,1801217,1813731,1801217,1315852417981,727998
1398/06/25,1827321,1840011,1827321,1334919994150,727998
1398/06/24,1830334,1843047,1830334,1337122251348,727998
1398/06/23,1880896,1893945,1880896,1379498953777,730883
1398/06/22,1840328,1853086,1840328,1349741514439,730883
1398/06/21,1840408,1853166,1840408,1349799976128,730883
1398/06/20,1840499,1853257,1840499,1349866578654,730883
1398/06/19,1808369,1820907,1808369,1326302782096,730883
1398/06/18,1808458,1820996,1808458,1326368233750,730883
1398/06/17,1808548,1821086,1808548,1326433690783,730883
1398/06/16,1822366,1834999,1822366,1336567894239,730883
1398/06/15,1819598,1832219,1819598,1334540189103,730883
1398/06/14,1819688,1832309,1819688,1334606088428,730883
1398/06/13,1819778,1832399,1819778,1334671993102,730883
1398/06/12,1730872,1743026,1730872,1269520471975,730883
1398/06/11,1681724,1693640,1681724,1233511903559,730883
1398/06/10,1653477,1665100,1653477,1216327045435,733033
1398/06/09,1658109,1669773,1658109,1223464554541,735273
1398/06/08,1627906,1639352,1627906,1201176897410,735273
1398/06/07,1627975,1639420,1627975,1201227122931,735273
1398/06/06,1628051,1639496,1628051,1201283111105,735273
1398/06/05,1610830,1622214,1610830,1188598750658,735273
1398/06/04,1581457,1592650,1581457,1168153008032,736043
1398/06/03,1542585,1553474,1542585,1139429151206,736043
1398/06/02,1564423,1575463,1564423,1160708234048,739323
1398/06/01,1539006,1549816,1539006,1141831322232,739323
1398/05/31,1539073,1549883,1539073,1141880773279,739323
1398/05/30,1538382,1549192,1538382,1141370323841,739323
1398/05/29,1505946,1516537,1505946,1117308377326,739323
1398/05/28,1506014,1516606,1506014,1117359089028,739323
1398/05/27,1489972,1500437,1489972,1105451692567,739323
1398/05/26,1506083,1516653,1506083,1117401672033,739323
1398/05/25,1521799,1532422,1521799,1133976262573,742555
1398/05/24,1521869,1532492,1521869,1134028147768,742555
1398/05/23,1521894,1532517,1521894,1134046915521,742555
1398/05/22,1512166,1522695,1512166,1126715255454,742507
1398/05/21,1510537,1521073,1510537,1128455240050,744451
1398/05/20,1510607,1521143,1510607,1128507275341,744451
1398/05/19,1483598,1493883,1483598,1117533841485,750649
1398/05/18,1441743,1451752,1441743,1086013845842,750649
1398/05/17,1441798,1451807,1441798,1086054927337,750649
1398/05/16,1441853,1451862,1441853,1086096030734,750649
1398/05/15,1409599,1420179,1409599,983717157863,695251
1398/05/14,1416994,1427586,1416994,988860534418,695251
1398/05/13,1425982,1436601,1425982,995118761591,695251
1398/05/12,1384615,1394968,1384615,966265665772,695251
1398/05/11,1345175,1354032,1345175,969496661237,718349
1398/05/10,1345221,1354079,1345221,969530100075,718349
1398/05/09,1345268,1354125,1345268,969563560512,718349
1398/05/08,1333850,1342590,1333850,961319185899,718349
1398/05/07,1342540,1351643,1342540,967692643163,718349
1398/05/06,1341219,1350403,1341219,955996479033,710342
1398/05/05,1320501,1329559,1320501,944256390849,712622
1398/05/04,1326705,1335785,1326705,948685021227,712622
1398/05/03,1326751,1335831,1326751,948718019139,712622
1398/05/02,1326798,1335878,1326798,948751305448,712622
1398/05/01,1300941,1309680,1300941,942828410375,722294
1398/04/31,1326043,1334839,1326043,960979736192,722294
1398/04/30,1324086,1333808,1324086,959901536189,722294
1398/04/29,1308136,1317787,1308136,944220931625,719145
1398/04/28,1312258,1321667,1312258,976005673784,741095
1398/04/27,1312349,1321758,1312349,976072775663,741095
1398/04/26,1312443,1321852,1312443,976142496807,741095
1398/04/25,1319713,1329228,1319713,981569776474,741095
1398/04/24,1376527,1386408,1376527,1017070421468,736216
1398/04/23,1400495,1410526,1400495,1034771027199,736216
1398/04/22,1376424,1386304,1376424,1016993860050,736216
1398/04/21,1379787,1389694,1379787,1019479726992,736216
1398/04/20,1379896,1389804,1379896,1019560507376,736216
1398/04/19,1380001,1389908,1380001,1019637378225,736216
1398/04/18,1383785,1393793,1383785,1022460248781,736216
1398/04/17,1381105,1391169,1381105,1020508245498,736216
1398/04/16,1335882,1345814,1335882,987165307471,736216
1398/04/15,1321906,1331762,1321906,976848071831,736216
1398/04/14,1339923,1349830,1339923,990131189318,736216
1398/04/13,1340023,1349930,1340023,990204961336,736216
1398/04/12,1340121,1350029,1340121,990277487028,736216
1398/04/11,1342179,1352075,1342179,991788298369,736216
1398/04/10,1318670,1328301,1318670,974382259630,736216
1398/04/09,1338417,1348066,1338417,988927339121,736216
1398/04/08,1342582,1352214,1342582,991987531946,736216
1398/04/07,1342598,1352230,1342598,991999021492,736216
1398/04/06,1342694,1352326,1342694,992069930652,736216
1398/04/05,1342791,1352422,1342791,992140859896,736216
1398/04/04,1344060,1353872,1344060,982552309719,728366
1398/04/03,1345978,1355810,1345978,983956695227,728366
1398/04/02,1305729,1315325,1305729,948001757040,723366
1398/04/01,1263867,1273147,1263867,917605699317,723366
1398/03/31,1292807,1302276,1292807,938608432089,723366
1398/03/30,1292892,1302362,1292892,938670020422,723366
1398/03/29,1292211,1301681,1292211,938177608874,723366
1398/03/28,1331586,1341239,1331586,966726564777,723366
1398/03/27,1337324,1347000,1337324,970885626748,723366
1398/03/26,1381075,1391023,1381075,1002632014708,723366
1398/03/25,1391086,1400958,1391086,1009846022897,723366
1398/03/24,1416024,1426127,1416024,1027969215821,723366
1398/03/23,1416055,1426157,1416055,1027991139532,723366
1398/03/22,1416121,1426224,1416121,1028039377013,723366
1398/03/21,1392445,1402219,1392445,1010793570060,723366
1398/03/20,1376703,1386277,1376703,999333957385,723366
1398/03/19,1381550,1391165,1381550,1002854695058,723366
1398/03/18,1385194,1394921,1385194,1005531327061,723366
1398/03/17,1390893,1400652,1390893,1009665397331,723366
1398/03/16,1390958,1400716,1390958,1009712060989,723366
1398/03/15,1391022,1400781,1391022,1009758747058,723366
1398/03/14,1391087,1400845,1391087,1009805455496,723366
1398/03/13,1391152,1400910,1391152,1009852186263,723366
1398/03/12,1350125,1359612,1350125,980076628530,723366
1398/03/11,1317422,1326759,1317422,947110931313,716366
1398/03/10,1337646,1347044,1337646,971884650428,724012
1398/03/09,1337708,1347107,1337708,971929653038,724012
1398/03/08,1337770,1347169,1337770,971974677771,724012
1398/03/07,1337237,1346570,1337237,979790825682,730142
1398/03/06,1293534,1302639,1293534,947797957519,730142
1398/03/05,1293599,1302703,1293599,947844810358,730142
1398/03/04,1256533,1265309,1256533,937575549003,743556
1398/03/03,1251944,1260641,1251944,934134201270,743556
1398/03/02,1252005,1260702,1252005,934179783884,743556
1398/03/01,1251980,1260677,1251980,934160896636,743556
1398/02/31,1247196,1255848,1247196,950531483151,759492
1398/02/30,1224391,1233016,1224391,949935827361,773112
1398/02/29,1265145,1273834,1265145,1000853531926,788382
1398/02/28,1260338,1269010,1260338,994870459078,786653
1398/02/27,1226268,1234792,1226268,968010775325,786653
1398/02/26,1226330,1234855,1226330,968059796669,786653
1398/02/25,1226380,1234905,1226380,968099321473,786653
1398/02/24,1209385,1217787,1209385,954681128301,786653
1398/02/23,1193674,1201967,1193674,942279506963,786653
1398/02/22,1185249,1193497,1185249,935634163434,786653
1398/02/21,1229957,1238477,1229957,970911056616,786653
1398/02/20,1219861,1228300,1219861,962937178813,786653
1398/02/19,1219793,1228232,1219793,962883194992,786653
1398/02/18,1219841,1228280,1219841,962921070025,786653
1398/02/17,1229780,1238316,1229780,970778026812,786653
1398/02/16,1276338,1285166,1276338,1007518473072,786653
1398/02/15,1302992,1311785,1302992,1052436667256,804983
1398/02/14,1272925,1281493,1272925,1028142354223,804983
1398/02/13,1245878,1254505,1245878,1006393899616,804983
1398/02/12,1245960,1254588,1245960,1006460176969,804983
1398/02/11,1246020,1254647,1246020,1006507947819,804983
1398/02/10,1220425,1229125,1220425,985933892786,804983
1398/02/09,1191307,1199765,1191307,962396729265,804983
1398/02/08,1163294,1171547,1163294,939763927574,804983
1398/02/07,1135903,1143979,1135903,917643274495,804983
1398/02/06,1130931,1138919,1130931,913605539000,804983
1398/02/05,1131004,1138993,1131004,913664524060,804983
1398/02/04,1131011,1138999,1131011,913669700928,804983
1398/02/03,1133781,1141775,1133781,915902107789,804983
1398/02/02,1137219,1145156,1137219,918646801955,804983
1398/02/01,1144477,1152352,1144477,924464356641,804983
1398/01/31,1144542,1152417,1144542,924516081059,804983
1398/01/30,1130874,1138651,1130874,913474460439,804983
1398/01/29,1130940,1138716,1130940,913526894871,804983
1398/01/28,1131003,1138780,1131003,913578264754,804983
1398/01/27,1152929,1160745,1152929,931243755353,804983
1398/01/26,1151467,1159199,1151467,930033166580,804983
1398/01/25,1116158,1123672,1116158,901522188533,804983
1398/01/24,1117200,1124711,1117200,902359602842,804983
1398/01/23,1106764,1114147,1106764,893906878792,804983
1398/01/22,1106824,1114207,1106824,893955205656,804983
1398/01/21,1106876,1114259,1106876,893997325512,804983
1398/01/20,1095049,1102395,1095049,873678844319,795169
1398/01/19,1102268,1109623,1102268,879422805534,795169
1398/01/18,1115309,1122758,1115309,889829996291,795169
1398/01/17,1098797,1106089,1098797,876637518809,795169
1398/01/16,1099919,1107171,1099919,877514072344,795169
1398/01/15,1099973,1107225,1099973,877556691285,795169
1398/01/14,1100027,1107278,1100027,877599325977,795169
1398/01/13,1100080,1107332,1100080,877641976394,795169
1398/01/12,1100132,1107384,1100132,877683485525,795169
1398/01/11,1100166,1107417,1100166,877709787170,795169
1398/01/10,1091024,1098150,1091024,870390327325,795169
1398/01/09,1061487,1068396,1061487,846816944483,795169
1398/01/08,1061537,1068445,1061537,846856547467,795169
1398/01/07,1061471,1068380,1061471,846804637856,795169
1398/01/06,1061028,1067912,1061028,846442402376,795169
1398/01/05,1049856,1056701,1049856,837543261156,795169
1398/01/04,1024612,1032766,1024612,737625306404,717045
1398/01/03,1024715,1032869,1024715,737698972123,717045
1398/01/02,1024818,1032972,1024818,737772895115,717045
1398/01/01,1024839,1032993,1024839,737788187494,717045
1397/12/29,1024939,1033093,1024939,737860189206,717045
1397/12/28,1024331,1032485,1024331,737424006547,717045
1397/12/27,1018585,1026754,1018585,718274659894,702344
1397/12/26,1016503,1024356,1016503,716701010590,702344
1397/12/25,1042019,1049961,1042019,734653415746,702344
1397/12/24,1031757,1039782,1031757,721970136550,697029
1397/12/23,1031847,1039872,1031847,722032797254,697029
1397/12/22,1031951,1039976,1031951,722105316121,697029
1397/12/21,1026921,1035142,1026921,701065823563,679957
1397/12/20,1048330,1056743,1048330,715688692360,679957
1397/12/19,1045228,1053502,1045228,713531873324,679957
1397/12/18,1067275,1075663,1067275,728561590035,679957
1397/12/17,1088781,1097209,1088781,743198612814,679957
1397/12/16,1088901,1097328,1088901,743279939597,679957
1397/12/15,1089021,1097448,1089021,743361271935,679957
1397/12/14,1100408,1108846,1100408,751107781847,679957
1397/12/13,1112572,1121048,1112572,759391385475,679957
1397/12/12,1129353,1137912,1129353,770830250042,679957
1397/12/11,1136170,1144750,1136170,775472910598,679957
1397/12/10,1120093,1128712,1120093,748226740648,665436
1397/12/09,1120214,1128832,1120214,748306812014,665436
1397/12/08,1120334,1128952,1120334,748386888876,665436
1397/12/07,1129594,1138357,1129594,743175598404,655364
1397/12/06,1160299,1169218,1160299,763349768076,655364
1397/12/05,1190499,1199610,1190499,783204631787,655364
1397/12/04,1188739,1198394,1188739,735619790828,616313
1397/12/03,1209057,1218542,1209057,748089597844,616313
1397/12/02,1209178,1218663,1209178,748163980771,616313
1397/12/01,1209202,1218687,1209202,748178709859,616313
1397/11/30,1202048,1211427,1202048,743736988425,616313
1397/11/29,1182062,1191278,1182062,731368733946,616313
1397/11/28,1188285,1197965,1188285,735347443856,616313
1397/11/27,1194558,1204256,1194558,739219295081,616313
1397/11/26,1201920,1211620,1201920,743757180369,616313
1397/11/25,1202073,1211772,1202073,743851246829,616313
1397/11/24,1202201,1211900,1202201,743929907940,616313
1397/11/23,1216873,1226624,1216873,752988536490,616313
1397/11/22,1200686,1210242,1200686,742952221197,616313
1397/11/21,1200823,1210379,1200823,743036390748,616313
1397/11/20,1228011,1237722,1228011,759840594897,616313
1397/11/19,1228149,1237860,1228149,759925844756,616313
1397/11/18,1228299,1238009,1228299,760017896764,616313
1397/11/17,1228448,1238158,1228448,760109740723,616313
1397/11/16,1223507,1233171,1223507,757050355724,616313
1397/11/15,1239011,1248784,1239011,766639136699,616313
1397/11/14,1225010,1234628,1225010,757962531525,616313
1397/11/13,1245613,1255317,1245613,770686880908,616313
1397/11/12,1216340,1225794,1216340,752568553946,616313
1397/11/11,1216409,1225863,1216409,752610883566,616313
1397/11/10,1216547,1226001,1216547,752695682156,616313
1397/11/09,1191909,1201172,1191909,737452292812,616313
1397/11/08,1183770,1192956,1183770,732412257779,616313
1397/11/07,1197128,1206390,1197128,740668428319,616313
1397/11/06,1221522,1230945,1221522,755752458855,616313
1397/11/05,1247458,1257313,1247458,741286895423,591893
1397/11/04,1247548,1257403,1247548,741340441745,591893
1397/11/03,1247689,1257544,1247689,741423565180,591893
1397/11/02,1224461,1234126,1224461,727619041376,591893
1397/11/01,1253370,1263245,1253370,744792188143,591893
1397/10/30,1268727,1278672,1268727,753902653162,591893
1397/10/29,1300083,1310237,1300083,772524290607,591893
1397/10/28,1331866,1342236,1331866,791400147912,591893
1397/10/27,1331946,1342316,1331946,791447509503,591893
1397/10/26,1332026,1342396,1332026,791494889987,591893
1397/10/25,1341810,1352246,1341810,797305720958,591893
1397/10/24,1343009,1353132,1343009,797922587798,591893
1397/10/23,1346112,1356229,1346112,799757347743,591893
1397/10/22,1344144,1354221,1344144,798580473829,591893
1397/10/21,1337057,1347024,1337057,794353292729,591893
1397/10/20,1337119,1347086,1337119,794389903690,591893
1397/10/19,1337182,1347148,1337182,794427034372,591893
1397/10/18,1339848,1349881,1339848,778030219202,578513
1397/10/17,1340327,1350288,1340327,778286589333,578513
1397/10/16,1336755,1346664,1336755,776204919674,578513
1397/10/15,1334550,1344415,1334550,774916417915,578513
1397/10/14,1333239,1343063,1333239,774146125086,578513
1397/10/13,1333293,1343116,1333293,774177052856,578513
1397/10/12,1333346,1343170,1333346,774208002290,578513
1397/10/11,1341325,1351165,1341325,778828855183,578513
1397/10/10,1344078,1353890,1344078,780412966892,578513
1397/10/09,1364607,1374564,1364607,766158435973,559403
1397/10/08,1362824,1372899,1362824,748069707124,546884
1397/10/07,1351402,1361346,1351402,741787211817,546884
1397/10/06,1351451,1361395,1351451,741814133237,546884
1397/10/05,1351500,1361444,1351500,741841058275,546884
1397/10/04,1366417,1376402,1366417,750009931677,546884
1397/10/03,1360913,1370924,1360913,747007166956,546884
1397/10/02,1337754,1347409,1337754,734244250040,546884
1397/10/01,1300796,1310108,1300796,713938383748,546884
1397/09/30,1345932,1355594,1345932,721254376605,533955
1397/09/29,1345962,1355624,1345962,721270307522,533955
1397/09/28,1345960,1355621,1345960,721269070082,533955
1397/09/27,1354330,1363940,1354330,725724643394,533955
1397/09/26,1327088,1336456,1327088,711113786083,533955
1397/09/25,1296988,1306014,1296988,694950100429,533955
1397/09/24,1282523,1291391,1282523,687184130164,533955
1397/09/23,1275579,1284367,1275579,683454997024,533955
1397/09/22,1275598,1284385,1275598,683464666998,533955
1397/09/21,1275616,1284403,1275616,683474250303,533955
1397/09/20,1283644,1292456,1283644,687767879471,533955
1397/09/19,1270250,1278905,1270250,680573870152,533955
1397/09/18,1237148,1245512,1237148,662821259636,533955
1397/09/17,1198595,1206647,1198595,642152036242,533955
1397/09/16,1160174,1168397,1160174,592282911623,508704
1397/09/15,1160175,1168398,1160175,592283417541,508704
1397/09/14,1160176,1168399,1160176,592283940631,508704
1397/09/13,1146765,1154845,1146765,585425282867,508704
1397/09/12,1162327,1170429,1162327,593346166170,508703
1397/09/11,1160642,1168641,1160642,592462843961,508703
1397/09/10,1159356,1167078,1159356,591737801460,508703
1397/09/09,1203685,1211511,1203685,603805796326,500001
1397/09/08,1203671,1211497,1203671,603798869173,500001
1397/09/07,1203657,1211483,1203657,603791961615,500001
1397/09/06,1173941,1181423,1173941,624178472853,530001
1397/09/05,1170778,1178361,1170778,603386809433,513704
1397/09/04,1191206,1198860,1191206,613899030599,513704
1397/09/03,1191201,1198855,1191201,613896294340,513704
1397/09/02,1193500,1200989,1193500,615034843745,513704
1397/09/01,1193498,1200987,1193498,615033768422,513704
1397/08/30,1193496,1200985,1193496,615033010308,513704
1397/08/29,1217716,1225822,1217716,627634013214,513704
1397/08/28,1227633,1236268,1227633,606713547769,492477
1397/08/27,1192543,1200889,1192543,589361143031,492477
1397/08/26,1215446,1223748,1215446,600629806575,492477
1397/08/25,1179427,1187369,1179427,582802144031,492477
1397/08/24,1179436,1187379,1179436,582806706342,492477
1397/08/23,1179445,1187388,1179445,582811296153,492477
1397/08/22,1201541,1209450,1201541,593682374524,492475
1397/08/21,1203002,1210900,1203002,594398989569,492475
1397/08/20,1228026,1236076,1228026,606760259131,492475
1397/08/19,1264009,1272255,1264009,624529361168,492475
1397/08/18,1292562,1301259,1292562,612763830679,472475
1397/08/17,1292573,1301271,1292573,612769309531,472475
1397/08/16,1292585,1301282,1292585,612774805338,472475
1397/08/15,1292596,1301294,1292596,612780318090,472475
1397/08/14,1300756,1309761,1300756,591171870028,452911
1397/08/13,1286299,1295189,1286299,584598066044,452911
1397/08/12,1301292,1310256,1301292,591405581784,452911
1397/08/11,1334669,1343770,1334669,606553193923,452911
1397/08/10,1334680,1343781,1334680,606558225969,452911
1397/08/09,1334691,1343792,1334691,606563272516,452911
1397/08/08,1328686,1337670,1328686,603816937559,452911
1397/08/07,1328693,1337676,1328693,603820011908,452911
1397/08/06,1347463,1356564,1347463,612347949825,452911
1397/08/05,1344837,1353832,1344837,611134537329,452911
1397/08/04,1336409,1345268,1336409,607286589895,452911
1397/08/03,1336404,1345263,1336404,607284134760,452911
1397/08/02,1336399,1345258,1336399,607281694872,452911
1397/08/01,1342371,1351179,1342371,609974949871,452911
1397/07/30,1345386,1354194,1345386,611340506656,452911
1397/07/29,1319144,1327758,1319144,599411418269,452911
1397/07/28,1330559,1339234,1330559,604595033056,452911
1397/07/27,1301887,1310352,1301887,591561632139,452911
1397/07/26,1301836,1310301,1301836,591538425832,452911
1397/07/25,1301785,1310250,1301785,591515279115,452911
1397/07/24,1317917,1326445,1317917,598835755554,452911
1397/07/23,1337982,1346619,1337982,607948281001,452911
1397/07/22,1299170,1307085,1299170,657874167377,504838
1397/07/21,1336956,1345204,1336956,677034192295,504838
1397/07/20,1385626,1394179,1385626,701681849592,504838
1397/07/19,1385617,1394170,1385617,701677252020,504838
1397/07/18,1385606,1394159,1385606,701671678514,504838
1397/07/17,1408091,1416807,1408091,713064341106,504838
1397/07/16,1406911,1416010,1406911,712565616996,504838
1397/07/15,1460194,1469683,1460194,738202632379,503909
1397/07/14,1518084,1527942,1518084,767466991402,503909
1397/07/13,1552635,1562743,1552635,784940619784,503909
1397/07/12,1552643,1562751,1552643,784944980385,503909
1397/07/11,1552652,1562760,1552652,784949382513,503909
1397/07/10,1569653,1580230,1569653,793634937076,503909
1397/07/09,1517344,1528010,1517344,767298277306,503909
1397/07/08,1448565,1458666,1448565,732497262204,503909
1397/07/07,1381310,1390932,1381310,698485871137,503909
1397/07/06,1347218,1356612,1347218,681248874236,503909
1397/07/05,1347236,1356631,1347236,681258228944,503909
1397/07/04,1347537,1356931,1347537,681409602431,503909
1397/07/03,1326151,1335404,1326151,670597589874,503909
1397/07/02,1293644,1302680,1293644,654162079564,503909
1397/07/01,1265345,1274188,1265345,639853269428,503909
1397/06/31,1252099,1260874,1252099,633161145852,503909
1397/06/30,1240908,1249618,1240908,627505623734,503909
1397/06/29,1240930,1249641,1240930,627517008421,503909
1397/06/28,1240953,1249664,1240953,627528401685,503909
1397/06/27,1240976,1249686,1240976,627539800602,503909
1397/06/26,1212003,1220486,1212003,612882596033,503909
1397/06/25,1178161,1186406,1178161,595769181766,503909
1397/06/24,1153281,1161349,1153281,583187255876,503909
1397/06/23,1119399,1127233,1119399,566054696509,503909
