تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1393/10/18,881912,892690,881912,407881726950,462497
1393/10/17,881907,892685,881907,407879422427,462497
1393/10/16,893590,904512,893590,413283049194,462497
1393/10/15,905238,916303,905238,418670127939,462497
1393/10/14,915961,927165,915961,423628920776,462497
1393/10/13,922063,933350,922063,426451468553,462497
1393/10/12,927655,939003,927655,429037489834,462497
1393/10/11,927652,939000,927652,429036113733,462497
1393/10/10,927649,938997,927649,429034757711,462497
1393/10/09,935563,947018,935563,432695268177,462497
1393/10/08,939204,950702,939204,434378916771,462497
1393/10/07,946321,957916,946321,437670949281,462497
1393/10/06,948128,959747,948128,438506092832,462497
1393/10/05,955164,966879,955164,441760640752,462497
1393/10/04,955163,966878,955163,441760219438,462497
1393/10/03,955162,966877,955162,441759818045,462497
1393/10/02,955091,966805,955091,441726923586,462497
1393/10/01,955090,966804,955090,441726595871,462497
1393/09/30,941658,953190,941658,435514080031,462497
1393/09/29,941592,953124,941592,435483676273,462497
1393/09/28,958054,962964,958054,440033487383,459299
1393/09/27,958051,962961,958051,440032054281,459299
1393/09/26,958048,962958,958048,440030640946,459299
1393/09/25,957546,962451,957546,439799508196,459299
1393/09/24,937583,949221,937583,430630965886,459299
1393/09/23,968718,980707,968718,444931109420,459299
1393/09/22,993483,1005727,993483,456305714581,459299
1393/09/21,993473,1005717,993473,456301255755,459299
1393/09/20,993463,1005707,993463,456296820877,459299
1393/09/19,993454,1005698,993454,456292409943,459299
1393/09/18,1006409,1018775,1006409,462242595334,459299
1393/09/17,1005462,1017815,1005462,461807495395,459299
1393/09/16,992001,1004172,992001,455625324929,459299
1393/09/15,994278,1006371,994278,456670868381,459299
1393/09/14,1008387,1020658,1008387,463151352426,459299
1393/09/13,1008380,1020651,1008380,463148067422,459299
1393/09/12,1008373,1020644,1008373,463144808672,459299
1393/09/11,1014921,1027158,1014921,466149801902,459297
1393/09/10,1007763,1019903,1007763,462862485049,459297
1393/09/09,1028946,1041393,1028946,471321046709,458062
1393/09/08,1066758,1079697,1066758,488641038533,458062
1393/09/07,1099503,1112831,1099503,503640742668,458062
1393/09/06,1099492,1112820,1099492,503635335874,458062
1393/09/05,1099480,1112808,1099480,503629959901,458062
1393/09/04,1121210,1126861,1121210,513583925797,458062
1393/09/03,1157759,1171679,1157759,530325221585,458062
1393/09/02,1120613,1134030,1120613,513310183354,458062
1393/09/01,1086270,1099222,1086270,497578940424,458062
1393/08/30,1088498,1101480,1088498,498599298647,458062
1393/08/29,1088483,1101465,1088483,498592449939,458062
1393/08/28,1088468,1101450,1088468,498585631905,458062
1393/08/27,1097946,1111050,1097946,502927284862,458062
1393/08/26,1119857,1133255,1119857,512963868356,458062
1393/08/25,1101445,1114592,1101445,504529852201,458062
1393/08/24,1103661,1109127,1103661,505545295973,458062
1393/08/23,1140497,1146132,1140497,522418553568,458062
1393/08/22,1140486,1146121,1140486,522413620239,458062
1393/08/21,1140476,1146111,1140476,522408716728,458062
1393/08/20,1152961,1158693,1152961,528127629367,458062
1393/08/19,1126995,1132600,1126995,516233523220,458062
1393/08/18,1130103,1135726,1130103,517657303406,458062
1393/08/17,1126391,1132044,1126391,515956632157,458062
1393/08/16,1108507,1114131,1108507,507765367936,458062
1393/08/15,1108530,1114154,1108530,507775555313,458062
1393/08/14,1108552,1114176,1108552,507785755506,458062
1393/08/13,1070431,1076116,1070431,490323634486,458062
1393/08/12,1070453,1076138,1070453,490333897249,458062
1393/08/11,1070476,1076161,1070476,490344172829,458062
1393/08/10,1032886,1038407,1032886,473125868156,458062
1393/08/09,992756,1005453,992756,454743778141,458062
1393/08/08,992775,1005472,992775,454752570507,458062
1393/08/07,992798,1005495,992798,454762931037,458062
1393/08/06,989119,1001766,989119,453077970925,458062
1393/08/05,988254,1000889,988254,452681603217,458062
1393/08/04,987789,1000418,987789,452468709440,458062
1393/08/03,1000074,1004797,1000074,458095987146,458062
1393/08/02,1005389,1010139,1005389,460530536132,458062
1393/08/01,1005434,1010184,1005434,460551288248,458062
1393/07/30,1005479,1010229,1005479,460572040425,458062
1393/07/29,1023806,1028648,1023806,468966797300,458062
1393/07/28,1028242,1033204,1028242,470998353620,458062
1393/07/27,993160,998089,993160,454929075025,458062
1393/07/26,988471,1001123,988471,452780748285,458062
1393/07/25,988510,1001162,988510,452798950032,458062
1393/07/24,988555,1001207,988555,452819427010,458062
1393/07/23,988600,1001252,988600,452839904049,458062
1393/07/22,988614,1001266,988614,452846803063,458062
1393/07/21,988616,1001267,988616,452847452262,458062
1393/07/20,988661,1001312,988661,452867928268,458062
1393/07/19,988710,1001361,988710,452890417925,458062
1393/07/18,988755,1001406,988755,452910783505,458062
1393/07/17,988799,1001450,988799,452931260268,458062
1393/07/16,988844,1001495,988844,452951737091,458062
1393/07/15,987958,1000600,987958,452447452290,457962
1393/07/14,988004,1000646,988004,452468686419,457962
1393/07/13,988979,1001633,988979,452914532306,457962
1393/07/12,989023,1001677,989023,452935009040,457962
1393/07/11,990008,1002675,990008,453386164396,457962
1393/07/10,990053,1002720,990053,453406661957,457962
1393/07/09,990098,1002765,990098,453427159578,457962
1393/07/08,990148,1002812,990148,453450379439,457962
1393/07/07,990196,1002860,990196,453472220408,457962
1393/07/06,990194,1002908,990194,451677852856,456151
1393/07/05,990162,1002952,990162,449003941053,453465
1393/07/04,990918,1003981,990918,440372664239,444409
1393/07/03,990964,1004027,990964,440393059148,444409
1393/07/02,991010,1004073,991010,440413454118,444409
1393/07/01,991971,1005085,991971,439560065203,443118
1393/06/31,991839,1005144,991839,431397459504,434947
1393/06/30,991618,1005183,991618,420408322003,423962
1393/06/29,991501,1005211,991501,407124402750,410614
1393/06/28,995426,1001210,995426,402052879013,403900
1393/06/27,995475,1001259,995475,402072449193,403900
1393/06/26,995523,1001307,995523,402092019432,403900
1393/06/25,995426,1001362,995426,384050239326,385815
1393/06/24,995354,1001418,995354,365798659257,367506
1393/06/23,992224,998248,992224,353624511732,356396
1393/06/22,989921,996163,989921,333849596660,337249
1393/06/21,994403,1000627,994403,321473700306,323283
1393/06/20,994455,1000679,994455,321490344225,323283
1393/06/19,994506,1000730,994506,321506988193,323283
1393/06/18,995774,1001886,995774,311416476644,312738
1393/06/17,995758,1001938,995758,297985561898,299255
1393/06/16,995800,1001980,995800,280751854054,281936
1393/06/15,995824,1002030,995824,267118752011,268239
1393/06/14,995764,1002090,995764,252763744911,253839
1393/06/13,995816,1002142,995816,252777006158,253839
1393/06/12,995868,1002194,995868,252790267444,253839
1393/06/11,995703,1002248,995703,232815409803,233820
1393/06/10,995800,1002293,995800,219820996260,220748
1393/06/09,995834,1002318,995834,208335508311,209207
1393/06/08,994560,1002385,994560,162153043960,163040
1393/06/07,994446,1002429,994446,144969447072,145779
1393/06/06,994510,1002493,994510,144978734906,145779
1393/06/05,994574,1002557,994574,144988022767,145779
1393/06/04,994325,1002523,994325,132259163585,133014
1393/06/03,992579,1000991,992579,120911117921,121815
1393/06/02,995291,1002745,995291,102420485146,102905
1393/06/01,994448,1001602,994448,93087243685,93607
1393/05/31,994299,1001745,994299,79876009335,80334
1393/05/30,994360,1001806,994360,79880859963,80334
1393/05/29,994420,1001866,994420,79885710605,80334
1393/05/28,993728,1001993,993728,64378669266,64785
1393/05/27,994155,1001919,994155,55014554042,55338
1393/05/26,996078,1003276,996078,52294077687,52500
1393/05/25,995484,1001255,995484,52262868629,52500
1393/05/24,996578,1000688,996578,52320364240,52500
1393/05/23,996616,1000726,996616,52322360274,52500
1393/05/22,996654,1000764,996654,52324356313,52500
1393/05/21,996756,999853,996756,52329686968,52500
1393/05/20,999253,999945,999253,52460796088,52500
1393/05/19,999673,999963,999673,52482866025,52500
