تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/07/04,2134436,2151672,2134436,3013773850101,1411977
1398/07/03,2134496,2151732,2134496,3013858599323,1411977
1398/07/02,2058337,2074994,2058337,2906324733896,1411977
1398/07/01,2070423,2087174,2070423,2923388960689,1411977
1398/06/31,2038408,2054903,2038408,2878185204023,1411977
1398/06/30,2058510,2075165,2058510,2906569126214,1411977
1398/06/29,2050551,2067140,2050551,2895330180195,1411977
1398/06/28,2050608,2067198,2050608,2895411797946,1411977
1398/06/27,2050666,2067256,2050666,2895493415697,1411977
1398/06/26,2090804,2107712,2090804,2952166824628,1411977
1398/06/25,1998477,2014681,1998477,2821804162722,1411977
1398/06/24,1905974,1921470,1905974,2691191310791,1411977
1398/06/23,1841608,1856596,1841608,2600308510620,1411977
1398/06/22,1752925,1767233,1752925,2475089992318,1411977
1398/06/21,1752975,1767283,1752975,2475160299738,1411977
1398/06/20,1753025,1767333,1753025,2475230870294,1411977
1398/06/19,1720807,1734857,1720807,2429739330142,1411977
1398/06/18,1720856,1734906,1720856,2429808653678,1411977
1398/06/17,1720905,1734955,1720905,2429877977214,1411977
1398/06/16,1712887,1726873,1712887,2418556872372,1411977
1398/06/15,1725036,1739119,1725036,2435711526417,1411977
1398/06/14,1725085,1739168,1725085,2435781005982,1411977
1398/06/13,1725135,1739218,1725135,2435850485547,1411977
1398/06/12,1725184,1739266,1725184,2435919709298,1411977
1398/06/11,1656653,1670190,1656653,2339156412292,1411977
1398/06/10,1697040,1710899,1697040,2396181698583,1411977
1398/06/09,1733392,1747541,1733392,2447509894110,1411977
1398/06/08,1729408,1743524,1729408,2441884373046,1411977
1398/06/07,1729457,1743573,1729457,2441954012226,1411977
1398/06/06,1729507,1743623,1729507,2442023651406,1411977
1398/06/05,1769892,1784330,1769892,2499046968734,1411977
1398/06/04,1757841,1772182,1757841,2482031288865,1411977
1398/06/03,1713522,1727509,1713522,2419454062970,1411977
1398/06/02,1701472,1715361,1701472,2402439012295,1411977
1398/06/01,1620680,1633953,1620680,2288363103926,1411977
1398/05/31,1620727,1634001,1620727,2288429939414,1411977
1398/05/30,1620775,1634048,1620775,2288496737268,1411977
1398/05/29,1624864,1638170,1624864,2294270866603,1411977
1398/05/28,1624912,1638217,1624912,2294337800548,1411977
1398/05/27,1633043,1646413,1633043,2305819397454,1411977
1398/05/26,1669469,1683129,1669469,2357251557211,1411977
1398/05/25,1677601,1691326,1677601,2368734001225,1411977
1398/05/24,1677651,1691376,1677651,2368804997761,1411977
1398/05/23,1677702,1691426,1677702,2368875994297,1411977
1398/05/22,1641375,1654809,1641375,2317583696810,1411977
1398/05/21,1584696,1597700,1584696,2237553965029,1411977
1398/05/20,1584744,1597748,1584744,2237621448698,1411977
1398/05/19,1605036,1618202,1605036,2266273771416,1411977
1398/05/18,1629377,1642737,1629377,2300643200488,1411977
1398/05/17,1629426,1642786,1629426,2300712323751,1411977
1398/05/16,1629475,1642835,1629475,2300781447014,1411977
1398/05/15,1645719,1659208,1645719,2323717524615,1411977
1398/05/14,1657914,1671500,1657914,2340936907140,1411977
1398/05/13,1666061,1679711,1666061,2352440059432,1411977
1398/05/12,1674208,1687923,1674208,2363943524945,1411977
1398/05/11,1682356,1696135,1682356,2375447303682,1411977
1398/05/10,1682406,1696186,1682406,2375518437540,1411977
1398/05/09,1682454,1696234,1682454,2375586779124,1411977
1398/05/08,1670359,1684042,1670359,2358508507096,1411977
1398/05/07,1686603,1700415,1686603,2381444781889,1411977
1398/05/06,1702848,1716789,1702848,2404381526052,1411977
1398/05/05,1702899,1716839,1702899,2404453519084,1411977
1398/05/04,1715094,1729132,1715094,2421673841357,1411977
1398/05/03,1715144,1729181,1715144,2421743781527,1411977
1398/05/02,1715193,1729231,1715193,2421813721697,1411977
1398/05/01,1731436,1745602,1731436,2444747406505,1411977
1398/04/31,1816356,1831173,1816356,2564652526077,1411977
1398/04/30,1755800,1770134,1755800,2479149431931,1411977
1398/04/29,1755851,1770184,1755851,2479220804915,1411977
1398/04/28,1755901,1770235,1755901,2479292071927,1411977
1398/04/27,1755952,1770285,1755952,2479363207439,1411977
1398/04/26,1756002,1770335,1756002,2479434342951,1411977
1398/04/25,1752011,1766311,1752011,2473799345587,1411977
1398/04/24,1840937,1855946,1840937,2599360968286,1411977
1398/04/23,1832910,1847853,1832910,2588026877000,1411977
1398/04/22,1764283,1778679,1764283,2491127251377,1411977
1398/04/21,1695641,1709491,1695641,2394206274839,1411977
1398/04/20,1695690,1709539,1695690,2394275271151,1411977
1398/04/19,1695739,1709588,1695739,2394344267463,1411977
1398/04/18,1695788,1709637,1695788,2394413102014,1411977
1398/04/17,1724120,1738194,1724120,2434417303199,1411977
1398/04/16,1716089,1730099,1716089,2423077525608,1411977
1398/04/15,1712098,1726075,1712098,2417442346267,1411977
1398/04/14,1728308,1742415,1728308,2440331516359,1411977
1398/04/13,1728358,1742465,1728358,2440401693816,1411977
1398/04/12,1728408,1742514,1728408,2440471871273,1411977
1398/04/11,1724417,1738491,1724417,2434837216105,1411977
1398/04/10,1724467,1738541,1724467,2434907828422,1411977
1398/04/09,1700273,1714154,1700273,2400746943859,1411977
1398/04/08,1728603,1742709,1728603,2440748007190,1411977
1398/04/07,1728653,1742758,1728653,2440818047354,1411977
1398/04/06,1728702,1742808,1728702,2440888087518,1411977
1398/04/05,1728752,1742858,1728752,2440958127682,1411977
1398/04/04,1777281,1791773,1777281,2509479234049,1411977
1398/04/03,1805611,1820329,1805611,2549481630491,1411977
1398/04/02,1724726,1738823,1724726,2435273461535,1411977
1398/04/01,1659890,1673492,1659890,2343726389451,1411977
1398/03/31,1676154,1689886,1676154,2366691322923,1411977
1398/03/30,1676205,1689937,1676205,2366763405902,1411977
1398/03/29,1676256,1689988,1676256,2366835488881,1411977
1398/03/28,1708733,1722722,1708733,2412691511950,1411977
1398/03/27,1757412,1771786,1757412,2481424803658,1411977
1398/03/26,1785828,1800429,1785828,2521548422550,1411977
1398/03/25,1777778,1792313,1777778,2510181920819,1411977
1398/03/24,1802142,1816871,1802142,2544583197973,1411977
1398/03/23,1802196,1816925,1802196,2544659956299,1411977
1398/03/22,1802251,1816980,1802251,2544736714625,1411977
1398/03/21,1757737,1772110,1757737,2481884823633,1411977
1398/03/20,1786152,1800751,1786152,2522004886753,1411977
1398/03/19,1830771,1845725,1830771,2585006712821,1411977
1398/03/18,1822724,1837613,1822724,2573644063473,1411977
1398/03/17,1863290,1878502,1863290,2630922325998,1411977
1398/03/16,1863348,1878560,1863348,2631003923313,1411977
1398/03/15,1863405,1878618,1863405,2631085520628,1411977
1398/03/14,1863463,1878676,1863463,2631167117943,1411977
1398/03/13,1863521,1878733,1863521,2631248715258,1411977
1398/03/12,1835221,1850207,1835221,2591290219484,1411977
1398/03/11,1758129,1772529,1758129,2482437830802,1411977
1398/03/10,1705379,1719363,1705379,2407956079710,1411977
1398/03/09,1705433,1719417,1705433,2408031616344,1411977
1398/03/08,1705487,1719470,1705487,2408107757109,1411977
1398/03/07,1668992,1682684,1668992,2356578692863,1411977
1398/03/06,1644680,1658177,1644680,2322250589196,1411977
1398/03/05,1644732,1658229,1644732,2322324350905,1411977
1398/03/04,1652906,1666468,1652906,2333865367050,1411977
1398/03/03,1689505,1703358,1689505,2385541936453,1411977
1398/03/02,1689553,1703407,1689553,2385610304928,1411977
1398/03/01,1689602,1703455,1689602,2385678673403,1411977
1398/02/31,1705913,1719896,1705913,2408709983742,1411977
1398/02/30,1624584,1637945,1624584,2293875041877,1411977
1398/02/29,1632768,1646194,1632768,2305430738969,1411977
1398/02/28,1657229,1670850,1657229,2339968860662,1411977
1398/02/27,1685758,1699607,1685758,2380251934516,1411977
1398/02/26,1685807,1699655,1685807,2380320278861,1411977
1398/02/25,1685855,1699704,1685855,2380388623206,1411977
1398/02/24,1734728,1748966,1734728,2449396064173,1411977
1398/02/23,1718503,1732611,1718503,2426486960733,1411977
1398/02/22,1710422,1724458,1710422,2415076797913,1411977
1398/02/21,1783668,1798289,1783668,2518498815929,1411977
1398/02/20,1799959,1814682,1799959,2541501044846,1411977
1398/02/19,1800011,1814733,1800011,2541573621223,1411977
1398/02/18,1800062,1814785,1800062,2541646197600,1411977
1398/02/17,1783906,1798471,1783906,2518834072422,1411977
1398/02/16,1876982,1892262,1876982,2650255188675,1411977
1398/02/15,1965833,1981793,1965833,2775710905117,1411977
1398/02/14,1893069,1908479,1893069,2672970587559,1411977
1398/02/13,1812086,1826878,1812086,2558624052949,1411977
1398/02/12,1812138,1826929,1812138,2558696963908,1411977
1398/02/11,1812189,1826981,1812189,2558769874867,1411977
1398/02/10,1795968,1810755,1795968,2535866088587,1411977
1398/02/09,1796020,1810806,1796020,2535938376471,1411977
1398/02/08,1853255,1868489,1853255,2616753990774,1411977
1398/02/07,1881887,1897349,1881887,2657181426601,1411977
1398/02/06,1812536,1827443,1812536,2559258925715,1411977
1398/02/05,1812588,1827495,1812588,2559332394919,1411977
1398/02/04,1812640,1827547,1812640,2559405864123,1411977
1398/02/03,1726956,1741178,1726956,2438422171379,1411977
1398/02/02,1543286,1556040,1543286,2179084119863,1411977
1398/02/01,1543330,1556085,1543330,2179147165644,1411977
1398/01/31,1543375,1556129,1543375,2179210211425,1411977
1398/01/30,1543420,1556174,1543420,2179273257206,1411977
1398/01/29,1543464,1556219,1543464,2179336302987,1411977
1398/01/28,1543509,1556263,1543509,2179399348768,1411977
1398/01/27,1543554,1556308,1543554,2179462394549,1411977
1398/01/26,1543598,1556352,1543598,2179525440330,1411977
1398/01/25,1543643,1556397,1543643,2179588486111,1411977
1398/01/24,1543688,1556442,1543688,2179651531892,1411977
1398/01/23,1543732,1556486,1543732,2179714583673,1411977
1398/01/22,1543777,1556531,1543777,2179777629454,1411977
1398/01/21,1543821,1556576,1543821,2179840439092,1411977
1398/01/20,1543866,1556620,1543866,2179903484873,1411977
1398/01/19,1543911,1556665,1543911,2179966530654,1411977
1398/01/18,1543955,1556710,1543955,2180029576435,1411977
1398/01/17,1544000,1556754,1544000,2180092622216,1411977
1398/01/16,1544045,1556799,1544045,2180155667997,1411977
1398/01/15,1544089,1556843,1544089,2180218713778,1411977
1398/01/14,1544134,1556888,1544134,2180281759559,1411977
1398/01/13,1544179,1556933,1544179,2180344805340,1411977
1398/01/12,1544223,1556977,1544223,2180407851121,1411977
1398/01/11,1544268,1557022,1544268,2180470896902,1411977
1398/01/10,1544313,1557067,1544313,2180533942683,1411977
1398/01/09,1544357,1557111,1544357,2180596432486,1411977
1398/01/08,1544402,1557156,1544402,2180659478267,1411977
1398/01/07,1544446,1557200,1544446,2180722524048,1411977
1398/01/06,1544491,1557245,1544491,2180785569829,1411977
1398/01/05,1544536,1557290,1544536,2180848615610,1411977
1398/01/04,1544580,1557334,1544580,2180911661391,1411977
1398/01/03,1544625,1557379,1544625,2180974707172,1411977
1398/01/02,1544669,1557424,1544669,2181037752953,1411977
1398/01/01,1544714,1557468,1544714,2181100798734,1411977
1397/12/29,1544759,1557513,1544759,2181163844515,1411977
1397/12/28,1544803,1557557,1544803,2181226890296,1411977
1397/12/27,1544848,1557602,1544848,2181289936077,1411977
1397/12/26,1544893,1557647,1544893,2181352981858,1411977
1397/12/25,1544937,1557691,1544937,2181416027639,1411977
1397/12/24,1544982,1557736,1544982,2181479073420,1411977
1397/12/23,1545027,1557781,1545027,2181542119201,1411977
1397/12/22,1545071,1557825,1545071,2181605164982,1411977
1397/12/21,1545116,1557870,1545116,2181667968469,1411977
1397/12/20,1546213,1558975,1546213,2183216865837,1411977
1397/12/19,1546257,1559020,1546257,2183279952325,1411977
1397/12/18,1516696,1529223,1516696,2141540173955,1411977
1397/12/17,1555771,1568609,1555771,2196712630260,1411977
1397/12/16,1555816,1568654,1555816,2196776084405,1411977
1397/12/15,1555861,1568699,1555861,2196839538550,1411977
1397/12/14,1576093,1589092,1576093,2225407413213,1411977
1397/12/13,1612474,1625763,1612474,2276776158940,1411977
1397/12/12,1607139,1620383,1607139,2269242646282,1411977
1397/12/11,1592384,1605510,1592384,2248409792624,1411977
1397/12/10,1514386,1526889,1514386,2138278636877,1411977
1397/12/09,1514427,1526930,1514427,2138335975187,1411977
1397/12/08,1514471,1526974,1514471,2138397805962,1411977
1397/12/07,1511824,1524305,1511824,2134660694887,1411977
1397/12/06,1545504,1558253,1545504,2182215848331,1411977
1397/12/05,1557658,1570503,1557658,2199377406387,1411977
1397/12/04,1556358,1569192,1556358,2197541715477,1411977
1397/12/03,1524116,1536691,1524116,2152016357529,1411977
1397/12/02,1524160,1536736,1524160,2152078539893,1411977
1397/12/01,1524204,1536780,1524204,2152140722257,1411977
1397/11/30,1559226,1572080,1559226,2201591105813,1411977
1397/11/29,1528331,1540938,1528331,2157968602722,1411977
1397/11/28,1462459,1474539,1462459,2064958019918,1411977
1397/11/27,1494786,1507124,1494786,2110603518241,1411977
1397/11/26,1540564,1553267,1540564,2175241627192,1411977
1397/11/25,1540609,1553312,1540609,2175304424367,1411977
1397/11/24,1540653,1553356,1540653,2175367221542,1411977
1397/11/23,1577015,1590007,1577015,2226708299650,1411977
1397/11/22,1636242,1649706,1636242,2310335408887,1411977
1397/11/21,1636288,1649753,1636288,2310401672809,1411977
1397/11/20,1634991,1648444,1634991,2308570125501,1411977
1397/11/19,1635038,1648491,1635038,2308636554693,1411977
1397/11/18,1635085,1648538,1635085,2308702983885,1411977
1397/11/17,1635132,1648585,1635132,2308769413077,1411977
1397/11/16,1643249,1656766,1643249,2320230461541,1411977
1397/11/15,1662125,1675791,1662125,2346881706688,1411977
1397/11/14,1635278,1648729,1635278,2308975441206,1411977
1397/11/13,1718693,1732809,1718693,2426755159656,1411977
1397/11/12,1784628,1799270,1784628,2519853885405,1411977
1397/11/11,1784679,1799321,1784679,2519926070687,1411977
1397/11/10,1784730,1799372,1784730,2519998255969,1411977
1397/11/09,1780749,1795357,1780749,2514376218420,1411977
1397/11/08,1799622,1814380,1799622,2541024675074,1411977
1397/11/07,1805052,1819852,1805052,2548691469977,1411977
1397/11/06,1717265,1731441,1717265,2424738377670,1411977
1397/11/05,1724072,1738302,1724072,2434349849272,1411977
1397/11/04,1724122,1738351,1724122,2434420039348,1411977
1397/11/03,1724171,1738401,1724171,2434490229424,1411977
1397/11/02,1709357,1723468,1709357,2413573464800,1411977
1397/11/01,1660763,1674484,1660763,2344958690706,1411977
1397/10/30,1722967,1737185,1722967,2432790041447,1411977
1397/10/29,1695994,1709995,1695994,2394705190075,1411977
1397/10/28,1709555,1723663,1709555,2413852201220,1411977
1397/10/27,1709604,1723712,1709604,2413921791371,1411977
1397/10/26,1709653,1723761,1709653,2413991381527,1411977
1397/10/25,1693491,1707469,1693491,2391170789248,1411977
1397/10/24,1720559,1734752,1720559,2429390313354,1411977
1397/10/23,1697645,1711653,1697645,2397035516963,1411977
1397/10/22,1696344,1710341,1696344,2395198362884,1411977
1397/10/21,1720706,1734896,1720706,2429596770468,1411977
1397/10/20,1720755,1734946,1720755,2429666687526,1411977
1397/10/19,1720805,1734995,1720805,2429736604628,1411977
1397/10/18,1723556,1737768,1723556,2433621781792,1411977
1397/10/17,1805991,1820860,1805991,2550018178734,1411977
1397/10/16,1858714,1874003,1858714,2624461050400,1411977
1397/10/15,1791240,1805990,1791240,2529189416163,1411977
1397/10/14,1742673,1757034,1742673,2460613624121,1411977
1397/10/13,1742723,1757084,1742723,2460684424386,1411977
1397/10/12,1742773,1757134,1742773,2460755224665,1411977
1397/10/11,1658740,1672489,1658740,2342102467487,1411977
1397/10/10,1592335,1605554,1592335,2248340393134,1411977
1397/10/09,1614081,1627472,1614081,2279044593890,1411977
1397/10/08,1578869,1591980,1578869,2229326625753,1411977
1397/10/07,1644010,1657640,1644010,2321303646811,1411977
1397/10/06,1644057,1657687,1644057,2321370908171,1411977
1397/10/05,1644105,1657735,1644105,2321438169544,1411977
1397/10/04,1691616,1705625,1691616,2388523485384,1411977
1397/10/03,1637425,1650999,1637425,2312006365669,1411977
1397/10/02,1591365,1604571,1591365,2246970860343,1411977
1397/10/01,1516813,1529427,1516813,2141705683099,1411977
1397/09/30,1449039,1461111,1449039,2046009344567,1411977
1397/09/29,1449081,1461153,1449081,2046068913105,1411977
1397/09/28,1449123,1461196,1449123,2046128498062,1411977
1397/09/27,1392179,1403799,1392179,1965724535164,1411977
1397/09/26,1352875,1364180,1352875,1910227964639,1411977
1397/09/25,1377335,1388835,1377335,1944764920767,1411977
1397/09/24,1441135,1453144,1441135,2034849678089,1411977
1397/09/23,1494081,1506512,1494081,2109608486179,1411977
1397/09/22,1494125,1506555,1494125,2109669805955,1411977
1397/09/21,1494168,1506599,1494168,2109731125231,1411977
1397/09/20,1503707,1516213,1503707,2123200252020,1411977
1397/09/19,1511888,1524459,1511888,2134751570713,1411977
1397/09/18,1491588,1503995,1491588,2106088408245,1411977
1397/09/17,1434667,1446619,1434667,2025716211829,1411977
1397/09/16,1468615,1480837,1468615,2073650394986,1411977
1397/09/15,1468658,1480880,1468658,2073710705469,1411977
1397/09/14,1468700,1480922,1468700,2073771015974,1411977
1397/09/13,1449757,1461827,1449757,2047023827226,1411977
1397/09/12,1464717,1476906,1464717,2068147007056,1411977
1397/09/11,1429503,1441410,1429503,2018426019363,1411977
1397/09/10,1392934,1404548,1392934,1966790790215,1411977
1397/09/09,1468905,1481125,1468905,2074060690668,1411977
1397/09/08,1468948,1481168,1468948,2074120989351,1411977
1397/09/07,1468991,1481211,1468991,2074181288057,1411977
1397/09/06,1543607,1556422,1543607,2179537351045,1411977
1397/09/05,1565345,1578333,1565345,2210231792444,1411977
1397/09/04,1626396,1639870,1626396,2296433807595,1411977
1397/09/03,1626443,1639917,1626443,2296500180239,1411977
1397/09/02,1600733,1614001,1600733,2260197829243,1411977
1397/09/01,1600779,1614047,1600779,2260263203571,1411977
1397/08/30,1600825,1614093,1600825,2260328577920,1411977
1397/08/29,1524953,1537615,1524953,2153198871305,1411977
1397/08/28,1501947,1514425,1501947,2120714897027,1411977
1397/08/27,1477589,1489871,1477589,2086321780410,1411977
1397/08/26,1545413,1558236,1545413,2182088007482,1411977
1397/08/25,1601035,1614302,1601035,2260624976037,1411977
1397/08/24,1601081,1614349,1601081,2260690251203,1411977
1397/08/23,1601128,1614395,1601128,2260755526441,1411977
1397/08/22,1628281,1641765,1628281,2299095475224,1411977
1397/08/21,1626973,1640445,1626973,2297248756735,1411977
1397/08/20,1583646,1596771,1583646,2236071056349,1411977
1397/08/19,1616222,1629606,1616222,2282067665951,1411977
1397/08/18,1543060,1555862,1543060,2178764588657,1411977
1397/08/17,1543104,1555907,1543104,2178827675560,1411977
1397/08/16,1543149,1555952,1543149,2178890762502,1411977
1397/08/15,1543194,1555996,1543194,2178953849485,1411977
1397/08/14,1468656,1480866,1468656,2073708363036,1411977
1397/08/13,1411726,1423484,1411726,1993325345673,1411977
1397/08/12,1438895,1450868,1438895,2031685997355,1411977
1397/08/11,1424018,1435872,1424018,2010681046140,1411977
1397/08/10,1424060,1435914,1424060,2010739552628,1411977
1397/08/09,1424101,1435955,1424101,2010798057677,1411977
1397/08/08,1353603,1364896,1353603,1911256309234,1411977
1397/08/07,1353643,1364936,1353643,1911312101753,1411977
1397/08/06,1289908,1300695,1289908,1821320185012,1411977
1397/08/05,1266879,1277482,1266879,1788803434592,1411977
1397/08/04,1302194,1313078,1302194,1838667334223,1411977
1397/08/03,1302232,1313116,1302232,1838721090939,1411977
1397/08/02,1302270,1313154,1302270,1838774801445,1411977
1397/08/01,1364723,1376105,1364723,1926957173865,1411977
1397/07/30,1405468,1417175,1405468,1984487800407,1411977
1397/07/29,1462488,1474650,1462488,2064999360054,1411977
1397/07/28,1459817,1471957,1459817,2061228444133,1411977
1397/07/27,1396092,1407723,1396092,1971249950087,1411977
1397/07/26,1396132,1407764,1396132,1971306922337,1411977
1397/07/25,1396173,1407804,1396173,1971363894818,1411977
1397/07/24,1415204,1426987,1415204,1998235861645,1411977
1397/07/23,1404392,1416087,1404392,1982968916179,1411977
1397/07/22,1362376,1373735,1362376,1923642942385,1411977
1397/07/21,1359702,1371040,1359702,1919867422123,1411977
1397/07/20,1427575,1439454,1427575,2015702395957,1411977
1397/07/19,1427616,1439496,1427616,2015760543659,1411977
1397/07/18,1427657,1439537,1427657,2015818691607,1411977
1397/07/17,1503668,1516155,1503668,2123145015247,1411977
1397/07/16,1500998,1513463,1500998,2119375120637,1411977
1397/07/15,1581081,1594185,1581081,2232449984975,1411977
1397/07/14,1663879,1677644,1663879,2349358881803,1411977
1397/07/13,1653070,1666748,1653070,2334096886999,1411977
1397/07/12,1653117,1666795,1653117,2334163708565,1411977
1397/07/11,1653165,1666843,1653165,2334230530393,1411977
1397/07/10,1677630,1691502,1677630,2368774372217,1411977
1397/07/09,1665469,1679244,1665469,2351603659530,1411977
1397/07/08,1588194,1601352,1588194,2242493924965,1411977
1397/07/07,1510914,1523454,1510914,2133375525384,1411977
1397/07/06,1455317,1467417,1455317,2054874590154,1411977
1397/07/05,1455359,1467459,1455359,2054933959345,1411977
1397/07/04,1455401,1467501,1455401,2054993328694,1411977
1397/07/03,1456800,1468910,1456800,2056968685624,1411977
1397/07/02,1440559,1452539,1440559,2034036409277,1411977
1397/07/01,1427031,1438903,1427031,2014935506702,1411977
1397/06/31,1371419,1382849,1371419,1936412597287,1411977
1397/06/30,1306305,1317215,1306305,1844472582811,1411977
1397/06/29,1306343,1317253,1306343,1844526292177,1411977
1397/06/28,1306381,1317291,1306381,1844580001647,1411977
1397/06/27,1306419,1317329,1306419,1844633711221,1411977
1397/06/26,1306458,1317367,1306458,1844688614971,1411977
1397/06/25,1294281,1305092,1294281,1827495282003,1411977
1397/06/24,1287534,1298289,1287534,1817968303811,1411977
1397/06/23,1269931,1280545,1269931,1793112962159,1411977
1397/06/22,1269968,1280582,1269968,1793165290758,1411977
1397/06/21,1270005,1280619,1270005,1793217618395,1411977
1397/06/20,1210320,1220460,1210320,1708944600390,1411977
1397/06/19,1210356,1220495,1210356,1708994631669,1411977
1397/06/18,1190032,1200009,1190032,1680297381401,1411977
1397/06/17,1190067,1200043,1190067,1680346625257,1411977
1397/06/16,1190101,1200078,1190101,1680395869189,1411977
1397/06/15,1190136,1200113,1190136,1680445113198,1411977
1397/06/14,1190171,1200148,1190171,1680494357281,1411977
1397/06/13,1198350,1208392,1198350,1692042514090,1411977
1397/06/12,1184812,1194745,1184812,1672927218939,1411977
1397/06/11,1182132,1192044,1182132,1669143282347,1411977
1397/06/10,1180809,1190710,1180809,1667275727085,1411977
1397/06/09,1184916,1194849,1184916,1673074057997,1411977
1397/06/08,1184951,1194884,1184951,1673123091683,1411977
1397/06/07,1184985,1194919,1184985,1673172125445,1411977
1397/06/06,1166018,1175799,1166018,1646390363102,1411977
1397/06/05,1166052,1175834,1166052,1646438661947,1411977
1397/06/04,1166086,1175868,1166086,1646486960867,1411977
1397/06/03,1166120,1175902,1166120,1646535259864,1411977
1397/06/02,1166155,1175936,1166155,1646583558936,1411977
1397/06/01,1166189,1175971,1166189,1646631858084,1411977
1397/05/31,1166223,1176005,1166223,1646680157308,1411977
1397/05/30,1166257,1176039,1166257,1646728456607,1411977
1397/05/29,1166291,1176073,1166291,1646776755982,1411977
1397/05/28,1166326,1176107,1166326,1646825055433,1411977
1397/05/27,1166360,1176142,1166360,1646873354959,1411977
1397/05/26,1189468,1199434,1189468,1679501907068,1411977
1397/05/25,1189503,1199469,1189503,1679551099330,1411977
1397/05/24,1189538,1199504,1189538,1679600291668,1411977
1397/05/23,1195002,1205011,1195002,1687315425846,1411977
1397/05/22,1197752,1207783,1197752,1691197799574,1411977
1397/05/21,1176070,1185927,1176070,1660583539398,1411977
1397/05/20,1154387,1164071,1154387,1629968439580,1411977
1397/05/19,1191069,1201045,1191069,1681761373746,1411977
1397/05/18,1191103,1201080,1191103,1681810618700,1411977
1397/05/17,1191138,1201115,1191138,1681859863730,1411977
1397/05/16,1166742,1176523,1166742,1647412370887,1411977
1397/05/15,1104340,1113623,1104340,1559302340664,1411977
1397/05/14,1104372,1113655,1104372,1559348225597,1411977
1397/05/13,1104405,1113688,1104405,1559394071245,1411977
1397/05/12,1104437,1113720,1104437,1559439916987,1411977
1397/05/11,1104470,1113752,1104470,1559485762826,1411977
1397/05/10,1104502,1113785,1104502,1559531609908,1411977
1397/05/09,1104535,1113817,1104535,1559577454241,1411977
1397/05/08,1104567,1113850,1104567,1559623309210,1411977
1397/05/07,1088312,1097465,1088312,1536671306274,1411977
1397/05/06,1065270,1074238,1065270,1504136801653,1411977
1397/05/05,1035442,1044172,1035442,1462020610901,1411977
1397/05/04,1035473,1044202,1035473,1462063753639,1411977
1397/05/03,1035503,1044233,1035503,1462106896489,1411977
1397/05/02,1016533,1025110,1016533,1435320637716,1411977
1397/05/01,1015205,1023772,1015205,1433446638513,1411977
1397/04/31,1015235,1023801,1015235,1433488595323,1411977
1397/04/30,1015265,1023831,1015265,1433530927540,1411977
1397/04/29,1015295,1023861,1015295,1433573259878,1411977
1397/04/28,1015325,1023891,1015325,1433615592335,1411977
1397/04/27,1015355,1023921,1015355,1433657924914,1411977
1397/04/26,996385,1004799,996385,1406872250334,1411977
1397/04/25,996414,1004829,996414,1406913847944,1411977
1397/04/24,989658,998018,989658,1397374034674,1411977
1397/04/23,988330,996679,988330,1395499084766,1411977
1397/04/22,974787,983028,974787,1376377515672,1411977
1397/04/21,974816,983057,974816,1376418273052,1411977
1397/04/20,974845,983086,974845,1376459030911,1411977
1397/04/19,974874,983115,974874,1376499788890,1411977
1397/04/18,997975,1006400,997975,1409117396037,1411977
1397/04/17,998004,1006429,998004,1409159046748,1411977
1397/04/16,1000748,1009195,1000748,1413033268055,1411977
1397/04/15,962777,970920,962777,1359419037339,1411977
1397/04/14,962806,970949,962806,1359459323420,1411977
1397/04/13,962834,970977,962834,1359499609621,1411977
1397/04/12,962863,971006,962863,1359539895941,1411977
1397/04/11,962891,971034,962891,1359580182381,1411977
1397/04/10,962920,971063,962920,1359620470456,1411977
1397/04/09,962948,971092,962948,1359660755462,1411977
1397/04/08,962977,971120,962977,1359701040740,1411977
1397/04/07,963005,971149,963005,1359741326139,1411977
1397/04/06,963034,971177,963034,1359781611657,1411977
1397/04/05,963062,971206,963062,1359821897295,1411977
1397/04/04,963091,971234,963091,1359862183054,1411977
1397/04/03,963119,971263,963119,1359902468934,1411977
1397/04/02,963148,971291,963148,1359942754933,1411977
1397/04/01,963177,971320,963177,1359983137415,1411977
1397/03/31,963205,971348,963205,1360023519964,1411977
1397/03/30,963234,971377,963234,1360063902580,1411977
1397/03/29,901523,909845,901523,1170957971753,1298866
1397/03/28,855804,863763,855804,1111574792008,1298866
1397/03/27,808613,816194,808613,1050279325531,1298866
1397/03/26,777718,785057,777718,1010152062803,1298866
1397/03/25,777744,785083,777744,1010185770221,1298866
1397/03/24,777857,785196,777857,1010332260256,1298866
1397/03/23,777883,785222,777883,1010365967734,1298866
1397/03/22,777996,785334,777996,1010512458163,1298866
1397/03/21,778022,785360,778022,1010546165029,1298866
1397/03/20,778135,785473,778135,1010692654849,1298866
1397/03/19,776684,784011,776684,1008808333982,1298866
1397/03/18,756123,763284,756123,982102377509,1298866
1397/03/17,756148,763310,756148,982135296622,1298866
1397/03/16,756260,763422,756260,982280998354,1298866
1397/03/15,756286,763447,756286,982313917528,1298866
1397/03/14,756398,763560,756398,982459619320,1298866
1397/03/13,756423,763585,756423,982492538555,1298866
1397/03/12,763876,771096,763876,992171989758,1298866
1397/03/11,764031,771252,764031,992374345672,1298866
1397/03/10,764057,771277,764057,992407527863,1298866
1397/03/09,764082,771303,764082,992440709669,1298866
