تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/03/22,1133153,1144791,1133153,23399604195,20650
1396/03/21,1140531,1152284,1140531,23551962414,20650
1396/03/20,1141717,1153488,1141717,23576449111,20650
1396/03/19,1140358,1152111,1140358,23548401099,20650
1396/03/18,1140311,1152063,1140311,23547422399,20650
1396/03/17,1140264,1152016,1140264,23546447919,20650
1396/03/16,1147031,1158909,1147031,23686180550,20650
1396/03/15,1148573,1160478,1148573,23718031857,20650
1396/03/14,1148527,1160432,1148527,23717090255,20650
1396/03/13,1148482,1160387,1148482,23716152850,20650
1396/03/12,1148145,1160764,1148145,23709199772,20650
1396/03/11,1148105,1160724,1148105,23708376185,20650
1396/03/10,1148066,1160684,1148066,23707556775,20650
1396/03/09,1146569,1159165,1146569,23676659956,20650
1396/03/08,1147388,1159996,1147388,23693555187,20650
1396/03/07,1148747,1161377,1148747,23721627228,20650
1396/03/06,1151536,1164209,1151536,23779210164,20650
1396/03/05,1152152,1164841,1152152,23791938869,20650
1396/03/04,1152153,1164842,1152153,23791959702,20650
1396/03/03,1152154,1164843,1152154,23791983737,20650
1396/03/02,1160417,1172567,1160417,23962615919,20650
1396/03/01,1162297,1174476,1162297,24001427613,20650
1396/02/31,1159563,1172485,1159563,23944979076,20650
1396/02/30,1164270,1177256,1164270,24042181882,20650
1396/02/29,1154823,1167775,1154823,23847100312,20650
1396/02/28,1154827,1167779,1154827,23847179042,20650
1396/02/27,1154831,1167783,1154831,23847260946,20650
1396/02/26,1152890,1165962,1152890,23807175377,20650
1396/02/25,1148827,1161836,1148827,23723279710,20650
1396/02/24,1147104,1160091,1147104,23687689440,20650
1396/02/23,1153092,1165470,1153092,23811341939,20650
1396/02/22,1149456,1161793,1149456,23736263354,20650
1396/02/21,1149374,1161711,1149374,23734582922,20650
1396/02/20,1149293,1161630,1149293,23732907640,20650
1396/02/19,1151551,1161990,1151551,23779518423,20650
1396/02/18,1153023,1164693,1153023,23809920648,20650
1396/02/17,1154542,1166236,1154542,23841282885,20650
1396/02/16,1154158,1165856,1154158,23833368313,20650
1396/02/15,1147137,1156064,1147137,23688386180,20650
1396/02/14,1146946,1155873,1146946,23684429350,20650
1396/02/13,1146754,1155681,1146754,23680479703,20650
1396/02/12,1144302,1150684,1144302,23629836291,20650
1396/02/11,1137832,1146957,1137832,23496226424,20650
1396/02/10,1147094,1156365,1147094,23687482263,20650
1396/02/09,1150467,1159791,1150467,23757150615,20650
1396/02/08,1142121,1151324,1142121,23584791552,20650
1396/02/07,1141864,1151068,1141864,23579496591,20650
1396/02/06,1141608,1150812,1141608,23574210376,20650
1396/02/05,1132738,1139927,1132738,23391043824,20650
1396/02/04,1132431,1139620,1132431,23384709587,20650
1396/02/03,1137278,1144543,1137278,23484784686,20650
1396/02/02,1134890,1142125,1134890,23435484326,20650
1396/02/01,1123989,1129439,1123989,23210371580,20650
1396/01/31,1123752,1129202,1123752,23205477266,20650
1396/01/30,1119842,1125292,1119842,23124739769,20650
1396/01/29,1110387,1118199,1110387,22929494194,20650
1396/01/28,1108671,1115918,1108671,22894065802,20650
1396/01/27,1110791,1117993,1110791,22937843093,20650
1396/01/26,1103848,1111965,1103848,22794461845,20650
1396/01/25,1092102,1100043,1092102,22551902254,20650
1396/01/24,1091839,1099780,1091839,22546483723,20650
1396/01/23,1091577,1099518,1091577,22541073789,20650
1396/01/22,1084677,1092523,1084677,22398580288,20650
1396/01/21,1092897,1100743,1092897,22568322684,20650
1396/01/20,1085489,1093207,1085489,22415349163,20650
1396/01/19,1084181,1090531,1084181,22388339262,20650
1396/01/18,1079270,1085550,1079270,22286928445,20650
1396/01/17,1078987,1085267,1078987,22281090674,20650
1396/01/16,1078705,1084985,1078705,22275261809,20650
1396/01/15,1075457,1081691,1075457,22208181939,20650
1396/01/14,1075527,1081766,1075527,22209624792,20650
1396/01/13,1076707,1082969,1076707,22234005886,20650
1396/01/12,1076427,1082688,1076427,22228209256,20650
1396/01/11,1076146,1082408,1076146,22222421457,20650
1396/01/10,1075866,1082128,1075866,22216642473,20650
1396/01/09,1075587,1081849,1075587,22210872292,20650
1396/01/08,1076691,1082974,1076691,22233668953,20650
1396/01/07,1076601,1082887,1076601,22231817888,20650
1396/01/06,1075642,1081917,1075642,22212010792,20650
1396/01/05,1075644,1081923,1075644,22212056328,20650
1396/01/04,1071318,1077536,1071318,22122717493,20650
1396/01/03,1071041,1077259,1071041,22116992365,20650
1396/01/02,1070764,1076982,1070764,22111275936,20650
1396/01/01,1070488,1076705,1070488,22105568189,20650
1395/12/30,1070212,1076429,1070212,22099870851,20650
1395/12/29,1069936,1076153,1069936,22094173080,20650
1395/12/28,1070355,1076572,1070355,22102821416,20650
1395/12/27,1068815,1075013,1068815,22071020028,20650
1395/12/26,1068539,1074738,1068539,22065332888,20650
1395/12/25,1068264,1074463,1068264,22059654330,20650
1395/12/24,1071868,1078127,1071868,22134083552,20650
1395/12/23,1064061,1070199,1064061,21972865482,20650
1395/12/22,1059609,1065683,1059609,21880924691,20650
1395/12/21,1059568,1065646,1059568,21880074177,20650
1395/12/20,1063933,1067223,1063933,21970218165,20650
1395/12/19,1063558,1066848,1063558,21962472110,20650
1395/12/18,1063183,1066474,1063183,21954734549,20650
1395/12/17,1063812,1067117,1063812,21967716274,20650
1395/12/16,1058878,1062114,1058878,21865825458,20650
1395/12/15,1059528,1061084,1059528,21879246428,20650
1395/12/14,1062092,1063693,1062092,21932204698,20650
1395/12/13,1063535,1065164,1063535,21962002144,20650
1395/12/12,1063151,1064780,1063151,21954069750,20650
1395/12/11,1062767,1064397,1062767,21946145768,20650
1395/12/10,1061286,1062898,1061286,21915553294,20650
1395/12/09,1059750,1061345,1059750,21883840702,20650
1395/12/08,1059966,1061564,1059966,21981575544,20738
1395/12/07,1063090,1064741,1063090,22046354141,20738
1395/12/06,1066371,1068079,1066371,22114409745,20738
1395/12/05,1065991,1067698,1065991,22106511703,20738
1395/12/04,1065610,1067317,1065610,22098622057,20738
1395/12/03,1063516,1065197,1063516,22055194015,20738
1395/12/02,1065170,1066881,1065170,22089485354,20738
1395/12/01,1066141,1067874,1066141,22109638220,20738
1395/11/30,1067957,1069723,1067957,22147290315,20738
1395/11/29,1068436,1069555,1068436,22157224756,20738
1395/11/28,1068008,1069128,1068008,22148355186,20738
1395/11/27,1067581,1068700,1067581,22139494916,20738
1395/11/26,1065732,1066830,1065732,22101140150,20738
1395/11/25,1063689,1064763,1063689,22058792571,20738
1395/11/24,1063325,1063768,1063325,22051225725,20738
1395/11/23,1062832,1063276,1062832,22041019882,20738
1395/11/22,1062985,1063437,1062985,22044185829,20738
1395/11/21,1062542,1062994,1062542,22034989893,20738
1395/11/20,1062099,1062551,1062099,22025803435,20738
1395/11/19,1062038,1062496,1062038,22024544978,20738
1395/11/18,1061741,1061741,1061741,22018375157,20738
1395/11/17,1061296,1061296,1061296,22009149749,20738
1395/11/16,1060851,1060851,1060851,21999933673,20738
1395/11/15,1060407,1060407,1060407,21990726729,20738
1395/11/14,1059964,1059964,1059964,21981529184,20738
1395/11/13,1059521,1059521,1059521,21972341026,20738
1395/11/12,1059078,1059078,1059078,21963162149,20738
1395/11/11,1058636,1058636,1058636,21953992540,20738
1395/11/10,1058194,1058194,1058194,21944832187,20738
1395/11/09,1057753,1057753,1057753,21935681074,20738
1395/11/08,1057312,1057312,1057312,21926539005,20738
1395/11/07,1056872,1056872,1056872,21917406246,20738
1395/11/06,1056432,1056432,1056432,21908282783,20738
1395/11/05,1055992,1055992,1055992,21899168512,20738
1395/11/04,1055553,1055553,1055553,21890063418,20738
1395/11/03,1055115,1055115,1055115,21880967491,20738
1395/11/02,1054676,1054676,1054676,21871880716,20738
1395/11/01,1054239,1054239,1054239,21862802852,20738
1395/10/30,1053808,1053808,1053808,21853872285,20738
1395/10/29,1053153,1053153,1053153,21840289661,20738
1395/10/28,1052710,1052710,1052710,21831102022,20738
1395/10/27,1052268,1052268,1052268,21821923725,20738
1395/10/26,1051825,1051825,1051825,21812754760,20738
1395/10/25,1051384,1051384,1051384,21803595114,20738
1395/10/24,1050942,1050942,1050942,21794444586,20738
1395/10/23,1050502,1050502,1050502,21785303444,20738
1395/10/22,1050061,1050061,1050061,21776171673,20738
1395/10/21,1049645,1049645,1049645,21767528741,20738
1395/10/20,1049205,1049205,1049205,21758415494,20738
1395/10/19,1048766,1048766,1048766,21749311488,20738
1395/10/18,1048330,1048330,1048330,21740276209,20738
1395/10/17,1047892,1047892,1047892,21731190459,20738
1395/10/16,1047455,1047455,1047455,21722114004,20738
1395/10/15,1047017,1047017,1047017,21713046830,20738
1395/10/14,1046581,1046581,1046581,21703988832,20738
1395/10/13,1046161,1046161,1046161,21695280806,20738
1395/10/12,1045741,1045741,1045741,21686581619,20738
1395/10/11,1045322,1045322,1045322,21677891260,20738
1395/10/10,1044904,1044904,1044904,21669209540,20738
1395/10/09,1044485,1044485,1044485,21660536712,20738
1395/10/08,1044068,1044068,1044068,21651872764,20738
1395/10/07,1043650,1043650,1043650,21643217595,20738
1395/10/06,1043233,1043233,1043233,21634571194,20738
