تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/11/23,48265,48969,48265,380818453600,7890152
1398/11/22,46980,47668,46980,370679070835,7890152
1398/11/21,46984,47672,46984,370712779909,7890152
1398/11/20,47431,48118,47431,374235011626,7890152
1398/11/19,47268,47953,47268,372952761254,7890152
1398/11/18,47171,47800,47171,372187419405,7890152
1398/11/17,47173,47803,47173,372205622335,7890152
1398/11/16,47176,47805,47176,372223166408,7890152
1398/11/15,46599,47218,46599,367669429043,7890152
1398/11/14,46627,47240,46627,367893803939,7890152
1398/11/13,45841,46451,45841,361696023456,7890152
1398/11/12,45323,45931,45323,348537866478,7690152
1398/11/11,45338,45928,45338,348652643772,7690152
1398/11/10,45338,45929,45338,348658672887,7690152
1398/11/09,45339,45930,45339,348665513032,7690152
1398/11/08,45340,45931,45340,348672380491,7690152
1398/11/07,44557,45127,44557,342651522718,7690152
1398/11/06,44038,44597,44038,338657860615,7690152
1398/11/05,44292,44843,44292,340614136925,7690152
1398/11/04,43797,44338,43797,336805091373,7690152
1398/11/03,43797,44339,43797,336806290396,7690152
1398/11/02,43797,44339,43797,336808608683,7690152
1398/11/01,42814,43355,42814,329245689455,7690152
1398/10/30,43336,43875,43336,333260767296,7690152
1398/10/29,43139,43665,43139,331746039878,7690152
1398/10/28,42872,43384,42872,329692614405,7690152
1398/10/27,42284,42770,42284,325167369871,7690152
1398/10/26,42284,42770,42284,325169645490,7690152
1398/10/25,42284,42771,42284,325171949322,7690152
1398/10/24,41635,42133,41635,320180096947,7690152
1398/10/23,41277,41761,41277,317428211422,7690152
1398/10/22,39804,40289,39804,306100054996,7690152
1398/10/21,38402,38869,38402,295319812946,7690152
1398/10/20,37860,38355,37860,276007996627,7290152
1398/10/19,37861,38356,37861,276014036148,7290152
1398/10/18,37862,38357,37862,276019980060,7290152
1398/10/17,37625,38116,37625,274289080354,7290152
1398/10/16,39030,39521,39030,284535023333,7290152
1398/10/15,39033,39524,39033,284556140023,7290152
1398/10/14,39397,39893,39397,287211966052,7290152
1398/10/13,41114,41688,41114,299728256706,7290152
1398/10/12,41117,41691,41117,299749226111,7290152
1398/10/11,41120,41694,41120,299770204450,7290152
1398/10/10,40361,40939,40361,294238468442,7290152
1398/10/09,39955,40515,39955,291278794124,7290152
1398/10/08,39353,39902,39353,286892468357,7290152
1398/10/07,39032,39575,39032,284548612389,7290152
1398/10/06,38374,38912,38374,279751843020,7290152
1398/10/05,38376,38915,38376,279770275685,7290152
1398/10/04,38379,38917,38379,279788718357,7290152
1398/10/03,38497,39030,38497,280648478577,7290152
1398/10/02,37981,38507,37981,276883878234,7290152
1398/10/01,38041,38540,38041,277323885514,7290152
1398/09/30,37562,38058,37562,273836131614,7290152
1398/09/29,37127,37623,37127,270663206357,7290152
1398/09/28,37128,37624,37128,270672342153,7290152
1398/09/27,37133,37629,37133,270704620879,7290152
1398/09/26,36337,36823,36337,264900657011,7290152
1398/09/25,36093,36562,36093,263125815828,7290152
1398/09/24,35684,36131,35684,260139090905,7290152
1398/09/23,35755,36189,35755,260657800091,7290152
1398/09/22,35530,35957,35530,259017903226,7290152
1398/09/21,35530,35958,35530,259019461104,7290152
1398/09/20,35530,35958,35530,259021043554,7290152
1398/09/19,35191,35613,35191,256549351860,7290152
1398/09/18,35547,35959,35547,259141162247,7290152
1398/09/17,35134,35538,35134,256132039639,7290152
1398/09/16,34564,34941,34564,251977683871,7290152
1398/09/15,34169,34542,34169,249097522058,7290152
1398/09/14,34169,34542,34169,249096946128,7290152
1398/09/13,34169,34542,34169,249096398405,7290152
1398/09/12,33868,34243,33868,246903539008,7290152
1398/09/11,33761,34112,33761,246121782350,7290152
1398/09/10,33865,34210,33865,246878894595,7290152
1398/09/09,33422,33789,33422,243653018859,7290152
1398/09/08,32989,33376,32989,240496170144,7290152
1398/09/07,32990,33377,32990,240500596048,7290152
1398/09/06,32990,33378,32990,240504983732,7290152
1398/09/05,32699,33096,32699,238380711407,7290152
1398/09/04,32350,32742,32350,235836766506,7290152
1398/09/03,31890,32286,31890,232483483478,7290152
1398/09/02,31799,32214,31799,231820359180,7290152
1398/09/01,31749,32178,31749,231458403666,7290152
1398/08/30,31751,32180,31751,231468121162,7290152
1398/08/29,31753,32182,31753,231482754559,7290152
1398/08/28,31480,31911,31480,229492389781,7290152
1398/08/27,31262,31689,31262,227901193168,7290152
1398/08/26,31262,31689,31262,227902879166,7290152
1398/08/25,31688,32095,31688,231008584014,7290152
1398/08/24,31906,32332,31906,232603037717,7290152
1398/08/23,31908,32334,31908,232616521988,7290152
1398/08/22,31910,32336,31910,232630015056,7290152
1398/08/21,31788,32212,31788,231736805267,7290152
1398/08/20,31486,31905,31486,229536181318,7290152
1398/08/19,31305,31719,31305,228220284269,7290152
1398/08/18,31526,31942,31526,229828612533,7290152
1398/08/17,31747,32166,31747,231437590180,7290152
1398/08/16,31749,32168,31749,231453246377,7290152
1398/08/15,31750,32169,31750,231463371826,7290152
1398/08/14,31752,32171,31752,231473507533,7290152
1398/08/13,31622,32038,31622,230532497608,7290152
1398/08/12,32286,32701,32286,235369804865,7290152
1398/08/11,32552,32965,32552,237310750258,7290152
1398/08/10,32668,33083,32668,238156148262,7290152
1398/08/09,32670,33084,32670,238168169108,7290152
1398/08/08,32671,33086,32671,238180200204,7290152
1398/08/07,32071,32490,32071,233802809506,7290152
1398/08/06,32073,32491,32073,233814660753,7290152
1398/08/05,31458,31868,31458,229336967489,7290152
1398/08/04,31460,31870,31460,229348619256,7290152
1398/08/03,31607,32020,31607,230417181159,7290152
1398/08/02,31608,32022,31608,230428974259,7290152
1398/08/01,31610,32023,31610,230441055952,7290152
1398/07/30,31676,32084,31676,230919329779,7290152
1398/07/29,31413,31819,31413,229003336856,7290152
1398/07/28,30675,31067,30675,223622018904,7290152
1398/07/27,31601,31990,31601,230377433660,7290152
1398/07/26,31601,31990,31601,230379696298,7290152
1398/07/25,31602,31990,31602,230381980680,7290152
1398/07/24,31602,31991,31602,230384286758,7290152
1398/07/23,31597,31983,31597,230347787398,7290152
1398/07/22,32649,33036,32649,238019100158,7290152
1398/07/21,32619,32992,32619,237799327745,7290152
1398/07/20,32920,33305,32920,239993231628,7290152
1398/07/19,32495,32891,32495,236893013527,7290152
1398/07/18,32496,32892,32496,236897438742,7290152
1398/07/17,32496,32892,32496,236901221561,7290152
1398/07/16,32273,32671,32273,235278367277,7290152
1398/07/15,33019,33419,33019,240712781983,7290152
1398/07/14,33284,33668,33284,242645381820,7290152
1398/07/13,33531,33929,33531,244449333054,7290152
1398/07/12,33630,34015,33630,245165113827,7290152
1398/07/11,33630,34016,33630,245169638878,7290152
1398/07/10,33631,34016,33631,245174183524,7290152
1398/07/09,33034,33456,33034,240821955284,7290152
1398/07/08,33395,33798,33395,243453057906,7290152
1398/07/07,33043,33434,33043,240885304769,7290152
1398/07/06,33041,33444,33041,240872906612,7290152
1398/07/05,32845,33245,32845,239445979562,7290152
1398/07/04,32846,33246,32846,239450057986,7290152
1398/07/03,32846,33246,32846,239454270309,7290152
1398/07/02,32473,32872,32473,236732803104,7290152
1398/07/01,32514,32914,32514,237032992359,7290152
1398/06/31,31927,32319,31927,232756065477,7290152
1398/06/30,31188,31572,31188,227366722523,7290152
1398/06/29,31220,31608,31220,227596258196,7290152
1398/06/28,31220,31608,31220,227595895774,7290152
1398/06/27,31220,31608,31220,227595556283,7290152
1398/06/26,31691,32072,31691,231034641916,7290152
1398/06/25,31942,32319,31942,232860163417,7290152
1398/06/24,31893,32258,31893,232503370116,7290152
1398/06/23,31614,31974,31614,230467299562,7290152
1398/06/22,31379,31732,31379,228759501684,7290152
1398/06/21,31379,31732,31379,228755711196,7290152
1398/06/20,31378,31731,31378,228751945660,7290152
1398/06/19,30936,31285,30936,225528885089,7290152
1398/06/18,30936,31285,30936,225525586060,7290152
1398/06/17,30935,31284,30935,225522635706,7290152
1398/06/16,30927,31273,30927,225459111891,7290152
1398/06/15,30548,30896,30548,222702352238,7290152
1398/06/14,30549,30896,30549,222703775010,7290152
1398/06/13,30549,30897,30549,222705631430,7290152
1398/06/12,30146,30491,30146,219765529061,7290152
1398/06/11,29883,30234,29883,217853443517,7290152
1398/06/10,30279,30640,30279,220735954020,7290152
1398/06/09,29883,30261,29883,217851382915,7290152
1398/06/08,29501,29874,29501,215070060557,7290152
1398/06/07,29502,29875,29502,215074048427,7290152
1398/06/06,29503,29875,29503,215078388593,7290152
1398/06/05,29035,29401,29035,211670945446,7290152
1398/06/04,29251,29610,29251,213242149002,7290152
1398/06/03,28755,29110,28755,209630199044,7290152
1398/06/02,28932,29284,28932,210916414442,7290152
1398/06/01,28625,28971,28625,208683086383,7290152
1398/05/31,28626,28971,28626,208686835330,7290152
1398/05/30,28627,28973,28627,208698645485,7290152
1398/05/29,28190,28539,28190,205508700086,7290152
1398/05/28,28190,28539,28190,205511017869,7290152
1398/05/27,27708,28063,27708,201995305779,7290152
1398/05/26,27522,27869,27522,203388078436,7390152
1398/05/25,27353,27695,27353,202144263299,7390152
1398/05/24,27354,27695,27354,202146831666,7390152
1398/05/23,27354,27696,27354,202149439710,7390152
1398/05/22,27067,27405,27067,200030557499,7390152
1398/05/21,26839,27173,26839,198346765437,7390152
1398/05/20,26840,27174,26840,198349407351,7390152
1398/05/19,26876,27203,26876,198619605991,7390152
1398/05/18,26882,27213,26882,198662723787,7390152
1398/05/17,26882,27213,26882,198664971054,7390152
1398/05/16,26882,27213,26882,198663557433,7390152
1398/05/15,26750,27073,26750,197687978076,7390152
1398/05/14,26752,27078,26752,197703679400,7390152
1398/05/13,26640,26960,26640,196871447188,7390152
1398/05/12,26567,26885,26567,196331375958,7390152
1398/05/11,26369,26685,26369,194869742242,7390152
1398/05/10,26369,26686,26369,194874287355,7390152
1398/05/09,26370,26686,26370,194878846856,7390152
1398/05/08,26395,26711,26395,195060192986,7390152
1398/05/07,26523,26838,26523,196007304589,7390152
1398/05/06,26646,26967,26646,196918273461,7390152
1398/05/05,26648,26973,26648,196933999845,7390152
1398/05/04,26655,26980,26655,196986110822,7390152
1398/05/03,26656,26982,26656,196994528689,7390152
1398/05/02,26658,26983,26658,197003052841,7390152
1398/05/01,26555,26875,26555,196245002718,7390152
1398/04/31,26523,26847,26523,196012012239,7390152
1398/04/30,26125,26461,26125,195679642406,7490152
1398/04/29,25732,26083,25732,192735410127,7490152
1398/04/28,25988,26347,25988,194656501040,7490152
1398/04/27,25992,26351,25992,194684485427,7490152
1398/04/26,25993,26353,25993,194694116158,7490152
1398/04/25,26002,26362,26002,194755948776,7490152
1398/04/24,26551,26912,26551,198871565867,7490152
1398/04/23,26804,27160,26804,200764000919,7490152
1398/04/22,26647,27001,26647,199589561502,7490152
1398/04/21,26460,26810,26460,198192970476,7490152
1398/04/20,26462,26811,26462,198203784984,7490152
1398/04/19,26463,26813,26463,198213112788,7490152
1398/04/18,26233,26574,26233,196490902653,7490152
1398/04/17,26268,26610,26268,196754814980,7490152
1398/04/16,25990,26330,25990,194666113207,7490152
1398/04/15,25829,26168,25829,193459624125,7490152
1398/04/14,26042,26373,26042,195055409097,7490152
1398/04/13,26043,26374,26043,195063559804,7490152
1398/04/12,26044,26376,26044,195072284456,7490152
1398/04/11,25981,26315,25981,194600332649,7490152
1398/04/10,26038,26372,26038,195024854037,7490152
1398/04/09,25874,26220,25874,193796850273,7490152
1398/04/08,26143,26490,26143,195818537406,7490152
1398/04/07,26144,26490,26144,195823623454,7490152
1398/04/06,26145,26491,26145,195829008367,7490152
1398/04/05,26146,26492,26146,195834417504,7490152
1398/04/04,25926,26260,25926,199378284594,7690152
1398/04/03,25608,25934,25608,196929084482,7690152
1398/04/02,25150,25478,25150,193409243448,7690152
1398/04/01,24892,25212,24892,191425250791,7690152
1398/03/31,24948,25268,24948,191855100958,7690152
1398/03/30,24949,25268,24949,191862276061,7690152
1398/03/29,24950,25269,24950,191869415045,7690152
1398/03/28,24875,25189,24875,191292632983,7690152
1398/03/27,24969,25286,24969,192018007849,7690152
1398/03/26,24830,25145,24830,190946482593,7690152
1398/03/25,24832,25145,24832,190963295014,7690152
1398/03/24,24643,24957,24643,189504731571,7690152
1398/03/23,24644,24958,24644,189514102323,7690152
1398/03/22,24645,24959,24645,189523482223,7690152
1398/03/21,24504,24823,24504,188440854709,7690152
1398/03/20,24315,24634,24315,186983996113,7690152
1398/03/19,24322,24641,24322,187039389000,7690152
1398/03/18,23826,24140,23826,183227200672,7690152
1398/03/17,23780,24091,23780,182871533727,7690152
1398/03/16,23780,24091,23780,182871548141,7690152
1398/03/15,23781,24092,23781,182879412984,7690152
1398/03/14,23782,24093,23782,182887271209,7690152
1398/03/13,23791,24103,23791,182956362557,7690152
1398/03/12,23456,23774,23456,180383759883,7690152
1398/03/11,23342,23657,23342,179501614514,7690152
1398/03/10,23446,23769,23446,180301883343,7690152
1398/03/09,23448,23770,23448,180315161514,7690152
1398/03/08,23449,23772,23449,180328427129,7690152
1398/03/07,23456,23783,23456,180378299594,7690152
1398/03/06,22692,23013,22692,174506302722,7690152
1398/03/05,22694,23015,22694,174520154759,7690152
1398/03/04,22480,22802,22480,172874665620,7690152
1398/03/03,22573,22900,22573,173590971786,7690152
1398/03/02,22575,22902,22575,173604999415,7690152
1398/03/01,22577,22904,22577,173620102619,7690152
1398/02/31,22560,22894,22560,173488069736,7690152
1398/02/30,22251,22584,22251,171112188392,7690152
1398/02/29,22372,22697,22372,172045742329,7690152
1398/02/28,22054,22375,22054,169597797332,7690152
1398/02/27,21991,22298,21991,169114918600,7690152
1398/02/26,21993,22300,21993,169130123986,7690152
1398/02/25,21995,22302,21995,169145305925,7690152
1398/02/24,22076,22389,22076,169768009159,7690152
1398/02/23,21934,22248,21934,168678839623,7690152
1398/02/22,21507,21818,21507,165390376714,7690152
1398/02/21,21594,21902,21594,166058371804,7690152
1398/02/20,22341,22671,22341,171808306786,7690152
1398/02/19,22344,22673,22344,171825800896,7690152
1398/02/18,22346,22675,22346,171843294996,7690152
1398/02/17,21786,22102,21786,167540408052,7690152
1398/02/16,22452,22759,22452,172659262780,7690152
1398/02/15,23268,23589,23268,178932910900,7690152
1398/02/14,23607,23913,23607,181538628917,7690152
1398/02/13,23250,23557,23250,178798766741,7690152
1398/02/12,23253,23559,23253,178815792895,7690152
1398/02/11,23255,23561,23255,178834232337,7690152
1398/02/10,22785,23078,22785,175222996252,7690152
1398/02/09,23003,23301,23003,176893708936,7690152
1398/02/08,22316,22594,22316,171611334849,7690152
1398/02/07,21910,22174,21910,168491535919,7690152
1398/02/06,21776,22042,21776,167461035934,7690152
1398/02/05,21778,22044,21778,167476575487,7690152
1398/02/04,21780,22046,21780,167494523804,7690152
1398/02/03,21523,21822,21523,165512455878,7690152
1398/02/02,21571,21886,21571,165884854041,7690152
1398/02/01,21881,22204,21881,168269026754,7690152
1398/01/31,21882,22205,21882,168276640269,7690152
1398/01/30,21378,21696,21378,164401398264,7690152
1398/01/29,21380,21698,21380,164417139735,7690152
1398/01/28,21380,21698,21380,164417139735,7690152
1398/01/27,21155,21471,21155,162686498746,7690152
1398/01/26,21272,21590,21272,163586110390,7690152
1398/01/25,21033,21311,21033,161747227561,7690152
1398/01/24,20822,21097,20822,160123561274,7690152
1398/01/23,20818,21092,20818,160094389459,7690152
1398/01/22,20820,21094,20820,160108442638,7690152
1398/01/21,20822,21095,20822,160122501825,7690152
1398/01/20,20341,20620,20341,156428751282,7690152
1398/01/19,20332,20611,20332,156354646335,7690152
1398/01/18,20062,20338,20062,154277068004,7690152
1398/01/17,20045,20326,20045,154150668127,7690152
1398/01/16,19834,20107,19834,152526032025,7690152
1398/01/15,19836,20108,19836,152539303530,7690152
1398/01/14,19837,20110,19837,152552575319,7690152
1398/01/13,19839,20112,19839,152565847394,7690152
1398/01/12,19841,20114,19841,152579119753,7690152
1398/01/11,19843,20115,19843,152592392394,7690152
1398/01/10,19920,20196,19920,153184934650,7690152
1398/01/09,19419,19694,19419,149336753574,7690152
1398/01/08,19421,19696,19421,149351390232,7690152
1398/01/07,19423,19698,19423,149366027169,7690152
1398/01/06,19298,19486,19298,148406361223,7690152
1398/01/05,19298,19484,19298,148404484652,7690152
1398/01/04,19276,19466,19276,148239102726,7690152
1398/01/03,19278,19467,19278,148253174265,7690152
1398/01/02,19280,19469,19280,148267246083,7690152
1398/01/01,19282,19471,19282,148281318178,7690152
1397/12/29,19284,19473,19284,148295390551,7690152
1397/12/28,19286,19475,19286,148310014928,7690152
1397/12/27,19079,19274,19079,146719750788,7690152
1397/12/26,18631,18821,18631,143273652749,7690152
1397/12/25,18510,18700,18510,142345972211,7690152
1397/12/24,18263,18458,18263,140447439586,7690152
1397/12/23,18265,18460,18265,140462053755,7690152
1397/12/22,18267,18462,18267,140476668109,7690152
1397/12/21,18129,18322,18129,139413284012,7690152
1397/12/20,17913,18106,17913,137755440945,7690152
1397/12/19,17679,17869,17679,135955339911,7690152
1397/12/18,17330,17509,17330,133271414317,7690152
1397/12/17,17364,17543,17364,133530485992,7690152
1397/12/16,17366,17545,17366,133544395757,7690152
1397/12/15,17367,17547,17367,133558305521,7690152
1397/12/14,17187,17363,17187,132171798687,7690152
1397/12/13,17324,17500,17324,133221946196,7690152
1397/12/12,17376,17551,17376,133621259267,7690152
1397/12/11,17347,17522,17347,133399826943,7690152
1397/12/10,17473,17648,17473,134370258957,7690152
1397/12/09,17475,17650,17475,134383780229,7690152
1397/12/08,17477,17652,17477,134397301850,7690152
1397/12/07,17421,17593,17421,133967024314,7690152
1397/12/06,17583,17754,17583,135213394357,7690152
1397/12/05,17559,17731,17559,135031556593,7690152
1397/12/04,17362,17533,17362,133519371214,7690152
1397/12/03,16957,17133,16957,130399861791,7690152
1397/12/02,16958,17135,16958,130412717197,7690152
1397/12/01,16958,17135,16958,130412717197,7690152
1397/11/30,16534,16704,16534,127147533084,7690152
1397/11/29,16328,16497,16328,125562838855,7690152
1397/11/28,16134,16300,16134,124070041927,7690152
1397/11/27,16178,16345,16178,124408249561,7690152
1397/11/26,16169,16336,16169,124339223963,7690152
1397/11/25,16170,16337,16170,124351711979,7690152
1397/11/24,16172,16339,16172,124364200333,7690152
1397/11/23,16255,16421,16255,125003250790,7690152
1397/11/22,16421,16590,16421,126278300316,7690152
1397/11/21,16422,16592,16422,126290950362,7690152
1397/11/20,16417,16586,16417,126252023996,7690152
1397/11/19,16419,16587,16419,126264633096,7690152
1397/11/18,16421,16589,16421,126277195624,7690152
1397/11/17,16421,16589,16421,126277195624,7690152
1397/11/16,16430,16601,16430,126351924566,7690152
1397/11/15,16264,16432,16264,125070700949,7690152
1397/11/14,16237,16404,16237,124867755240,7690152
1397/11/13,16347,16514,16347,125707334971,7690152
1397/11/12,16598,16767,16598,127642493349,7690152
1397/11/11,16600,16769,16600,127655179142,7690152
1397/11/10,16601,16770,16601,127667865263,7690152
1397/11/09,16604,16773,16604,127689064440,7690152
1397/11/08,16578,16749,16578,127484897010,7690152
1397/11/07,16624,16796,16624,127844671853,7690152
1397/11/06,16777,16948,16777,129014745224,7690152
1397/11/05,16952,17123,16952,130366018750,7690152
1397/11/04,16954,17124,16954,130377335503,7690152
1397/11/03,16955,17126,16955,130388650175,7690152
1397/11/02,17048,17216,17048,131104723038,7690152
1397/11/01,16860,17026,16860,129655763246,7690152
1397/10/30,17091,17260,17091,131430921032,7690152
1397/10/29,17270,17442,17270,132806412090,7690152
1397/10/28,17113,17286,17113,131599026950,7690152
1397/10/27,17114,17287,17114,131611750166,7690152
1397/10/26,17116,17289,17116,131624473779,7690152
1397/10/25,17046,17218,17046,131086960655,7690152
1397/10/24,16890,17063,16890,129884849877,7690152
1397/10/23,16862,17033,16862,129673314372,7690152
1397/10/22,16859,17029,16859,129645874570,7690152
1397/10/21,16958,17131,16958,130411634668,7690152
1397/10/20,16960,17133,16960,130424195630,7690152
1397/10/19,16962,17135,16962,130436756862,7690152
1397/10/18,16938,17110,16938,130252979541,7690152
1397/10/17,16661,16830,16661,128122687305,7690152
1397/10/16,16429,16594,16429,126338708723,7690152
1397/10/15,16271,16435,16271,125126989602,7690152
1397/10/14,16263,16428,16263,125068422872,7690152
1397/10/13,16265,16429,16265,125079794853,7690152
1397/10/12,16266,16430,16266,125091167835,7690152
1397/10/11,16482,16650,16482,126751256329,7690152
1397/10/10,16488,16653,16488,126794042518,7690152
1397/10/09,16514,16680,16514,126998786326,7690152
1397/10/08,16613,16778,16613,127757729854,7690152
1397/10/07,16346,16509,16346,125703293996,7690152
1397/10/06,16348,16511,16348,125715002888,7690152
1397/10/05,16349,16512,16349,125726711315,7690152
1397/10/04,16020,16181,16020,123197315073,7690152
1397/10/03,16086,16248,16086,123700046207,7690152
1397/10/02,15940,16102,15940,122577807976,7690152
1397/10/01,15484,15641,15484,119072271555,7690152
1397/09/30,15674,15833,15674,120531895305,7690152
1397/09/29,15675,15834,15675,120541438607,7690152
1397/09/28,15676,15835,15676,120550976164,7690152
1397/09/27,15840,15998,15840,121815600178,7690152
1397/09/26,15885,16042,15885,122158196264,7690152
1397/09/25,16211,16374,16211,124666357009,7690152
1397/09/24,16487,16653,16487,126786343474,7690152
1397/09/23,16583,16749,16583,127528462962,7690152
1397/09/22,16585,16751,16585,127539437587,7690152
1397/09/21,16586,16752,16586,127550313718,7690152
1397/09/20,16618,16785,16618,127796824026,7690152
1397/09/19,16788,16957,16788,129100307777,7690152
1397/09/18,16853,17025,16853,129605000589,7690152
1397/09/17,16818,16993,16818,129331433907,7690152
1397/09/16,16884,17060,16884,129842192747,7690152
1397/09/15,16886,17062,16886,129853623830,7690152
1397/09/14,16887,17063,16887,129865057836,7690152
1397/09/13,16824,16999,16824,129376500815,7690152
1397/09/12,16905,17081,16905,130001142453,7690152
1397/09/11,16508,16680,16508,126946282846,7690152
1397/09/10,16014,16181,16014,123147870279,7690152
1397/09/09,16358,16528,16358,125792261641,7690152
1397/09/08,16359,16530,16359,125803369516,7690152
1397/09/07,16360,16531,16360,125814480281,7690152
1397/09/06,16823,16998,16823,129369933240,7690152
1397/09/05,16745,16920,16745,128773525781,7690152
1397/09/04,17243,17423,17243,132602349006,7690152
1397/09/03,17245,17424,17245,132613090788,7690152
1397/09/02,17810,17987,17810,136960502498,7690152
1397/09/01,17811,17988,17811,136966257723,7690152
1397/08/30,17799,17976,17799,136873566846,7690152
1397/08/29,18021,18200,18021,138582738339,7690152
1397/08/28,17813,17991,17813,136983897567,7690152
1397/08/27,17700,17882,17700,136119362963,7690152
1397/08/26,17920,18092,17920,137807088115,7690152
1397/08/25,18387,18555,18387,141402143212,7690152
1397/08/24,18388,18556,18388,141407432483,7690152
1397/08/23,18389,18557,18389,141412720077,7690152
1397/08/22,18453,18611,18453,141903142185,7690152
1397/08/21,18512,18671,18512,142358879220,7690152
1397/08/20,18264,18422,18264,140454049138,7690152
1397/08/19,18552,18707,18552,142670982949,7690152
1397/08/18,18736,18887,18736,144082511291,7690152
1397/08/17,18736,18887,18736,144083702609,7690152
1397/08/16,18736,18887,18736,144084907442,7690152
1397/08/15,18736,18887,18736,144086125782,7690152
1397/08/14,18684,18835,18684,143683720677,7690152
1397/08/13,18450,18601,18450,141882968487,7690152
1397/08/12,18531,18676,18531,142505574918,7690152
1397/08/11,18592,18738,18592,142977454811,7690152
1397/08/10,18593,18739,18593,142981672890,7690152
1397/08/09,18593,18739,18593,142985927336,7690152
1397/08/08,18556,18701,18556,142694962346,7690152
1397/08/07,18556,18702,18556,142699353442,7690152
1397/08/06,18453,18596,18453,141905882154,7690152
1397/08/05,18184,18321,18184,139834247478,7690152
1397/08/04,18402,18536,18402,141515795426,7690152
1397/08/03,18403,18537,18403,141519058847,7690152
1397/08/02,18403,18537,18403,141522354687,7690152
1397/08/01,18828,18967,18828,144790809569,7690152
1397/07/30,18959,19102,18959,145801047145,7690152
1397/07/29,18949,19092,18949,145721594596,7690152
1397/07/28,19090,19233,19090,146802138261,7690152
1397/07/27,18705,18844,18705,143841852144,7690152
1397/07/26,18705,18845,18705,143845691004,7690152
1397/07/25,18706,18846,18706,143850662163,7690152
1397/07/24,18540,18676,18540,142574772558,7690152
1397/07/23,18321,18457,18321,140891364431,7690152
1397/07/22,17968,18102,17968,138174498766,7690152
1397/07/21,17787,17919,17787,136782792584,7690152
1397/07/20,18333,18468,18333,140980473197,7690152
1397/07/19,18333,18469,18333,140984717467,7690152
1397/07/18,18334,18469,18334,140988968728,7690152
1397/07/17,18311,18442,18311,140814944679,7690152
1397/07/16,18192,18326,18192,139900722759,7690152
1397/07/15,17946,18078,17946,138004916355,7690152
1397/07/14,18259,18391,18259,140417614332,7690152
1397/07/13,18877,19017,18877,145169380627,7690152
1397/07/12,18878,19018,18878,145174845274,7690152
1397/07/11,18879,19019,18879,145180300732,7690152
1397/07/10,18846,18979,18846,144927763792,7690152
1397/07/09,19075,19222,19075,146692035403,7690152
1397/07/08,19094,19241,19094,146833166062,7690152
1397/07/07,18610,18752,18610,143112503522,7690152
1397/07/06,18121,18258,18121,139355116994,7690152
1397/07/05,18122,18259,18122,139359616284,7690152
1397/07/04,18123,18260,18123,139365248934,7690152
1397/07/03,17796,17922,17796,136854238257,7690152
1397/07/02,17337,17456,17337,133326006587,7690152
1397/07/01,17000,17116,17000,130733604982,7690152
1397/06/31,16591,16703,16591,127585827073,7690152
1397/06/30,16377,16487,16377,125942167903,7690152
1397/06/29,16377,16487,16377,125942330667,7690152
1397/06/28,16377,16487,16377,125942502507,7690152
1397/06/27,16377,16487,16377,125942683463,7690152
1397/06/26,16177,16285,16177,124405138901,7690152
1397/06/25,16167,16274,16167,124324816037,7690152
1397/06/24,16126,16240,16126,124008145450,7690152
1397/06/23,16198,16314,16198,124568909094,7690152
1397/06/22,16199,16314,16199,124569479936,7690152
1397/06/21,16199,16314,16199,124570059714,7690152
1397/06/20,15773,15887,15773,121295072726,7690152
1397/06/19,15569,15677,15569,119730161550,7690152
1397/06/18,15322,15431,15322,117825419497,7690152
1397/06/17,15042,15161,15042,115674821946,7690152
1397/06/16,14805,14929,14805,113853410966,7690152
1397/06/15,14806,14930,14806,113860931187,7690152
1397/06/14,14807,14931,14807,113868500639,7690152
1397/06/13,14730,14862,14730,113277092032,7690152
1397/06/12,14652,14785,14652,112673529271,7690152
1397/06/11,14413,14547,14413,110840442898,7690152
1397/06/10,14564,14690,14564,112000335228,7690152
1397/06/09,14611,14734,14611,112358255648,7690152
1397/06/08,14611,14735,14611,112363710006,7690152
1397/06/07,14612,14735,14612,112369146585,7690152
1397/06/06,14574,14694,14574,112079465730,7690152
1397/06/05,14732,14856,14732,113289027277,7690152
1397/06/04,14701,14831,14701,113050098147,7690152
1397/06/03,14153,14334,14153,108835370500,7690152
1397/06/02,14123,14295,14123,110022122351,7790152
1397/06/01,14124,14296,14124,110026288595,7790152
1397/05/31,14124,14296,14124,110027299698,7790152
1397/05/30,14124,14297,14124,110031945842,7790152
1397/05/29,13918,14088,13918,108419649672,7790152
1397/05/28,13681,13843,13681,106577648373,7790152
1397/05/27,13557,13719,13557,105608466579,7790152
1397/05/26,13344,13505,13344,103950683709,7790152
1397/05/25,13344,13506,13344,103955456048,7790152
1397/05/24,13345,13507,13345,103960234195,7790152
1397/05/23,13384,13548,13384,104263208227,7790152
1397/05/22,13322,13484,13322,103782134378,7790152
1397/05/21,13272,13426,13272,103388855554,7790152
1397/05/20,13228,13382,13228,103047324378,7790152
1397/05/19,13316,13470,13316,103736007332,7790152
1397/05/18,13316,13470,13316,103736007332,7790152
1397/05/17,13317,13471,13317,103739473306,7790152
1397/05/16,13284,13437,13284,103487152088,7790152
1397/05/15,13255,13409,13255,103255877297,7790152
1397/05/14,13276,13429,13276,103421864359,7790152
