تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1396/04/20,1009867,1010313,1010125,1023777699140,1013774
1396/04/19,1009374,1009819,1009618,1024055308182,1014545
1396/04/18,1008879,1009323,1009100,1024895587285,1015876
1396/04/17,1008385,1008824,1008530,1036338800039,1027721
1396/04/16,1007899,1008324,1007934,1068987430684,1060610
1396/04/15,1007397,1007822,1007548,1068455461879,1060610
1396/04/14,1006904,1007328,1007162,1069626697483,1062293
1396/04/13,1006422,1006844,1006467,1086666491198,1079732
1396/04/12,1005934,1006354,1005977,1090151256841,1083721
1396/04/11,1005424,1005842,1005547,1094836373381,1088930
1396/04/10,1004931,1005353,1005133,1101891756871,1096485
1396/04/09,1004438,1004859,1004707,1103430850468,1098555
1396/04/08,1003945,1004366,1004318,1102889341509,1098555
1396/04/07,1003453,1003871,1003927,1109496723875,1105679
1396/04/06,1002958,1003375,1002829,1112278153628,1108997
1396/04/05,1002465,1002881,1002441,1111730602390,1108997
1396/04/04,1001972,1002388,1002053,1111183792700,1108997
1396/04/03,1001480,1001895,1001372,1115658051491,1114009
1396/04/02,1000986,1001398,1000723,1121245066231,1120141
1396/04/01,1000493,1000905,1000335,1120693037427,1120141
1396/03/31,1007644,1008054,1007595,1142517844964,2250628
1396/03/30,1014795,1015205,1014535,1142169294322,1125517
1396/03/29,1014301,1014711,1014006,1142181663121,1126077
1396/03/28,1013808,1014217,1013463,1141991619938,1126438
1396/03/27,1013317,1013724,1013061,1149141061719,1134038
1396/03/26,1012822,1013226,1012399,1156592992168,1141950
1396/03/25,1012330,1012733,1011999,1156029844935,1141950
1396/03/24,1011836,1012237,1011600,1160391956893,1146819
1396/03/23,1011344,1011745,1010906,1160283284727,1147269
1396/03/22,1010854,1011254,1010251,1161840432286,1149366
1396/03/21,1010362,1010761,1009744,1164455343017,1152513
1396/03/20,1009880,1010278,1009193,1167337250746,1155916
1396/03/19,1009370,1009766,1008878,1170919533371,1160050
1396/03/18,1008965,1009361,1008479,1170449426223,1160050
1396/03/17,1008501,1008896,1008059,1171860880215,1161983
1396/03/16,1008007,1008400,1007360,1176039594036,1166698
1396/03/15,1007456,1007849,1007338,1176596570714,1167888
1396/03/14,1006973,1007366,1006940,1176032418882,1167888
1396/03/13,1006491,1006883,1006542,1175468524452,1167888
1396/03/12,1005926,1006294,1005009,1253437740382,1246053
1396/03/11,1005444,1005811,1004605,1252836337702,1246053
1396/03/10,1004961,1005327,1004187,1257753656171,1251544
1396/03/09,1004422,1004784,1003513,1269732419623,1264142
1396/03/08,1003914,1004270,1003099,1290152990917,1285123
1396/03/07,1003427,1003782,1002736,1292691061615,1288276
1396/03/06,1002931,1003284,1002141,1298678950278,1294884
1396/03/05,1002415,1002767,1001462,1300624616664,1297491
1396/03/04,1001935,1002287,1001077,1300001483459,1297491
1396/03/03,1001335,1001677,1000419,1333684413673,1331907
1396/03/02,1000962,1001303,1000144,1340464511132,1339176
1396/03/01,1000548,1000875,999610,1349874368499,1349136
1396/02/31,1007650,1007962,1006892,1430806375420,2818490
1396/02/30,1014817,1015129,1013976,1431880878082,1410975
1396/02/29,1014325,1014636,1013498,1433931368044,1413681
1396/02/28,1013837,1014148,1013078,1433241500371,1413681
1396/02/27,1013330,1013640,1012533,1436082949259,1417192
1396/02/26,1012838,1013147,1012111,1440235733624,1421981
1396/02/25,1012324,1012632,1011558,1443801425288,1426224
1396/02/24,1011853,1012121,1011193,1446815650071,1429867
1396/02/23,1011332,1011598,1010600,1454225930770,1437932
1396/02/22,1010824,1011089,1010053,1461493596105,1445844
1396/02/21,1010314,1010579,1009632,1460757076236,1445844
1396/02/20,1009838,1010100,1009203,1475816195067,1461438
1396/02/19,1009461,1009720,1008637,1491468436342,1477490
1396/02/18,1008951,1009208,1008033,1500626208384,1487313
1396/02/17,1008434,1008689,1007393,1513036272461,1500382
1396/02/16,1007956,1008189,1007053,1521346683168,1509339
1396/02/15,1007397,1007617,1006499,1607945818401,1596140
1396/02/14,1006951,1007171,1006053,1607234562450,1596140
1396/02/13,1006455,1006675,1005609,1608134704323,1597821
1396/02/12,1005968,1006178,1005143,1614591105146,1605011
1396/02/11,1005471,1005677,1004711,1641298061828,1632368
1396/02/10,1004933,1005126,1004158,1674531771099,1666313
1396/02/09,1004436,1004627,1003635,1689031532648,1681573
1396/02/08,1003939,1004125,1003142,1737478220009,1730661
1396/02/07,1003443,1003629,1002690,1736620264499,1730661
1396/02/06,1002948,1003132,1002245,1751031949672,1745885
1396/02/05,1002417,1002598,1001638,1783083473587,1778784
1396/02/04,1001958,1002139,1001186,1782267235829,1778784
1396/02/03,1001465,1001642,1000780,1816134700319,1813479
1396/02/02,1000971,1001140,1000236,1903915393043,1902068
1396/02/01,1000479,1000638,999740,2015044249189,2014080
1396/01/31,1007648,1007807,1006947,7053519383396,4028160
1396/01/30,1014791,1014949,1014131,2052918684657,2022997
1396/01/29,1014281,1014438,1013671,2070046718061,2040901
1396/01/28,1013777,1013932,1013232,2090087932835,2061685
1396/01/27,1013279,1013434,1012718,2092603475366,2065181
1396/01/26,1012808,1012961,1012068,2117995589589,2091211
1396/01/25,1012397,1012548,1011418,2142005297772,2115776
1396/01/24,1011901,1012052,1010958,2140954332834,2115776
1396/01/23,1011404,1011555,1010499,2142682048470,2118523
1396/01/22,1010901,1011052,1009931,2146125087645,2122981
1396/01/21,1010400,1010551,1009466,2145061262122,2122981
1396/01/20,1009900,1010043,1009030,2251011304959,2228946
1396/01/19,1009399,1009540,1008535,2280136368384,2258905
1396/01/18,1008899,1009036,1008036,2352006843008,2331261
1396/01/17,1008400,1008537,1007570,2350842774119,2331261
1396/01/16,1007901,1008035,1007117,2392137589020,2373386
1396/01/15,1007403,1007536,1006631,2406916153160,2389230
1396/01/14,1006908,1007041,1006210,2421015409889,2404404
1396/01/13,1006368,1006498,1005698,2464752298269,2449157
1396/01/12,1005881,1006011,1005233,2463559359845,2449157
1396/01/11,1005394,1005524,1004767,2462367381803,2449157
1396/01/10,1004908,1005038,1004302,2461176642422,2449157
1396/01/09,1004422,1004550,1003844,2487849686400,2476897
1396/01/08,1003927,1004054,1003599,2511814312193,2501989
1396/01/07,1003432,1003556,1002778,2580780331616,2571952
1396/01/06,1002943,1003064,1002213,2640890374899,2633140
1396/01/05,1002441,1002560,1001687,2671528530616,2665023
1396/01/04,1001922,1002037,1001211,2758611600441,2753321
1396/01/03,1001438,1001553,1000755,2757280501167,2753321
1396/01/02,1000955,1001070,1000300,2755950655098,2753321
1396/01/01,1000473,1000588,999845,2754622067833,2753321
1395/12/30,1008222,1008337,1007622,7053519383396,5506642
1395/12/29,1015820,1015935,1015315,2796878780608,2753321
1395/12/28,1015330,1015445,1014786,2795530924634,2753321
1395/12/27,1014814,1014924,1013714,2926217414997,2883500
1395/12/26,1014260,1014370,1013182,2924618999579,2883500
1395/12/25,1013835,1013945,1012653,2930271373180,2890284
1395/12/24,1013120,1013274,1011773,3016030974892,2976973
1395/12/23,1012589,1012742,1011216,3043968387961,3006125
1395/12/22,1012058,1012208,1010683,3097285574887,3060384
1395/12/21,1011527,1011677,1010155,3104806298253,3069425
1395/12/20,1010961,1011109,1009569,3143400041498,3109318
1395/12/19,1010432,1010579,1009059,3141752049204,3109318
1395/12/18,1009901,1010048,1008563,3152221570860,3121318
1395/12/17,1009314,1009459,1007954,3190248525189,3160809
1395/12/16,1008721,1008875,1007389,3214167169591,3186378
1395/12/15,1008004,1008157,1006875,3222489959656,3196902
1395/12/14,1007484,1007635,1006335,3263500063176,3239258
1395/12/13,1006941,1007090,1005762,3289315144233,3266643
1395/12/12,1006433,1006582,1005254,3287655653242,3266643
1395/12/11,1005936,1006085,1004757,3286033179406,3266643
1395/12/10,1005360,1005509,1004146,3291829858106,3274281
1395/12/09,1004842,1004990,1003617,3308072294143,3292131
1395/12/08,1004316,1004463,1003163,3326513674666,3312219
1395/12/07,1003810,1003957,1002626,3333543817558,3320889
1395/12/06,1003266,1003412,1002095,3339960093702,3329087
1395/12/05,1002631,1002777,1001591,3337844869238,3329087
1395/12/04,1002126,1002272,1001090,3347545982130,3340443
1395/12/03,1001611,1001756,1000459,3364842668685,3359430
1395/12/02,1001055,1001199,999853,3368763640381,3365215
1395/12/01,1000511,1000654,999237,3387265956290,3385536
1395/11/30,1008220,1008359,1006983,7053519383396,6980036
1395/11/29,1015904,1016042,1014575,3580939682165,3524879
1395/11/28,1015366,1015504,1014054,3579044215805,3524879
1395/11/27,1014830,1014965,1013560,3646445572506,3593160
1395/11/26,1014286,1014421,1013047,3647533644046,3596160
1395/11/25,1013727,1013862,1012533,3651237006834,3601793
1395/11/24,1013140,1013274,1011838,3651875945220,3604515
1395/11/23,1012572,1012706,1011341,3654384771821,3609014
1395/11/22,1011989,1012123,1010730,3657914838906,3614578
1395/11/21,1011455,1011589,1010213,3655984752779,3614578
1395/11/20,1010921,1011055,1009697,3655892367178,3616395
1395/11/19,1010367,1010500,1009201,3673007950690,3635322
1395/11/18,1009827,1009959,1008559,3690726139853,3654810
1395/11/17,1009238,1009370,1007934,3695280375086,3661456
1395/11/16,1008698,1008830,1007580,3696643693973,3664766
1395/11/15,1008134,1008265,1007031,3696674179988,3666851
1395/11/14,1007603,1007734,1006517,3694729587929,3666851
1395/11/13,1007073,1007204,1006006,3700882497481,3674891
1395/11/12,1006465,1006595,1005357,3714888230956,3691028
1395/11/11,1005905,1006035,1004744,3731473129587,3709568
1395/11/10,1005435,1005564,1004331,3743592078281,3723356
1395/11/09,1004887,1005016,1003791,3745822812554,3727606
1395/11/08,1004307,1004436,1003157,3746965053889,3730897
1395/11/07,1003789,1003918,1002656,3745033831064,3730897
1395/11/06,1003263,1003391,1002148,3748808239168,3736617
1395/11/05,1002673,1002801,1001576,3747498843883,3737508
1395/11/04,1002115,1002242,1001101,3789186320695,3781190
1395/11/03,1001583,1001708,1000590,3844727561602,3838652
1395/11/02,1001061,1001185,1000115,3872978763816,3868872
1395/11/01,1000520,1000643,999601,3903713084261,3901684
1395/10/30,1008233,1008356,1007330,3965928364871,7803368
1395/10/29,1016185,1016308,1015038,3964903754167,3901754
1395/10/28,1015596,1015716,1014472,3965691796760,3904795
1395/10/27,1015167,1015287,1013990,3966719430757,3907456
1395/10/26,1014650,1014770,1013526,3967821596300,3910531
1395/10/25,1014104,1014224,1012962,3966500718489,3911336
1395/10/24,1013385,1013505,1012424,3964491749416,3912127
1395/10/23,1012833,1012953,1011901,3962334077005,3912127
1395/10/22,1012285,1012405,1011383,3961620850030,3913540
1395/10/21,1011626,1011737,1010773,3966087290416,3920509
1395/10/20,1011085,1011196,1010258,3963966388513,3920509
1395/10/19,1010544,1010654,1009675,4003830951459,3962054
1395/10/18,1009998,1010108,1009165,4002625384631,3963002
1395/10/17,1009447,1009557,1008553,4007941445714,3970432
1395/10/16,1008891,1009001,1008023,4005732603766,3970432
1395/10/15,1008352,1008462,1007511,4006375531367,3973189
1395/10/14,1007806,1007916,1006900,4004203827425,3973189
1395/10/13,1007260,1007370,1006338,4003803141882,3974944
1395/10/12,1006715,1006824,1005737,4008183721693,3981449
1395/10/11,1006170,1006279,1005191,4007567996884,3982992
1395/10/10,1005525,1005626,1004584,4033950821789,4011785
1395/10/09,1004982,1005083,1004064,4031771401008,4011785
1395/10/08,1004438,1004539,1003544,4035796569979,4017961
1395/10/07,1003851,1003951,1002960,4043990464542,4028478
1395/10/06,1003310,1003410,1002531,4044133187009,4030791
1395/10/05,1002771,1002871,1002072,4045760869491,4034581
1395/10/04,1002153,1002245,1001526,4043367522871,4034681
1395/10/03,1001616,1001708,1000943,4045978519097,4039451
1395/10/02,1001077,1001169,1000422,4043799297348,4039451
1395/10/01,1000538,1000630,999901,4042681175628,4040508
1395/09/30,1008191,1008282,1007794,4147375845327,8161056
1395/09/29,1015684,1015775,1015433,4144546922678,4080548
1395/09/28,1015164,1015248,1014659,4142983085438,4081098
1395/09/27,1014598,1014682,1014387,4141690592087,4082098
1395/09/26,1014060,1014144,1013849,4139492747509,4082098
1395/09/25,1013508,1013592,1013311,4137242768305,4082098
1395/09/24,1012958,1013042,1012775,4135145923573,4082248
1395/09/23,1012401,1012484,1012176,4137020929547,4086348
1395/09/22,1011849,1011932,1011622,4135056976651,4086635
1395/09/21,1011306,1011389,1011094,4133993054631,4087778
1395/09/20,1010756,1010839,1010568,4134529838695,4090532
1395/09/19,1010227,1010303,1010034,4135522181833,4093656
1395/09/18,1009685,1009761,1009505,4133305393912,4093656
1395/09/17,1009139,1009215,1008973,4131624385326,4094207
1395/09/16,1008587,1008663,1008396,4135348597753,4100138
1395/09/15,1008042,1008117,1007852,4154050166570,4120909
1395/09/14,1007529,1007603,1007330,4168484321858,4137336
1395/09/13,1006983,1007057,1006808,4170361978155,4141443
1395/09/12,1006443,1006510,1006197,4169344594484,4142653
1395/09/11,1005900,1005967,1005668,4167095391824,4142653
1395/09/10,1005357,1005424,1005138,4165221318765,4143025
1395/09/09,1004815,1004882,1004610,4162976608941,4143025
1395/09/08,1004250,1004321,1003972,4161942776989,4144328
1395/09/07,1003711,1003782,1003446,4159709080248,4144328
1395/09/06,1003179,1003250,1002899,4160717099350,4147532
1395/09/05,1002648,1002715,1002388,4158833864691,4147852
1395/09/04,1002110,1002177,1001864,4156603712919,4147852
1395/09/03,1001573,1001640,1001340,4155938568992,4149411
1395/09/02,1001034,1001101,1000773,4158934184452,4154641
1395/09/01,1000490,1000553,1000261,4164733066414,4162697
1395/08/30,1008184,1008247,1007911,7053519383396,8330830
1395/08/29,1015792,1015855,1015555,4231194342586,4165415
1395/08/28,1015270,1015333,1015011,4229870444625,4166254
1395/08/27,1014719,1014782,1014472,4227575606601,4166254
1395/08/26,1014168,1014231,1013933,4226599323731,4167553
1395/08/25,1013631,1013694,1013406,4231187283749,4174288
1395/08/24,1013093,1013156,1012875,4232549013443,4177848
1395/08/23,1012555,1012611,1012363,4231739154692,4179269
1395/08/22,1011985,1012041,1011768,4239878733318,4189664
1395/08/21,1011442,1011498,1011210,4239602132825,4191642
1395/08/20,1010895,1010951,1010675,4237309343306,4191642
1395/08/19,1010348,1010404,1010140,4236100178585,4192712
1395/08/18,1009788,1009847,1009564,4234726200694,4193677
1395/08/17,1009239,1009298,1009020,4234551926055,4195787
1395/08/16,1008676,1008735,1008445,4237268993075,4200824
1395/08/15,1008115,1008170,1007866,4289188345407,4254660
1395/08/14,1007573,1007628,1007316,4292885393321,4260616
1395/08/13,1007032,1007087,1006787,4290577079622,4260616
1395/08/12,1006491,1006545,1006256,4288889234447,4261230
1395/08/11,1005950,1006004,1005689,4289509184901,4264139
1395/08/10,1005385,1005439,1005113,4288985860209,4266014
1395/08/09,1004849,1004903,1004573,4290142147142,4269439
1395/08/08,1004321,1004373,1004053,4296819748842,4278333
1395/08/07,1003777,1003828,1003505,4299810256899,4283632
1395/08/06,1003238,1003289,1002978,4297501420647,4283632
1395/08/05,1002700,1002751,1002452,4295317416700,4283754
1395/08/04,1002159,1002209,1001895,4297418934648,4288164
1395/08/03,1001634,1001684,1001345,4295377401604,4288374
1395/08/02,1001079,1001127,1000791,4293420952049,4288794
1395/08/01,1000540,1000588,1000245,4303724723658,4301402
1395/07/30,1008216,1008264,1007919,4382549640677,8623394
1395/07/29,1015595,1015642,1015595,4378936972867,4311697
1395/07/28,1015054,1015101,1015054,4376859950286,4311947
1395/07/27,1014504,1014551,1014504,4380062829612,4317442
1395/07/26,1013950,1013997,1013950,4383383829415,4323076
1395/07/25,1013420,1013463,1013420,4387731943927,4329626
1395/07/24,1012877,1012920,1012877,4393689116118,4337830
1395/07/23,1012306,1012348,1012306,4396950218717,4343502
1395/07/22,1011769,1011811,1011769,4394618346339,4343502
1395/07/21,1011233,1011275,1011233,4393334624376,4344536
1395/07/20,1010676,1010723,1010676,4390920827087,4344536
1395/07/19,1010141,1010188,1010141,4388595431243,4344536
1395/07/18,1009543,1009589,1009543,4390999698128,4349496
1395/07/17,1009001,1009047,1009001,4401296868080,4362035
1395/07/16,1008494,1008540,1008494,4399764251160,4362710
1395/07/15,1007961,1008007,1007961,4397439038979,4362710
1395/07/14,1007428,1007474,1007428,4395312822155,4362905
1395/07/13,1006867,1006913,1006867,4394899666083,4364928
1395/07/12,1006296,1006342,1006296,4393234458874,4365748
1395/07/11,1005740,1005786,1005740,4395050178663,4369966
1395/07/10,1005249,1005292,1005249,4398317969364,4375349
1395/07/09,1004720,1004763,1004720,4402005216852,4381326
1395/07/08,1004191,1004234,1004191,4399687793464,4381326
1395/07/07,1003662,1003705,1003662,4397393001387,4381346
1395/07/06,1003083,1003126,1003083,4395083720045,4381576
1395/07/05,1002545,1002584,1002545,4402745432750,4391571
1395/07/04,1002019,1002061,1002019,4400891473755,4392026
1395/07/03,1001496,1001538,1001496,4402444337696,4395870
1395/07/02,1001041,1001096,1000974,4400727588023,4396155
1395/07/01,1000516,1000571,1000449,4398420044468,4396155
1395/06/31,1008386,1008441,1008319,4479378184033,8810990
1395/06/30,1016198,1016270,1016198,4477446588887,4406075
1395/06/29,1015657,1015729,1015657,4475061844612,4406075
1395/06/28,1015113,1015185,1015113,4474918530544,4408295
1395/06/27,1014546,1014618,1014546,4473889289149,4409744
1395/06/26,1014061,1014133,1014061,4475333306273,4413278
1395/06/25,1013522,1013594,1013522,4472955099308,4413278
1395/06/24,1012984,1013056,1012984,4473727824881,4416386
1395/06/23,1012457,1012529,1012457,4472317069401,4417293
1395/06/22,1011896,1011968,1011896,4470046974366,4417498
1395/06/21,1011359,1011431,1011359,4467676752697,4417498
1395/06/20,1010757,1010831,1010757,4465877437011,4418350
1395/06/19,1010242,1010316,1010242,4465401087346,4420130
1395/06/18,1009708,1009782,1009708,4463040428427,4420130
1395/06/17,1009175,1009249,1009175,4460763082232,4420210
1395/06/16,1008631,1008705,1008631,4460568915556,4422401
1395/06/15,1008088,1008162,1008088,4462558187793,4426755
1395/06/14,1007540,1007614,1007540,4465701879315,4432285
1395/06/13,1006987,1007061,1006987,4464047401690,4433075
1395/06/12,1006462,1006537,1006462,4467195036782,4438511
1395/06/11,1005932,1006007,1005932,4464842402944,4438511
1395/06/10,1005403,1005478,1005403,4462985006435,4439001
1395/06/09,1004842,1004916,1004842,4462812949492,4441311
1395/06/08,1004279,1004353,1004279,4467653370801,4448616
1395/06/07,1003744,1003818,1003744,4469207551858,4452537
1395/06/06,1003193,1003267,1003193,4469744184363,4455517
1395/06/05,1002631,1002705,1002631,4470957544556,4459225
1395/06/04,1002105,1002179,1002105,4468612019263,4459225
1395/06/03,1001579,1001653,1001579,4468933296324,4461885
1395/06/02,1001027,1001100,1001027,4469386794069,4464801
1395/06/01,1000520,1000594,1000520,4471412501056,4469086
1395/05/31,1008447,1008522,1008447,4549617436589,8948080
1395/05/30,1016296,1016371,1016296,4548161727614,4475230
1395/05/29,1015745,1015820,1015745,4546029198789,4475560
1395/05/28,1015204,1015279,1015204,4543605424621,4475560
1395/05/27,1014663,1014738,1014663,4541590133519,4475960
1395/05/26,1014149,1014223,1014149,4542532865615,4479157
1395/05/25,1013597,1013635,1013597,4540954251717,4480038
1395/05/24,1013031,1013069,1013031,4540258749164,4481858
1395/05/23,1012476,1012514,1012476,4540241745759,4484298
1395/05/22,1011904,1011942,1011904,4540535192096,4487119
1395/05/21,1011367,1011405,1011367,4538123161891,4487119
1395/05/20,1010830,1010867,1010830,4621699003076,4572183
1395/05/19,1010282,1010319,1010282,4627519388154,4580423
1395/05/18,1009727,1009764,1009727,4636328437013,4591665
1395/05/17,1009181,1009218,1009181,4634460723454,4592299
1395/05/16,1008635,1008672,1008635,4632396341303,4592739
1395/05/15,1008075,1008112,1008075,4641069794097,4603895
1395/05/14,1007541,1007578,1007541,4638612242682,4603895
1395/05/13,1007008,1007045,1007008,4636781732159,4604515
1395/05/12,1006449,1006486,1006449,4635719036900,4606015
1395/05/11,1005909,1005946,1005909,4642432630121,4615160
1395/05/10,1005402,1005408,1005402,4648140994232,4623169
1395/05/09,1004855,1004861,1004855,4658530144753,4636024
1395/05/08,1004313,1004319,1004313,4656020171515,4636024
1395/05/07,1003773,1003779,1003773,4653512970113,4636024
1395/05/06,1003232,1003238,1003232,4651892387969,4636905
1395/05/05,1002686,1002692,1002686,4650377927971,4637919
1395/05/04,1002146,1002152,1002146,4650672946517,4640713
1395/05/03,1001606,1001612,1001606,4651994526091,4644538
1395/05/02,1001064,1001070,1001064,4671417589932,4666452
1395/05/01,1000527,1000533,1000527,4684375634642,4681908
1395/04/31,1008483,1008489,1008483,4761335122439,9363816
1395/04/30,1016410,1016416,1016410,4765264848668,4688331
1395/04/29,1015853,1015859,1015853,4794459991418,4719640
1395/04/28,1015297,1015303,1015297,4792328564830,4720125
1395/04/27,1014739,1014745,1014739,4791318026816,4721725
1395/04/26,1014182,1014188,1014182,4789954989238,4722972
1395/04/25,1013629,1013635,1013629,4787984877041,4723608
1395/04/24,1013078,1013084,1013078,4785381906412,4723608
1395/04/23,1012527,1012533,1012527,4784553682354,4725358
1395/04/22,1011974,1011980,1011974,4784641315602,4728028
1395/04/21,1011423,1011428,1011423,4782540428132,4728527
1395/04/20,1010874,1010878,1010874,4780393519728,4728967
1395/04/19,1010325,1010329,1010325,4780090108752,4731239
1395/04/18,1009778,1009779,1009778,4781728604053,4735427
1395/04/17,1009229,1009230,1009229,4779129449764,4735427
1395/04/16,1008681,1008682,1008681,4776533137320,4735427
1395/04/15,1008133,1008134,1008133,4773939666722,4735427
1395/04/14,1007587,1007587,1007587,4774727602471,4738777
1395/04/13,1007040,1007040,1007040,4779691786974,4746278
1395/04/12,1006495,1006495,1006495,4779624195387,4748785
1395/04/11,1005949,1005949,1005949,4778807283979,4750547
1395/04/10,1005405,1005405,1005405,4776219780309,4750547
1395/04/09,1004861,1004861,1004861,4773846148445,4750757
1395/04/08,1004317,1004317,1004317,4787687829102,4767110
1395/04/07,1003774,1003774,1003774,4791850264489,4773835
1395/04/06,1003232,1003232,1003232,4789261532534,4773835
1395/04/05,1002690,1002690,1002690,4796704575450,4783837
1395/04/04,1002149,1002149,1002149,4807977884607,4797669
1395/04/03,1001609,1001609,1001609,4805384860917,4797669
1395/04/02,1001069,1001069,1001069,4803590566486,4798464
1395/04/01,1000530,1000530,1000530,4815381489831,4812835
1395/03/31,1008493,1008493,1008493,7053519383396,9668982
1395/03/30,1016428,1016428,1016428,4920103293231,4840585
1395/03/29,1015872,1015872,1015872,4925569045170,4848615
1395/03/28,1015316,1015316,1015316,4931864379380,4857468
1395/03/27,1014762,1014762,1014762,4929169115516,4857468
1395/03/26,1014207,1014207,1014207,4926829710038,4857816
1395/03/25,1013654,1013654,1013654,4925380794644,4859040
1395/03/24,1013100,1013100,1013100,4925813752185,4862120
1395/03/23,1012548,1012548,1012548,4930052390763,4868959
1395/03/22,1011996,1011996,1011996,4950299209237,4891621
1395/03/21,1011445,1011445,1011445,4974120664048,4917839
1395/03/20,1010894,1010894,1010894,4971412646963,4917839
1395/03/19,1010344,1010344,1010344,4970110948770,4919228
1395/03/18,1009795,1009795,1009795,4970152693209,4921946
1395/03/17,1009246,1009246,1009246,4970048064396,4924519
1395/03/16,1008698,1008698,1008698,4980267592431,4937327
1395/03/15,1008150,1008150,1008150,4982164851273,4941891
1395/03/14,1007603,1007603,1007603,4979461378627,4941891
1395/03/13,1007056,1007056,1007056,4976760871571,4941891
1395/03/12,1006511,1006511,1006511,4985839509274,4953591
1395/03/11,1005965,1005965,1005965,5021902418736,4992125
1395/03/10,1005421,1005421,1005421,5025192837963,4998102
1395/03/09,1004877,1004877,1004877,5032248037656,5007829
1395/03/08,1004333,1004333,1004333,5035284351077,5013562
1395/03/07,1003790,1003790,1003790,5049735555217,5030670
1395/03/06,1003248,1003248,1003248,5047007647673,5030670
1395/03/05,1002706,1002706,1002706,5046720337704,5033101
1395/03/04,1002165,1002165,1002165,5054053878864,5043136
1395/03/03,1001625,1001625,1001625,5060048436295,5051842
1395/03/02,1001085,1001085,1001085,5075385750291,5069887
1395/03/01,1000546,1000546,1000546,5072651781705,5069887
1395/02/31,1008487,1008487,1008487,7053519383396,10183606
1395/02/30,1016416,1016416,1016416,5175387420812,5091803
1395/02/29,1015860,1015860,1015860,5174333909569,5093553
1395/02/28,1015303,1015303,1015303,5173201050491,5095229
1395/02/27,1014747,1014747,1014747,5172937416741,5097762
1395/02/26,1014192,1014192,1014192,5173824896838,5101427
1395/02/25,1013639,1013639,1013639,5180008827457,5110314
1395/02/24,1013085,1013085,1013085,5186562542156,5119574
1395/02/23,1012533,1012533,1012533,5183734400477,5119574
1395/02/22,1011973,1011973,1011973,5218727718971,5156984
1395/02/21,1011422,1011422,1011422,5224490730461,5165493
1395/02/20,1010871,1010871,1010871,5227650727744,5171433
1395/02/19,1010321,1010321,1010321,2016099777231,1995505
1395/02/18,1009772,1009772,1009772,2015509039124,1996005
1395/02/17,1009224,1009224,1009224,2015796977731,1997375
1395/02/16,1008676,1008676,1008676,2014702726026,1997375
1395/02/15,1008129,1008129,1008129,2013609673101,1997375
1395/02/14,1007582,1007582,1007582,2012517818956,1997375
1395/02/13,1007036,1007036,1007036,2012278109048,1998220
1395/02/12,1006490,1006490,1006490,2013583637376,2000600
1395/02/11,1005946,1005946,1005946,2012493620606,2000600
1395/02/10,1005401,1005401,1005401,2011404703819,2000600
1395/02/09,1004858,1004858,1004858,2010316987764,2000600
1395/02/08,1004314,1004314,1004314,2009230472442,2000600
1395/02/07,1003772,1003772,1003772,2008145157854,2000600
1395/02/06,1003230,1003230,1003230,2008064274038,2001600
1395/02/05,1002689,1002689,1002689,2006976808013,2001596
1395/02/04,1002148,1002148,1002148,2005894556192,2001596
1395/02/03,1001608,1001608,1001608,2003214940741,2000000
1395/02/02,1001068,1001068,1001068,2002135953871,2000000
1395/02/01,1000530,1000530,1000530,2001058167374,2000000
1395/01/31,1010648,1010648,1010648,7053519383396,4000000
1395/01/30,1020737,1020737,1020737,2041473383750,2000000
1395/01/29,1020179,1020179,1020179,2040357255688,2000000
1395/01/28,1019622,1019622,1019622,2039242328591,2000000
1395/01/27,1019065,1019065,1019065,2038128602460,2000000
1395/01/26,1018509,1018509,1018509,2037016077293,2000000
1395/01/25,1017953,1017953,1017953,2035904753090,2000000
1395/01/24,1017398,1017398,1017398,2034794629853,2000000
1395/01/23,1016843,1016843,1016843,2033685707580,2000000
1395/01/22,1016289,1016289,1016289,2032577986272,2000000
1395/01/21,1015736,1015736,1015736,2031471465929,2000000
1395/01/20,1015184,1015184,1015184,2030366146551,2000000
1395/01/19,1014632,1014632,1014632,2029262028138,2000000
1395/01/18,1014080,1014080,1014080,2028159110690,2000000
1395/01/17,1013529,1013529,1013529,2027057394207,2000000
1395/01/16,1012979,1012979,1012979,2025956878688,2000000
1395/01/15,1012429,1012429,1012429,2024857564135,2000000
1395/01/14,1011880,1011880,1011880,2023759450546,2000000
