تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1397/10/05,1904534,1920176,1904534,147016735646,77193
1397/10/04,1876207,1891557,1876207,144830099798,77193
1397/10/03,1897963,1913543,1897963,146509476050,77193
1397/10/02,1892992,1908521,1892992,146125740979,77193
1397/10/01,1853628,1869144,1853628,143087134745,77193
1397/09/30,1881047,1896862,1881047,145203714352,77193
1397/09/29,1881082,1896896,1881082,145206395083,77193
1397/09/28,1881117,1896931,1881117,145209080538,77193
1397/09/27,1920507,1934736,1920507,169667234588,88345
1397/09/26,1928355,1942689,1928355,170360572713,88345
1397/09/25,1947241,1961745,1947241,172029035427,88345
1397/09/24,1954402,1968990,1954402,172661669658,88345
1397/09/23,1950857,1965414,1950857,172348518869,88345
1397/09/22,1950891,1965448,1950891,172351538370,88345
1397/09/21,1950926,1965482,1950926,172354562494,88345
1397/09/20,1957439,1972073,1957439,172929976471,88345
1397/09/19,1969074,1983829,1969074,173957851100,88345
1397/09/18,1981302,1996195,1981302,175038210569,88345
1397/09/17,2001550,2016654,2001550,176826955730,88345
1397/09/16,1981485,1996382,1981485,175054320940,88345
1397/09/15,1981521,1996418,1981521,175057525160,88345
1397/09/14,1981557,1996454,1981557,175060733920,88345
1397/09/13,1953994,1968616,1953994,172625624338,88345
1397/09/12,1960194,1974886,1960194,173173411488,88345
1397/09/11,1925544,1939879,1925544,170112196036,88345
1397/09/10,1888682,1902763,1888682,165911308112,87845
1397/09/09,1931319,1945853,1931319,169656741124,87845
1397/09/08,1931354,1945889,1931354,169659879181,87845
1397/09/07,1931363,1945897,1931363,169660617966,87845
1397/09/06,1964895,1979415,1964895,172606273905,87845
1397/09/05,1963093,1977143,1963093,172447904793,87845
1397/09/04,2000447,2014936,2000447,175729280708,87845
1397/09/03,2000481,2014971,2000481,175732286473,87845
1397/09/02,2020944,2035627,2020944,177529852673,87845
1397/09/01,2020979,2035662,2020979,177532936698,87845
1397/08/30,2021012,2035695,2021012,177535841374,87845
1397/08/29,2026452,2041298,2026452,178013744165,87845
1397/08/28,2011676,2026404,2011676,176715690868,87845
1397/08/27,1981893,1995587,1981893,183477761959,92577
1397/08/26,2028243,2042171,2028243,188220974212,92800
1397/08/25,2055672,2069848,2055672,190760217007,92797
1397/08/24,2055712,2069888,2055712,190763907178,92797
1397/08/23,2055689,2069866,2055689,190761851601,92797
1397/08/22,2093857,2109285,2093857,194303739960,92797
1397/08/21,2071224,2086423,2071224,192203456288,92797
1397/08/20,2052730,2067739,2052730,190487275818,92797
1397/08/19,2096688,2113170,2096688,194566420940,92797
1397/08/18,2119819,2136548,2119819,196710731002,92796
1397/08/17,2119867,2136597,2119867,196715207222,92796
1397/08/16,2119915,2136645,2119915,196719687882,92796
1397/08/15,2119959,2136689,2119959,196723807138,92796
1397/08/14,2104041,2120562,2104041,195246642288,92796
1397/08/13,2086646,2102982,2086647,193632493041,92796
1397/08/12,2099256,2115703,2099257,194802633118,92796
1397/08/11,2096062,2112379,2096062,194506220405,92796
1397/08/10,2096124,2112441,2096124,194511944424,92796
1397/08/09,2096185,2112503,2096186,194517672826,92796
1397/08/08,2105745,2122174,2105746,195404768543,92796
1397/08/07,2105807,2122236,2105808,195410548429,92796
1397/08/06,2088640,2104909,2088641,193573109949,92679
1397/08/05,2065768,2082718,2065769,191453370229,92679
1397/08/04,2086768,2104188,2086768,193399607886,92679
1397/08/03,2086862,2104283,2086863,193408366676,92679
1397/08/02,2086957,2104377,2086957,193417129768,92679
1397/08/01,2123693,2141515,2123693,196821733660,92679
1397/07/30,2131534,2146701,2131534,197051751789,92446
1397/07/29,2140586,2155863,2140586,197888608356,92446
1397/07/28,2136716,2151809,2136716,197530901833,92446
1397/07/27,2080810,2095321,2080810,192362505305,92446
1397/07/26,2080850,2095361,2080850,192366240985,92446
1397/07/25,2080794,2095305,2080794,192361081417,92446
1397/07/24,2083331,2098797,2083331,192595599174,92446
1397/07/23,2072103,2088318,2072103,196551455457,94856
1397/07/22,2021341,2037025,2021341,191736363688,94856
1397/07/21,2057022,2073137,2057022,195120852775,94856
1397/07/20,2117749,2134521,2117749,200881260389,94856
1397/07/19,2117800,2134572,2117800,200886018280,94856
1397/07/18,2117826,2134598,2117826,200888557210,94856
1397/07/17,2117037,2133443,2117037,201493231090,95177
1397/07/16,2062699,2078135,2062699,196321560981,95177
1397/07/15,2083025,2098230,2083025,198564431282,95325
1397/07/14,2142095,2157925,2142095,204195211600,95325
1397/07/13,2146003,2161879,2146003,204567665247,95325
1397/07/12,2146029,2161905,2146029,204570188191,95325
1397/07/11,2146024,2161900,2146024,204569654061,95325
1397/07/10,2161218,2177063,2161218,206018191367,95325
1397/07/09,2226305,2241565,2226305,214996478262,96571
1397/07/08,2224460,2241770,2224460,189019062756,84973
1397/07/07,2139450,2156432,2139450,176166518757,82342
1397/07/06,2063674,2080090,2063674,169631982761,82199
1397/07/05,2063710,2080126,2063710,169634870983,82199
1397/07/04,2063745,2080161,2063745,169637764790,82199
1397/07/03,2029803,2045965,2029803,165873492148,81719
1397/07/02,1991049,2006236,1991049,162706550163,81719
1397/07/01,1965343,1980275,1965343,160605929338,81719
1397/06/31,1923549,1937416,1923549,156417287640,81317
1397/06/30,1895742,1909327,1895742,154156126316,81317
1397/06/29,1895761,1909346,1895761,154157664640,81317
1397/06/28,1895780,1909365,1895780,154159218195,81317
1397/06/27,1895741,1909326,1895741,154155996586,81317
1397/06/26,1897694,1912190,1897694,154314753837,81317
1397/06/25,1858250,1872410,1858250,151107320740,81317
1397/06/24,1870848,1885149,1870848,151982081428,81237
1397/06/23,1846335,1860383,1846335,149990703526,81237
1397/06/22,1846341,1860389,1846341,149991212761,81237
1397/06/21,1846347,1860395,1846347,149991728057,81237
1397/06/20,1785930,1799537,1785930,143135180002,80146
1397/06/19,1778538,1792041,1778538,142542705012,80146
1397/06/18,1736285,1749122,1736285,141684337182,81602
1397/06/17,1708604,1721323,1708604,139425435946,81602
1397/06/16,1682232,1694689,1682232,137273476679,81602
1397/06/15,1682246,1694703,1682246,137274570592,81602
1397/06/14,1682241,1694698,1682241,137274226032,81602
1397/06/13,1685552,1697286,1685552,137544427909,81602
1397/06/12,1663201,1674712,1663201,135720588960,81602
1397/06/11,1646616,1657969,1646616,134367227775,81602
1397/06/10,1672418,1684048,1672418,136472655688,81602
1397/06/09,1678656,1690357,1678656,136981722471,81602
1397/06/08,1678666,1690367,1678666,136982535879,81602
1397/06/07,1678676,1690377,1678676,136983354608,81602
1397/06/06,1669631,1681258,1669631,136278638230,81622
1397/06/05,1693707,1705602,1693707,138243732509,81622
1397/06/04,1681516,1693381,1681516,137248641555,81622
1397/06/03,1669972,1681733,1669972,136306428227,81622
1397/06/02,1671633,1687753,1671633,136441983167,81622
1397/06/01,1671645,1687765,1671645,136443010529,81622
1397/05/31,1671663,1687783,1671663,136444431627,81622
1397/05/30,1671662,1687782,1671662,136444412860,81622
1397/05/29,1672874,1689254,1672874,136543319303,81622
1397/05/28,1667527,1681533,1667527,136173648681,81662
1397/05/27,1652387,1666163,1652387,134937276122,81662
1397/05/26,1651480,1665237,1651480,134863158325,81662
1397/05/25,1651480,1665237,1651480,134863129880,81662
1397/05/24,1651479,1665236,1651479,134863107105,81662
1397/05/23,1661240,1675146,1661240,135660223824,81662
1397/05/22,1647287,1660537,1647287,134520817946,81662
1397/05/21,1655052,1668417,1655052,135154837192,81662
1397/05/20,1646600,1659844,1646600,134464695942,81662
1397/05/19,1663911,1677397,1663911,135878307979,81662
1397/05/18,1663928,1677414,1663928,135879630528,81662
1397/05/17,1663753,1677239,1663753,135865399676,81662
1397/05/16,1687009,1703368,1687009,137764596195,81662
1397/05/15,1700047,1716840,1700047,138829218875,81662
1397/05/14,1671701,1687454,1671701,134080454976,80206
1397/05/13,1640698,1655996,1640698,131593837459,80206
1397/05/12,1622980,1638780,1622980,129978018254,80086
1397/05/11,1623013,1638813,1623013,129980613315,80086
1397/05/10,1622813,1638613,1622813,129964588610,80086
1397/05/09,1600753,1618547,1600753,128002685609,79964
1397/05/08,1551710,1570083,1551710,115780813240,74615
1397/05/07,1525349,1543341,1525349,113813931510,74615
1397/05/06,1508073,1525054,1508073,112524825443,74615
1397/05/05,1492927,1506515,1492927,111394759864,74615
1397/05/04,1492928,1506516,1492928,111394840014,74615
1397/05/03,1492929,1506517,1492929,111394925163,74615
1397/05/02,1492243,1505820,1492243,111343693767,74615
1397/05/01,1496171,1509808,1496171,111636737091,74615
1397/04/31,1492268,1505998,1492268,111345571671,74615
1397/04/30,1483611,1500987,1483611,87141363131,58736
1397/04/29,1471092,1488621,1471092,86406075332,58736
1397/04/28,1470647,1488176,1470647,86379919396,58736
1397/04/27,1471153,1488682,1471153,86409625920,58736
1397/04/26,1469558,1483268,1469558,110282990314,75045
1397/04/25,1475303,1489001,1475303,110714093409,75045
1397/04/24,1475541,1489076,1475541,110732023817,75045
1397/04/23,1481201,1494756,1481201,111156724775,75045
1397/04/22,1482509,1495893,1482509,111254911404,75045
1397/04/21,1482923,1496307,1482923,111285965288,75045
1397/04/20,1482545,1495929,1482545,111257549215,75045
1397/04/19,1488906,1502957,1488906,111734885827,75045
1397/04/18,1492149,1508042,1492149,111978282681,75045
1397/04/17,1492399,1508292,1492399,111997077867,75045
1397/04/16,1499644,1518323,1499644,112842214746,75246
1397/04/15,1530380,1548950,1530380,115154970362,75246
1397/04/14,1530046,1548616,1530046,115129860577,75246
1397/04/13,1530380,1548950,1530380,115154964482,75246
1397/04/12,1536970,1554184,1536970,115650871232,75246
1397/04/11,1504879,1521804,1504879,113236119389,75246
1397/04/10,1491279,1508012,1491279,112212771466,75246
1397/04/09,1563959,1582464,1563959,118072711823,75496
1397/04/08,1520358,1538180,1520358,115130623404,75726
1397/04/07,1520791,1538613,1520791,115163366934,75726
1397/04/06,1520365,1538187,1520365,115131094923,75726
1397/04/05,1544960,1564558,1544960,117605412584,76122
1397/04/04,1566259,1588756,1566259,119226798091,76122
1397/04/03,1529174,1551318,1529174,115441932961,75493
1397/04/02,1481527,1502321,1481527,111702683475,75397
1397/04/01,1464765,1485309,1464765,110438860951,75397
1397/03/31,1464459,1485003,1464459,110415847546,75397
1397/03/30,1464896,1485440,1464896,110448752572,75397
1397/03/29,1436681,1457110,1436681,106837356961,74364
1397/03/28,1422898,1443252,1422898,105812350502,74364
1397/03/27,1379490,1399365,1379490,102584351337,74364
1397/03/26,1376401,1395536,1376401,99601830624,72364
1397/03/25,1376086,1395221,1376086,99579080327,72364
1397/03/24,1376544,1395679,1376544,99612247680,72364
1397/03/23,1376171,1395306,1376171,99585252579,72364
1397/03/22,1300526,1318913,1300526,96712335929,74364
1397/03/21,1284371,1302528,1284371,95510995911,74364
1397/03/20,1288706,1306919,1288706,95833334913,74364
1397/03/19,1295352,1313667,1295352,96327613240,74364
1397/03/18,1299889,1318263,1299889,96664956543,74364
1397/03/17,1299580,1317954,1299580,96641939121,74364
1397/03/16,1300022,1318396,1300022,96674838719,74364
1397/03/15,1299712,1318086,1299712,96651811301,74364
1397/03/14,1300155,1318529,1300155,96684712476,74364
1397/03/13,1299845,1318219,1299845,96661696528,74364
1397/03/12,1298531,1316919,1298531,96563946457,74364
1397/03/11,1287176,1305398,1287176,95719511081,74364
1397/03/10,1287242,1305464,1287242,95724471506,74364
1397/03/09,1287309,1305531,1287309,95729432175,74364
1397/03/08,1280995,1299125,1280995,95259946129,74364
1397/03/07,1277335,1295410,1277335,94987693484,74364
1397/03/06,1276661,1294726,1276661,94937637535,74364
1397/03/05,1276222,1294280,1276222,94904995678,74364
1397/03/04,1258985,1276791,1258985,93623161178,74364
1397/03/03,1259055,1276861,1259055,93628381124,74364
1397/03/02,1259126,1276932,1259126,93633672866,74364
1397/03/01,1253498,1271222,1253498,93215135125,74364
1397/02/31,1253959,1271893,1253959,93249464532,74364
1397/02/30,1251916,1269819,1251916,93097527682,74364
1397/02/29,1251501,1269397,1251501,93066646205,74364
1397/02/28,1247305,1265139,1247305,92754618322,74364
1397/02/27,1247374,1265208,1247374,92759778533,74364
1397/02/26,1247444,1265278,1247444,92764938830,74364
1397/02/25,1247814,1265652,1247814,92792414941,74364
1397/02/24,1246327,1264143,1246327,92681894144,74364
1397/02/23,1234116,1251753,1234116,91773819778,74364
1397/02/22,1229858,1247432,1229858,91457167726,74364
1397/02/21,1228272,1245822,1228272,91339212244,74364
1397/02/20,1228339,1245889,1228339,91344218710,74364
1397/02/19,1228407,1245957,1228407,91349225163,74364
1397/02/18,1234983,1252628,1234983,91838289074,74364
1397/02/17,1227522,1245058,1227522,91283428219,74364
1397/02/16,1217666,1235058,1217666,90550571111,74364
1397/02/15,1217508,1234897,1217508,90538804086,74364
1397/02/14,1225146,1242645,1225146,91106773695,74364
1397/02/13,1225213,1242712,1225213,91111769940,74364
1397/02/12,1225280,1242779,1225280,91116766323,74364
1397/02/11,1225348,1242847,1225348,91121765406,74364
1397/02/10,1225618,1243120,1225618,91141830067,74364
1397/02/09,1231186,1248768,1231186,91555953801,74364
1397/02/08,1235968,1253618,1235968,91911480288,74364
1397/02/07,1244784,1262562,1244784,92567130538,74364
1397/02/06,1244852,1262630,1244852,92572162094,74364
1397/02/05,1244919,1262697,1244919,92577193802,74364
1397/02/04,1237920,1255595,1237920,92056695736,74364
1397/02/03,1228920,1246464,1228920,91387404450,74364
1397/02/02,1232361,1249954,1232361,91643279515,74364
1397/02/01,1242301,1260037,1242301,92382478036,74364
1397/01/31,1245316,1263095,1245316,92606651997,74364
1397/01/30,1245384,1263163,1245384,92611749474,74364
1397/01/29,1245453,1263232,1245453,92616847104,74364
1397/01/28,1240330,1258034,1240330,92235894374,74364
1397/01/27,1234366,1251982,1234366,91792387220,74364
1397/01/26,1250542,1268392,1250542,92995288912,74364
1397/01/25,1254554,1272473,1254554,93293617703,74364
1397/01/24,1254623,1272542,1254623,93298745788,74364
1397/01/23,1254692,1272611,1254692,93303874022,74364
1397/01/22,1254759,1272678,1254759,93308858486,74364
1397/01/21,1260477,1278552,1260477,93734102113,74364
1397/01/20,1264345,1282476,1264345,94021778962,74364
1397/01/19,1242285,1258477,1242285,109200651522,87903
1397/01/18,1248121,1264397,1248121,109713638681,87903
1397/01/17,1260112,1276560,1260112,110767620349,87903
1397/01/16,1260143,1276591,1260143,110770311337,87903
1397/01/15,1260171,1276619,1260171,110772734166,87903
1397/01/14,1261343,1277808,1261343,110875830074,87903
1397/01/13,1255446,1271825,1255446,110357489589,87903
1397/01/12,1255477,1271856,1255477,110360169926,87903
1397/01/11,1255507,1271886,1255507,110362854461,87903
1397/01/10,1255538,1271917,1255538,110365537692,87903
1397/01/09,1255568,1271947,1255568,110368222558,87903
1397/01/08,1255599,1271978,1255599,110370909060,87903
1397/01/07,1243859,1260067,1243859,109338915826,87903
1397/01/06,1241263,1257434,1241263,109110764175,87903
1397/01/05,1238194,1254320,1238194,108840964110,87903
1397/01/04,1237768,1253891,1237768,108803540735,87903
1397/01/03,1237798,1253921,1237798,108806175120,87903
1397/01/02,1237828,1253951,1237828,108808811131,87903
1397/01/01,1237858,1253981,1237858,108811448766,87903
1396/12/29,1237888,1254011,1237888,108814088027,87903
1396/12/28,1237921,1254044,1237921,108817000991,87903
1396/12/27,1236036,1252132,1236036,108651262558,87903
1396/12/26,1237660,1253780,1237660,108794062220,87903
1396/12/25,1240659,1256822,1240659,109057622037,87903
1396/12/24,1240689,1256852,1240689,109060257397,87903
1396/12/23,1240719,1256882,1240719,109062932423,87903
1396/12/22,1242837,1259030,1242837,109249044128,87903
1396/12/21,1240589,1256748,1240589,109051448895,87903
1396/12/20,1236117,1252158,1236117,109015556732,88192
1396/12/19,1240330,1256432,1240330,109387182425,88192
1396/12/18,1247214,1263415,1247214,109994340209,88192
1396/12/17,1247244,1263445,1247244,109996952128,88192
1396/12/16,1247274,1263475,1247274,109999565158,88192
1396/12/15,1250121,1266363,1250121,110250734553,88192
1396/12/14,1250695,1266944,1250695,110301236225,88192
1396/12/13,1254334,1270636,1254334,110622265772,88192
1396/12/12,1256627,1272961,1256627,110824369158,88192
1396/12/11,1268613,1285121,1268613,111881468545,88192
1396/12/10,1268657,1285165,1268657,111885425119,88192
1396/12/09,1268702,1285210,1268702,111889382666,88192
1396/12/08,1273552,1290130,1273552,112317132670,88192
1396/12/07,1269177,1285734,1269177,111931284410,88192
1396/12/06,1272255,1288855,1272255,112202656203,88192
1396/12/05,1272999,1289616,1272999,112268359889,88192
1396/12/04,1270602,1287256,1270602,112056928636,88192
1396/12/03,1270666,1287320,1270666,112062535870,88192
1396/12/02,1270729,1287383,1270729,112068143191,88192
1396/12/01,1268098,1284714,1268098,111836097101,88192
1396/11/30,1268141,1284757,1268141,111839970941,88192
1396/11/29,1266369,1284563,1266369,111683595923,88192
1396/11/28,1264467,1282633,1264467,111515876047,88192
1396/11/27,1264525,1282688,1264525,111521000921,88192
1396/11/26,1264591,1282754,1264591,111526790162,88192
1396/11/25,1264657,1282820,1264657,111532579627,88192
1396/11/24,1260321,1278266,1260321,112116883917,88959
1396/11/23,1260745,1278696,1260745,112154641723,88959
1396/11/22,1257177,1275075,1257177,111837191561,88959
1396/11/21,1257242,1275140,1257242,111842956031,88959
1396/11/20,1263765,1281757,1263765,112423266301,88959
1396/11/19,1263830,1281822,1263830,112429055812,88959
1396/11/18,1263895,1281887,1263895,112434845518,88959
1396/11/17,1253045,1270878,1253045,111469582840,88959
1396/11/16,1254075,1271922,1254075,111561324790,88959
1396/11/15,1250921,1268720,1250921,111280685167,88959
1396/11/14,1252185,1270001,1252185,111393134627,88959
1396/11/13,1257260,1275148,1257260,111844543297,88959
1396/11/12,1257327,1275215,1257327,111850563792,88959
1396/11/11,1257395,1275283,1257395,111856589179,88959
1396/11/10,1265453,1283458,1265453,112573435241,88959
1396/11/09,1277847,1296031,1277847,113675994095,88959
1396/11/08,1285392,1303684,1285392,114347152923,88959
1396/11/07,1285960,1304260,1285960,114397705125,88959
1396/11/06,1297048,1315508,1297048,115384102120,88959
1396/11/05,1297121,1315581,1297121,115390643134,88959
1396/11/04,1297201,1315661,1297201,115397703034,88959
1396/11/03,1296535,1314984,1296535,115338475885,88959
1396/11/02,1285979,1304376,1285979,114399484985,88959
1396/11/01,1283259,1301477,1283259,114157470893,88959
1396/10/30,1298616,1317078,1298616,115523566654,88959
1396/10/29,1302324,1320839,1302324,115853465237,88959
1396/10/28,1302387,1320902,1302387,115859038237,88959
1396/10/27,1302449,1320964,1302449,115864611457,88959
1396/10/26,1299928,1318406,1299928,115640289997,88959
1396/10/25,1298302,1316755,1298302,115495624325,88959
1396/10/24,1281316,1299522,1281316,113984607967,88959
1396/10/23,1267751,1285525,1267751,112777807274,88959
1396/10/22,1260514,1278295,1260514,112134051529,88959
1396/10/21,1260572,1278353,1260572,112139226654,88959
1396/10/20,1260630,1278411,1260630,112144402662,88959
1396/10/19,1259586,1277351,1259586,112051458872,88959
1396/10/18,1264536,1282372,1264536,112491865628,88959
1396/10/17,1264346,1282219,1264346,112474949685,88959
1396/10/16,1266577,1284519,1266577,112673451721,88959
1396/10/15,1264909,1282825,1264909,112525047963,88959
1396/10/14,1264969,1282885,1264969,112530330760,88959
1396/10/13,1265028,1282944,1265028,112535614438,88959
1396/10/12,1271373,1289381,1271373,113100070278,88959
1396/10/11,1266037,1283967,1266037,112625401036,88959
1396/10/10,1251066,1268778,1251066,111293643049,88959
1396/10/09,1276370,1294448,1276370,113544581714,88959
1396/10/08,1291799,1310160,1291799,114543780772,88670
1396/10/07,1291860,1310221,1291860,114549234121,88670
1396/10/06,1291922,1310283,1291922,114554688329,88670
1396/10/05,1298168,1316619,1298168,115108568065,88670
1396/10/04,1309986,1328608,1309986,116156511100,88670
1396/10/03,1293962,1312350,1293962,114735605723,88670
1396/10/02,1285296,1303529,1285296,113967194641,88670
1396/10/01,1264109,1281784,1264109,111118981277,87903
1396/09/30,1264157,1281832,1264157,111123271478,87903
1396/09/29,1264166,1281841,1264166,111123987797,87903
1396/09/28,1269952,1287649,1269952,111444621312,87755
1396/09/27,1268203,1286292,1268203,111291232361,87755
1396/09/26,1274529,1292070,1274529,111846360141,87755
1396/09/25,1266091,1282102,1266091,111105840936,87755
1396/09/24,1254469,1269048,1254469,110086005646,87755
1396/09/23,1254462,1269041,1254462,110085357190,87755
1396/09/22,1254455,1269034,1254455,110084712481,87755
1396/09/21,1244012,1258493,1244012,109168302341,87755
1396/09/20,1225400,1238758,1225400,107534916121,87755
1396/09/19,1218745,1230649,1218745,106950902465,87755
1396/09/18,1214401,1226243,1214401,106569833667,87755
1396/09/17,1205525,1219980,1205525,86129911221,71446
1396/09/16,1205490,1219945,1205490,86127453234,71446
1396/09/15,1205453,1219908,1205453,86124787262,71446
1396/09/14,1205419,1219874,1205419,86122338170,71446
1396/09/13,1199585,1214388,1199585,83247600078,69397
1396/09/12,1203537,1218398,1203537,83521907885,69397
1396/09/11,1216018,1234049,1216018,70415952109,57907
1396/09/10,1212854,1230841,1212854,70232695273,57907
1396/09/09,1212927,1230914,1212927,70236921116,57907
1396/09/08,1212920,1230907,1212920,70236526056,57907
1396/09/07,1219648,1236200,1219648,70626202279,57907
1396/09/06,1209279,1225258,1209279,70025756483,57907
1396/09/05,1209334,1225313,1209334,70028933013,57907
1396/09/04,1211149,1227148,1211149,70133952635,57907
1396/09/03,1189957,1205169,1189957,68906805282,57907
1396/09/02,1190034,1205246,1190034,68911288247,57907
1396/09/01,1189895,1205107,1189895,68903247618,57907
1396/08/30,1186922,1200414,1186922,68731134565,57907
1396/08/29,1172695,1186466,1172695,67907198708,57907
1396/08/28,1168683,1182430,1168683,67674922138,57907
1396/08/27,1168686,1182433,1168686,67675062122,57907
1396/08/26,1157840,1171444,1157840,67047016422,57907
1396/08/25,1157833,1171437,1157833,67046621537,57907
1396/08/24,1157822,1171426,1157822,67045989705,57907
1396/08/23,1158952,1172524,1158952,67111458760,57907
1396/08/22,1160448,1172836,1160448,67198019212,57907
1396/08/21,1158904,1171263,1158904,67108641838,57907
1396/08/20,1159770,1171816,1159770,67158778890,57907
1396/08/19,1159505,1171565,1159505,67143500796,57907
1396/08/18,1159472,1171532,1159472,67141592177,57907
1396/08/17,1159400,1171460,1159400,67137424769,57907
1396/08/16,1157660,1169537,1157660,67036598568,57907
1396/08/15,1156811,1168290,1156811,66987468596,57907
1396/08/14,1157659,1169389,1157659,67036566971,57907
1396/08/13,1158699,1170424,1158699,67096758739,57907
1396/08/12,1161611,1173379,1161611,67265433677,57907
1396/08/11,1161565,1173333,1161565,67262740113,57907
1396/08/10,1161431,1173199,1161431,67255006650,57907
1396/08/09,1161093,1171384,1161093,67235372628,57907
1396/08/08,1161343,1170591,1161343,67249917379,57907
1396/08/07,1156538,1165717,1156538,66971614270,57907
1396/08/06,1140354,1149734,1140354,66034468390,57907
1396/08/05,1131201,1140778,1131201,65504454012,57907
1396/08/04,1131143,1140720,1131143,65501092373,57907
1396/08/03,1131072,1140649,1131072,65496990776,57907
1396/08/02,1127687,1137268,1127687,65300966035,57907
1396/08/01,1121474,1130942,1121474,64941160892,57907
1396/07/30,1123264,1133246,1123264,65044862706,57907
1396/07/29,1123840,1134477,1123840,65078205376,57907
1396/07/28,1108388,1118802,1108388,64183422875,57907
1396/07/27,1108306,1118720,1108306,64178685347,57907
1396/07/26,1108202,1118616,1108202,64172705356,57907
1396/07/25,1104558,1114183,1104558,63961631433,57907
1396/07/24,1102817,1112418,1102817,63860808830,57907
1396/07/23,1099538,1108682,1099538,63670957886,57907
1396/07/22,1097679,1106977,1097679,63563286510,57907
1396/07/21,1091326,1100530,1091326,63195401039,57907
1396/07/20,1091228,1100432,1091228,63189760365,57907
1396/07/19,1091133,1100337,1091133,63184251208,57907
1396/07/18,1092068,1101287,1092068,63238359317,57907
1396/07/17,1088773,1097944,1088773,63047601197,57907
1396/07/16,1083076,1091750,1083076,62717674676,57907
1396/07/15,1097868,1107316,1097868,63574242661,57907
1396/07/14,1106981,1116763,1106981,64101934019,57907
1396/07/13,1106900,1116682,1106900,64097239226,57907
1396/07/12,1106808,1116590,1106808,64091908054,57907
1396/07/11,1102738,1112812,1102738,63856256631,57907
1396/07/10,1109459,1119636,1109459,64245431500,57907
1396/07/09,1119763,1129744,1119763,64842095300,57907
1396/07/08,1119676,1129657,1119676,64837061346,57907
1396/07/07,1119589,1129570,1119589,64832032284,57907
1396/07/06,1119503,1129484,1119503,64827055632,57907
1396/07/05,1119416,1129397,1119416,64822002273,57907
1396/07/04,1113328,1122885,1113328,64469468519,57907
1396/07/03,1109938,1119445,1109938,64273177480,57907
1396/07/02,1109880,1119387,1109880,64269807344,57907
1396/07/01,1114711,1124017,1114711,64549576032,57907
1396/06/31,1111051,1120881,1111051,64337643728,57907
1396/06/30,1110952,1120782,1110952,64331892433,57907
1396/06/29,1110845,1120675,1110845,64325728399,57907
1396/06/28,1102810,1112284,1102810,63860408282,57907
1396/06/27,1093858,1102478,1093858,63342017027,57907
1396/06/26,1089485,1098041,1089485,63088779470,57907
1396/06/25,1089812,1098429,1089812,63107730945,57907
1396/06/24,1086159,1094586,1086159,62896248619,57907
1396/06/23,1086047,1094474,1086047,62889752627,57907
1396/06/22,1085928,1094355,1085928,62882878634,57907
1396/06/21,1082704,1090874,1082704,62696182820,57907
1396/06/20,1081887,1090049,1081887,62648799856,57907
1396/06/19,1083171,1091275,1083171,62723196344,57907
1396/06/18,1085577,1093779,1085577,62862507110,57907
1396/06/17,1085451,1093653,1085451,62855201793,57907
1396/06/16,1085294,1093496,1085294,62846128439,57907
1396/06/15,1085171,1093373,1085171,62838963615,57907
1396/06/14,1085971,1094288,1085971,62885307238,57907
1396/06/13,1086550,1094684,1086550,62918858918,57907
1396/06/12,1089215,1096857,1089215,63073171306,57907
1396/06/11,1090321,1097756,1090321,63137195734,57907
1396/06/10,1092131,1099596,1092131,63242015929,57907
1396/06/09,1091808,1099273,1091808,63223332309,57907
1396/06/08,1091482,1098947,1091482,63204438327,57907
1396/06/07,1091090,1098450,1091090,63181802842,57907
1396/06/06,1091504,1098766,1091504,63205731550,57907
1396/06/05,1089178,1096292,1089178,63071051215,57907
1396/06/04,1087448,1094542,1087448,62970871270,57907
1396/06/03,1085564,1091409,1085564,62861773288,57907
1396/06/02,1085188,1091033,1085188,62839990014,57907
1396/06/01,1084809,1090654,1084809,62818073349,57907
1396/05/31,1084536,1090478,1084536,62801127405,57906
1396/05/30,1083599,1089292,1083599,62746880553,57906
1396/05/29,1082080,1087796,1082080,62638371638,57887
1396/05/28,1082403,1088379,1082403,62657051898,57887
1396/05/27,1082017,1087990,1082017,62656347530,57907
1396/05/26,1081667,1087640,1081667,62636075108,57907
1396/05/25,1081317,1087290,1081317,62615804149,57907
1396/05/24,1080122,1086082,1080122,62546607286,57907
1396/05/23,1080792,1086899,1080792,62585437390,57907
1396/05/22,1081237,1087519,1081237,62611243306,57907
1396/05/21,1082892,1089563,1082892,62707017685,57907
1396/05/20,1082211,1088876,1082211,62667576146,57907
1396/05/19,1081877,1088542,1081877,62648227291,57907
1396/05/18,1081533,1088198,1081533,62628320561,57907
1396/05/17,1081102,1087508,1081102,62603412895,57907
1396/05/16,1082001,1088520,1082001,62655456990,57907
1396/05/15,1083082,1089727,1083082,62718059341,57907
1396/05/14,1080775,1087368,1080775,62584464383,57907
1396/05/13,1080437,1087030,1080437,62564872356,57907
1396/05/12,1080099,1086692,1080099,62545307492,57907
1396/05/11,1079753,1086346,1079753,62525270088,57907
1396/05/10,1081142,1087714,1081142,62605679386,57907
1396/05/09,1081516,1087971,1081516,62627344324,57907
1396/05/08,1081194,1087649,1081194,62608654686,57907
