تاریخ,قیمت ابطال,قیمت صدور,قیمت آماری,ارزش خالص دارایی‌ها,تعداد واحدهای سرمایه‌گذاری شده
1398/04/20,1023910,1027190,1099450,833337352863,813877
1398/04/19,1022688,1025953,1099262,832342865041,813877
1398/04/18,1021472,1024744,1094547,828529878721,811113
1398/04/17,1020258,1023492,1092217,824707483707,808332
1398/04/16,1019194,1022410,1089298,819673166366,804236
1398/04/15,1018243,1021330,1087912,818190284432,803531
1398/04/14,1017202,1020294,1087822,813535063931,799777
1398/04/13,1016638,1019725,1087633,813084362928,799777
1398/04/12,1016078,1019159,1087438,812635833185,799777
1398/04/11,1015461,1018451,1086131,809456015787,797131
1398/04/10,1012278,1015322,1086171,802093199114,792364
1398/04/09,1011807,1014832,1086835,806484198899,797073
1398/04/08,1010984,1014183,1093219,710599909738,702879
1398/04/07,1010399,1013593,1093006,710188646112,702879
1398/04/06,1009815,1013004,1092792,709778459705,702879
1398/04/05,1009219,1012402,1092567,709359130438,702879
1398/04/04,1008591,1011754,1088585,707348305583,701323
1398/04/03,1007839,1011071,1086514,703946403574,698471
1398/04/02,1007090,1010168,1086200,701228281778,696291
1398/04/01,1006241,1009233,1079172,701248521609,696899
1398/03/31,1005591,1008538,1076820,693265694528,689411
1398/03/30,1004962,1007902,1076639,692831901935,689411
1398/03/29,1004386,1007320,1076450,692434678983,689411
1398/03/28,1003494,1006845,1085915,585944438332,583904
1398/03/27,1002674,1005981,1085364,583111331426,581556
1398/03/26,1000566,1004002,1086441,557819065787,557503
1398/03/25,1000000,1003616,1084099,543083409763,543083
1398/03/24,1074498,1078136,1157744,581620922054,541295
1398/03/23,1074262,1077899,1157507,581492885711,541295
1398/03/22,1074027,1077664,1157273,581365815378,541295
1398/03/21,1072486,1076113,1155325,579404193664,540244
1398/03/20,1070879,1074445,1151713,578659369750,540359
1398/03/19,1069575,1073140,1150322,577643627855,540068
1398/03/18,1067125,1070678,1142673,574314965192,538189
1398/03/17,1066123,1069882,1142824,538798601898,505381
1398/03/16,1065394,1069146,1142576,538430232598,505381
1398/03/15,1064597,1068340,1142327,538027333936,505381
1398/03/14,1063451,1067181,1142073,537448300511,505381
1398/03/13,1063200,1066929,1141821,537321164441,505381
1398/03/12,1062472,1066212,1138968,532462548025,501154
1398/03/11,1061497,1065193,1136356,529430234319,498758
1398/03/10,1060848,1064477,1135538,525613445836,495465
1398/03/09,1060040,1063660,1135289,525212771872,495465
1398/03/08,1059185,1062797,1134995,524789404785,495465
1398/03/07,1057663,1061602,1127062,520383013235,492012
1398/03/06,1056099,1059771,1123707,516119957575,488704
1398/03/05,1055812,1059484,1123420,515979942838,488704
1398/03/04,1053948,1057882,1121424,514286926573,487962
1398/03/03,1052327,1056256,1122656,513241240155,487720
1398/03/02,1052076,1056004,1122405,513118929456,487720
1398/03/01,1051791,1055718,1122120,512979584136,487720
1398/02/31,1050245,1054293,1119529,512225532162,487720
1398/02/30,1048947,1052991,1112169,511453162962,487587
1398/02/29,1048101,1052145,1110968,510356231343,486934
1398/02/28,1047529,1051610,1112939,510623321805,487455
1398/02/27,1045935,1049354,1103765,508341190221,486016
1398/02/26,1045703,1049123,1103533,508228495520,486016
1398/02/25,1045469,1048889,1103300,508115035269,486016
1398/02/24,1044032,1047397,1101673,505314993552,484003
1398/02/23,1042578,1045923,1097978,504624866163,484016
1398/02/22,1041270,1044612,1093532,502546215991,482628
1398/02/21,1040342,1043754,1094602,501993553215,482527
1398/02/20,1039508,1042921,1090445,501919506254,482843
1398/02/19,1039277,1042690,1090214,501807854451,482843
1398/02/18,1039041,1042454,1089977,501693688553,482843
1398/02/17,1038195,1041628,1086252,498859211024,480506
1398/02/16,1037710,1041142,1090622,497711803174,479625
1398/02/15,1037219,1040581,1096851,493667692620,475953
1398/02/14,1036492,1039833,1091383,508895991283,490979
1398/02/13,1034939,1038154,1085434,512211368742,494919
1398/02/12,1034645,1037860,1085140,512065847625,494919
1398/02/11,1034345,1037560,1084840,511917151985,494919
1398/02/10,1032679,1035744,1079567,544060015796,526843
1398/02/09,1031595,1034676,1078899,545236617292,528537
1398/02/08,1030087,1033133,1072500,543420625637,527548
1398/02/07,1028894,1031719,1065012,545501191058,530182
1398/02/06,1028203,1031133,1058768,544811105867,529867
1398/02/05,1027883,1030813,1058448,544641403993,529867
1398/02/04,1027563,1030492,1058128,544471729072,529867
1398/02/03,1027035,1029901,1054609,549710673078,535240
1398/02/02,1026573,1029446,1054187,547699497058,533522
1398/02/01,1026066,1028938,1058041,546695520314,532807
1398/01/31,1025738,1028621,1056932,546520559117,532807
1398/01/30,1025065,1027951,1053074,545115639446,531786
1398/01/29,1024740,1027626,1052749,544942676179,531786
1398/01/28,1024414,1027299,1052422,544769134762,531786
1398/01/27,1023665,1026535,1054210,546192879524,533566
1398/01/26,1023041,1025785,1054662,546752256367,534438
1398/01/25,1022368,1025041,1052117,547273953568,535300
1398/01/24,1021678,1024309,1051939,554393349041,542630
1398/01/23,1021165,1023821,1051782,548602724869,537232
1398/01/22,1020845,1023501,1051462,548430739996,537232
1398/01/21,1020519,1023175,1051136,548255565124,537232
1398/01/20,1020043,1022571,1048488,542792685655,532127
1398/01/19,1018967,1021437,1046997,540751986633,530686
1398/01/18,1018318,1020903,1045301,532420733242,522843
1398/01/17,1017597,1020093,1044675,530802227588,521623
1398/01/16,1016032,1018517,1043863,529371014974,521018
1398/01/15,1015728,1018213,1043559,529212831516,521018
1398/01/14,1015430,1017915,1043261,529057451162,521018
1398/01/13,1015132,1017617,1042963,528902255653,521018
1398/01/12,1014834,1017319,1042666,528747246735,521018
1398/01/11,1014537,1017022,1042368,528592424552,521018
1398/01/10,1013058,1015531,1038897,525439993841,518667
1398/01/09,1011312,1013114,1035765,513251185351,507510
1398/01/08,1011006,1013415,1035459,513095802956,507510
1398/01/07,1010695,1012497,1035148,512938021548,507510
1398/01/06,1009383,1011163,1033087,505177158736,500481
1398/01/05,1008797,1010564,1026126,501892953050,497516
1398/01/04,1005607,1007353,1022130,495938533731,493173
1398/01/03,1005291,1007037,1021813,495782613074,493173
1398/01/02,1004975,1006721,1021498,495626880171,493173
1398/01/01,1004688,1006434,1021211,495485478420,493173
1397/12/29,1004241,1005987,1020764,495265033378,493173
1397/12/28,1003611,1005357,1020134,494954221174,493173
1397/12/27,1001456,1003289,1016162,459974911233,459306
1397/12/26,1000485,1002284,1012368,433532211497,433322
1397/12/25,1000000,1001756,1006973,433856273463,433856
1397/12/24,1061260,1062971,1068344,462756148953,436044
1397/12/23,1060901,1062613,1067985,462599943864,436044
1397/12/22,1060544,1062255,1067628,462443939100,436044
1397/12/21,1059908,1061602,1066496,466125318100,439779
1397/12/20,1059329,1061020,1065598,465958689541,439862
1397/12/19,1058715,1060401,1065850,464186243155,438443
1397/12/18,1057988,1059665,1064772,465052402012,439563
1397/12/17,1056835,1058521,1063970,459571266807,434856
1397/12/16,1056479,1058165,1063613,459416271931,434856
1397/12/15,1056122,1057808,1063257,459261307228,434856
1397/12/14,1055411,1057178,1063482,437930311837,414938
1397/12/13,1054686,1056443,1063871,441146902054,418273
1397/12/12,1054082,1055898,1063275,424051242277,402294
1397/12/11,1053524,1055360,1062901,417673942367,396454
1397/12/10,1052486,1054310,1063911,423341751080,402230
1397/12/09,1052130,1053954,1063555,423198399245,402230
1397/12/08,1051769,1053594,1063194,423053440690,402230
1397/12/07,1049797,1051558,1062466,421948248980,401933
1397/12/06,1048644,1050411,1061789,418153148781,398756
1397/12/05,1047697,1049442,1059550,419294992746,400206
1397/12/04,1046732,1048485,1056774,411147282355,392791
1397/12/03,1046217,1047562,1056565,414509211357,396198
1397/12/02,1045820,1047166,1056168,414352161553,396198
1397/12/01,1045466,1046811,1055814,414211671413,396198
1397/11/30,1044786,1046119,1054060,415524047299,397712
1397/11/29,1043679,1045030,1052972,416655745593,399218
1397/11/28,1043039,1044400,1052346,415785720277,398629
1397/11/27,1041916,1043272,1052098,417102976457,400323
1397/11/26,1041447,1042803,1051548,417142252542,400541
1397/11/25,1041048,1042404,1051150,416982630702,400541
1397/11/24,1040649,1042005,1050751,416822673590,400541
1397/11/23,1039713,1041060,1049847,414931037104,399082
1397/11/22,1039091,1040496,1049111,417673184667,401960
1397/11/21,1038694,1040099,1048714,417513529360,401960
1397/11/20,1037941,1039416,1048244,411990017586,396930
1397/11/19,1037542,1039017,1047845,411831659935,396930
1397/11/18,1037143,1038618,1047447,411673525284,396930
1397/11/17,1036746,1038221,1047049,411515685797,396930
1397/11/16,1035611,1037080,1045662,410596303133,396477
1397/11/15,1035022,1036408,1044326,416818100766,402714
1397/11/14,1034667,1036052,1043916,417739911290,403743
1397/11/13,1034561,1035959,1044539,417201430341,403264
1397/11/12,1034355,1035751,1044538,409809569310,396198
1397/11/11,1033959,1035355,1044142,409652527334,396198
1397/11/10,1033525,1034922,1043708,409480912398,396198
1397/11/09,1032343,1033752,1043797,400474056486,387927
1397/11/08,1032556,1034016,1044311,398326230047,385767
1397/11/07,1032497,1033899,1044472,391740856179,379411
1397/11/06,1031908,1033323,1044175,387532296243,375549
1397/11/05,1030358,1031750,1042374,385700317064,374336
1397/11/04,1029938,1031330,1041954,385542986523,374336
1397/11/03,1029518,1030910,1041534,385385947510,374336
1397/11/02,1026273,1027639,1038203,383271219431,373459
1397/11/01,1024820,1026175,1036719,382711041926,373442
1397/10/30,1025362,1026723,1037402,382033511143,372584
1397/10/29,1025188,1026548,1037304,382392191585,372997
1397/10/28,1025113,1026459,1037131,382029938709,372671
1397/10/27,1024648,1025994,1036666,381856600691,372671
1397/10/26,1024154,1025501,1036172,381672758534,372671
1397/10/25,1024294,1025655,1036698,379487740253,370487
1397/10/24,1024542,1025912,1036889,379051072335,369971
1397/10/23,1023560,1024927,1036051,378208839055,369503
1397/10/22,1023261,1024621,1035633,380294261631,371649
1397/10/21,1022514,1023878,1034967,378703763903,370365
1397/10/20,1022048,1023411,1034501,378530954576,370365
1397/10/19,1021582,1022945,1034035,378358349146,370365
1397/10/18,1021382,1022767,1034024,372844347908,365039
1397/10/17,1020646,1022029,1033276,372712717894,365173
1397/10/16,1019790,1021179,1032571,368888776907,361730
1397/10/15,1017965,1019337,1030688,369434874202,362915
1397/10/14,1017391,1018767,1030291,367741289907,361455
1397/10/13,1016931,1018306,1029830,367574862407,361455
1397/10/12,1016471,1017847,1029370,367408698779,361455
1397/10/11,1014798,1016186,1027669,362239251877,356957
1397/10/10,1010835,1012188,1025319,360823651307,356956
1397/10/09,1008893,1010168,1021339,360217317835,357042
1397/10/08,1008425,1009716,1021594,357292062612,354307
1397/10/07,1006781,1008061,1019777,356185337480,353786
1397/10/06,1006322,1007601,1019318,356022844291,353786
1397/10/05,1005858,1007137,1018853,355858535597,353786
1397/10/04,1004270,1005540,1018259,354635095565,353127
1397/10/03,1003202,1004421,1017227,349990352891,348873
1397/10/02,1002840,1004069,1016351,348076878466,347091
1397/10/01,1001924,1003242,1014152,320281252359,319666
1397/09/30,1001703,1003019,1013135,320058358777,319514
1397/09/29,1001243,1002559,1012674,319911177217,319514
1397/09/28,1000781,1002098,1012213,319763839457,319514
1397/09/27,1000703,1002001,1014393,320624264008,320399
1397/09/26,1000355,1001690,1014439,311833776053,311723
1397/09/25,1000000,1001340,1014038,311731226856,311731
1397/09/24,1066471,1067815,1080510,331430626283,310773
1397/09/23,1065822,1067173,1079849,330123549216,309736
1397/09/22,1065335,1066686,1079362,329972629011,309736
1397/09/21,1064848,1066199,1078875,329821926225,309736
1397/09/20,1061761,1063101,1075811,326591540860,307594
1397/09/19,1060240,1061568,1074292,326052457179,307527
1397/09/18,1059801,1061132,1073762,325903760982,307514
1397/09/17,1054834,1056277,1071868,325618903578,308692
1397/09/16,1052958,1054392,1069067,322221009313,306015
1397/09/15,1052483,1053917,1068593,322075707495,306015
1397/09/14,1052008,1053442,1068118,321930516005,306015
1397/09/13,1050520,1051944,1066580,321000271466,305563
1397/09/12,1050822,1052258,1067075,320373828957,304879
1397/09/11,1049520,1050935,1065628,322969008856,307730
1397/09/10,1048007,1049392,1061761,322463599101,307692
1397/09/09,1048489,1049892,1062312,320704600764,305873
1397/09/08,1048011,1049414,1061834,320558392502,305873
1397/09/07,1046526,1047929,1060349,320104051168,305873
1397/09/06,1045588,1046993,1059793,319765926112,305824
1397/09/05,1044946,1046352,1058998,318847673987,305133
1397/09/04,1044458,1045875,1059588,318584836967,305024
1397/09/03,1043989,1045406,1059119,318441783560,305024
1397/09/02,1043442,1044879,1059774,317393195278,304179
1397/09/01,1043060,1044497,1059392,317276983293,304179
1397/08/30,1042331,1043768,1058663,317055259574,304179
1397/08/29,1041307,1042785,1055481,316743989187,304179
1397/08/28,1040463,1041913,1049184,315630953838,303356
1397/08/27,1039481,1040914,1045984,314686367038,302734
1397/08/26,1039482,1040923,1047304,316868644618,304833
1397/08/25,1039047,1040501,1047233,315306231592,303457
1397/08/24,1038568,1040022,1046754,315160805674,303457
1397/08/23,1038091,1039544,1046277,315016030873,303457
1397/08/22,1037588,1038993,1045962,314796071692,303392
1397/08/21,1036040,1037446,1044135,313121385209,302229
1397/08/20,1033685,1035072,1040421,312986582618,302787
1397/08/19,1031660,1033039,1038232,312536450751,302945
1397/08/18,1029851,1031345,1036898,311778206573,302741
1397/08/17,1029384,1030878,1036431,311636899686,302741
1397/08/16,1028918,1030412,1035965,311495755248,302741
1397/08/15,1028452,1029946,1035499,311354833455,302741
1397/08/14,1027050,1028534,1032822,310942608073,302753
1397/08/13,1025148,1026621,1029909,309906464037,302304
1397/08/12,1024197,1025638,1030847,308038546998,300761
1397/08/11,1023382,1024831,1030582,307584854624,300557
1397/08/10,1022868,1024317,1030068,307430348024,300557
1397/08/09,1022398,1023847,1029598,307289099569,300557
1397/08/08,1021504,1022911,1028654,306656778971,300201
1397/08/07,1021035,1022442,1028185,306515943284,300201
1397/08/06,1020073,1021441,1026108,304159221974,298174
1397/08/05,1019108,1020464,1022637,301518378791,295865
1397/08/04,1019000,1020363,1022437,300354218609,294754
1397/08/03,1018527,1019890,1021964,300214831952,294754
1397/08/02,1018105,1019468,1021542,300090404968,294754
1397/08/01,1017194,1018570,1022324,300503506733,295424
1397/07/30,1016334,1017617,1021959,299371540304,294560
1397/07/29,1015370,1016663,1022481,299007234039,294481
1397/07/28,1014621,1015912,1021883,298827252964,294521
1397/07/27,1013348,1014624,1018952,297276807535,293361
1397/07/26,1012872,1014148,1018476,297137331761,293361
1397/07/25,1012398,1013674,1018002,296998068802,293361
1397/07/24,1011768,1013042,1015603,296674672055,293224
1397/07/23,1011382,1012653,1014715,296150920871,292818
1397/07/22,1010439,1011626,1006944,293031253175,290004
1397/07/21,1010090,1011298,1006889,293280594906,290351
1397/07/20,1009878,1011084,1005716,293293977951,290425
1397/07/19,1009414,1010620,1005252,293158995431,290425
1397/07/18,1008950,1010156,1004788,293024280139,290425
1397/07/17,1008792,1010006,1004400,292380244561,289832
1397/07/16,1008778,1010002,1003612,289622297666,287102
1397/07/15,1009031,1010272,1003113,289331695853,286742
1397/07/14,1009012,1010492,1004731,289352551206,286768
1397/07/13,1009092,1010552,1006108,292039401205,289408
1397/07/12,1008639,1010099,1005655,291908191499,289408
1397/07/11,1008171,1009631,1005187,291772838181,289408
1397/07/10,1009873,1011523,1016123,299144665962,296220
1397/07/09,1009143,1010661,1011258,307348478353,304564
1397/07/08,1008209,1009994,1011184,307798078402,305292
1397/07/07,1007308,1009060,1006587,310362738306,308111
1397/07/06,1006973,1008720,1007303,311462615884,309306
1397/07/05,1006476,1008223,1006852,311308986274,309306
1397/07/04,1005806,1007553,1006408,311101947438,309306
1397/07/03,1005244,1006951,1003441,313304251560,311670
1397/07/02,1004681,1006213,1000724,317907327798,316426
1397/07/01,1004088,1005596,995987,316760628745,315471
1397/06/31,1003729,1005135,994406,321292688812,320099
1397/06/30,1003083,1004459,991462,321561152895,320573
1397/06/29,1002629,1004005,991008,321415599832,320573
1397/06/28,1002175,1003551,990554,321270242170,320573
1397/06/27,1001722,1003098,990101,321125010254,320573
1397/06/26,1001241,1002627,988356,316200693036,315809
1397/06/25,1059209,1060537,1059209,336026647576,317243
1397/06/24,1059777,1061131,1047080,333850001281,315019
1397/06/23,1058592,1060194,1047201,333972177293,315487
1397/06/22,1058119,1059721,1046728,333822860915,315487
1397/06/21,1057639,1059241,1046248,333671588823,315487
1397/06/20,1054507,1055959,1044136,333155666227,315935
1397/06/19,1051190,1052536,1042229,336588803168,320198
1397/06/18,1050386,1051644,1039076,336461638060,320322
1397/06/17,1049802,1051025,1035360,339667927496,323554
1397/06/16,1048994,1050258,1031001,339910646062,324035
1397/06/15,1048521,1049785,1030528,339757501269,324035
1397/06/14,1048045,1049309,1030052,339603173998,324035
1397/06/13,1047058,1048426,1030798,341565077506,326214
1397/06/12,1045612,1046949,1028756,342238461193,327309
1397/06/11,1044757,1046061,1028018,342977172900,328284
1397/06/10,1045162,1046466,1027391,347147287029,332147
1397/06/09,1044899,1046207,1024307,346801167967,331899
1397/06/08,1044331,1045639,1023739,346612633773,331899
1397/06/07,1043864,1045172,1023272,346457407829,331899
1397/06/06,1042569,1043812,1022394,350328197230,336024
1397/06/05,1039720,1041009,1019504,349387586971,336040
1397/06/04,1037332,1038557,1016037,349453385273,336877
1397/06/03,1037774,1039410,1016365,351366595061,338577
1397/06/02,1038618,1040141,1016291,351652392168,338577
1397/06/01,1038202,1039725,1015875,351511451499,338577
1397/05/31,1037722,1039245,1015395,351348934559,338577
1397/05/30,1037254,1038777,1014927,351190571504,338577
1397/05/29,1038100,1039641,1015393,352323607005,339393
1397/05/28,1036522,1038057,1013833,349852829192,337526
1397/05/27,1035372,1036902,1013692,348783445283,336868
1397/05/26,1032342,1033955,1009849,347807550564,336911
1397/05/25,1031897,1033510,1009404,347657636804,336911
1397/05/24,1031437,1033050,1008944,347502696959,336911
1397/05/23,1030157,1031757,1007168,347199009437,337035
1397/05/22,1028856,1030445,1005161,346255410731,336544
1397/05/21,1028406,1029994,1004860,346683874976,337108
1397/05/20,1027775,1029359,1004334,346896714028,337522
1397/05/19,1030272,1031814,1007514,346738157793,336550
1397/05/18,1029812,1031354,1007054,346583178013,336550
1397/05/17,1029352,1030894,1006594,346428298665,336550
1397/05/16,1030544,1032156,1006158,340212300595,330129
1397/05/15,1030099,1031720,1004416,339059980493,329153
1397/05/14,1028946,1030545,1003235,340530809891,330951
1397/05/13,1026827,1028434,1000956,341323395753,332406
1397/05/12,1026020,1027615,1002355,342050362695,333376
1397/05/11,1025564,1027159,1001899,341898416923,333376
1397/05/10,1025109,1026704,1001444,341746805751,333376
1397/05/09,1025252,1026851,1000993,341881309794,333461
1397/05/08,1023418,1024997,999507,341643350643,333826
1397/05/07,1022319,1023883,999518,341603853673,334146
1397/05/06,1021420,1022920,1001394,348288903744,340985
1397/05/05,1020467,1021931,1001528,348451869501,341463
1397/05/04,1020007,1021471,1001068,348294735181,341463
1397/05/03,1019591,1021055,1000652,348152638976,341463
1397/05/02,1018614,1020077,1002136,344970909470,338667
1397/05/01,1017314,1018818,1002841,342880512471,337045
1397/04/31,1017355,1018858,1004488,344431878272,338556
1397/04/30,1016556,1018042,1003304,346459290625,340817
1397/04/29,1015917,1017395,1003325,348201514767,342746
1397/04/28,1015457,1016935,1002865,348044008035,342746
1397/04/27,1014998,1016476,1002406,347886736166,342746
1397/04/26,1014434,1015861,1002480,347884900828,342935
1397/04/25,1013745,1015163,1001797,348946044952,344215
1397/04/24,1012195,1013599,999747,348363043547,344166
1397/04/23,1012105,1013491,1000193,352552717646,348336
1397/04/22,1013401,1014814,1001712,352699899644,348036
1397/04/21,1012943,1014356,1001254,352540754180,348036
1397/04/20,1012486,1013899,1000797,352381752633,348036
1397/04/19,1011142,1012549,999365,349587116175,345735
1397/04/18,1009435,1010847,998096,342931488272,339726
1397/04/17,1008977,1010389,997638,342775638506,339726
1397/04/16,1007752,1009150,995600,341386993908,338761
1397/04/15,1006945,1008341,994795,341829527145,339472
1397/04/14,1006494,1007890,994344,341676487929,339472
1397/04/13,1006042,1007438,993892,341523006772,339472
1397/04/12,1006025,1007524,992728,320739793256,318819
1397/04/11,1005802,1007283,992952,324260479439,322390
1397/04/10,1004660,1006170,991935,323302757157,321803
1397/04/09,1004532,1006054,993712,323147965223,321690
1397/04/08,1004005,1005578,992954,320727588155,319448
1397/04/07,1003564,1005137,992513,320586545061,319448
1397/04/06,1001812,1003385,990761,320026840455,319448
1397/04/05,1002890,1004484,990247,320496571716,319573
1397/04/04,1004098,1005722,992438,319457579064,318154
1397/04/03,1003445,1004579,993667,321077222969,319975
1397/04/02,1002850,1003937,992161,315877463985,314980
1397/04/01,1000667,1001745,988857,317169226872,316958
1397/03/31,1000021,1001099,988211,316964559104,316958
1397/03/30,999557,1000635,987747,316817340310,316958
1397/03/29,1000071,1001156,988312,314236376787,314214
1397/03/28,1000722,1001806,991731,318856235725,318626
1397/03/27,1001459,1002650,994707,312480113879,312025
1397/03/26,1000480,1001776,995783,312744183671,312594
1397/03/25,1000000,1001296,1000000,334222799826,312594
1397/03/24,1068707,1070003,1064010,334071578736,312594
1397/03/23,1068224,1069520,1063527,333920602741,312594
1397/03/22,1067419,1068704,1062026,333604885310,312534
1397/03/21,1066926,1068202,1061906,334996588161,313983
1397/03/20,1066723,1067999,1062976,334102151155,313204
1397/03/19,1066316,1067593,1063177,334378745270,313583
1397/03/18,1066925,1068244,1065001,337112110039,315966
1397/03/17,1066454,1067773,1064530,336963027160,315966
1397/03/16,1065982,1067301,1064058,336814110159,315966
1397/03/15,1065512,1066831,1063588,336665355550,315966
1397/03/14,1065041,1066360,1063117,336516770313,315966
1397/03/13,1064572,1065891,1062648,336368349907,315966
1397/03/12,1064248,1065565,1062432,337611528075,317230
1397/03/11,1063549,1064934,1062036,337341812934,317185
1397/03/10,1063082,1064467,1061569,337193715511,317185
1397/03/09,1062616,1064001,1061103,337045783603,317185
1397/03/08,1061606,1062982,1060157,337327403909,317752
1397/03/07,1059406,1060743,1057928,339668998594,320622
1397/03/06,1057688,1059000,1056401,340761584140,322176
1397/03/05,1057075,1058371,1056329,344315849130,325725
1397/03/04,1056651,1057947,1056950,344510451565,326040
1397/03/03,1056178,1057474,1056477,344356130667,326040
1397/03/02,1055704,1057000,1056003,344201508451,326040
1397/03/01,1055175,1056453,1055530,348336496085,330122
1397/02/31,1054857,1056137,1055530,347945647536,329851
1397/02/30,1053064,1054323,1054119,347622863983,330106
1397/02/29,1052777,1054034,1053775,348480755266,331011
1397/02/28,1051837,1053126,1053241,337702719623,321060
1397/02/27,1051350,1052639,1052754,337546438514,321060
1397/02/26,1050897,1052186,1052301,337401013194,321060
1397/02/25,1050228,1051512,1051581,338360180922,322178
1397/02/24,1050098,1051382,1051509,338920111698,322751
1397/02/23,1049299,1050574,1050814,340497581809,324500
1397/02/22,1048764,1050047,1050148,337829739918,322122
1397/02/21,1048297,1049569,1049884,341359135797,325632
1397/02/20,1047816,1049088,1049403,341202517661,325632
1397/02/19,1047339,1048611,1048926,341047337994,325632
1397/02/18,1046908,1048186,1048948,339618085797,324401
1397/02/17,1045903,1047174,1047179,340403777456,325464
1397/02/16,1045966,1047219,1047031,340045702372,325102
1397/02/15,1045845,1047029,1046822,340687171692,325753
1397/02/14,1045255,1046460,1046205,340402015389,325664
1397/02/13,1044780,1045985,1045730,340247266336,325664
1397/02/12,1044305,1045510,1045255,340092724555,325664
1397/02/11,1043831,1045036,1044781,339938334395,325664
1397/02/10,1043051,1044246,1043955,340493255155,326440
1397/02/09,1042582,1043751,1043368,340214342590,326319
1397/02/08,1041544,1042766,1042531,340671538228,327083
1397/02/07,1040564,1041792,1041581,340350883223,327083
1397/02/06,1040046,1041274,1041063,340181592078,327083
1397/02/05,1039537,1040765,1040554,340015011433,327083
1397/02/04,1038505,1039700,1039176,340252702299,327637
1397/02/03,1037904,1039092,1038890,341752679743,329272
1397/02/02,1037586,1038778,1038399,340876235440,328528
1397/02/01,1037854,1039060,1038090,339616933988,327230
1397/01/31,1037320,1038532,1037545,338754703630,326567
1397/01/30,1036852,1038064,1037077,338601733786,326567
1397/01/29,1036358,1037570,1036583,338440248833,326567
1397/01/28,1035963,1037162,1035992,336692263878,325004
1397/01/27,1035362,1036565,1035029,335354813096,323901
1397/01/26,1034879,1036082,1034879,335579156390,324269
1397/01/25,1034433,1035639,1034433,335116141002,323961
1397/01/24,1033965,1035171,1033965,334964254281,323961
1397/01/23,1033496,1034702,1033496,334812548828,323961
1397/01/22,1033029,1034235,1033029,334661216507,323961
1397/01/21,1032703,1033920,1032703,334177377208,323595
1397/01/20,1033123,1034314,1033123,343205558362,332202
1397/01/19,1032716,1033883,1032716,351614129488,340475
1397/01/18,1032573,1033759,1032573,351329888395,340247
1397/01/17,1032957,1034133,1032957,355249494384,343915
1397/01/16,1032490,1033666,1032490,355088713060,343915
1397/01/15,1032023,1033199,1032023,354928236046,343915
1397/01/14,1031487,1032663,1031487,354209328390,343397
1397/01/13,1031262,1032445,1031262,353605102672,342886
1397/01/12,1030817,1032000,1030817,353452817644,342886
1397/01/11,1030374,1031557,1030374,353300699800,342886
1397/01/10,1029931,1031114,1029931,353148747744,342886
1397/01/09,1029477,1030660,1029477,352993069135,342886
1397/01/08,1029005,1030188,1029005,352831336897,342886
1397/01/07,1027585,1028738,1027585,352418748476,342958
1397/01/06,1026404,1027581,1026404,351134076435,342101
1397/01/05,1024824,1025999,1024824,349397440342,340934
1397/01/04,1022830,1024009,1022830,346760746370,339021
1397/01/03,1022393,1023572,1022393,346612368945,339021
1397/01/02,1021955,1023134,1021955,346464151856,339021
1397/01/01,1021555,1022734,1021555,346328330833,339021
1396/12/29,1020971,1022148,1021111,346130452882,339021
1396/12/28,1020561,1021738,1020701,345991403661,339021
1396/12/27,1017507,1018725,1017507,341092953429,335224
1396/12/26,1000741,1001948,997728,325357945798,325117
1396/12/25,1000000,1001212,1000000,348820393335,331319
1396/12/24,1052269,1053482,1049408,348636982152,331319
1396/12/23,1051717,1052930,1048912,348453798146,331319
1396/12/22,1050133,1051340,1048540,345388906440,328900
1396/12/21,1049623,1050780,1048532,346223274421,329855
1396/12/20,1049080,1050240,1047788,345321353772,329166
1396/12/19,1048517,1049675,1047573,345787349252,329787
1396/12/18,1047959,1049118,1046885,345260566421,329460
1396/12/17,1047391,1048550,1046374,345073542920,329460
1396/12/16,1046825,1047983,1045865,344886905936,329460
1396/12/15,1045097,1046241,1045455,344059338294,329213
1396/12/14,1044739,1045880,1045357,344826500162,330060
1396/12/13,1043611,1044743,1044024,344415633685,330023
1396/12/12,1043100,1044230,1043629,344632933850,330393
1396/12/11,1042560,1043697,1042597,343843564211,329807
1396/12/10,1042017,1043153,1042113,343664596491,329807
1396/12/09,1041474,1042609,1041629,343485653767,329807
1396/12/08,1040711,1041875,1041007,333891150148,320830
1396/12/07,1040478,1041642,1040818,334349117619,321342
1396/12/06,1039040,1040212,1040761,347749146945,334683
1396/12/05,1038447,1039637,1041359,351888201835,338860
1396/12/04,1038101,1039896,1040216,351082788953,338197
1396/12/03,1037562,1039355,1039767,350900254022,338197
1396/12/02,1037006,1038796,1039316,350712145948,338197
1396/12/01,1036380,1038167,1038676,350592955054,338286
1396/11/30,1035558,1037340,1038275,350314826455,338286
1396/11/29,1034941,1036722,1036466,349980523777,338165
1396/11/28,1034518,1036285,1035872,353168104926,341384
1396/11/27,1034049,1035816,1036883,353236454168,341605
1396/11/26,1033532,1035299,1036437,353059691952,341605
1396/11/25,1033030,1034797,1035990,352888180463,341605
1396/11/24,1032616,1034384,1036946,352483367641,341350
1396/11/23,1032113,1033889,1036608,350840159925,339924
1396/11/22,1031520,1033266,1036313,350224653107,339523
1396/11/21,1031014,1032760,1035863,350053223306,339523
